Header,ankle_sagittal,ankle_frontal,knee_sagittal,hip_sagittal,hip_frontal
0,-0.660858176916856,-2.98839480244783,1.89525372458465,3.08854714324419,0.880101923614298
0.001,-0.634441372650465,-2.94810613837652,1.79694672835569,3.06181983213611,0.833007072459157
0.002,-0.608872462964162,-2.90824233421727,1.69995613055152,3.03572470445957,0.786829737720916
0.003,-0.5844262549597,-2.86906766594481,1.60497637385769,3.01050321526042,0.741963852353497
0.004,-0.561363548865201,-2.8308378326951,1.51268194514166,2.98638530539332,0.698787814652005
0.005,-0.539924609069945,-2.79379544517041,1.42371614925127,2.9635839627226,0.657656582745457
0.006,-0.520323464026861,-2.75816591774873,1.33868126847241,2.94229044613642,0.618894917536593
0.007,-0.502743100772534,-2.72415385379488,1.25813016398895,2.92267024383921,0.582791873918877
0.008,-0.487331593401472,-2.69193999072393,1.18255934582885,2.90485981980991,0.549596583372064
0.009,-0.474199178741112,-2.66167874431386,1.11240350553192,2.88896418866167,0.519515322712848
0.01,-0.4634162734748,-2.63349636539132,1.04803148059835,2.87505534546362,0.492709824763998
0.011,-0.455012415451611,-2.60748969834567,0.989743603042882,2.86317155640658,0.469296755465717
0.012,-0.448976105885142,-2.58372551392687,0.937770369610588,2.85331748856126,0.449348255708088
0.013,-0.44525552309481,-2.56224038649031,0.892272355038916,2.84546512684639,0.432893422573526
0.014,-0.443760065038576,-2.54304109769921,0.85334127468123,2.83955539735861,0.419920583816479
0.015,-0.444362655034138,-2.52610555966115,0.821002090014382,2.83550039271773,0.410380205957218
0.016,-0.446902719111676,-2.51138424697174,0.795216038786257,2.83318608155473,0.404188276522383
0.017,-0.45118972487687,-2.49880211030706,0.775884461408957,2.83247538041699,0.401230014231342
0.018,-0.457007168143927,-2.48826092241728,0.762853286233338,2.83321146809536,0.401363779250864
0.019,-0.464116904264474,-2.47964198532362,0.755918024555375,2.83522122844364,0.404425072629777
0.02,-0.472263737844061,-2.47280910835478,0.754829112434731,2.83831871909088,0.410230530323922
0.021,-0.481180197822239,-2.46761175676451,0.75929743060291,2.84230857798664,0.418581835499733
0.022,-0.490591429756176,-2.46388827465646,0.768999844033455,2.84698929598354,0.42926949194738
0.023,-0.500220136113745,-2.46146910026534,0.783584626592517,2.85215630512665,0.44207641818011
0.024,-0.509791493861234,-2.46017990881253,0.802676665516637,2.85760485974231,0.456781334955486
0.025,-0.519037976203887,-2.45984463469816,0.825882369694778,2.86313271295118,0.473161928445893
0.026,-0.527703998130263,-2.46028834001795,0.852794234016174,2.86854260699806,0.490997775221754
0.027,-0.535550296284703,-2.46133990665245,0.882995041208082,2.87364460094042,0.510073011598085
0.028,-0.542357949756875,-2.46283453134524,0.916061712776797,2.87825825500174,0.530178720174707
0.029,-0.547931950849526,-2.4646160012154,0.951568847084766,2.88221467845005,0.551114996054256
0.03,-0.552104240828481,-2.46653872726059,0.989091997792149,2.88535843332398,0.572692651264817
0.031,-0.554736135831185,-2.46846951672626,1.02821074650535,2.88754927805718,0.594734521619052
0.032,-0.555720085603713,-2.47028907112056,1.06851161424444,2.88866373414033,0.617076352263112
0.033,-0.55498073205031,-2.47189320550882,1.10959084579537,2.88859645877895,0.639567251756532
0.034,-0.552475261803101,-2.47319379310141,1.15105709323055,2.88726140217082,0.662069720014126
0.035,-0.548193073862923,-2.47411944114461,1.19253401794941,2.8845927220852,0.684459276044209
0.036,-0.542154807363809,-2.4746158988853,1.23366282326263,2.88054542538375,0.706623735577796
0.037,-0.534410791251896,-2.47464618981218,1.27410472377687,2.87509570545303,0.728462208104258
0.038,-0.52503898227887,-2.47419045214914,1.31354335278421,2.86824094430661,0.749883890462651
0.039,-0.514142450825613,-2.47324546743977,1.35168709914502,2.85999935205098,0.770806732041494
0.04,-0.501846463896899,-2.47182386153421,1.38827134721502,2.85040923158915,0.791156042250875
0.041,-0.48829521188672,-2.46995297656177,1.42306056903958,2.83952788508498,0.810863108325669
0.042,-0.473648237786967,-2.46767343212306,1.4558501931695,2.8274302122718,0.829863889936008
0.043,-0.458076655514181,-2.46503741230023,1.48646815648423,2.81420707273704,0.848097854221062
0.044,-0.441759279744485,-2.46210672786425,1.51477603885586,2.7999634844176,0.865507008302637
0.045,-0.424878816015234,-2.45895071034998,1.54066968453274,2.78481671446112,0.882035173755581
0.046,-0.407618261977172,-2.45564399908036,1.56407922678617,2.76889430049923,0.897627527734588
0.047,-0.390157647125928,-2.45226428483518,1.58496845421742,2.7523320281185,0.912230410454021
0.048,-0.372671198840026,-2.44889007346946,1.60333348976793,2.73527188253869,0.925791374132365
0.049,-0.355324978741297,-2.44559852784395,1.61920079702837,2.71785998582447,0.938259430448503
0.05,-0.338274994896114,-2.44246343607444,1.63262457945719,2.7002445246578,0.949585445475656
0.051,-0.32166576928902,-2.43955334092677,1.64368368785852,2.68257366921472,0.959722634278217
0.052,-0.305629327384739,-2.43692985769765,1.65247818858571,2.66499348286752,0.968627120907549
0.053,-0.29028456964233,-2.43464621295648,1.65912576196859,2.6476458255764,0.976258548440002
0.054,-0.275736973852596,-2.43274604764002,1.66375809723724,2.63066625970748,0.982580741435898
0.055,-0.262078562797164,-2.43126252934495,1.66651743153856,2.6141819756651,0.987562436298541
0.056,-0.249388064943467,-2.4302178021741,1.66755335239178,2.59830976660698,0.991178101745018
0.057,-0.237731203206894,-2.42962277543021,1.66701995054988,2.58315409348063,0.993408868972792
0.058,-0.227161061204224,-2.42947722801845,1.6650733791252,2.56880528914057,0.994243579257495
0.059,-0.217718486783457,-2.4297701907521,1.66186984933469,2.55533795325514,0.993679941782142
0.06,-0.209432497545777,-2.43048056275649,1.65756407320307,2.54280959158929,0.991725780379731
0.061,-0.202320660566684,-2.43157791735385,1.65230814314917,2.53125955551421,0.988400330981078
0.062,-0.196389435797376,-2.43302345576307,1.64625081093523,2.52070833828852,0.983735528748073
0.063,-0.191634498750039,-2.43477107334515,1.63953709478598,2.51115728106174,0.977777200042273
0.064,-0.188041082496957,-2.436768511646,1.63230811430503,2.50258873073574,0.970586059380517
0.065,-0.18558438912793,-2.43895857736035,1.62470104033519,2.49496667116295,0.962238411674992
0.066,-0.18423011496688,-2.44128041373952,1.61684905345689,2.48823782084245,0.952826473796931
0.067,-0.183935121568101,-2.44367081087788,1.60888122309653,2.48233316300074,0.942458252133865
0.068,-0.184648272113241,-2.44606554141089,1.60092224278715,2.47716985636595,0.931256942145478
0.069,-0.186311437714571,-2.44840070810719,1.59309198431108,2.47265346839605,0.919359849385186
0.07,-0.188860659091037,-2.45061408705162,1.58550486115444,2.46868047166475,0.90691686172968
0.071,-0.192227433299823,-2.45264644492286,1.57826901387408,2.46514094166182,0.894088521702073
0.072,-0.196340089734805,-2.45444280794268,1.57148534476083,2.46192138680365,0.881043753903378
0.073,-0.201125219702141,-2.45595366815101,1.56524644077986,2.45890763094612,0.867957301362728
0.074,-0.20650911701753,-2.45713612333197,1.55963543513748,2.45598766168588,0.855006926499631
0.075,-0.21241917000252,-2.45795494829279,1.55472486653105,2.45305436014535,0.842370444368188
0.076,-0.218785130631789,-2.45838358346853,1.55057559645799,2.45000803986412,0.830222671860444
0.077,-0.225540188923131,-2.45840500887067,1.54723583569317,2.44675873855932,0.818732382531319
