Header,foot_Accel_X,foot_Accel_Y,foot_Accel_Z,foot_Gyro_X,foot_Gyro_Y,foot_Gyro_Z,shank_Accel_X,shank_Accel_Y,shank_Accel_Z,shank_Gyro_X,shank_Gyro_Y,shank_Gyro_Z,thigh_Accel_X,thigh_Accel_Y,thigh_Accel_Z,thigh_Gyro_X,thigh_Gyro_Y,thigh_Gyro_Z,trunk_Accel_X,trunk_Accel_Y,trunk_Accel_Z,trunk_Gyro_X,trunk_Gyro_Y,trunk_Gyro_Z
90.595,-0.3656714668977,0.534507410659846,0.928300242286495,2.17596034689467,-2.46781101127795,-2.89911282693904,-0.816224806338029,-0.164590631993379,-0.0229587302153936,5.17265129089355,-0.0387858748376838,1.04962940067912,-0.818795954570168,-0.31849233872817,-0.402405835042219,2.62738950030312,0.100208152343668,-0.255328475794859,-1.00059958278455,-0.0196413356557341,0.463900343219593,0.631737343482563,-0.357987013463602,-0.875865013399831
90.6,-0.312788081722776,0.388733721247684,0.850732153904692,2.01238884701656,-2.56334744057875,-2.77491095756876,-0.802931044649435,-0.146536041647195,0.0246830457237236,5.04167816017453,-0.110769799151324,1.01128576775501,-0.832001624256026,-0.248855333758321,-0.41451286736711,2.84333458512915,0.249976052541836,-0.202880028956747,-0.980709323282469,0.0106274507619773,0.47142359727295,0.611946821529894,-0.375574499372528,-0.797500860753067
90.605,-0.204695658612284,0.290846523228123,0.790712964563314,1.91450286600043,-2.55895609315242,-2.66221983883936,-0.804745992922489,-0.149331664432452,0.0657595259124169,4.86842713206307,-0.18028688445981,0.983959711318489,-0.860814943991341,-0.169012650713416,-0.410744989081742,3.08146994487716,0.352519057527996,-0.150393708575555,-0.959790125649112,0.0392204904209909,0.470183978926113,0.609830507045911,-0.382192829286125,-0.701678323965538
90.61,-0.131521811359067,0.230102943750076,0.755673656492445,1.88238076335066,-2.4978960273034,-2.55053175017513,-0.809696453611444,-0.171432796790349,0.122912779148047,4.48834786126241,-0.295104734285563,0.948379359310532,-0.879559159904272,-0.0957533823385031,-0.411251822993275,3.27112672587227,0.388456052250966,-0.118599618294149,-0.93278435408545,0.062244669990972,0.464852957225087,0.622765697218574,-0.38816220721932,-0.618396505149319
90.615,-0.106093381220069,0.205572839625801,0.742507499698961,1.84757872347188,-2.38617253077483,-2.43820491253821,-0.81195409081245,-0.18476729669371,0.144483387840586,4.22621028869509,-0.373597425166691,0.924555442513254,-0.908490629996856,-0.0125802177652794,-0.39744226753496,3.44867328396401,0.412284671403224,-0.0967365745673736,-0.90141182565752,0.080531750369786,0.459998392215481,0.656884810343028,-0.392753859704877,-0.529624194743758
90.62,-0.0988423067723936,0.253369192066068,0.748787898685817,1.80167776981668,-2.3152876257398,-2.37508412634857,-0.805477569309653,-0.198881627951009,0.146084227597882,3.90726074764458,-0.490638352844903,0.88952527978589,-0.919785518994989,0.0505440636306125,-0.374112778627992,3.55323868720246,0.405627978911206,-0.0759937581957567,-0.865699064231424,0.0891519145113803,0.459290610972283,0.708546144055821,-0.397687426352251,-0.418634931805378
90.625,-0.104118684328089,0.318063317128273,0.764024942729056,1.66689135627961,-2.24271113428651,-2.27415543311832,-0.812477283414106,-0.20310600354788,0.153844809383671,3.69348274349492,-0.58172913411604,0.85745698363704,-0.931189888401089,0.0929990914270709,-0.349810399636963,3.59054183876527,0.365473336335962,-0.0558952111168694,-0.841189626893849,0.0847025119376004,0.448598708829502,0.753721377312243,-0.404481633624166,-0.336973621346978
90.63,-0.111740218130475,0.367108461906402,0.781318463823359,1.52276233527227,-2.20257530061598,-2.17263589768173,-0.814526868382414,-0.199428866880709,0.172740326362967,3.4896749433327,-0.697796114465576,0.811146196087393,-0.93586865686603,0.124251783525253,-0.318733995943197,3.57303637474689,0.303179584560701,-0.0161104171956791,-0.812468217223639,0.0690495590612561,0.446444217035291,0.783806789699765,-0.380610755980517,-0.255303592345425
90.635,-0.120259459298441,0.400119216437097,0.813879646846214,1.31314045945143,-2.15728158315718,-2.02968988621928,-0.82328231448381,-0.196053687297213,0.182333558695794,3.29113635932668,-0.785351688973503,0.780415337184512,-0.934189331478449,0.148708805771355,-0.296201442516611,3.48359392490187,0.259309636959283,0.0151891180280573,-0.798933563716571,0.0527392673672846,0.453965891184893,0.79289477697655,-0.346981954467556,-0.190986533641983
90.64,-0.12092463814487,0.403710460004517,0.83338025819495,1.13769094470137,-2.09464475801238,-1.8986343361943,-0.814837829496846,-0.191855265396167,0.187523441751739,3.11368278199296,-0.852936463835801,0.743884379648684,-0.93560410669255,0.161563496748594,-0.265500390823896,3.35386875003771,0.173198663474452,0.0613127405097737,-0.790290559770596,0.0279808577293648,0.441451705647671,0.780951928493146,-0.305301647030034,-0.143757074356393
