Header,foot_Accel_X,foot_Accel_Y,foot_Accel_Z,foot_Gyro_X,foot_Gyro_Y,foot_Gyro_Z,shank_Accel_X,shank_Accel_Y,shank_Accel_Z,shank_Gyro_X,shank_Gyro_Y,shank_Gyro_Z,thigh_Accel_X,thigh_Accel_Y,thigh_Accel_Z,thigh_Gyro_X,thigh_Gyro_Y,thigh_Gyro_Z,trunk_Accel_X,trunk_Accel_Y,trunk_Accel_Z,trunk_Gyro_X,trunk_Gyro_Y,trunk_Gyro_Z
0,-0.540194601971054,0.369100880254091,0.768791170009374,-0.707755000430025,-0.296588333186767,-0.442176957634726,-0.999221098943215,0.0596373602862822,-0.0465338172565035,-0.797971274608734,-0.0491580376358722,0.0276216797534722,-1.00022912599365,0.0263822168106651,0.0223874950684118,-0.788692333897911,0.0640160362394624,-0.0890330199400307,-0.994391976074993,-0.0644526734247716,0.0839656626094263,0.176795442854969,-0.115316086409922,-0.1341760687099
0.005,-0.536364844314749,0.380781613847286,0.770426622728889,-0.706422861762858,-0.298348867705209,-0.439335826704898,-0.998425374212909,0.0698716558409642,-0.041376635958021,-0.799082451591165,-0.0491344609626813,0.0295284193891059,-0.999135996076226,0.030922085611834,0.019079796807522,-0.789697745363417,0.0653068210501645,-0.0885553401861356,-0.993368477078557,-0.0702665898161743,0.0939496928132395,0.177152681150463,-0.116169900487891,-0.13458452331296
0.01,-0.532675337612409,0.393432293288643,0.766855655316321,-0.700028290036366,-0.29955424754126,-0.429654735357849,-0.994144724370753,0.0814949619816484,-0.0333548743991839,-0.796039599975534,-0.0490570899829323,0.0325627963031665,-0.99469497210551,0.0386675893241711,0.0139061774244868,-0.786510555625566,0.0672736229555123,-0.0882715183287345,-0.990580288237263,-0.0838959474959173,0.123705719783834,0.174358454257764,-0.115677193264187,-0.133388780431015
0.015,-0.532792305018963,0.38931828046781,0.757831032281068,-0.683827373415133,-0.296810790896682,-0.413151979176397,-0.986388322003731,0.0832718336629245,-0.027105433156497,-0.781472879688917,-0.0483140330731498,0.0344219032212952,-0.987261806390132,0.0446484577663579,0.00979722857143211,-0.771991099898009,0.0675936733341252,-0.0885684290108925,-0.986575036027236,-0.101412233293944,0.168693746738541,0.163418936125286,-0.1104907927242,-0.127897122748869
0.02,-0.533575614859983,0.3802573792004,0.747750831097488,-0.656987167120583,-0.289663349216316,-0.38945876841437,-0.976967380830301,0.0818914219439599,-0.0212645181554775,-0.753994485171029,-0.0468802648368784,0.0346188197473287,-0.9782501758416,0.0504634666637626,0.00520819776783586,-0.744790464908236,0.0657601406728781,-0.0899241950529548,-0.981778889608037,-0.121516527189598,0.223675945424583,0.142237754826865,-0.0993948059655833,-0.117301166460419
0.025,-0.535485994458174,0.365126111678447,0.736903266128013,-0.619643369105233,-0.278134528815907,-0.358864248313959,-0.965777257075774,0.0765207749665073,-0.0169525205804471,-0.713187819652331,-0.0447691442427322,0.0326038289580959,-0.967564206718122,0.0553493058774715,-0.000172185594427882,-0.704526542811704,0.0612537927978457,-0.0930548685596081,-0.976176375712768,-0.144123318489183,0.289135927964404,0.108542735550539,-0.0810606855794317,-0.10075656754599
0.03,-0.538953587191118,0.343094615382616,0.725592897006887,-0.572638115508905,-0.262567194977502,-0.322118132532695,-0.95279112009282,0.0664808113836657,-0.0152943797406038,-0.659355895090052,-0.0420287969677653,0.0277905150994041,-0.955180674983781,0.0584701706436282,-0.00664309329488327,-0.651532079928579,0.0535491852466254,-0.0988405226709209,-0.969768657459755,-0.168992257344758,0.365079141141374,0.059985427627411,-0.0540918017510653,-0.0774186723489199
0.035,-0.544346018754613,0.313667185405163,0.714274724601838,-0.517841100193758,-0.243772838396418,-0.280615331224653,-0.938056607551736,0.0513157214257852,-0.0175206773151399,-0.593899524186835,-0.0387684888417638,0.0195875327219694,-0.941144863774976,0.0588877755630937,-0.0146159150745725,-0.587227146925796,0.0421560559319448,-0.108358148196914,-0.962557096325889,-0.195725630219116,0.450921869522014,-0.00573288957259566,-0.0171006512974857,-0.0464881300629125
0.04,-0.551769129523171,0.27704222190223,0.703450648395664,-0.45820367671661,-0.223075442097178,-0.236402511203368,-0.921723629584454,0.0310528577999199,-0.0244772013215722,-0.51942102728838,-0.0351714119819853,0.00744299180466221,-0.925596220660982,0.0559059510376146,-0.0244770801964827,-0.514218347585379,0.0266605080307225,-0.122842713509981,-0.954526587649369,-0.223773126398614,0.545392101313898,-0.0907226285330455,0.0311994865328784,-0.00725605631343702
0.045,-0.560971023819384,0.234114680616827,0.693689979900826,-0.397377322953025,-0.202131455090383,-0.191903045746911,-0.904047238937054,0.00623416232591723,-0.0365440266391325,-0.439363799188987,-0.031484020595757,-0.00910859264557209,-0.908768385904247,0.0491637798737073,-0.0365984676552156,-0.435937043353019,0.00675101240401674,-0.143544618217425,-0.945624595738061,-0.252462571136554,0.64642323012406,-0.196758938447125,0.0918799073794817,0.0408523120732131
