Header,foot_Accel_X,foot_Accel_Y,foot_Accel_Z,foot_Gyro_X,foot_Gyro_Y,foot_Gyro_Z,shank_Accel_X,shank_Accel_Y,shank_Accel_Z,shank_Gyro_X,shank_Gyro_Y,shank_Gyro_Z,thigh_Accel_X,thigh_Accel_Y,thigh_Accel_Z,thigh_Gyro_X,thigh_Gyro_Y,thigh_Gyro_Z,trunk_Accel_X,trunk_Accel_Y,trunk_Accel_Z,trunk_Gyro_X,trunk_Gyro_Y,trunk_Gyro_Z
114.45,-1.50178344611394,0.809625058151955,2.10145288669659,-0.920266892896523,4.74620025172511,-3.26301334059902,-1.43337915892892,0.384363658060984,-0.190772593278632,-3.88907576948094e-05,2.64209034369154,-0.63683897020616,-1.2482726689374,-0.0296244847490458,0.18274507053501,-0.300921072129381,-0.223670051054571,2.87257982345616,-1.07437777589796,0.180814467986928,-0.170212408360518,-0.978894276692968,-0.00591493485398925,0.800272652280529
114.455,-1.41008869688826,0.849757123147942,2.15806094133049,-0.969660083802635,4.33485801776071,-3.17986542085055,-1.38352519730293,0.381709918272862,-0.185764420612699,-0.0052297407863825,2.55335647239853,-0.613484500335208,-1.2615941782248,-0.0642566632066447,0.186322801495873,-0.276556091860011,-0.188198984229106,2.96072462534919,-1.06798276404182,0.181301781205602,-0.164976393305923,-0.96074594313895,-0.00872239160747834,0.770652374859142
114.46,-1.30552142406982,0.88558783155397,2.20187160614473,-1.01171704037162,3.88983426178027,-3.07070323032194,-1.33018761980729,0.375216617609369,-0.176685870460837,-0.01648540061684,2.45125030287794,-0.590715705419751,-1.27548886333562,-0.0971791610234131,0.192089587844068,-0.255756042245533,-0.151856573567882,3.03940811770286,-1.06356632825317,0.180422214934933,-0.158755238945451,-0.941234889760392,-0.0123501625253506,0.738870534942191
114.465,-1.19028680018671,0.917131406143202,2.23177928453503,-1.04465698371993,3.4168974801272,-2.93635269306663,-1.2740898425126,0.365174293961196,-0.163362002183929,-0.0336691116068437,2.33560124791367,-0.568645691156081,-1.2897041614862,-0.12791382536244,0.199683855299714,-0.238339553518716,-0.114673200209683,3.10846356344434,-1.06120514950146,0.178187956215133,-0.151723364847844,-0.921701454897687,-0.016625044960446,0.704985008309951
114.47,-1.06679226360214,0.944515058491019,2.24693609343001,-1.06710188360432,2.92235306593056,-2.77792078409479,-1.21596527226029,0.352051862365638,-0.14576711409937,-0.0566169304353925,2.20636492903518,-0.547408735842709,-1.30388767742531,-0.156069488135605,0.208570696753143,-0.224144658548592,-0.076709490867245,3.16781957540056,-1.06081466169818,0.174640239704694,-0.144023388805429,-0.90352919641997,-0.0213893844948516,0.669155805690445
114.475,-0.937568068843446,0.967912189917706,2.24679443253675,-1.07815773637653,2.41287465265676,-2.59677164062284,-1.15653575760607,0.336463016245138,-0.124048875435339,-0.0851507959913289,2.06364109820553,-0.527163172437946,-1.3176112597873,-0.181377819566907,0.218110380269862,-0.213047509609658,-0.0380474855800984,3.21749972993223,-1.06214432794145,0.169896367903597,-0.135710861298554,-0.888079435804355,-0.0264938809068434,0.63163752615882
114.48,-0.80519092262156,0.987480710789359,2.2311503498823,-1.07747204503255,1.89532234619559,-2.39451497264256,-1.09649753013849,0.319110874738506,-0.0985455347871796,-0.119091480468781,1.90768597026921,-0.508089507077069,-1.33040159215402,-0.203713127300683,0.227627344803733,-0.204975706513187,0.00122336089891673,3.25761835149282,-1.06479724656883,0.164172358457802,-0.126745107022353,-0.876634260517752,-0.0317715135193831,0.592747338140904
114.485,-0.672216089525247,1.00331360274051,2.20018815601012,-1.06525325834981,1.37654632898274,-2.17299639123168,-1.03650856297701,0.300720551956804,-0.0697942103153984,-0.158260161749921,1.73892043689506,-0.490386023138899,-1.34175794520486,-0.223084529631922,0.236458077578847,-0.199909606306431,0.0410147772092099,3.28837219936649,-1.06827361004449,0.157734491226064,-0.11706817130132,-0.870336358261785,-0.0370249143583403,0.552832306620156
114.49,-0.541148261134977,1.01544114533901,2.1546167388881,-1.04224218993022,0.863179214694558,-1.9342864310166,-0.977271774717992,0.282002455622587,-0.038468855046257,-0.202461541714251,1.55793504389003,-0.474261013742378,-1.35117489128555,-0.239621878805924,0.244002654396046,-0.197867032137097,0.0812363887666584,3.31002921201981,-1.07201653013504,0.150852510053947,-0.106651060866356,-0.870126259010266,-0.0420422213417678,0.5122556747136
114.495,-0.414462276085328,1.02386424692437,2.09585817947377,-1.00964986860867,0.36142708942182,-1.6806795776768,-0.919683232270439,0.263657950306927,-0.0052767595231781,-0.251463330618402,1.36548816114048,-0.459918856301917,-1.35818152906094,-0.253568625976766,0.249779769887909,-0.198880180567581,0.121790523521893,3.32291749533596,-1.07544437651061,0.143810129913302,-0.0954476091104443,-0.876699456246282,-0.0466048067979287,0.471383508698323
