Header,foot_Accel_X,foot_Accel_Y,foot_Accel_Z,foot_Gyro_X,foot_Gyro_Y,foot_Gyro_Z,shank_Accel_X,shank_Accel_Y,shank_Accel_Z,shank_Gyro_X,shank_Gyro_Y,shank_Gyro_Z,thigh_Accel_X,thigh_Accel_Y,thigh_Accel_Z,thigh_Gyro_X,thigh_Gyro_Y,thigh_Gyro_Z,trunk_Accel_X,trunk_Accel_Y,trunk_Accel_Z,trunk_Gyro_X,trunk_Gyro_Y,trunk_Gyro_Z
0,-0.785658396730682,0.144755552329557,0.714183303005393,0.226526820435528,-1.44621133541364,-0.0422280048201371,-1.00222589725609,0.125956277404182,0.116141620107824,0.295616257449182,-0.324006527004971,-0.0409174729670338,-0.961692051185266,0.298765959462722,0.0458405543513622,0.307216581477081,-0.178027507534286,0.211859915477289,-1.00949487769918,0.098078451802776,0.148779856419784,0.48087676888066,-0.245564291413248,-0.0311584184391482
0.005,-0.819221119825461,0.13329476960212,0.721033475251549,0.23463042509912,-1.47283638080969,-0.0470212797073813,-1.01095632735325,0.128129764145029,0.106189397134112,0.308286512414944,-0.331113430560446,-0.0404610568504318,-0.979641720611438,0.258087414059189,0.0408235676973452,0.320294456918187,-0.182036980200546,0.21608198226336,-1.03080528063955,0.0910594283852956,0.104622812398389,0.490972240656,-0.251526187135585,-0.0322684042440316
0.01,-0.839821582809469,0.118300722870059,0.716419946009002,0.254832022492461,-1.51827178377168,-0.0586463104213467,-1.01707020481938,0.130752450462999,0.104130043920025,0.334401169810761,-0.343691403133349,-0.0387169829812128,-0.988649684095162,0.231622096981817,0.0414609556654884,0.347184810911327,-0.189142567811975,0.223608766062849,-1.04480287000356,0.0834290499864487,0.0809976538022001,0.509447060136677,-0.262826932191149,-0.034020653935618
0.015,-0.81078528319598,0.110902466999074,0.698002074606679,0.27624819377885,-1.55061933305378,-0.0744569372704288,-1.01227542218823,0.131434452520441,0.12009502371923,0.361727627013564,-0.353494781461263,-0.0359930255968004,-0.971231223084984,0.260217139172955,0.0527882346518507,0.375202608164681,-0.194993389565197,0.229818704640862,-1.03026028242438,0.0830823113270866,0.121508048905211,0.524445260685995,-0.27266534324323,-0.0358744006029101
0.02,-0.785679959357144,0.101552811886732,0.679187887964744,0.298920041007636,-1.57025890949129,-0.0951937075268879,-1.00880511932505,0.131570298937717,0.133336489578268,0.39030464079045,-0.360440889476378,-0.0323791508562191,-0.955745344755217,0.287194179508324,0.0636552158420504,0.404350237124335,-0.199668232767463,0.234941917046768,-1.0164466613283,0.083571779670574,0.159084990772384,0.536079236828896,-0.280983929182134,-0.0379037441679443
0.025,-0.765161241773937,0.0901821793198091,0.660004759165323,0.322681296987904,-1.57762499216332,-0.121685819247455,-1.00667080711311,0.130991892263761,0.143194262409156,0.419935709776236,-0.364394834120947,-0.0280208917483368,-0.942263682205565,0.312842468804658,0.0738289487783882,0.434383909923181,-0.203233910589129,0.239204142144692,-1.00329420607968,0.0849221361841822,0.193607831706645,0.544463061033794,-0.287691777875165,-0.0401486267445882
0.03,-0.749882247438691,0.0768007950850647,0.640467266595276,0.347150657812284,-1.57323914908089,-0.154857328971892,-1.00582331873987,0.129568086600635,0.149013167848827,0.450176853194602,-0.365158704952718,-0.0231213226154939,-0.930771624568459,0.337503787026759,0.0830719800884564,0.464800299692363,-0.20574260043923,0.242820655970481,-0.990730668512948,0.0870923350389158,0.225020433240164,0.549736290082771,-0.292684673440094,-0.0426139243598445
0.035,-0.740385886254942,0.0615462665944389,0.620545685965563,0.371758944732007,-1.55773235416472,-0.195657940766885,-1.00617462399087,0.127188308784142,0.150213452750876,0.480364017945819,-0.362460346119938,-0.0179338446443061,-0.921183570603437,0.361509086494454,0.0912087369419724,0.49486355245684,-0.207229585600736,0.245993859497976,-0.978674184531107,0.090018691067745,0.25334649106987,0.552072728063245,-0.295853815358043,-0.0452966286011572
0.04,-0.736904659996925,0.0446950290123182,0.600085641901656,0.395806855050755,-1.53183904549562,-0.244946206577693,-1.00758621859457,0.12373482582949,0.146407509291213,0.509682202649674,-0.355955223392169,-0.0127504135364385,-0.913352946028489,0.385040023088386,0.0981739915192884,0.523674922638134,-0.207719016545779,0.248908701251161,-0.96712872258129,0.0935967555142285,0.278635152991104,0.551682178505909,-0.297101221799694,-0.0482015387908098
0.045,-0.739228016154392,0.0266573856027812,0.578761021990937,0.418588346682904,-1.4963337272401,-0.303288205268932,-1.00987235239908,0.119069957090625,0.137487395533869,0.537324486963932,-0.34524901061314,-0.00788347903472886,-0.907087736126922,0.408034234447921,0.104044068912286,0.550332565966463,-0.207248781817217,0.251727668464063,-0.956237882404739,0.0976900195662407,0.300914666561797,0.548802385583382,-0.29637907014014,-0.0513328589090571
0.05,-0.746912952025718,0.00791260335126107,0.556222991867842,0.439510482507346,-1.4519592152474,-0.370774736580082,-1.01282441024415,0.113075192111559,0.123517141126938,0.562651097636893,-0.329924737526144,-0.00364566063181603,-0.90216634104317,0.430312888833165,0.108969539961953,0.574092480841206,-0.205893784501765,0.254590215223848,-0.946162952045131,0.102148409335528,0.320227690017872,0.543681704396046,-0.293718923071787,-0.0546855964973964
0.055,-0.759632295547081,-0.0110937453720143,0.532327411337047,0.45807053885592,-1.39943888797669,-0.447065008475247,-1.01622772700946,0.105704135740279,0.104536405098791,0.585167550500884,-0.309555486331234,-0.000341169778796573,-0.898351331299419,0.451791751514738,0.113052776675759,0.594351243925017,-0.203754661796829,0.257609997284594,-0.936946883060799,0.106810217754156,0.336687533594058,0.536570047194151,-0.289213873571518,-0.0582439254563045
