Header,foot_Accel_X,foot_Accel_Y,foot_Accel_Z,foot_Gyro_X,foot_Gyro_Y,foot_Gyro_Z,shank_Accel_X,shank_Accel_Y,shank_Accel_Z,shank_Gyro_X,shank_Gyro_Y,shank_Gyro_Z,thigh_Accel_X,thigh_Accel_Y,thigh_Accel_Z,thigh_Gyro_X,thigh_Gyro_Y,thigh_Gyro_Z,trunk_Accel_X,trunk_Accel_Y,trunk_Accel_Z,trunk_Gyro_X,trunk_Gyro_Y,trunk_Gyro_Z
0,-0.758013169569759,0.300073216996385,0.603167694298744,0.443217467276073,0.16049951789558,0.57143960972612,-0.991269444357277,0.119534277828771,-0.0734529461068772,0.764994379613386,-0.0609726197566837,-0.107107308035995,-0.991788364589893,0.111303345023415,0.0306111989354648,0.737294518726467,-0.224346744207654,-0.0129850177579031,-0.973738150724436,0.00923037021427183,0.15605944884643,0.289551712727574,-0.591518630915475,0.350799479549305
0.005,-0.76827292854741,0.311712616325087,0.602092664100688,0.439044192816304,0.157248073520352,0.5667608547123,-0.990699866146331,0.124539602714372,-0.0873682387192727,0.758393078891317,-0.0606282648848492,-0.105966062590959,-0.990756500899467,0.113478565309467,0.0267123970775516,0.730925803093824,-0.222468826878043,-0.0138146730883605,-0.961028467801817,0.00942732602332355,0.157977991578871,0.291164054446993,-0.589808420243754,0.349987017391595
0.01,-0.786797672887557,0.3231215638768,0.605484649348061,0.427453411262475,0.14988763380003,0.553958690073497,-0.990737868670885,0.130130044649214,-0.11006466958687,0.740603875870655,-0.059377506390301,-0.103886600952086,-0.988812983872739,0.120767784612966,0.0252064712342084,0.713664292502201,-0.217906466753737,-0.0163399351088306,-0.932261504858273,0.016086454414231,0.163769999163718,0.292676827042365,-0.584568101514476,0.34829975682156
0.015,-0.807141660466692,0.325476430416829,0.615874086626278,0.408497312371559,0.139630209222985,0.532001102405738,-0.993193331642057,0.130322505268014,-0.131342625888336,0.711096728545087,-0.0574442218733583,-0.100902635122692,-0.986791108167146,0.133437857438964,0.0335736255890935,0.685027546554931,-0.210631679615981,-0.0195285764242296,-0.889468550619075,0.0359213283374099,0.176163934456063,0.29163641951859,-0.573421460397033,0.343461662778321
0.02,-0.834781008804472,0.326102239347331,0.631425062456752,0.378982822675595,0.12525985345418,0.49642699995086,-0.997762655765841,0.129773308839951,-0.158723867909986,0.664386004592905,-0.0545154615092714,-0.0963138933914499,-0.98445320591977,0.150500280463337,0.0474013779571744,0.639738619012052,-0.199105506134681,-0.0232224746671793,-0.828643723377095,0.0648099317961685,0.191622759613661,0.286124659611863,-0.552546688743032,0.332938733778185
0.025,-0.865263528657762,0.324447782803187,0.650081475848888,0.336379218075036,0.105830999558375,0.4436108176158,-1.00316435914018,0.128094732291264,-0.187831032954272,0.596115428960503,-0.0503666065184943,-0.0895876319712618,-0.981843476288488,0.169944166492128,0.0641992979296013,0.573607432670685,-0.182128838454406,-0.0272593876082706,-0.761154106075203,0.09785390548274,0.20807044014166,0.274543095587254,-0.518953247233939,0.314655747592071
0.03,-0.891686521362626,0.320633895045349,0.667848070572197,0.280701672727136,0.0813519217774481,0.373401389602639,-1.00726749589408,0.125367334201823,-0.212334645609231,0.506366209679132,-0.0450556335061714,-0.0808330434752895,-0.979097099740753,0.188145411967462,0.0792430482840305,0.486705001629225,-0.159821256246931,-0.031623012209523,-0.705113514114565,0.126751225815303,0.222201524683872,0.256854335228814,-0.473015749999409,0.28867095024628
0.035,-0.909603370829844,0.315506661794976,0.681564961628249,0.214610740132911,0.0528051453575873,0.289290074908814,-1.00877553728706,0.122176995058654,-0.228393214497921,0.399804700813176,-0.0389008633563233,-0.0707806667171316,-0.976431875991356,0.202347458752865,0.0890413021791104,0.383506089659995,-0.133626039563774,-0.0364533045866979,-0.672092485477061,0.1458806548376,0.231831673302045,0.234667814810686,-0.41850532312001,0.257250477028741
0.04,-0.91869448011518,0.310126638499224,0.690328296083458,0.141746860222781,0.0215322263843794,0.196091267813154,-1.00786366451873,0.119194615642396,-0.235939337974253,0.282709574977904,-0.0322809490354292,-0.0603015417133285,-0.974102234304145,0.211751105212112,0.0930376853738212,0.27004062413226,-0.105380792488545,-0.0419023908623017,-0.662201159837533,0.154782325517096,0.236815023172692,0.210131806646636,-0.360160263985725,0.223326449414364
0.045,-0.920483187092912,0.305336853229557,0.694572042692414,0.0654715280445596,-0.0112357437176453,0.0981972054599309,-1.00544076156956,0.116814029952864,-0.236459178642829,0.160734155946346,-0.0255091626577501,-0.0500581217584564,-0.972359524371288,0.216550675943022,0.0924447094042338,0.151752176376683,-0.0766295253986869,-0.0480205810191795,-0.669928550538518,0.155720696289281,0.238076526613926,0.185047196486295,-0.301843767437189,0.189292224412343
