Header,HeelStrike,ToeOff
9.015,58.8235294117647,93.4640522875817
9.02,59.1331269349845,93.7908496732026
9.025,59.4427244582043,94.1176470588235
9.03,59.7523219814241,94.4444444444444
9.035,60.061919504644,94.7712418300654
9.04,60.3715170278638,95.0980392156863
9.045,60.6811145510836,95.4248366013072
9.05,60.9907120743034,95.7516339869281
9.055,61.3003095975232,96.078431372549
9.06,61.609907120743,96.4052287581699
9.065,61.9195046439628,96.7320261437908
9.07,62.2291021671827,97.0588235294118
9.075,62.5386996904025,97.3856209150327
9.08,62.8482972136223,97.7124183006536
9.085,63.1578947368421,98.0392156862745
9.09,63.4674922600619,98.3660130718954
9.095,63.7770897832817,98.6928104575163
9.1,64.0866873065015,99.0196078431373
9.105,64.3962848297214,99.3464052287582
9.11,64.7058823529412,99.6732026143791
9.115,65.015479876161,100
9.12,65.3250773993808,0
9.125,65.6346749226006,0.118764845605701
9.13,65.9442724458204,0.237529691211401
9.135,66.2538699690403,0.356294536817102
9.14,66.5634674922601,0.475059382422803
9.145,66.8730650154799,0.593824228028504
9.15,67.1826625386997,0.712589073634204
9.155,67.4922600619195,0.831353919239905
9.16,67.8018575851393,0.950118764845606
9.165,68.1114551083591,1.06888361045131
9.17,68.4210526315789,1.18764845605701
9.175,68.7306501547988,1.30641330166271
9.18,69.0402476780186,1.42517814726841
9.185,69.3498452012384,1.54394299287411
9.19,69.6594427244582,1.66270783847981
9.195,69.969040247678,1.78147268408551
9.2,70.2786377708978,1.90023752969121
9.205,70.5882352941177,2.01900237529691
9.21,70.8978328173375,2.13776722090261
9.215,71.2074303405573,2.25653206650831
9.22,71.5170278637771,2.37529691211401
9.225,71.8266253869969,2.49406175771971
9.23,72.1362229102167,2.61282660332542
9.235,72.4458204334365,2.73159144893112
9.24,72.7554179566563,2.85035629453682
9.245,73.0650154798762,2.96912114014252
9.25,73.374613003096,3.08788598574822
9.255,73.6842105263158,3.20665083135392
9.26,73.9938080495356,3.32541567695962
9.265,74.3034055727554,3.44418052256532
9.27,74.6130030959752,3.56294536817102
9.275,74.9226006191951,3.68171021377672
9.28,75.2321981424149,3.80047505938242
9.285,75.5417956656347,3.91923990498812
9.29,75.8513931888545,4.03800475059382
9.295,76.1609907120743,4.15676959619953
9.3,76.4705882352941,4.27553444180523
9.305,76.7801857585139,4.39429928741093
9.31,77.0897832817337,4.51306413301663
9.315,77.3993808049536,4.63182897862233
9.32,77.7089783281734,4.75059382422803
9.325,78.0185758513932,4.86935866983373
9.33,78.328173374613,4.98812351543943
9.335,78.6377708978328,5.10688836104513
9.34,78.9473684210526,5.22565320665083
9.345,79.2569659442725,5.34441805225653
9.35,79.5665634674923,5.46318289786223
9.355,79.8761609907121,5.58194774346793
9.36,80.1857585139319,5.70071258907363
9.365,80.4953560371517,5.81947743467934
9.37,80.8049535603715,5.93824228028504
9.375,81.1145510835913,6.05700712589074
9.38,81.4241486068111,6.17577197149644
9.385,81.733746130031,6.29453681710214
9.39,82.0433436532508,6.41330166270784
9.395,82.3529411764706,6.53206650831354
9.4,82.6625386996904,6.65083135391924
9.405,82.9721362229102,6.76959619952494
9.41,83.28173374613,6.88836104513064
9.415,83.5913312693499,7.00712589073634
9.42,83.9009287925697,7.12589073634204
9.425,84.2105263157895,7.24465558194774
9.43,84.5201238390093,7.36342042755344
9.435,84.8297213622291,7.48218527315914
9.44,85.1393188854489,7.60095011876485
9.445,85.4489164086687,7.71971496437055
9.45,85.7585139318885,7.83847980997625
9.455,86.0681114551084,7.95724465558195
9.46,86.3777089783282,8.07600950118765
9.465,86.687306501548,8.19477434679335
9.47,86.9969040247678,8.31353919239905
9.475,87.3065015479876,8.43230403800475
9.48,87.6160990712074,8.55106888361045
9.485,87.9256965944273,8.66983372921615
9.49,88.2352941176471,8.78859857482185
