Header,ankle_sagittal,ankle_frontal,knee_sagittal,hip_sagittal,hip_frontal
31.415,7.16014937328247,0.0117550112222133,-25.5868408518423,-4.25062127208688,-8.07570409469574
31.416,7.17765519383486,0.00640668079466301,-25.5592720745847,-4.27387512503168,-8.11443455493086
31.417,7.19306246606028,0.000827244294581602,-25.5285518383185,-4.29713910291615,-8.15410545795546
31.418,7.20623265507998,-0.00485299246122653,-25.4946319634874,-4.32036959734651,-8.19484979267953
31.419,7.21703999729186,-0.010507060864879,-25.4574845261559,-4.34352613219283,-8.23678430186264
31.42,7.22537333619662,-0.0160145896850581,-25.4171033585406,-4.36657216785755,-8.2800065733625
31.421,7.23113804168738,-0.021264957393265,-25.3735052770119,-4.3894758609305,-8.3245923035265
31.422,7.23425799365611,-0.0261602656183686,-25.3267309748878,-4.41221075656701,-8.37059284126966
31.423,7.23467758738415,-0.0306180570754597,-25.2768455520148,-4.43475639108601,-8.41803312526877
31.424,7.23236370062514,-0.0345737005598261,-25.2239386818928,-4.45709878165111,-8.46691012042763
31.425,7.22730755111952,-0.0379823703945343,-25.168124427543,-4.47923078227807,-8.51719183848314
31.426,7.2195263671294,-0.0408205577699159,-25.1095407090243,-4.50115229448518,-8.56881699756625
31.427,7.20906479413276,-0.0430870661662511,-25.0483484111707,-4.52287033581023,-8.62169534720256
31.428,7.19599597049087,-0.0448034588560273,-24.9847301144642,-4.5443989844961,-8.67570866313427
31.429,7.18042222227393,-0.0460139371583249,-24.9188884375069,-4.56575922777197,-8.73071239995914
31.43,7.16247534655799,-0.0467846316249618,-24.851043989055,-4.58697874112451,-8.78653797838179
31.431,7.14231646548945,-0.0472022906787723,-24.781432938311,-4.60809161690239,-8.84299567571804
31.432,7.12013543594803,-0.047372362322899,-24.7103042285637,-4.62913804657236,-8.89987807802668
31.433,7.09614979663613,-0.0474164897011455,-24.6379164836215,-4.65016394919545,-8.95696403641043
31.434,7.07060323700819,-0.0474694753456031,-24.5645346852285,-4.67122053434579,-9.01402304943303
31.435,7.04376358720787,-0.0476758003716031,-24.490426726353,-4.69236378901615,-9.07081996971325
31.436,7.01592035152309,-0.0481858069093192,-24.4158599622078,-4.71365387976566,-9.12711990719001
31.437,6.98738183024616,-0.049151666035112,-24.3410978822441,-4.7351544614516,-9.18269317969681
31.438,6.95847188841189,-0.0507232610682066,-24.266397014136,-4.75693188437108,-9.2373201494325
31.439,6.92952643529683,-0.0530441157627475,-24.1920041541086,-4.77905429408162,-9.29079578167473
31.44,6.90088968461849,-0.0562474890476296,-24.1181540043042,-4.8015906219572,-9.3429337666873
31.441,6.87291027808476,-0.0604527463057444,-24.045067285424,-4.82460946937219,-9.39357005950505
31.442,6.84593736866032,-0.0657621045422472,-23.9729493719679,-4.84817789529173,-9.44256572110776
31.443,6.82031676396042,-0.0722578361657,-23.9019894603917,-4.87236012626256,-9.48980898941415
