Header,foot_Accel_X,foot_Accel_Y,foot_Accel_Z,foot_Gyro_X,foot_Gyro_Y,foot_Gyro_Z,shank_Accel_X,shank_Accel_Y,shank_Accel_Z,shank_Gyro_X,shank_Gyro_Y,shank_Gyro_Z,thigh_Accel_X,thigh_Accel_Y,thigh_Accel_Z,thigh_Gyro_X,thigh_Gyro_Y,thigh_Gyro_Z,trunk_Accel_X,trunk_Accel_Y,trunk_Accel_Z,trunk_Gyro_X,trunk_Gyro_Y,trunk_Gyro_Z
5.22,-0.841554407820709,0.149053765648292,0.537813590626759,-0.0122560600593037,-0.274241683447573,-0.168316967348349,-0.965841577368475,0.158036606017224,-0.0586280502722349,-0.0184664003486782,-0.676480849326492,0.0256949095105195,-0.79121831665479,0.603167464862917,-0.0253501759703719,-0.00127550508226243,-0.131775267791426,0.0723560075140234,-1.02443379981432,0.0869694684444327,0.10074758817573,0.357103417722758,-0.432454609293943,-0.0907751373392371
5.225,-0.844877727595947,0.149679076389901,0.540130986043118,-0.018988254970509,-0.283105157182482,-0.170929697800211,-0.955189357159839,0.155669614401107,-0.0764110142581423,-0.0265059304180534,-0.687702673612932,0.0253010602615832,-0.819608633580532,0.564159103895039,-0.034285033068992,-0.00727185238944861,-0.129348749343992,0.0646270541055002,-1.04637290528971,0.105030409038258,0.0598034332145122,0.353205650093941,-0.435081129990561,-0.0904867990972666
5.23,-0.846678240269449,0.150772537466646,0.541759696176807,-0.0316269667466173,-0.300979073107802,-0.174936135730148,-0.943796536344906,0.152379562368545,-0.0939128262604739,-0.0420490648261472,-0.710339531304666,0.0249704750631882,-0.848482369541979,0.521990141786768,-0.0420556992578985,-0.0187065498092747,-0.124841238932781,0.0488912622996182,-1.06946517440727,0.121826679209477,0.0179105564011836,0.345402199371019,-0.440935531693624,-0.0888490835440211
5.235,-0.84310603411459,0.150929973079609,0.541522761989914,-0.0430551709850837,-0.31923435691723,-0.17661123141413,-0.942566519901145,0.150842842710817,-0.0898066419192683,-0.0564191841848615,-0.733389454880263,0.0249189596160899,-0.849265861329847,0.515996170077689,-0.039318176604833,-0.029091337908364,-0.121078360709063,0.0327251281444479,-1.07135391627522,0.118501885395139,0.0180580590289456,0.337831384208806,-0.447264460547977,-0.0864945102874057
5.24,-0.839572642600349,0.150966629562291,0.541313855043297,-0.0531679389686143,-0.337686759482993,-0.176154909682689,-0.941844254884385,0.149640176239065,-0.0851523662351962,-0.0694899882039854,-0.756861439834979,0.0251700771217725,-0.85022871225317,0.510093037287851,-0.0366685352789103,-0.0383114827880133,-0.118123415193139,0.016257254159653,-1.0730980491675,0.113944112827044,0.0182794387322452,0.330733644825669,-0.454065679055686,-0.0832916718851433
5.245,-0.835891581263243,0.15096110339744,0.541055522680666,-0.0618415629457386,-0.356059206372847,-0.173677829979575,-0.941750882450513,0.148683419330356,-0.0798600062056099,-0.0811073099914361,-0.780762370475942,0.0257519304904726,-0.851413706163538,0.50433416129441,-0.0339741044246496,-0.0462267223908301,-0.116051064898222,-0.000368197629946474,-1.07458623898057,0.108394513323615,0.0185983206338461,0.32430778702965,-0.461311575835336,-0.0791252892146258
5.25,-0.832033871608351,0.150903958054993,0.540752617449482,-0.0689287423092568,-0.37398752195559,-0.169165415578679,-0.942371329410583,0.147900052901246,-0.0739079668381782,-0.0910841251624862,-0.805095225125113,0.0266964389219639,-0.852829866930905,0.498814459429027,-0.0311519043377552,-0.0526676078106577,-0.114949858199997,-0.0169947102210945,-1.07575857299775,0.102116899857718,0.0190299902798473,0.318715287132507,-0.468958626886905,-0.0739043301227013
5.255,-0.828281192728425,0.15061452900821,0.540568537325624,-0.074332793506744,-0.391111568701168,-0.1626801061363,-0.943738087527016,0.147284943677986,-0.0673889602551997,-0.0992843862968495,-0.829854311420582,0.028026426706927,-0.85443608907631,0.493711372487294,-0.0282335332221423,-0.0575064501819009,-0.114875758553809,-0.0334748957830205,-1.07659504839045,0.0954072192397476,0.0195929800878131,0.314070480577187,-0.47695369761215,-0.0675936322070167
5.26,-0.824943048329355,0.149900592183406,0.540690189089908,-0.0780664930593218,-0.40714306750536,-0.154530543102766,-0.945877067378779,0.146845178632218,-0.0604008971641069,-0.105689462743111,-0.855024506094054,0.0297474000554212,-0.85619566054788,0.489203382589671,-0.0252670439840573,-0.0607132314822322,-0.115816122811224,-0.0496856408124538,-1.07707159724073,0.0884964867785998,0.0203201265856789,0.310434591455753,-0.485231782384933,-0.0602319067667876
5.265,-0.821997183744278,0.148755639933997,0.541150440233095,-0.0802066461427314,-0.421815581642145,-0.145141327899562,-0.948855311588942,0.146510285140656,-0.0529200000991086,-0.110346214069533,-0.880586135458035,0.0318545832611006,-0.85813177782878,0.485370353035604,-0.0221933976637007,-0.0623131019690412,-0.117720683002747,-0.0655143209295021,-1.07715551754232,0.0814343810203865,0.0212495903440151,0.30783875831484,-0.493712675310663,-0.0519026872670225
5.27,-0.819154584502941,0.147321879357959,0.541858985485142,-0.0807997213122746,-0.434786930729217,-0.134774085794916,-0.952761447363565,0.146137815544169,-0.0448318026557464,-0.113259484225903,-0.906519538561923,0.0343436981691461,-0.860304978967666,0.482216534860043,-0.0188780818630193,-0.0622986100960236,-0.120563853539661,-0.0808330684417365,-1.07686186227941,0.0741085140161424,0.0224010474732496,0.3063253936844,-0.502309199754417,-0.042687506512925
5.275,-0.816247599515509,0.145685778295842,0.542791206824981,-0.0798443457134375,-0.445632536055376,-0.123460279010157,-0.957643246383059,0.145611898779463,-0.036077883088229,-0.114371927490195,-0.932803955234095,0.0372086359160367,-0.862743117197199,0.479783150583934,-0.0152602382578054,-0.0606153159779695,-0.12435811021544,-0.0954953476070178,-1.07629635147983,0.0663882372803897,0.0237657181242255,0.30597036946247,-0.510945191187693,-0.0326546839146614
5.28,-0.813413877332993,0.143789433194966,0.544070341145733,-0.0773664203958878,-0.45393524970334,-0.111196922561569,-0.963486864122328,0.144910334189331,-0.0267203100821225,-0.113648919791648,-0.959412938183303,0.0404277176545937,-0.865420150124325,0.478194321721286,-0.0114209529134997,-0.0572347334053458,-0.129108983806914,-0.109357637619141,-1.07561556332484,0.0582302371357607,0.025321324437852,0.306873019577679,-0.519568077742234,-0.0218853120770726
5.285,-0.81087180772989,0.141551551699553,0.545848397184809,-0.0734803780899696,-0.459351045815183,-0.0981255092493705,-0.970264237321944,0.14406865082034,-0.0168456304839329,-0.111148587988325,-0.986313661990869,0.0439567881655138,-0.868310332551789,0.477578050791414,-0.00748795198914997,-0.0522127458759363,-0.134777374983116,-0.122295798446597,-1.07493972402891,0.0496571246966597,0.0270490594172919,0.309136034596183,-0.528144499391328,-0.010490479945002
5.29,-0.808673022826901,0.138994219480485,0.548185725799105,-0.0683569664835847,-0.461572461095556,-0.0844766587973691,-0.977972209718465,0.143113938342174,-0.00646830803806799,-0.106987542106006,-1.01347347070256,0.0477389725462901,-0.871432854478691,0.477987033759095,-0.00352998311467946,-0.0456581011358647,-0.141297299793156,-0.134195774221831,-1.07433523149811,0.0407094277821677,0.0289268611368594,0.312858703232329,-0.536645496695456,0.00140796174498423
5.295,-0.806759626584322,0.136216052116802,0.55108425950299,-0.0621698406999985,-0.460278639954582,-0.0704434025236115,-0.98661126015847,0.142066973684295,0.00443885794075278,-0.101283650607305,-1.04086609222133,0.051715600131283,-0.874828016419496,0.479418464301411,0.000423509267531279,-0.0376819282436848,-0.148605830284925,-0.144942856824189,-1.07387346546132,0.0314737870919333,0.030911566590184,0.318135937664147,-0.545043272036459,0.0136967009640836
5.3,-0.805041655434472,0.133349993943173,0.55451813208043,-0.0550910241759439,-0.45514471787774,-0.0561767834333389,-0.996169583212566,0.140969000007941,0.0159164511466281,-0.0941545032246019,-1.06847315383207,0.0558292884603455,-0.878535200859391,0.481834035492648,0.00435309361369061,-0.0283946747935776,-0.15664244033443,-0.15442716863026,-1.07362943755754,0.0221065133399205,0.0329422804173552,0.325046863639937,-0.553318530143863,0.0262660841920361
5.305,-0.803297636180453,0.130598570724371,0.558371352139802,-0.0472693265552645,-0.445826688256526,-0.0417631749631612,-1.00664250901971,0.139861920039868,0.028063389041669,-0.0856966921754337,-1.0962875024944,0.0600323549661921,-0.882610577345847,0.485121997390366,0.00829469285818251,-0.0178846947573377,-0.165356132094517,-0.162541938549261,-1.07363020524225,0.0127964871039399,0.0349550756383729,0.333642965029057,-0.56145656257952,0.0390151305211676
5.31,-0.801204056974183,0.128204716401243,0.562452788218097,-0.0387756507684825,-0.431907253446734,-0.0271211681421312,-1.01802069506169,0.138776196722539,0.0410204552238124,-0.0759275672485246,-1.1243186128786,0.0642999616972756,-0.887115262824349,0.489106267912409,0.0123355465575342,-0.00616408738196389,-0.174730975887673,-0.169173222108137,-1.0738933327761,0.00376241848316246,0.0368776884411162,0.343944422090412,-0.569439690876377,0.0518664505673042
5.315,-0.7985964876485,0.126314971030948,0.56663265648743,-0.0295956982960308,-0.412902903152976,-0.0120062784904682,-1.03023647678042,0.137776886935018,0.0548635063959785,-0.0647803648744877,-1.15259329739747,0.0686332669727221,-0.89205918559643,0.493630838472899,0.0165117777034386,0.00683806359056513,-0.184784517068051,-0.1742078001899,-1.07453670943918,-0.00469438698132631,0.0386114647121715,0.355932578129157,-0.577257801514203,0.0647559209778459
5.32,-0.795635320276143,0.124899761654244,0.570921236512686,-0.0196927019169973,-0.388357479043423,0.00379871740536258,-1.04313380672884,0.137007857766748,0.0695392104003212,-0.0521777684608576,-1.18115071000395,0.073050412700253,-0.897372130452618,0.498611095702626,0.0207349020198002,0.0212127008611269,-0.195527873845806,-0.177562087666932,-1.075810406737,-0.0121860656504625,0.040032486096487,0.369533935514527,-0.584934396597103,0.0776006472000425
5.325,-0.792604687793244,0.12386019953893,0.575355185538985,-0.00906992091609907,-0.357934914248672,0.0202852440719422,-1.05650320839252,0.136652040443692,0.084935914270337,-0.0381047797372692,-1.21003797999677,0.0775781026967035,-0.902948793266771,0.503967122671629,0.0248682732221536,0.0370072766516076,-0.206928322339724,-0.179206149479536,-1.07796097943631,-0.018337890749396,0.0410291528272245,0.384609759500461,-0.59254415190624,0.0902799710524799
5.33,-0.789536761434209,0.123219152306234,0.57983749193663,0.00225721869751969,-0.321402827090588,0.037261369965287,-1.07016860493047,0.13683643599718,0.101048278870281,-0.0225806625728011,-1.2393140314427,0.082258807785535,-0.908722201611185,0.509502309198838,0.0288935531990453,0.0542512487269229,-0.218922182997205,-0.179155185840482,-1.08104508959278,-0.0229040163328544,0.0415481035071126,0.400963574804034,-0.600195914575396,0.102654947878741
5.335,-0.786146967911375,0.123138319056399,0.584147285146791,0.0143617992276323,-0.278526626576574,0.054600103951311,-1.08401833182503,0.137593553624725,0.118028149041514,-0.00554976175428119,-1.269059571746,0.0871692882961937,-0.914670643593688,0.514889399620619,0.0329522357126771,0.0730542797473167,-0.231465392211675,-0.177439596723957,-1.08493542788544,-0.0257831557310529,0.0415937279608931,0.41835927707088,-0.607994862637856,0.114602761169654
5.34,-0.782174875423118,0.123713401685805,0.588080756270751,0.0274540380476333,-0.229019614214085,0.072365232980401,-1.09792051302807,0.138918346083871,0.136023679193152,0.0131714074602227,-1.29938212978675,0.0924269716391315,-0.920749340158993,0.519793786257207,0.0371842530217136,0.0936536539717593,-0.244556577399275,-0.174094316122136,-1.08951305696614,-0.026971310257853,0.0411866880821213,0.436537367839924,-0.61603066044338,0.126023376496543
5.345,-0.777682199056246,0.124827533035791,0.591564764293953,0.0418242948659544,-0.172614405394342,0.0906565116060247,-1.11165849706885,0.140843722129236,0.155039010423474,0.0338334452302092,-1.33041050593998,0.098173193144762,-0.926841516039214,0.523977980801795,0.0415673307491747,0.116356539361009,-0.258210466183675,-0.169175752643221,-1.09477939848206,-0.0265496052992653,0.0403451964347524,0.455230435323999,-0.624398884271132,0.136830678758982
