Header,foot_Accel_X,foot_Accel_Y,foot_Accel_Z,foot_Gyro_X,foot_Gyro_Y,foot_Gyro_Z,shank_Accel_X,shank_Accel_Y,shank_Accel_Z,shank_Gyro_X,shank_Gyro_Y,shank_Gyro_Z,thigh_Accel_X,thigh_Accel_Y,thigh_Accel_Z,thigh_Gyro_X,thigh_Gyro_Y,thigh_Gyro_Z,trunk_Accel_X,trunk_Accel_Y,trunk_Accel_Z,trunk_Gyro_X,trunk_Gyro_Y,trunk_Gyro_Z
187.46,-0.749947206084297,0.350603939690503,0.566872480458006,-0.995811548395629,0.744248243802276,0.0881854629902733,-0.933156267551471,0.171965289900525,-0.137871046726067,-0.320678985758162,0.711775410590366,-0.227267323726574,-0.578925344281428,-0.00914908977664938,0.0770942395681685,-0.625739304226519,1.0101021720592,-0.466808883059078,-0.97974085283056,0.222166164296991,0.429600758234367,0.0650420039892197,0.110380154953703,0.349214222628365
187.465,-0.672446798025993,0.262388819980455,0.579051353323681,-1.14591607649401,0.76844257459978,0.341866762388092,-0.925151300530622,0.161747297948224,-0.114667462159413,-0.62570043708496,0.741896471232862,-0.262544871690771,-0.678262811691041,-0.0410311605761985,0.033302213041279,-0.541022868455869,1.1839378355623,-0.397159958146283,-0.993961854272349,0.210823966359367,0.433516112515691,0.0590377085173881,0.117700437768147,0.384404489937405
187.47,-0.609642984875296,0.187334288277402,0.587134562006487,-1.22770028483381,0.784161974713077,0.510167405956125,-0.919804551465931,0.125788887156071,-0.0925709246349465,-0.888773837986962,0.761888957163522,-0.296341107189126,-0.755573718327998,-0.0289778774679264,0.0191729991949953,-0.443582602205922,1.21103581518159,-0.338726295734929,-1.00118149897236,0.206424469185595,0.444154728949311,0.0230542335557863,0.104457487756502,0.409440966565845
187.475,-0.538727577604217,0.106844042007671,0.58928849578939,-1.3226244307243,0.827312399699241,0.651316760142924,-0.918988641649082,0.0883078382960772,-0.0654971277929078,-1.14435899896068,0.771416504275093,-0.340612494419514,-0.821482466861505,0.00863561549385008,-0.000621483284844198,-0.323378715632515,1.18918061927081,-0.280047584780964,-0.99778363903843,0.212408705790987,0.442365413018481,-0.0115568494361688,0.0946982230571268,0.436302188998004
187.48,-0.50704768259795,0.0660010231318135,0.643099989577608,-1.46205641435166,0.874516347275532,0.709881743675393,-0.92980863603856,0.0649673854075474,-0.0677900465695264,-1.33267665313882,0.753825309054562,-0.383067824419315,-0.866494175869184,0.0610958021873259,-0.0223634526901072,-0.205996677360121,1.14754875804181,-0.223267325429955,-0.992056511516881,0.213406946833491,0.438521536736627,-0.0624895777266562,0.101782499183906,0.466718920065943
187.485,-0.566831661196231,0.08446894099001,0.924078278997139,-1.87266670152043,0.889114148009901,0.596975247959455,-0.921440804152701,0.0660710801866072,-0.0710095711798749,-1.41068824285946,0.705031365968715,-0.404889564880745,-0.892098879586883,0.108977487108701,-0.039971307938902,-0.122065457430713,1.11901989484806,-0.167653907115119,-0.980355513601666,0.207294238774137,0.430825499089733,-0.127327631056041,0.120307659007062,0.506460676071384
187.49,-0.681990511486067,-0.226749397801461,1.522462574349,-2.97125544035985,0.651515372427532,0.387346588255235,-0.914137894034109,0.069663055856299,-0.0200540719774251,-1.34037747818871,0.596642607927666,-0.411858289756957,-0.920089136211589,0.174412031210751,-0.0648664816212381,-0.0206721572509423,1.07232449382939,-0.0866326472235647,-0.97685128970462,0.197346166571771,0.430337712113225,-0.182099271235836,0.141290018486772,0.537426716363103
187.495,-0.778039934175652,-0.790812095040677,2.11141602673452,-3.621571384126,0.272223246141071,0.143477706502201,-0.948033971026627,-0.0164683602084504,0.00391915092609479,-1.39578657903259,0.529988577294487,-0.450758512686447,-0.938355678702302,0.233567892038815,-0.0873918588800056,0.0213714817236168,1.01707338912752,-0.0248107508176186,-0.972456295397223,0.180000639622798,0.43306892152132,-0.205680519213096,0.172835329628354,0.542064034675523
187.5,-0.953771324667577,-1.35164184109698,2.56630457128383,-3.34663411847131,-0.680775522916728,0.0176018053377033,-1.03563847482654,-0.186483632643455,0.0310030186572427,-1.64543065699569,0.471066462494155,-0.551942564712301,-0.946540533860616,0.295456955323867,-0.121901276638441,0.073998491530729,0.919665635927492,0.0475386048361819,-0.971387651999051,0.174669974249534,0.426111398924481,-0.191367389555554,0.184065885239104,0.53405916541227
187.505,-0.7510967025288,-1.53464123664787,2.10454836389329,-1.76088487945527,-1.67242489312034,-0.270283490873979,-1.1028610991984,-0.352709350684557,0.158526515732565,-1.87868096097794,0.409001390167854,-0.671419200843448,-0.937035138231925,0.353646321875479,-0.169339039504197,0.0815064054793941,0.82417897831922,0.115016710483952,-0.984179988096247,0.16180499574193,0.427402711944875,-0.229160813029872,0.17186476699145,0.544821766637504
187.51,-0.088113067020505,-0.631408155549934,1.15052109705278,-0.377342919684261,-2.17868830766112,-0.749145919853868,-1.1383584981949,-0.425430950245459,0.268239842648405,-2.01908722924438,0.329048392408302,-0.753984241271078,-0.917301567975992,0.393556770307214,-0.21754243349134,0.0704116963695836,0.759983472300615,0.161238608518588,-0.988648903581957,0.14614338046623,0.4228425428956,-0.239880698585472,0.143004451641714,0.531444430379094
187.515,0.119204387754828,0.374257606039686,0.606309754475889,-0.0783920667000405,-2.1376305102447,-1.00543239404394,-1.11692885490823,-0.411421254236397,0.257853990666244,-1.88037793609795,0.185050477549167,-0.765160739421844,-0.899126774411662,0.385577038825645,-0.287868891006985,-0.0476422069211977,0.745689961742188,0.179221250705731,-0.997790542174236,0.142353825212627,0.431843470940471,-0.239491720162112,0.0853793074416181,0.532591477534769
187.52,-0.537024196222715,0.968009418510296,0.582385643165701,-0.38234990867405,-1.71964321095795,-0.633111957936907,-1.03638851594139,-0.357541024953471,0.0907065823821638,-1.28764817882065,0.0895135715408254,-0.6818054124295,-0.899615136858031,0.324893354637142,-0.328478983097363,-0.178366115317241,0.791641209322399,0.129369050716753,-0.995279190962536,0.135989748490749,0.433625409217481,-0.263555577339588,0.0499904433685677,0.538035170140865
