Header,foot_Accel_X,foot_Accel_Y,foot_Accel_Z,foot_Gyro_X,foot_Gyro_Y,foot_Gyro_Z,shank_Accel_X,shank_Accel_Y,shank_Accel_Z,shank_Gyro_X,shank_Gyro_Y,shank_Gyro_Z,thigh_Accel_X,thigh_Accel_Y,thigh_Accel_Z,thigh_Gyro_X,thigh_Gyro_Y,thigh_Gyro_Z,trunk_Accel_X,trunk_Accel_Y,trunk_Accel_Z,trunk_Gyro_X,trunk_Gyro_Y,trunk_Gyro_Z
82.61,-0.52181158916012,0.260410990286083,0.884957244398521,0.573821972794632,3.26650455216082,-0.707556293994136,-1.64242665521582,0.25550747808878,-0.00319470248571924,1.40432002962686,2.1837801813779,-0.589725016619357,-1.58528001945177,0.679561606259191,0.571232013479701,0.781568627650116,-1.03562810086917,-0.0550633194925879,-0.980306562203247,0.0909056109482762,0.466720188105142,0.902263375885298,-0.131850625008472,-0.174613470538611
82.615,-0.546908722593572,0.306905429146678,0.911567935801099,0.72928439483966,3.66951222876604,-0.828167157562285,-1.75524953032168,0.248380227309294,0.0498929836656194,1.37852392729698,2.24740270502213,-0.622529562465089,-1.63670220480286,0.720590466052319,0.650586429381625,0.502248066524098,-1.34150501306053,-0.0307612681376329,-1.08063635228864,0.0526169449199987,0.469316597619647,0.94369937377678,-0.0190653899070359,-0.180776524216754
82.62,-0.560936498258501,0.395463608212719,0.891666731297804,0.874701241528942,4.06777787360557,-0.960356118675035,-1.8256809302534,0.208271769581267,0.212009524158153,1.41136926990179,2.36191308167896,-0.627109229564667,-1.59279771545232,0.690561092788928,0.743460314044889,0.0385263566821415,-1.6654072337041,-0.00405531739096381,-1.26721307258444,0.00579364054353907,0.430175914574137,1.03682136042171,0.261169955982329,-0.157856227220164
82.625,-0.562880395301876,0.469116248387246,0.867841424697389,0.904833382646754,4.39497846612969,-1.06634559472003,-1.8569490869396,0.157971843631441,0.31278867218592,1.5463270447392,2.48467804134307,-0.59477938932855,-1.5502572367797,0.632098157589914,0.766445420355888,-0.209253506695083,-1.80374634008393,-0.00682601896756485,-1.3985247171866,-0.0189915488837442,0.378125018129361,1.1203912035431,0.529963858049531,-0.165185067804978
82.63,-0.56848325181546,0.515833310853192,0.874853675676145,0.877043436174169,4.88858549412036,-1.23822988537661,-1.8633908977885,0.0949574463684965,0.367182425393008,1.82336653731291,2.62204840650626,-0.550148071116009,-1.47423082726334,0.415282620852481,0.806547624087054,-0.707767043464696,-1.99657498470276,-0.0525914657620933,-1.46179277787876,-0.0536686919156188,0.278666353883237,1.24874393939959,0.857983978530235,-0.16819013272622
82.635,-0.566142905818476,0.539348098224232,0.867668886925136,0.819895179888292,5.26354031376916,-1.35963985155077,-1.85981298661106,0.0444332563106766,0.377377240981025,2.12266340243502,2.72104162689353,-0.520058182698737,-1.42220829824123,0.160416814761623,0.807744640840223,-1.1074349362187,-2.13960453325316,-0.142802567478425,-1.42151568350867,-0.112116882078275,0.167672406475337,1.37595671055524,1.05754669227281,-0.129601887569366
82.64,-0.589351406721067,0.540771960933838,0.866553305300614,0.728538104241613,5.67611123302858,-1.52142551448162,-1.84113794976073,0.0123242024998201,0.353038465738962,2.46055257246545,2.8037579957443,-0.496071060396054,-1.36696604942036,-0.130184389231928,0.814433282701545,-1.48633654351127,-2.26520825061186,-0.273398963856084,-1.32534481339985,-0.187521018235435,0.0841612962473432,1.44774505204971,1.05478542715854,-0.0438832115435913
82.645,-0.623307951392313,0.519852683129161,0.865756231651549,0.594708146351624,6.16010666426259,-1.74257037891431,-1.83232916140555,-0.0166300938305686,0.311526445181757,2.75462447080515,2.87588187952343,-0.479433884608985,-1.35058100136522,-0.390642678526192,0.819387763826478,-1.8382261834262,-2.38071445977197,-0.446037760120232,-1.22031511301213,-0.264821930131641,0.0356002711403439,1.38025245947237,0.780985532869516,0.0217421054793441
82.65,-0.551535360667247,0.591026741691492,0.868903061738329,0.457778976307333,6.53269441365292,-1.8843109178893,-1.84558290752306,-0.0382529732168521,0.304206692374008,3.01105849499265,2.92725449093137,-0.467044207373912,-1.31744236341747,-0.673135554386029,0.733829915272072,-2.21419188888979,-2.48784977298975,-0.695020082431176,-1.18301116684408,-0.333299645777686,0.00415792374220954,1.26979835900601,0.452932216954376,0.0745182159942097
82.655,-0.484388003563423,0.544216759986026,0.802546948224806,0.303959318663474,6.94273487308884,-2.17368938233437,-1.84761398380933,-0.0478091625381271,0.297983759095428,3.14838487221623,2.91835384675311,-0.467467905810807,-1.27343158803135,-0.85868523312775,0.623092722894422,-2.31937547002552,-2.51335843396558,-0.947543630697359,-1.19071758055513,-0.391428841678816,-0.0115141206549452,1.16536860568689,0.136606704017391,0.117000788386228
