Header,HeelStrike,ToeOff
0,0,0
0.005,0.0544959128065395,0.0588928150765607
0.01,0.108991825613079,0.117785630153121
0.015,0.163487738419619,0.176678445229682
0.02,0.217983651226158,0.235571260306243
0.025,0.272479564032698,0.294464075382803
0.03,0.326975476839237,0.353356890459364
0.035,0.381471389645777,0.412249705535925
0.04,0.435967302452316,0.471142520612485
0.045,0.490463215258856,0.530035335689046
0.05,0.544959128065395,0.588928150765607
0.055,0.599455040871935,0.647820965842167
0.06,0.653950953678474,0.706713780918728
0.065,0.708446866485014,0.765606595995289
0.07,0.762942779291553,0.824499411071849
0.075,0.817438692098093,0.88339222614841
0.08,0.871934604904632,0.942285041224971
0.085,0.926430517711172,1.00117785630153
0.09,0.980926430517711,1.06007067137809
0.095,1.03542234332425,1.11896348645465
0.1,1.08991825613079,1.17785630153121
0.105,1.14441416893733,1.23674911660777
0.11,1.19891008174387,1.29564193168433
0.115,1.25340599455041,1.3545347467609
0.12,1.30790190735695,1.41342756183746
0.125,1.36239782016349,1.47232037691402
0.13,1.41689373297003,1.53121319199058
0.135,1.47138964577657,1.59010600706714
0.14,1.52588555858311,1.6489988221437
0.145,1.58038147138965,1.70789163722026
0.15,1.63487738419619,1.76678445229682
0.155,1.68937329700272,1.82567726737338
0.16,1.74386920980926,1.88457008244994
0.165,1.7983651226158,1.9434628975265
0.17,1.85286103542234,2.00235571260306
0.175,1.90735694822888,2.06124852767962
0.18,1.96185286103542,2.12014134275618
0.185,2.01634877384196,2.17903415783274
0.19,2.0708446866485,2.2379269729093
0.195,2.12534059945504,2.29681978798587
0.2,2.17983651226158,2.35571260306243
0.205,2.23433242506812,2.41460541813899
0.21,2.28882833787466,2.47349823321555
0.215,2.3433242506812,2.53239104829211
0.22,2.39782016348774,2.59128386336867
0.225,2.45231607629428,2.65017667844523
0.23,2.50681198910082,2.70906949352179
0.235,2.56130790190736,2.76796230859835
0.24,2.6158038147139,2.82685512367491
0.245,2.67029972752044,2.88574793875147
0.25,2.72479564032698,2.94464075382803
0.255,2.77929155313352,3.00353356890459
0.26,2.83378746594005,3.06242638398115
0.265,2.88828337874659,3.12131919905771
0.27,2.94277929155313,3.18021201413428
0.275,2.99727520435967,3.23910482921084
0.28,3.05177111716621,3.2979976442874
0.285,3.10626702997275,3.35689045936396
0.29,3.16076294277929,3.41578327444052
0.295,3.21525885558583,3.47467608951708
0.3,3.26975476839237,3.53356890459364
0.305,3.32425068119891,3.5924617196702
0.31,3.37874659400545,3.65135453474676
0.315,3.43324250681199,3.71024734982332
0.32,3.48773841961853,3.76914016489988
0.325,3.54223433242507,3.82803297997644
0.33,3.59673024523161,3.886925795053
0.335,3.65122615803815,3.94581861012956
0.34,3.70572207084469,4.00471142520612
0.345,3.76021798365123,4.06360424028269
0.35,3.81471389645777,4.12249705535925
0.355,3.86920980926431,4.18138987043581
0.36,3.92370572207084,4.24028268551237
0.365,3.97820163487738,4.29917550058893
0.37,4.03269754768392,4.35806831566549
0.375,4.08719346049046,4.41696113074205
0.38,4.141689373297,4.47585394581861
0.385,4.19618528610354,4.53474676089517
0.39,4.25068119891008,4.59363957597173
0.395,4.30517711171662,4.65253239104829
0.4,4.35967302452316,4.71142520612485
0.405,4.4141689373297,4.77031802120141
0.41,4.46866485013624,4.82921083627797
0.415,4.52316076294278,4.88810365135453
0.42,4.57765667574932,4.9469964664311
0.425,4.63215258855586,5.00588928150766
0.43,4.6866485013624,5.06478209658422
0.435,4.74114441416894,5.12367491166078
0.44,4.79564032697548,5.18256772673734
0.445,4.85013623978202,5.2414605418139
0.45,4.90463215258856,5.30035335689046
0.455,4.9591280653951,5.35924617196702
0.46,5.01362397820164,5.41813898704358
0.465,5.06811989100817,5.47703180212014
0.47,5.12261580381471,5.5359246171967
0.475,5.17711171662125,5.59481743227326
0.48,5.23160762942779,5.65371024734982
0.485,5.28610354223433,5.71260306242638
0.49,5.34059945504087,5.77149587750294
0.495,5.39509536784741,5.8303886925795
0.5,5.44959128065395,5.88928150765607
0.505,5.50408719346049,5.94817432273263
0.51,5.55858310626703,6.00706713780919
0.515,5.61307901907357,6.06595995288575
0.52,5.66757493188011,6.12485276796231
0.525,5.72207084468665,6.18374558303887
0.53,5.77656675749319,6.24263839811543
0.535,5.83106267029973,6.30153121319199
0.54,5.88555858310627,6.36042402826855
0.545,5.94005449591281,6.41931684334511
0.55,5.99455040871935,6.47820965842167
0.555,6.04904632152589,6.53710247349823
0.56,6.10354223433243,6.59599528857479
0.565,6.15803814713896,6.65488810365135
0.57,6.2125340599455,6.71378091872791
0.575,6.26702997275204,6.77267373380448
0.58,6.32152588555858,6.83156654888104
0.585,6.37602179836512,6.8904593639576
0.59,6.43051771117166,6.94935217903416
0.595,6.4850136239782,7.00824499411072
0.6,6.53950953678474,7.06713780918728
0.605,6.59400544959128,7.12603062426384
0.61,6.64850136239782,7.1849234393404
0.615,6.70299727520436,7.24381625441696
0.62,6.7574931880109,7.30270906949352
0.625,6.81198910081744,7.36160188457008
0.63,6.86648501362398,7.42049469964664
0.635,6.92098092643052,7.4793875147232
0.64,6.97547683923706,7.53828032979976
0.645,7.0299727520436,7.59717314487632
0.65,7.08446866485014,7.65606595995289
0.655,7.13896457765668,7.71495877502945
0.66,7.19346049046321,7.77385159010601
0.665,7.24795640326975,7.83274440518257
0.67,7.30245231607629,7.89163722025913
0.675,7.35694822888283,7.95053003533569
0.68,7.41144414168937,8.00942285041225
0.685,7.46594005449591,8.06831566548881
0.69,7.52043596730245,8.12720848056537
0.695,7.57493188010899,8.18610129564193
0.7,7.62942779291553,8.24499411071849
0.705,7.68392370572207,8.30388692579505
0.71,7.73841961852861,8.36277974087161
0.715,7.79291553133515,8.42167255594817
0.72,7.84741144414169,8.48056537102473
0.725,7.90190735694823,8.5394581861013
0.73,7.95640326975477,8.59835100117786
0.735,8.01089918256131,8.65724381625442
0.74,8.06539509536785,8.71613663133098
0.745,8.11989100817439,8.77502944640754
0.75,8.17438692098093,8.8339222614841
0.755,8.22888283378747,8.89281507656066
0.76,8.28337874659401,8.95170789163722
0.765,8.33787465940054,9.01060070671378
0.77,8.39237057220708,9.06949352179034
0.775,8.44686648501362,9.1283863368669
0.78,8.50136239782016,9.18727915194346
0.785,8.5558583106267,9.24617196702002
0.79,8.61035422343324,9.30506478209658
0.795,8.66485013623978,9.36395759717315
0.8,8.71934604904632,9.4228504122497
0.805,8.77384196185286,9.48174322732627
0.81,8.8283378746594,9.54063604240283
0.815,8.88283378746594,9.59952885747939
0.82,8.93732970027248,9.65842167255595
0.825,8.99182561307902,9.71731448763251
0.83,9.04632152588556,9.77620730270907
0.835,9.1008174386921,9.83510011778563
0.84,9.15531335149864,9.89399293286219
0.845,9.20980926430518,9.95288574793875
0.85,9.26430517711172,10.0117785630153
0.855,9.31880108991826,10.0706713780919
0.86,9.3732970027248,10.1295641931684
0.865,9.42779291553133,10.188457008245
0.87,9.48228882833788,10.2473498233216
0.875,9.53678474114441,10.3062426383981
0.88,9.59128065395095,10.3651354534747
0.885,9.64577656675749,10.4240282685512
0.89,9.70027247956403,10.4829210836278
0.895,9.75476839237057,10.5418138987044
0.9,9.80926430517711,10.6007067137809
0.905,9.86376021798365,10.6595995288575
0.91,9.91825613079019,10.718492343934
0.915,9.97275204359673,10.7773851590106
0.92,10.0272479564033,10.8362779740872
0.925,10.0817438692098,10.8951707891637
0.93,10.1362397820163,10.9540636042403
0.935,10.1907356948229,11.0129564193168
0.94,10.2452316076294,11.0718492343934
0.945,10.299727520436,11.13074204947
0.95,10.3542234332425,11.1896348645465
0.955,10.408719346049,11.2485276796231
0.96,10.4632152588556,11.3074204946996
0.965,10.5177111716621,11.3663133097762
0.97,10.5722070844687,11.4252061248528
0.975,10.6267029972752,11.4840989399293
0.98,10.6811989100817,11.5429917550059
0.985,10.7356948228883,11.6018845700825
0.99,10.7901907356948,11.660777385159
0.995,10.8446866485014,11.7196702002356
1,10.8991825613079,11.7785630153121
1.005,10.9536784741144,11.8374558303887
1.01,11.008174386921,11.8963486454653
1.015,11.0626702997275,11.9552414605418
1.02,11.1171662125341,12.0141342756184
1.025,11.1716621253406,12.0730270906949
1.03,11.2261580381471,12.1319199057715
1.035,11.2806539509537,12.1908127208481
1.04,11.3351498637602,12.2497055359246
1.045,11.3896457765668,12.3085983510012
1.05,11.4441416893733,12.3674911660777
1.055,11.4986376021798,12.4263839811543
1.06,11.5531335149864,12.4852767962309
1.065,11.6076294277929,12.5441696113074
1.07,11.6621253405995,12.603062426384
1.075,11.716621253406,12.6619552414605
1.08,11.7711171662125,12.7208480565371
1.085,11.8256130790191,12.7797408716137
1.09,11.8801089918256,12.8386336866902
1.095,11.9346049046322,12.8975265017668
1.1,11.9891008174387,12.9564193168433
1.105,12.0435967302452,13.0153121319199
1.11,12.0980926430518,13.0742049469965
1.115,12.1525885558583,13.133097762073
1.12,12.2070844686649,13.1919905771496
1.125,12.2615803814714,13.2508833922261
1.13,12.3160762942779,13.3097762073027
1.135,12.3705722070845,13.3686690223793
1.14,12.425068119891,13.4275618374558
1.145,12.4795640326975,13.4864546525324
1.15,12.5340599455041,13.545347467609
1.155,12.5885558583106,13.6042402826855
1.16,12.6430517711172,13.6631330977621
1.165,12.6975476839237,13.7220259128386
1.17,12.7520435967302,13.7809187279152
1.175,12.8065395095368,13.8398115429918
1.18,12.8610354223433,13.8987043580683
1.185,12.9155313351499,13.9575971731449
1.19,12.9700272479564,14.0164899882214
1.195,13.0245231607629,14.075382803298
1.2,13.0790190735695,14.1342756183746
1.205,13.133514986376,14.1931684334511
1.21,13.1880108991826,14.2520612485277
1.215,13.2425068119891,14.3109540636042
1.22,13.2970027247956,14.3698468786808
1.225,13.3514986376022,14.4287396937574
1.23,13.4059945504087,14.4876325088339
1.235,13.4604904632153,14.5465253239105
1.24,13.5149863760218,14.605418138987
1.245,13.5694822888283,14.6643109540636
1.25,13.6239782016349,14.7232037691402
1.255,13.6784741144414,14.7820965842167
1.26,13.732970027248,14.8409893992933
1.265,13.7874659400545,14.8998822143698
1.27,13.841961852861,14.9587750294464
1.275,13.8964577656676,15.017667844523
1.28,13.9509536784741,15.0765606595995
1.285,14.0054495912807,15.1354534746761
1.29,14.0599455040872,15.1943462897526
1.295,14.1144414168937,15.2532391048292
1.3,14.1689373297003,15.3121319199058
1.305,14.2234332425068,15.3710247349823
1.31,14.2779291553134,15.4299175500589
1.315,14.3324250681199,15.4888103651355
1.32,14.3869209809264,15.547703180212
1.325,14.441416893733,15.6065959952886
1.33,14.4959128065395,15.6654888103651
1.335,14.550408719346,15.7243816254417
1.34,14.6049046321526,15.7832744405183
1.345,14.6594005449591,15.8421672555948
1.35,14.7138964577657,15.9010600706714
1.355,14.7683923705722,15.9599528857479
1.36,14.8228882833787,16.0188457008245
1.365,14.8773841961853,16.0777385159011
1.37,14.9318801089918,16.1366313309776
1.375,14.9863760217984,16.1955241460542
1.38,15.0408719346049,16.2544169611307
1.385,15.0953678474114,16.3133097762073
1.39,15.149863760218,16.3722025912839
1.395,15.2043596730245,16.4310954063604
1.4,15.2588555858311,16.489988221437
1.405,15.3133514986376,16.5488810365135
1.41,15.3678474114441,16.6077738515901
1.415,15.4223433242507,16.6666666666667
1.42,15.4768392370572,16.7255594817432
1.425,15.5313351498638,16.7844522968198
1.43,15.5858310626703,16.8433451118963
1.435,15.6403269754768,16.9022379269729
1.44,15.6948228882834,16.9611307420495
1.445,15.7493188010899,17.020023557126
1.45,15.8038147138965,17.0789163722026
1.455,15.858310626703,17.1378091872792
1.46,15.9128065395095,17.1967020023557
1.465,15.9673024523161,17.2555948174323
1.47,16.0217983651226,17.3144876325088
1.475,16.0762942779292,17.3733804475854
1.48,16.1307901907357,17.432273262662
1.485,16.1852861035422,17.4911660777385
1.49,16.2397820163488,17.5500588928151
1.495,16.2942779291553,17.6089517078916
1.5,16.3487738419619,17.6678445229682
1.505,16.4032697547684,17.7267373380448
1.51,16.4577656675749,17.7856301531213
1.515,16.5122615803815,17.8445229681979
1.52,16.566757493188,17.9034157832744
1.525,16.6212534059946,17.962308598351
1.53,16.6757493188011,18.0212014134276
1.535,16.7302452316076,18.0800942285041
1.54,16.7847411444142,18.1389870435807
1.545,16.8392370572207,18.1978798586572
1.55,16.8937329700272,18.2567726737338
1.555,16.9482288828338,18.3156654888104
1.56,17.0027247956403,18.3745583038869
1.565,17.0572207084469,18.4334511189635
1.57,17.1117166212534,18.49234393404
1.575,17.1662125340599,18.5512367491166
1.58,17.2207084468665,18.6101295641932
1.585,17.275204359673,18.6690223792697
1.59,17.3297002724796,18.7279151943463
1.595,17.3841961852861,18.7868080094228
1.6,17.4386920980926,18.8457008244994
1.605,17.4931880108992,18.904593639576
1.61,17.5476839237057,18.9634864546525
1.615,17.6021798365123,19.0223792697291
1.62,17.6566757493188,19.0812720848057
1.625,17.7111716621253,19.1401648998822
1.63,17.7656675749319,19.1990577149588
1.635,17.8201634877384,19.2579505300353
1.64,17.874659400545,19.3168433451119
1.645,17.9291553133515,19.3757361601885
1.65,17.983651226158,19.434628975265
1.655,18.0381471389646,19.4935217903416
1.66,18.0926430517711,19.5524146054181
1.665,18.1471389645777,19.6113074204947
1.67,18.2016348773842,19.6702002355713
1.675,18.2561307901907,19.7290930506478
1.68,18.3106267029973,19.7879858657244
1.685,18.3651226158038,19.8468786808009
1.69,18.4196185286104,19.9057714958775
1.695,18.4741144414169,19.9646643109541
1.7,18.5286103542234,20.0235571260306
1.705,18.58310626703,20.0824499411072
1.71,18.6376021798365,20.1413427561837
1.715,18.6920980926431,20.2002355712603
1.72,18.7465940054496,20.2591283863369
1.725,18.8010899182561,20.3180212014134
1.73,18.8555858310627,20.37691401649
1.735,18.9100817438692,20.4358068315665
1.74,18.9645776566758,20.4946996466431
1.745,19.0190735694823,20.5535924617197
1.75,19.0735694822888,20.6124852767962
1.755,19.1280653950954,20.6713780918728
1.76,19.1825613079019,20.7302709069494
1.765,19.2370572207084,20.7891637220259
1.77,19.291553133515,20.8480565371025
1.775,19.3460490463215,20.906949352179
1.78,19.4005449591281,20.9658421672556
1.785,19.4550408719346,21.0247349823322
1.79,19.5095367847411,21.0836277974087
1.795,19.5640326975477,21.1425206124853
1.8,19.6185286103542,21.2014134275618
1.805,19.6730245231608,21.2603062426384
1.81,19.7275204359673,21.319199057715
1.815,19.7820163487738,21.3780918727915
1.82,19.8365122615804,21.4369846878681
1.825,19.8910081743869,21.4958775029446
1.83,19.9455040871935,21.5547703180212
1.835,20,21.6136631330978
1.84,20.0544959128065,21.6725559481743
1.845,20.1089918256131,21.7314487632509
1.85,20.1634877384196,21.7903415783274
1.855,20.2179836512262,21.849234393404
1.86,20.2724795640327,21.9081272084806
1.865,20.3269754768392,21.9670200235571
1.87,20.3814713896458,22.0259128386337
1.875,20.4359673024523,22.0848056537102
1.88,20.4904632152589,22.1436984687868
1.885,20.5449591280654,22.2025912838634
1.89,20.5994550408719,22.2614840989399
1.895,20.6539509536785,22.3203769140165
1.9,20.708446866485,22.379269729093
1.905,20.7629427792916,22.4381625441696
1.91,20.8174386920981,22.4970553592462
1.915,20.8719346049046,22.5559481743227
1.92,20.9264305177112,22.6148409893993
1.925,20.9809264305177,22.6737338044759
1.93,21.0354223433242,22.7326266195524
1.935,21.0899182561308,22.791519434629
1.94,21.1444141689373,22.8504122497055
1.945,21.1989100817439,22.9093050647821
1.95,21.2534059945504,22.9681978798587
1.955,21.3079019073569,23.0270906949352
1.96,21.3623978201635,23.0859835100118
1.965,21.41689373297,23.1448763250883
1.97,21.4713896457766,23.2037691401649
1.975,21.5258855585831,23.2626619552415
1.98,21.5803814713896,23.321554770318
1.985,21.6348773841962,23.3804475853946
1.99,21.6893732970027,23.4393404004711
1.995,21.7438692098093,23.4982332155477
2,21.7983651226158,23.5571260306243
2.005,21.8528610354223,23.6160188457008
2.01,21.9073569482289,23.6749116607774
2.015,21.9618528610354,23.7338044758539
2.02,22.016348773842,23.7926972909305
2.025,22.0708446866485,23.8515901060071
2.03,22.125340599455,23.9104829210836
2.035,22.1798365122616,23.9693757361602
2.04,22.2343324250681,24.0282685512367
2.045,22.2888283378747,24.0871613663133
2.05,22.3433242506812,24.1460541813899
2.055,22.3978201634877,24.2049469964664
2.06,22.4523160762943,24.263839811543
2.065,22.5068119891008,24.3227326266196
2.07,22.5613079019074,24.3816254416961
2.075,22.6158038147139,24.4405182567727
2.08,22.6702997275204,24.4994110718492
2.085,22.724795640327,24.5583038869258
2.09,22.7792915531335,24.6171967020024
2.095,22.8337874659401,24.6760895170789
2.1,22.8882833787466,24.7349823321555
2.105,22.9427792915531,24.793875147232
2.11,22.9972752043597,24.8527679623086
2.115,23.0517711171662,24.9116607773852
2.12,23.1062670299728,24.9705535924617
2.125,23.1607629427793,25.0294464075383
2.13,23.2152588555858,25.0883392226148
2.135,23.2697547683924,25.1472320376914
2.14,23.3242506811989,25.206124852768
2.145,23.3787465940054,25.2650176678445
2.15,23.433242506812,25.3239104829211
2.155,23.4877384196185,25.3828032979976
2.16,23.5422343324251,25.4416961130742
2.165,23.5967302452316,25.5005889281508
2.17,23.6512261580381,25.5594817432273
2.175,23.7057220708447,25.6183745583039
2.18,23.7602179836512,25.6772673733804
2.185,23.8147138964578,25.736160188457
2.19,23.8692098092643,25.7950530035336
2.195,23.9237057220708,25.8539458186101
2.2,23.9782016348774,25.9128386336867
2.205,24.0326975476839,25.9717314487633
2.21,24.0871934604905,26.0306242638398
2.215,24.141689373297,26.0895170789164
2.22,24.1961852861035,26.1484098939929
2.225,24.2506811989101,26.2073027090695
2.23,24.3051771117166,26.2661955241461
2.235,24.3596730245232,26.3250883392226
2.24,24.4141689373297,26.3839811542992
2.245,24.4686648501362,26.4428739693757
2.25,24.5231607629428,26.5017667844523
2.255,24.5776566757493,26.5606595995289
2.26,24.6321525885559,26.6195524146054
2.265,24.6866485013624,26.678445229682
2.27,24.7411444141689,26.7373380447585
2.275,24.7956403269755,26.7962308598351
2.28,24.850136239782,26.8551236749117
2.285,24.9046321525886,26.9140164899882
2.29,24.9591280653951,26.9729093050648
2.295,25.0136239782016,27.0318021201413
2.3,25.0681198910082,27.0906949352179
2.305,25.1226158038147,27.1495877502945
2.31,25.1771117166213,27.208480565371
2.315,25.2316076294278,27.2673733804476
2.32,25.2861035422343,27.3262661955241
2.325,25.3405994550409,27.3851590106007
2.33,25.3950953678474,27.4440518256773
2.335,25.449591280654,27.5029446407538
2.34,25.5040871934605,27.5618374558304
2.345,25.558583106267,27.620730270907
2.35,25.6130790190736,27.6796230859835
2.355,25.6675749318801,27.7385159010601
2.36,25.7220708446866,27.7974087161366
2.365,25.7765667574932,27.8563015312132
2.37,25.8310626702997,27.9151943462898
2.375,25.8855585831063,27.9740871613663
2.38,25.9400544959128,28.0329799764429
2.385,25.9945504087193,28.0918727915194
2.39,26.0490463215259,28.150765606596
2.395,26.1035422343324,28.2096584216726
2.4,26.158038147139,28.2685512367491
2.405,26.2125340599455,28.3274440518257
2.41,26.267029972752,28.3863368669022
2.415,26.3215258855586,28.4452296819788
2.42,26.3760217983651,28.5041224970554
2.425,26.4305177111717,28.5630153121319
2.43,26.4850136239782,28.6219081272085
2.435,26.5395095367847,28.680800942285
2.44,26.5940054495913,28.7396937573616
2.445,26.6485013623978,28.7985865724382
2.45,26.7029972752044,28.8574793875147
2.455,26.7574931880109,28.9163722025913
2.46,26.8119891008174,28.9752650176678
2.465,26.866485013624,29.0341578327444
2.47,26.9209809264305,29.093050647821
2.475,26.9754768392371,29.1519434628975
2.48,27.0299727520436,29.2108362779741
2.485,27.0844686648501,29.2697290930506
2.49,27.1389645776567,29.3286219081272
2.495,27.1934604904632,29.3875147232038
2.5,27.2479564032698,29.4464075382803
2.505,27.3024523160763,29.5053003533569
2.51,27.3569482288828,29.5641931684335
2.515,27.4114441416894,29.62308598351
2.52,27.4659400544959,29.6819787985866
2.525,27.5204359673025,29.7408716136631
2.53,27.574931880109,29.7997644287397
2.535,27.6294277929155,29.8586572438163
2.54,27.6839237057221,29.9175500588928
2.545,27.7384196185286,29.9764428739694
2.55,27.7929155313352,30.0353356890459
2.555,27.8474114441417,30.0942285041225
2.56,27.9019073569482,30.1531213191991
2.565,27.9564032697548,30.2120141342756
2.57,28.0108991825613,30.2709069493522
2.575,28.0653950953678,30.3297997644287
2.58,28.1198910081744,30.3886925795053
2.585,28.1743869209809,30.4475853945819
2.59,28.2288828337875,30.5064782096584
2.595,28.283378746594,30.565371024735
2.6,28.3378746594005,30.6242638398115
2.605,28.3923705722071,30.6831566548881
2.61,28.4468664850136,30.7420494699647
2.615,28.5013623978202,30.8009422850412
2.62,28.5558583106267,30.8598351001178
2.625,28.6103542234332,30.9187279151943
2.63,28.6648501362398,30.9776207302709
2.635,28.7193460490463,31.0365135453475
2.64,28.7738419618529,31.095406360424
2.645,28.8283378746594,31.1542991755006
2.65,28.8828337874659,31.2131919905772
2.655,28.9373297002725,31.2720848056537
2.66,28.991825613079,31.3309776207303
2.665,29.0463215258856,31.3898704358068
2.67,29.1008174386921,31.4487632508834
2.675,29.1553133514986,31.50765606596
2.68,29.2098092643052,31.5665488810365
2.685,29.2643051771117,31.6254416961131
2.69,29.3188010899183,31.6843345111896
2.695,29.3732970027248,31.7432273262662
2.7,29.4277929155313,31.8021201413428
2.705,29.4822888283379,31.8610129564193
2.71,29.5367847411444,31.9199057714959
2.715,29.591280653951,31.9787985865724
2.72,29.6457765667575,32.037691401649
2.725,29.700272479564,32.0965842167256
2.73,29.7547683923706,32.1554770318021
2.735,29.8092643051771,32.2143698468787
2.74,29.8637602179836,32.2732626619552
2.745,29.9182561307902,32.3321554770318
2.75,29.9727520435967,32.3910482921084
2.755,30.0272479564033,32.4499411071849
2.76,30.0817438692098,32.5088339222615
2.765,30.1362397820164,32.567726737338
2.77,30.1907356948229,32.6266195524146
2.775,30.2452316076294,32.6855123674912
2.78,30.299727520436,32.7444051825677
2.785,30.3542234332425,32.8032979976443
2.79,30.408719346049,32.8621908127208
2.795,30.4632152588556,32.9210836277974
2.8,30.5177111716621,32.979976442874
2.805,30.5722070844687,33.0388692579505
2.81,30.6267029972752,33.0977620730271
2.815,30.6811989100817,33.1566548881037
2.82,30.7356948228883,33.2155477031802
2.825,30.7901907356948,33.2744405182568
2.83,30.8446866485014,33.3333333333333
2.835,30.8991825613079,33.3922261484099
2.84,30.9536784741144,33.4511189634865
2.845,31.008174386921,33.510011778563
2.85,31.0626702997275,33.5689045936396
2.855,31.1171662125341,33.6277974087161
2.86,31.1716621253406,33.6866902237927
2.865,31.2261580381471,33.7455830388693
2.87,31.2806539509537,33.8044758539458
2.875,31.3351498637602,33.8633686690224
2.88,31.3896457765668,33.9222614840989
2.885,31.4441416893733,33.9811542991755
2.89,31.4986376021798,34.0400471142521
2.895,31.5531335149864,34.0989399293286
2.9,31.6076294277929,34.1578327444052
2.905,31.6621253405995,34.2167255594817
2.91,31.716621253406,34.2756183745583
2.915,31.7711171662125,34.3345111896349
2.92,31.8256130790191,34.3934040047114
2.925,31.8801089918256,34.452296819788
2.93,31.9346049046322,34.5111896348645
2.935,31.9891008174387,34.5700824499411
2.94,32.0435967302452,34.6289752650177
2.945,32.0980926430518,34.6878680800942
2.95,32.1525885558583,34.7467608951708
2.955,32.2070844686649,34.8056537102473
2.96,32.2615803814714,34.8645465253239
2.965,32.3160762942779,34.9234393404005
2.97,32.3705722070845,34.982332155477
2.975,32.425068119891,35.0412249705536
2.98,32.4795640326975,35.1001177856302
2.985,32.5340599455041,35.1590106007067
2.99,32.5885558583106,35.2179034157833
2.995,32.6430517711172,35.2767962308598
3,32.6975476839237,35.3356890459364
3.005,32.7520435967302,35.394581861013
3.01,32.8065395095368,35.4534746760895
3.015,32.8610354223433,35.5123674911661
3.02,32.9155313351499,35.5712603062426
3.025,32.9700272479564,35.6301531213192
3.03,33.0245231607629,35.6890459363958
3.035,33.0790190735695,35.7479387514723
3.04,33.133514986376,35.8068315665489
3.045,33.1880108991826,35.8657243816254
3.05,33.2425068119891,35.924617196702
3.055,33.2970027247956,35.9835100117786
3.06,33.3514986376022,36.0424028268551
3.065,33.4059945504087,36.1012956419317
3.07,33.4604904632153,36.1601884570082
3.075,33.5149863760218,36.2190812720848
3.08,33.5694822888283,36.2779740871614
3.085,33.6239782016349,36.3368669022379
3.09,33.6784741144414,36.3957597173145
3.095,33.732970027248,36.4546525323911
3.1,33.7874659400545,36.5135453474676
3.105,33.841961852861,36.5724381625442
3.11,33.8964577656676,36.6313309776207
3.115,33.9509536784741,36.6902237926973
3.12,34.0054495912807,36.7491166077738
3.125,34.0599455040872,36.8080094228504
3.13,34.1144414168937,36.866902237927
3.135,34.1689373297003,36.9257950530035
3.14,34.2234332425068,36.9846878680801
3.145,34.2779291553134,37.0435806831567
3.15,34.3324250681199,37.1024734982332
3.155,34.3869209809264,37.1613663133098
3.16,34.441416893733,37.2202591283863
3.165,34.4959128065395,37.2791519434629
3.17,34.5504087193461,37.3380447585395
3.175,34.6049046321526,37.396937573616
3.18,34.6594005449591,37.4558303886926
3.185,34.7138964577657,37.5147232037691
3.19,34.7683923705722,37.5736160188457
3.195,34.8228882833787,37.6325088339223
3.2,34.8773841961853,37.6914016489988
3.205,34.9318801089918,37.7502944640754
3.21,34.9863760217984,37.8091872791519
3.215,35.0408719346049,37.8680800942285
3.22,35.0953678474114,37.9269729093051
3.225,35.149863760218,37.9858657243816
3.23,35.2043596730245,38.0447585394582
3.235,35.2588555858311,38.1036513545347
3.24,35.3133514986376,38.1625441696113
3.245,35.3678474114441,38.2214369846879
3.25,35.4223433242507,38.2803297997644
3.255,35.4768392370572,38.339222614841
3.26,35.5313351498638,38.3981154299176
3.265,35.5858310626703,38.4570082449941
3.27,35.6403269754768,38.5159010600707
3.275,35.6948228882834,38.5747938751472
3.28,35.7493188010899,38.6336866902238
3.285,35.8038147138965,38.6925795053004
3.29,35.858310626703,38.7514723203769
3.295,35.9128065395095,38.8103651354535
3.3,35.9673024523161,38.86925795053
3.305,36.0217983651226,38.9281507656066
3.31,36.0762942779292,38.9870435806832
3.315,36.1307901907357,39.0459363957597
3.32,36.1852861035422,39.1048292108363
3.325,36.2397820163488,39.1637220259128
3.33,36.2942779291553,39.2226148409894
3.335,36.3487738419619,39.281507656066
3.34,36.4032697547684,39.3404004711425
3.345,36.4577656675749,39.3992932862191
3.35,36.5122615803815,39.4581861012956
3.355,36.566757493188,39.5170789163722
3.36,36.6212534059946,39.5759717314488
3.365,36.6757493188011,39.6348645465253
3.37,36.7302452316076,39.6937573616019
3.375,36.7847411444142,39.7526501766784
3.38,36.8392370572207,39.811542991755
3.385,36.8937329700273,39.8704358068316
3.39,36.9482288828338,39.9293286219081
3.395,37.0027247956403,39.9882214369847
3.4,37.0572207084469,40.0471142520612
3.405,37.1117166212534,40.1060070671378
3.41,37.1662125340599,40.1648998822144
3.415,37.2207084468665,40.2237926972909
3.42,37.275204359673,40.2826855123675
