Header,HeelStrike,ToeOff
0,0,0
0.005,0.0525486074619023,0.0552486187845304
0.01,0.105097214923805,0.110497237569061
0.015,0.157645822385707,0.165745856353591
0.02,0.210194429847609,0.220994475138122
0.025,0.262743037309511,0.276243093922652
0.03,0.315291644771414,0.331491712707182
0.035,0.367840252233316,0.386740331491713
0.04,0.420388859695218,0.441988950276243
0.045,0.47293746715712,0.497237569060773
0.05,0.525486074619023,0.552486187845304
0.055,0.578034682080925,0.607734806629834
0.06,0.630583289542827,0.662983425414365
0.065,0.683131897004729,0.718232044198895
0.07,0.735680504466632,0.773480662983425
0.075,0.788229111928534,0.828729281767956
0.08,0.840777719390436,0.883977900552486
0.085,0.893326326852338,0.939226519337017
0.09,0.945874934314241,0.994475138121547
0.095,0.998423541776143,1.04972375690608
0.1,1.05097214923805,1.10497237569061
0.105,1.10352075669995,1.16022099447514
0.11,1.15606936416185,1.21546961325967
0.115,1.20861797162375,1.2707182320442
0.12,1.26116657908565,1.32596685082873
0.125,1.31371518654756,1.38121546961326
0.13,1.36626379400946,1.43646408839779
0.135,1.41881240147136,1.49171270718232
0.14,1.47136100893326,1.54696132596685
0.145,1.52390961639517,1.60220994475138
0.15,1.57645822385707,1.65745856353591
0.155,1.62900683131897,1.71270718232044
0.16,1.68155543878087,1.76795580110497
0.165,1.73410404624277,1.8232044198895
0.17,1.78665265370468,1.87845303867403
0.175,1.83920126116658,1.93370165745856
0.18,1.89174986862848,1.98895027624309
0.185,1.94429847609038,2.04419889502762
0.19,1.99684708355229,2.09944751381215
0.195,2.04939569101419,2.15469613259669
0.2,2.10194429847609,2.20994475138122
0.205,2.15449290593799,2.26519337016575
0.21,2.20704151339989,2.32044198895028
0.215,2.2595901208618,2.37569060773481
0.22,2.3121387283237,2.43093922651934
0.225,2.3646873357856,2.48618784530387
0.23,2.4172359432475,2.5414364640884
0.235,2.46978455070941,2.59668508287293
0.24,2.52233315817131,2.65193370165746
0.245,2.57488176563321,2.70718232044199
0.25,2.62743037309511,2.76243093922652
0.255,2.67997898055702,2.81767955801105
0.26,2.73252758801892,2.87292817679558
0.265,2.78507619548082,2.92817679558011
0.27,2.83762480294272,2.98342541436464
0.275,2.89017341040462,3.03867403314917
0.28,2.94272201786653,3.0939226519337
0.285,2.99527062532843,3.14917127071823
0.29,3.04781923279033,3.20441988950276
0.295,3.10036784025223,3.25966850828729
0.3,3.15291644771414,3.31491712707182
0.305,3.20546505517604,3.37016574585635
0.31,3.25801366263794,3.42541436464088
0.315,3.31056227009984,3.48066298342541
0.32,3.36311087756174,3.53591160220994
0.325,3.41565948502365,3.59116022099448
0.33,3.46820809248555,3.64640883977901
0.335,3.52075669994745,3.70165745856354
0.34,3.57330530740935,3.75690607734807
0.345,3.62585391487126,3.8121546961326
0.35,3.67840252233316,3.86740331491713
0.355,3.73095112979506,3.92265193370166
0.36,3.78349973725696,3.97790055248619
0.365,3.83604834471886,4.03314917127072
0.37,3.88859695218077,4.08839779005525
0.375,3.94114555964267,4.14364640883978
0.38,3.99369416710457,4.19889502762431
0.385,4.04624277456647,4.25414364640884
0.39,4.09879138202838,4.30939226519337
0.395,4.15133998949028,4.3646408839779
0.4,4.20388859695218,4.41988950276243
0.405,4.25643720441408,4.47513812154696
0.41,4.30898581187598,4.53038674033149
0.415,4.36153441933789,4.58563535911602
0.42,4.41408302679979,4.64088397790055
0.425,4.46663163426169,4.69613259668508
0.43,4.51918024172359,4.75138121546961
0.435,4.5717288491855,4.80662983425414
0.44,4.6242774566474,4.86187845303867
0.445,4.6768260641093,4.9171270718232
0.45,4.7293746715712,4.97237569060773
0.455,4.78192327903311,5.02762430939227
0.46,4.83447188649501,5.0828729281768
0.465,4.88702049395691,5.13812154696133
0.47,4.93956910141881,5.19337016574586
0.475,4.99211770888071,5.24861878453039
0.48,5.04466631634262,5.30386740331492
0.485,5.09721492380452,5.35911602209945
0.49,5.14976353126642,5.41436464088398
0.495,5.20231213872832,5.46961325966851
0.5,5.25486074619023,5.52486187845304
0.505,5.30740935365213,5.58011049723757
0.51,5.35995796111403,5.6353591160221
0.515,5.41250656857593,5.69060773480663
0.52,5.46505517603784,5.74585635359116
0.525,5.51760378349974,5.80110497237569
0.53,5.57015239096164,5.85635359116022
0.535,5.62270099842354,5.91160220994475
0.54,5.67524960588544,5.96685082872928
0.545,5.72779821334735,6.02209944751381
0.55,5.78034682080925,6.07734806629834
0.555,5.83289542827115,6.13259668508287
0.56,5.88544403573305,6.1878453038674
0.565,5.93799264319496,6.24309392265193
0.57,5.99054125065686,6.29834254143646
0.575,6.04308985811876,6.35359116022099
0.58,6.09563846558066,6.40883977900552
0.585,6.14818707304256,6.46408839779006
0.59,6.20073568050447,6.51933701657459
0.595,6.25328428796637,6.57458563535912
0.6,6.30583289542827,6.62983425414365
0.605,6.35838150289017,6.68508287292818
0.61,6.41093011035208,6.74033149171271
0.615,6.46347871781398,6.79558011049724
0.62,6.51602732527588,6.85082872928177
0.625,6.56857593273778,6.9060773480663
0.63,6.62112454019968,6.96132596685083
0.635,6.67367314766159,7.01657458563536
0.64,6.72622175512349,7.07182320441989
0.645,6.77877036258539,7.12707182320442
0.65,6.83131897004729,7.18232044198895
0.655,6.8838675775092,7.23756906077348
0.66,6.9364161849711,7.29281767955801
0.665,6.988964792433,7.34806629834254
0.67,7.0415133998949,7.40331491712707
0.675,7.09406200735681,7.4585635359116
0.68,7.14661061481871,7.51381215469613
0.685,7.19915922228061,7.56906077348066
0.69,7.25170782974251,7.62430939226519
0.695,7.30425643720441,7.67955801104972
0.7,7.35680504466632,7.73480662983425
0.705,7.40935365212822,7.79005524861878
0.71,7.46190225959012,7.84530386740331
0.715,7.51445086705202,7.90055248618784
0.72,7.56699947451393,7.95580110497238
0.725,7.61954808197583,8.01104972375691
0.73,7.67209668943773,8.06629834254144
0.735,7.72464529689963,8.12154696132597
0.74,7.77719390436153,8.1767955801105
0.745,7.82974251182344,8.23204419889503
0.75,7.88229111928534,8.28729281767956
0.755,7.93483972674724,8.34254143646409
0.76,7.98738833420914,8.39779005524862
0.765,8.03993694167105,8.45303867403315
0.77,8.09248554913295,8.50828729281768
0.775,8.14503415659485,8.56353591160221
0.78,8.19758276405675,8.61878453038674
0.785,8.25013137151866,8.67403314917127
0.79,8.30267997898056,8.7292817679558
0.795,8.35522858644246,8.78453038674033
0.8,8.40777719390436,8.83977900552486
0.805,8.46032580136626,8.89502762430939
0.81,8.51287440882817,8.95027624309392
0.815,8.56542301629007,9.00552486187845
0.82,8.61797162375197,9.06077348066298
0.825,8.67052023121387,9.11602209944751
0.83,8.72306883867578,9.17127071823204
0.835,8.77561744613768,9.22651933701657
0.84,8.82816605359958,9.2817679558011
0.845,8.88071466106148,9.33701657458564
0.85,8.93326326852338,9.39226519337017
0.855,8.98581187598529,9.4475138121547
0.86,9.03836048344719,9.50276243093923
