Header,foot_Accel_X,foot_Accel_Y,foot_Accel_Z,foot_Gyro_X,foot_Gyro_Y,foot_Gyro_Z,shank_Accel_X,shank_Accel_Y,shank_Accel_Z,shank_Gyro_X,shank_Gyro_Y,shank_Gyro_Z,thigh_Accel_X,thigh_Accel_Y,thigh_Accel_Z,thigh_Gyro_X,thigh_Gyro_Y,thigh_Gyro_Z,trunk_Accel_X,trunk_Accel_Y,trunk_Accel_Z,trunk_Gyro_X,trunk_Gyro_Y,trunk_Gyro_Z
33.84,-0.379191904412334,0.0394165690836753,0.921664481292818,-0.0725633456866677,-0.0602404509160774,-0.149912184517367,-1.01254519087354,0.0940097101184536,0.209420034318317,-0.931425646535881,0.863444814252547,0.110739061154953,-1.06553879852952,0.0539551753000444,0.192701111847257,0.487842167429649,-0.415651645177132,-0.326756524516208,-1.00629321858272,0.116957359236584,0.272650111193949,-1.01949875498644,-0.00635902877951081,0.212376853980272
33.845,-0.366590087234656,0.0418642989138037,0.930202175337986,-0.0232614246201574,-0.0400652301318347,-0.15149915802987,-1.03450034032772,0.076925027495016,0.220193595240046,-0.365076052672685,0.801838668365321,0.16861375848795,-1.10487778097022,0.044288948858503,0.153329346479056,0.660599246557247,-0.349475133471339,-0.464540913681752,-1.0449286959936,0.100417055606428,0.287873031900878,-0.900352142803809,0.0108818643176207,0.228580957743243
33.85,-0.372596632875056,0.0246777912365643,0.92205271815869,0.0158693585951888,-0.0308782700208934,-0.154904950424833,-1.04734025463843,0.0760540416708165,0.201599881003966,0.131055320860182,0.732432189045912,0.224980066788882,-1.15803478960819,0.0500419665489816,0.110363179673353,0.769547152935011,-0.24814251721073,-0.540580255902695,-1.06679194575449,0.0876358163099887,0.287473642120244,-0.801568118225694,0.0386377630884437,0.247834904417447
33.855,-0.384180225446472,0.0194709988142035,0.922185959085139,0.0869533024118137,0.00162468520376833,-0.156404702072419,-1.04045274712388,0.089903184389898,0.160120480487612,0.647145444933587,0.659672605322161,0.283468686885365,-1.19014923236382,0.0631892766946141,0.0859296842066456,0.717241666592372,-0.145383262466478,-0.538408885585525,-1.0886966545649,0.0712617516008797,0.28547307352728,-0.697737575025631,0.0867187003778683,0.275714772049659
33.86,-0.382581893155423,0.0260197563661598,0.925922354483609,0.161662150298835,0.0221113044974922,-0.149547952335003,-1.01735993826295,0.109799552511258,0.124682000240149,1.06156438518524,0.617770597555646,0.327203394426965,-1.19148220209005,0.0690294308702115,0.0710945291406666,0.593511892326458,-0.00454116509668571,-0.540808874628688,-1.10581650143969,0.0508226128176858,0.282560695085814,-0.63394593142232,0.152821470206375,0.285080433995196
33.865,-0.380108746886613,0.0199277871599525,0.928828545880102,0.211495888591933,0.0310098754375604,-0.154001589794199,-0.99413303370372,0.139963288094752,0.105131729886588,1.34230712981605,0.608987050008031,0.335129141807556,-1.16630556855264,0.0511632145472244,0.0728204239093444,0.542394782424278,0.101155156814693,-0.58597228841423,-1.11840839507523,0.040745246453067,0.269676046786543,-0.560106240165134,0.228015130629056,0.28688570857048
33.87,-0.370803916153655,0.0363656381607922,0.925220458941174,0.27318977823054,0.030963436801573,-0.156642192718352,-0.98259881460743,0.18139285783382,0.105444876548264,1.42129555903827,0.626545965498079,0.307207735490943,-1.10698066501958,0.0227556171559164,0.0677028769272869,0.592881782580856,0.228931997811017,-0.755006057107294,-1.12731155634859,0.0409434162828584,0.262737269159725,-0.526390469077328,0.254654657373431,0.293121139466559
33.875,-0.385358363064674,0.0440771840810624,0.919711412792203,0.319310101021847,0.030314188924836,-0.173034527685812,-0.964713126761962,0.237448885631476,0.117822202185381,1.39967243072188,0.631051035713004,0.25885570968816,-1.04873144561879,0.0197467507471762,0.0701811837107172,0.872055073833027,0.309680605335306,-0.946274940068235,-1.13119901685118,0.0450272776576599,0.254080707405719,-0.507005925836234,0.250067510481538,0.279429150038752
33.88,-0.381865143274274,0.0662814366160071,0.916639374045035,0.341311303366388,0.0201037296592775,-0.191913545444296,-0.956498932365853,0.279382104980798,0.127159800889766,1.24678522027057,0.627125272307052,0.202923971457891,-0.995999199848629,0.0209947000619176,0.0624268923572488,1.37037677806314,0.342515112853869,-1.15508304765861,-1.12086838318395,0.0570120480107776,0.242022335397851,-0.526655666560834,0.213009952877603,0.26952371240521
33.885,-0.383701286414795,0.0646206367617059,0.921596390477276,0.338041764049153,0.013616827156439,-0.218652447604976,-0.950471249133015,0.298954684885178,0.122771184777861,0.961750324951424,0.602461776345475,0.149540442917276,-0.974998743335203,0.035463134659073,0.0175659814161751,1.95513098403713,0.315521023043899,-1.27867699837306,-1.10403649197699,0.0720820045809435,0.234743893852284,-0.552017530030612,0.168639681990005,0.247468639830923
33.89,-0.381297710961566,0.0491017779987143,0.928107403925932,0.319484290608317,0.00147715653337971,-0.246292905839494,-0.946271338770229,0.288790206366666,0.116108219222928,0.718085398358376,0.586569054201558,0.10900388534892,-0.973968114412175,0.0160251417718479,0.0250505428995229,2.53795112349272,0.216740647847751,-1.30664303228465,-1.08476324129292,0.0804208617956425,0.224336709637288,-0.574090160274933,0.131991729449371,0.227726434481855
33.895,-0.36998887740085,0.0572878560622768,0.920931214214027,0.313316540648436,-0.0118862792489053,-0.256572468209103,-0.946892406062122,0.2746427523568,0.113526258580067,0.562005080936149,0.576300628086367,0.0894938456711415,-0.962738994144908,-0.00878161583559594,0.037356122138115,2.95367114735453,0.109753846296692,-1.2689429925153,-1.06756285149139,0.0916049957799766,0.218109717373651,-0.596509120580409,0.0871538088384182,0.192059907853088
