hip_sagittal_smoothed
-0.778401169211399
-0.7266564392569399
-0.6749865697786617
-0.6234580610554568
-0.572135845855997
-0.5210825974186858
-0.4703580517380575
-0.4200183482684877
-0.37011539301948876
-0.3206962478529462
-0.27180254960336975
-0.22346996242980333
-0.17572766657493324
-0.12859788645580023
-0.08209546074417524
-0.03622745681600559
0.009007168338644799
0.05361785894807405
0.0976227015344978
0.14104861503163485
0.18393148903939274
0.22631626960210302
0.26825699218104926
0.3098167617671365
0.3510676803436308
0.3920907221604229
0.4329755575190156
0.47382032599049806
0.5147313601965949
0.5558228614762077
0.5972165289367819
0.6390411435517047
0.6814321091124241
0.7245309519779575
0.7684847816860663
0.8134457146008813
0.8595702628725885
0.9070186910774399
0.9559543429923766
1.0065429410394553
1.0589518610125432
1.1133493847737248
1.169903933680751
1.2287832855806833
1.2901537782793455
1.3541795024718752
1.421021487196683
1.4908368809534185
1.5637781317046493
1.6399921690601018
1.7196195920204032
1.8027938657328801
1.8896405307834154
1.9802764286136474
2.07480894670974
2.1733352872551683
2.2759417629729124
2.3827031238995597
2.493681918832449
2.6089278951685464
2.7284774408077834
2.8523530717217196
2.9805629686886186
3.113100566566456
3.2499441993145837
3.3910568037816917
3.536385685051685
3.6858623458799755
3.839402382460833
3.996905448442693
4.15825528875413
4.323319844420466
4.491951429142232
4.663986977974897
4.839248367997816
5.017542810393367
5.198663312878733
5.382389210947707
5.568486765892998
5.756709827095999
5.94680055559617
6.1384902054913555
6.331499959278934
6.525541812830812
6.720319505308072
6.915529488968273
7.110861933504547
7.306001759284663
7.500629693633847
7.694423344130371
7.8870582827601226
8.078209134707643
8.267550665547345
8.454758860640634
8.639511990642019
8.821491657169311
9.000383812898031
9.175879750595971
9.347677055917647
9.515480519126614
9.679003001302368
9.837966251013118
9.992101667891427
10.141151010030958
10.284867042623901
10.42301412577421
10.555368739945573
10.681719948029075
10.801869793537858
10.915633634948747
11.022840416708272
11.1233328778973
11.216967699999504
11.303615595639654
11.383161340543719
11.455503751320862
11.520555611973926
11.578243552307898
11.628507881623033
11.671302381249651
11.706594059604413
11.73436287352348
11.754601419656646
11.767314599690092
11.7725192631054
11.770243831081473
11.760527905007113
11.743421862898282
11.71898644680974
11.687292344099573
11.648419765151736
11.602458019890621
11.549505095137533
11.489667234566696
11.423058522722574
11.349800474265821
11.270021629326372
11.183857155563476
11.091448457267857
10.992942791594528
10.888492891789113
10.778256597069264
10.6623964886479
10.541079531238998
10.414476719270718
10.282762726946066
10.146115561238375
10.004716216887788
9.858748332475095
9.708397846689753
9.553852653978266
9.395302258855532
9.232937428282831
9.06694984165955
8.897531738138152
8.724875561150487
8.5491736002247
8.370617630372148
8.189398549529223
8.0057060147461
7.819728078019269
7.631650822863795
7.441658002910763
7.249930683991981
7.056646891334529
6.861981263628983
6.666104715854708
6.469184112840746
6.271381955609954
6.072856082595094
5.873759387827727
5.6742395581829586
5.474438831715093
5.274493779041132
5.074535109621378
4.874687504650058
4.6750694781052955
4.475793267318722
4.276964754212647
4.078683418119511
3.8810423208471025
3.684128124386865
3.488021141384732
3.292795418207899
3.0985188501502554
2.9052533280276163
2.7130549151250554
2.521974053176241
2.3320557957823125
2.1433400674189524
1.95586194593822
1.769651966249445
1.584736442663897
1.4011378072134792
1.2188749611065697
1.0379636363661273
0.8584167646077253
0.6802448498593046
0.5034563423007621
0.32805800981021305
0.1540553042446888
-0.018547280544457746
-0.18974586185806602
-0.3595368352218981
-0.5279165579900372
-0.6948810518980697
-0.8604257267766536
-1.0245451274069424
-1.1872327052523455
-1.3484806165392145
-1.5082795478853017
-1.666618570392398
-1.8234850228316384
-1.9788644242597302
-2.1327404161150127
-2.2850947335568583
-2.435907205533465
-2.5851557827944225
-2.7328165928081574
-2.87886402030307
-3.0232708119269343
-3.166008203314128
-3.3070460666661083
-3.446353076788799
-3.58389689339239
-3.7196443573454245
-3.85356169848657
-3.9856147525345675
-4.115769184599571
-4.243990716787323
-4.370245357400892
-4.4944996292824175
-4.616720794898554
-4.736877075856958
-4.85493786464608
-4.970873926514948
-5.084657589552344
-5.196262921183604
-5.305665889476725
-5.412844507835212
-5.517778961851472
-5.62045171729908
-5.7208476084530755
-5.818953906142297
-5.914760365154439
-6.0082592508310775
-6.099445344904029
-6.188315930834317
-6.274870759118526
-6.3591119932228155
-6.441044136990377
-6.520673944542225
-6.598010313852268
-6.673064165324428
-6.74584830683084
-6.816377286785018
-6.884667236921311
-6.95073570653156
-7.014601489970915
-7.076284449287162
-7.135805333851515
-7.193185598873668
-7.248447224670416
-7.3016125385255854
-7.352704040930182
-7.401744237926254
-7.448755481196886
-7.49375981744914
-7.5367788485277405
-7.577833603576264
-7.616944424430801
-7.654130865290055
-7.689411607557167
-7.72280439059367
-7.754325958966552
-7.783992026606986
-7.811817258135425
-7.837815267444041
-7.8619986334654
-7.884378932897154
-7.9049667894979665
-7.923771939420921
-7.940803311908617
-7.956069124540166
-7.969576992095161
-7.981334047984474
-7.991347077093079
-7.999622658786663
-8.006167318752064
-8.01098768827207
-8.014090669477925
-8.015483605078426
-8.015174451032625
-8.013171950613925
-8.009485808306803
-8.00412686198294
-7.997107251821353
-7.988440584466424
-7.9781420909584675
-7.966228777022813
-7.9527195643651085
-7.937635421691855
-7.92099948425553
-7.902837160812417
-7.883176226977675
-7.862046904065557
-7.839481922612337
-7.815516569894534
-7.790188720874798
-7.763538852131412
-7.735610038454031
-7.706447931917145
-7.6761007233729845
-7.644619086436319
-7.612056104163973
-7.578467178761014
-7.543909924772556
-7.508444046344154
-7.472131199253834
-7.4350348385341976
-7.397220052612761
-7.358753385001953
-7.319702644666209
-7.2801367062815014
-7.240125301681772
-7.199738803856281
-7.15904800492133
-7.118123889538434
-7.077037405288406
-7.0358592315364685
-6.994659548337072
-6.953507806928387
-6.91247250335516
-6.871620956734841
-6.831019093645626
-6.790731240066374
-6.750819922237687
-6.7113456777410585
-6.672366878009426
-6.6339395633883536
-6.596117291763069
-6.558951001653601
-6.522488890559088
-6.486776309204098
-6.451855672205458
-6.417766385538878
-6.384544791041662
-6.352224128042383
-6.320834512061669
-6.290402930381697
-6.260953254136615
-6.232506266433488
-6.205079705874534
-6.178688324717665
-6.153343960784845
-6.129055622107646
-6.105829583187649
-6.083669491646931
-6.06257648395179
-6.042549308811775
-6.023584456786711
-6.005676294577455
-5.988817202431931
-5.972997713067011
-5.958206650489423
-5.944431267095089
-5.931657377436333
-5.919869487070199
-5.909050914938544
-5.89918390778147
-5.890249745149663
-5.882228833658034
-5.875100789212164
-5.8688445060399514
-5.863438211472959
-5.8588595055445785
-5.855085384604473
-5.85209224829019
-5.8498558893463635
-5.8483514659386655
-5.847553456272801
-5.847435595497176
-5.847970795040495
-5.849131044711325
-5.850887298064433
-5.853209341717327
-5.8560656494786505
-5.859423222326642
-5.863247415449502
-5.867501753728812
-5.872147737210894
-5.8771446382676125
-5.882449292296411
-5.888015883947768
-5.893795730995403
-5.899737068079128
-5.905784832650634
-5.911880455537642
-5.91796165861014
-5.9239622620828465
-5.9298120040192535
-5.935436374613523
-5.940756467816283
-5.9456888528379155
-5.950145468007678
-5.954033539388341
-5.957255526443501
-5.959709096928248
-5.96128713302329
-5.9618777705583526
-5.961364472972998
-5.959626141442732
-5.956537262356363
-5.951968093068208
-5.945784886567449
-5.9378501554085465
-5.928022974932977
-5.916159325486177
-5.9021124729967935
-5.885733386941105
-5.866871194366627
-5.845373668298704
-5.821087748505745
-5.793860092256039
-5.763537652365493
-5.729968279514829
-5.693001345510507
-5.652488383879456
-5.608283743927491
-5.560245254158376
-5.508234890748401
-5.452119446603206
-5.391771196392386
-5.3270685528657555
-5.257896709705405
-5.18414826616169
-5.105723828760654
-5.022532585455937
-4.9344928477307715
-4.841532556334834
-4.743589746566349
-4.640612969280452
-4.532561664118953
-4.4194064818119
-4.301129552794915
-4.1777246998147675
-4.049197592655123
-3.9155658436004197
-3.7768590427635402
-3.6331187329270223
-3.4843983240823886
-3.3307629483918357
-3.1722892568348464
-3.0090651593330424
-2.841189510663398
-2.6687717449665085
-2.49193146212672
-2.310797969738652
-2.1255097847741933
-1.9362140994201658
-1.7430662158646466
-1.5462289550650685
-1.34587204473001
-1.1421714918859707
-0.9353089454781356
-0.7254710544686401
-0.5128488268464717
-0.29763699485004386
-0.08003339152768776
0.13976165647530386
0.36154591530912156
0.5851158052465943
0.810266933099614
1.036794592323781
1.2644942278939175
1.493161863549719
1.722594489553493
1.952590409663376
2.1829495465979907
2.4134737058444027
2.6439667982325012
2.8742350222577278
3.1040870076725127
3.333333922377512
3.5617895451194252
3.7892703069363103
4.015595304677662
4.240586290259741
4.464067639592042
4.68586630532445
4.905811757713779
5.123735917990799
5.339473088623637
5.552859884820532
5.763735171495189
5.971940009733508
6.1773176165539585
6.379713341449407
6.578974662840147
6.774951207161981
6.967494792865508
7.156459501119993
7.341701774504934
7.5230805444420366
7.700457387578165
7.873696710783821
8.042665963890226
8.207235878759308
8.367280732772604
8.522678634345208
8.673311827626286
8.819067013145384
8.95983568080952
9.0955144513552
9.226005422116842
9.351216512791808
9.471061806765379
9.585461883508158
