Header,foot_Accel_X,foot_Accel_Y,foot_Accel_Z,foot_Gyro_X,foot_Gyro_Y,foot_Gyro_Z,shank_Accel_X,shank_Accel_Y,shank_Accel_Z,shank_Gyro_X,shank_Gyro_Y,shank_Gyro_Z,thigh_Accel_X,thigh_Accel_Y,thigh_Accel_Z,thigh_Gyro_X,thigh_Gyro_Y,thigh_Gyro_Z,trunk_Accel_X,trunk_Accel_Y,trunk_Accel_Z,trunk_Gyro_X,trunk_Gyro_Y,trunk_Gyro_Z
62.835,-0.416575293427012,0.234315156268528,0.859745514253475,-0.023847454672536,-0.143494327177701,-0.0691905664851126,-0.950252156215714,0.129640662497317,-0.174660075897909,0.196445825342447,0.692163220538522,0.0833428140123634,-1.00042246045785,-0.199372429342407,0.324909772183183,-0.853577608538969,-0.249755838437673,-1.04385187990338,-0.984409973784348,0.094678481777792,0.0799374911256864,-0.471252930360587,0.325035752967733,0.381723080763501
62.84,-0.415166447955212,0.236243773087309,0.856457920375237,-0.0346643842070372,-0.144022788131284,-0.0582931817684818,-0.960178380198584,0.148371812094368,-0.186591652445614,0.131215853564796,0.701457461765881,0.0673011094455655,-0.994463279333057,-0.205982955771733,0.318350147027069,-0.467599877658166,-0.237854282894321,-0.954733300992626,-0.974057847848849,0.0825949934210378,0.0841144569379441,-0.430383008213375,0.281133675639348,0.36174267654721
62.845,-0.404183593125434,0.240042909691151,0.859626613112521,-0.04990120723108,-0.128484764681196,-0.0647998464033956,-0.965240083261326,0.169089205262258,-0.187182982926052,0.0428568320305599,0.717933783684448,0.0459897407074883,-1.07308200040472,-0.207934097823608,0.265487740549865,-0.0729477974730799,-0.205584918368032,-0.910964499591796,-0.974615385374383,0.0744879648278529,0.111606062785535,-0.420335868721066,0.193455700437969,0.325794224692426
62.85,-0.392232727252376,0.228062902795736,0.87071764197284,-0.0612752967477709,-0.114356509051304,-0.0768369061231845,-0.97901681589761,0.173932851523327,-0.189054813421865,-0.0657528238376305,0.732256418751848,0.0235389156791024,-0.944259024990484,-0.160120785455766,0.372644756103321,0.318769451711999,-0.120919799789825,-0.993371862122681,-0.966676439020942,0.0822509107868331,0.102557136045523,-0.425950514145333,0.0620727824746306,0.285368728330204
62.855,-0.399033027779915,0.228229584777055,0.871602090212915,-0.0524126510847011,-0.109925189597856,-0.0823760554399953,-0.987256007423759,0.167907208419139,-0.206850830499238,-0.142186515036921,0.734471927420617,0.00581516384159853,-0.963015848182921,-0.160963545994087,0.313760232764731,0.638499445168739,-0.0344075871973091,-1.08429555755573,-0.992282740505099,0.12544676019673,0.0998442573801619,-0.456590731393528,0.000218181751664919,0.480588048304563
62.86,-0.392070242700566,0.242479051483176,0.871372266102719,-0.0476723333835223,-0.10013960024026,-0.0890464658827158,-0.988434659509644,0.142308826994068,-0.231679208795045,-0.172830175650018,0.734635472297668,-0.0111190842674582,-0.949469276118205,-0.161389457404163,0.253597291263114,0.719498411297399,-0.0515242849974211,-1.01016766917819,-1.00369810268015,0.0696130302926291,0.0880551292720837,-0.433636497662168,-0.050339428180668,0.239820162534904
62.865,-0.389956744594799,0.242785648024313,0.86833571782759,-0.0403437958709738,-0.0872284924495826,-0.0995621960718078,-0.999832015212927,0.12355029509876,-0.244686489245086,-0.16685657737182,0.73744256020743,-0.0175614271106686,-0.923021236227143,-0.147321586598268,0.236197420396987,0.648347693508731,-0.0940506234620293,-1.04116874182727,-1.01900421547697,0.0746565284370406,0.0764043727038604,-0.388329864617253,-0.0225788426621279,0.066220059091863
62.87,-0.397388983881297,0.23922214612499,0.868431558179555,-0.0340927658797741,-0.0752615003940485,-0.106615813118367,-1.00270307794861,0.110481956730651,-0.246752471925349,-0.138140329599035,0.736595819150204,-0.0238194494171208,-0.938272673522996,-0.143871684097221,0.223832808999373,0.585275677172103,-0.0940947519157885,-1.15152295428277,-0.973469877376072,0.0779877366376775,0.0620389622187005,-0.375951723992538,0.0736525562962725,-0.0760039422531223
62.875,-0.402801117021062,0.230870278153242,0.875056811962607,-0.0261952346043007,-0.0602373588336913,-0.115284268456574,-1.00184019555993,0.0910392257986238,-0.255289416157196,-0.109820737101127,0.741853357238495,-0.0230374201471984,-0.975009667719843,-0.147124691704724,0.189459887871109,0.51814890891329,-0.0289108388875109,-1.16549323910376,-0.954063127530178,0.106384204716058,0.0754541215726906,-0.37510588481816,0.244918315076498,-0.193059743533497
62.88,-0.400136421858336,0.227683069680113,0.874192373058183,-0.0145810093496825,-0.0494717471044509,-0.124679918124775,-0.999692763669866,0.0694621267290935,-0.263856607272867,-0.0860224928976771,0.732692272970545,-0.023736442874148,-1.01817632577192,-0.138426068918088,0.15996157825574,0.428904262167807,0.0394849335760819,-1.09378839896376,-0.957680037945536,0.14272964013408,0.104832335719292,-0.388976563298908,0.374472959322917,-0.183913128127329
