Header,foot_Accel_X,foot_Accel_Y,foot_Accel_Z,foot_Gyro_X,foot_Gyro_Y,foot_Gyro_Z,shank_Accel_X,shank_Accel_Y,shank_Accel_Z,shank_Gyro_X,shank_Gyro_Y,shank_Gyro_Z,thigh_Accel_X,thigh_Accel_Y,thigh_Accel_Z,thigh_Gyro_X,thigh_Gyro_Y,thigh_Gyro_Z,trunk_Accel_X,trunk_Accel_Y,trunk_Accel_Z,trunk_Gyro_X,trunk_Gyro_Y,trunk_Gyro_Z
33.705,-0.461441634150972,0.222158076213659,0.852292932369943,0.0679024069105092,-0.00464856836447432,0.0113168704556676,-1.01082854060803,0.126219427891146,-0.2694812029678,-0.129899892518346,0.352753541283637,-0.31254350999584,-1.12363920195176,-0.019614650414051,0.378441567013936,-0.381109401025584,0.397418792559085,-0.585051316583941,-1.24084463673819,0.110594174195419,-0.135192553687208,0.644655589618606,-0.0149915210509286,-0.751741038371149
33.71,-0.460032999698874,0.222341206154697,0.856434781898904,0.0725675886779721,0.00332465434979259,0.00393356148398511,-1.01622069278324,0.130919928165855,-0.257115557147568,0.0027181540216797,0.31776025955574,-0.275164754063119,-0.972777445311526,0.00380499166011533,0.222301334552372,-0.0501472665784947,0.405307233824798,-0.641354265317134,-1.18149954858938,0.14229802069003,-0.103618205553778,0.710411389969581,-0.284818618672851,-0.519040732930716
33.715,-0.460770017461552,0.248631121902558,0.849171370982662,0.0757796146676445,0.0156332122228133,0.00856754430226719,-1.02198280609319,0.137529965653391,-0.259491288538937,0.160072149700473,0.27492006528814,-0.225011848490582,-0.838733795007978,0.0391501887060492,0.0681830798700638,0.151937537002087,0.317824807552088,-0.708097146051922,-1.11611950960749,0.167192450151639,-0.0679679276412011,0.808714093048024,-0.501471454771854,-0.187278190504936
33.72,-0.463622613795295,0.253533469102443,0.840567048489369,0.0714648895501548,0.0186825752235978,-0.00211516125499786,-1.01667311803694,0.133668508062397,-0.278773777944768,0.296949918703081,0.22838904465566,-0.179022697103584,-0.752329726311767,0.0646453911498161,-0.0465757306690884,0.146071097036997,0.156806576312104,-0.826873432275845,-1.05734697971339,0.184415493377785,-0.0303280635065151,0.890745002041444,-0.600619833356596,0.0891776195791223
33.725,-0.462644871632078,0.265848920789051,0.838772726642651,0.0801399545468623,0.00335348397493362,-0.0126012391364862,-1.00855271891464,0.132866861607746,-0.286201860795638,0.352157815634727,0.200596458246432,-0.165455160399657,-0.730939457938254,0.0878826859475246,-0.0828070425471535,-0.0287579249667693,0.0232102104205064,-0.982867688195335,-0.96444639152372,0.197009874558333,0.0183732114202686,1.02055626810762,-0.597533287533583,0.427216055825567
33.73,-0.464330860616207,0.286407499811881,0.839753050786673,0.0770123385829941,0.000483207876333471,-0.0155243013025406,-1.00491681995694,0.125358685074269,-0.288122303805244,0.418219257119936,0.171906204325775,-0.165012723833909,-0.722307476271851,0.124741455025914,-0.0994752957745233,-0.421281181307849,-0.141437983168916,-1.26832432519852,-0.906229844005641,0.213221337775234,0.0414668292392877,1.09710433414645,-0.533152153733923,0.562284574604302
33.735,-0.462739795754808,0.264531702412709,0.839398112844832,0.0810759367587071,-0.0102939416952062,-0.030993772360682,-0.996093513275346,0.134560438248147,-0.287879294915502,0.444209223792962,0.153916216900078,-0.183217273076752,-0.722110992499099,0.133420928895217,-0.0877118971371063,-0.625187232888634,-0.176421296450709,-1.40792508094831,-0.851181085496297,0.207733651665165,0.0611665938192962,1.16922000667899,-0.431343812030232,0.635115373000732
33.74,-0.469489621817557,0.255600577692593,0.830771157886991,0.0784865176682819,-0.0196815415339509,-0.0461629076172326,-0.945455241017547,0.119555928332929,-0.251652858656277,0.469390944118384,0.111086201021227,-0.225434966377202,-0.713670203152893,0.120000006886769,-0.0637895483081409,-0.807213629089684,-0.133114294315713,-1.46785004872049,-0.790003673743247,0.194693460310954,0.0756099900119473,1.24772522421115,-0.35625130276907,0.572636372666132
33.745,-0.467940490290268,0.260014572147886,0.834067576110052,0.0829853312621561,-0.0279013390409112,-0.0589989955872156,-0.929808456625035,0.11761664503378,-0.264781873818053,0.439482131185621,0.0869825254246289,-0.271431219256341,-0.688748650017689,0.0916091269748344,-0.0460443328229004,-0.95245251538992,-0.0280465729747509,-1.41520954459162,-0.736474158815273,0.184693782112849,0.0793034859425687,1.30339693087597,-0.293692027596062,0.355001544858605
33.75,-0.473091251940074,0.255458158220352,0.834638966861618,0.0880385319134266,-0.0276593802375704,-0.0685005025984927,-0.932673659330891,0.0974606809740814,-0.241858250646049,0.429476173501353,0.0928985981216461,-0.298854089921234,-0.644932634483546,0.0620360007975498,-0.0271178628127593,-1.05591675281834,0.0800444074024543,-1.32207192077174,-0.690694177623232,0.170996199615218,0.0812196106578194,1.30769104612462,-0.2112812301824,0.0998134389260396
