hip_sagittal_smoothed
8.32892258305133
8.252346495409437
8.175692646624782
8.098891570799776
8.02187473057012
7.944574921747522
7.866926663917118
7.78886657308411
7.710333712695624
7.63126991964035
7.551620102146458
7.471332506852874
7.3903589527154745
7.308655029822669
7.226180261628572
7.142898229560816
7.058776659417788
6.973787469431114
6.887906780327248
6.8011148881716945
6.713396201214875
6.624739142375075
6.53513601938619
6.444582865002014
6.35307924998061
6.260628071868535
6.167235322862716
6.072909840245247
5.977663043061895
5.8815086588474585
5.784462444290063
5.686541903771975
5.587766009727246
5.488154928717617
5.387729757049009
5.286512269633713
5.184524685650153
5.081789454365437
4.978329064268604
4.874165878417346
4.769321998631158
4.663819160872315
4.557678663845986
4.450921332525185
4.343567517968036
4.235637134447071
4.127149734555543
4.0181246225966785
3.908581006201026
3.7985381857565232
3.6880157808781036
3.577033992790237
3.4656139011486955
3.3537777934887116
3.2415495251570396
3.128954907266767
3.016022119907361
2.9027821475497824
2.789269233308806
2.6755213484633
2.561580673391482
2.4474940858534326
2.3333136523488687
2.2190971180958647
2.1049083910174153
1.9908180149891221
1.8769036274945905
1.7632503967570867
1.6499514333684766
1.5371081714212675
1.424830714168532
1.3132381392913743
1.202458758946138
1.0926303298952722
0.9839002091981196
0.8764254511520215
0.7703728414309787
0.6659188646692672
0.5632496020811166
0.46256055609464986
0.364056399408122
0.26795064634797744
0.17446524491970772
0.08383008849176163
-0.0037175533629499463
-0.0879336847274364
-0.16856831311865633
-0.24536625773199014
-0.3180680340158167
-0.386410811742139
-0.45012944303499386
-0.508957556114201
-0.5626287098147601
-0.610877603259113
-0.6534413343979821
-0.6900607005031938
-0.7204815331004084
-0.7444560592786273
-0.7617442808141569
-0.772115362106563
-0.7753490175498705
-0.7712368886601664
-0.7595839010566251
-0.7402095912518536
-0.7129493931536331
-0.6776558742170615
-0.6341999113162241
-0.5824717966293365
-0.522382264151184
-0.4538634278609387
-0.3768696230802036
-0.291378143152454
-0.19738986425675376
-0.09492975193052208
0.015952756288131132
0.13518349678570427
0.2626634580929051
0.3982687941155481
0.5418509740448046
0.6932370695371597
0.8522301786589743
1.0186099849887051
1.1921334491731945
1.3725356291546633
1.5595306242336777
1.7528126371217718
1.9520571471764774
2.15692218711167
2.3670497146470475
2.5820670698111075
2.8015885079500906
3.0252167979279543
3.25254487453513
3.483157533761293
3.716633159332694
3.952545468769803
4.190465267186573
4.429962197127865
4.670606472924309
4.911970588330822
5.153630986601501
5.395169682633999
5.636175827383948
5.8762472053967745
6.114991657021933
6.352028417653732
6.586989367173998
6.819520183644424
7.049281396200312
7.275949333021857
7.499216961193805
7.718794616198788
7.93441061971402
8.14581178528583
8.352763812332677
8.555051569766729
8.75247927131914
8.944870545398443
9.132068402998994
9.313935107802717
9.490351953178434
9.661218951276412
9.826454439839164
9.985994612702813
10.139792980245948
10.287819766256375
10.430061247831953
10.5665190450127
10.697209366860422
10.822162220663294
10.941420590850393
11.055039594059476
11.163085616615714
11.265635440454336
11.362775363261557
11.454600318321024
11.54121299924227
11.6227229944184
11.699245935717023
11.770902665555845
11.837818426156312
11.900122074409145
11.957945325427444
12.011422027509797
12.060687470889208
12.105877732306451
12.147129057119606
12.184577280346964
12.218357287738534
12.248602517682965
12.275444504482053
12.299012463264084
12.319432916560043
12.336829362332939
12.351321983029749
12.363027395017228
12.372058437566938
12.378524000370565
12.382528888393725
12.384173722714845
12.38355487584485
12.380764439883686
12.375890225740875
12.369015791529703
12.360220498138839
12.349579589891105
12.337164298118061
12.323041965410967
12.307276188254841
12.28992697571305
12.271050921806157
12.250701389221167
12.228928701996432
12.205780344854105
12.181301166896
12.15553358744093
12.12851780186138
12.10029198537511
12.070892492862113
12.040354052908828
12.008709954428658
11.975992224369325
11.942231795192228
11.90745866099478
11.871702021341928
11.834990412075634
11.797351822578566
11.758813799178226
11.719403534587792
11.679147943487267
11.638073724550557
11.596207409418245
11.553575399299369
11.510203990056073
11.466119386780338
11.42134770900963
11.375914987846775
11.329847156346615
11.283170034606886
11.235909311052101
11.188090521426439
11.139739027014222
11.0908799935846
11.0415383725109
10.991738885445486
10.941506013838886
10.890863994478952
10.839836822093543
10.788448259910664
10.736721858905572
10.684680986287342
10.632348863590735
10.579748614545405
10.52690332269682
10.473836098554381
10.420570155845263
10.367128896260386
10.313536001894352
10.259815534407164
10.205992039774216
10.152090657345148
10.098137231803422
10.04415842650911
9.990181836618504
9.936236100307289
9.882351006379983
9.828557596527478
9.774888260497427
9.721376822468292
9.668058616967096
9.614970552742202
9.562151163094768
9.509640641284733
9.457480859757284
9.405715372082257
9.354389396659615
9.303549781416834
9.2532449489065
9.203524821402217
9.154440725785525
9.106045278213825
9.058392248756311
9.011536406379895
8.965533344857395
8.920439290353851
8.876310891621834
8.833204993901157
8.791178397770864
8.750287604340572
8.710588548292742
8.672136320396687
8.634984881208155
8.599186767744886
8.564792794988412
8.531851754105519
8.500410109309632
