hip_sagittal_smoothed
3.65195225741472
3.8601080665618306
4.068165218154204
4.276034305792063
4.4836248255161495
4.690844701416339
4.897599832028775
5.103793663338665
5.309326793890406
5.514096617129401
5.717997005665743
5.9209180416648906
6.122745797041074
6.32336216656245
6.522644756380453
6.720466829877238
6.916697312092375
7.11120085335122
7.303837952080516
7.494465136169598
7.682935201625658
7.869097506685858
8.052798318994435
8.233881212935339
8.412187513735724
8.58755678452764
8.759827352178341
8.928836867376841
9.094422894198358
9.256423524159995
9.414678009631686
9.569027411375401
9.71931525495228
9.865388190759827
10.007096652537278
10.144295509303658
10.276844705866436
10.40460988725474
10.52746300268572
10.645282884960611
10.757955801503751
10.865375973597732
10.967446060726008
11.064077607305258
11.155191449468642
11.240718079942626
11.320597969439884
11.394781843364132
11.46323091298589
11.525917060597193
11.582822978485094
11.633942261875653
11.679279456289503
11.718850060015653
11.752680482650078
11.780807960859542
11.803280432718276
11.820156372125936
11.831504584950038
11.8374039686458
11.837943237192233
11.833220613246937
11.823343489465204
11.808428060953748
11.788598930837706
11.763988690914042
11.73473747934716
11.700992517336015
11.66290762664855
11.62064272988109
11.574363335259664
11.524240007758983
11.470447828274997
11.413165842549823
11.352576501515394
11.288865094694863
11.222219178279992
11.152827999488952
11.080881918802335
11.006571831676027
10.93008859133762
10.851622434287753
10.771362410148598
10.68949581752765
10.606207647595017
10.521680037105096
10.43609173262769
10.34961756778742
10.262427955342392
10.174688395961473
10.086559005582686
9.998194063251567
9.909741581345676
9.821342900088748
9.733132308243423
9.64523669184368
9.557775212785915
9.470859019039933
9.384590988167085
9.299065505741755
9.214368280163903
9.130576195224332
9.047757201640671
8.965970248621263
8.885265256336552
8.805683129984228
8.72725581592618
8.65000640015367
8.573949249103427
8.499090192603447
8.425426748474997
8.352948388058634
8.281636841669414
8.211466442721925
8.142404509001885
8.074411759300354
8.007442763371365
7.941446422926811
7.876366481145814
7.812142057952523
7.7487082081079866
7.685996498971292
7.623935604614234
