hip_sagittal_smoothed
-8.38340946145447
-8.327094602431258
-8.270853637904558
-8.21475268262998
-8.158857152377378
-8.103231457304549
-8.047938703770503
-7.993040406955375
-7.938596216530332
-7.884663657472876
-7.831297887952954
-7.778551476025672
-7.726474196659795
-7.675112850410398
-7.624511104812177
-7.574709359329964
-7.525744634458256
-7.477650485315159
-7.430456939831269
-7.384190461393652
-7.338873935572239
-7.294526680333331
-7.251164478935076
-7.208799634504923
-7.167441045121383
-7.127094298063435
-7.087761781752164
-7.049442813791693
-7.012133783420938
-6.975828306614643
-6.9405173920214995
-6.9061896158988185
-6.872831304196624
-6.840426719958305
-6.808958254239186
-6.778406618797058
-6.748751038878592
-6.719969444510696
-6.6920386588047815
-6.664934581892403
-6.638632369231006
-6.613106603146551
-6.588331456613477
-6.56428084840989
-6.540928588925104
-6.518248516035786
-6.496214620604275
-6.474801161286462
-6.4539827684655116
-6.433734537250215
-6.414032109591867
-6.3948517456800476
-6.37617038487498
-6.35796569652126
-6.34021612106456
-6.322900901958866
-6.3060001089068365
-6.289494653020068
-6.273366294519469
-6.25759764361902
-6.242172155249233
-6.227074118280315
-6.212288639899903
-6.197801625787093
-6.183599756704097
-6.1696704621000436
-6.156001891289206
-6.142582882729016
-6.1294029318827015
-6.116452158108086
-6.103721270968951
-6.091201536319228
-6.078884742464016
-6.066763166655777
-6.054829542139805
-6.043077025920786
-6.031499167382612
-6.02008987785713
-6.00884340120448
-5.99775428543867
-5.986817355407088
-5.976027686512181
-5.965380579447366
-5.9548715359077
-5.944496235228534
-5.934250511902498
-5.924130333926191
-5.914131781932852
-5.904251029075584
-5.894484321637028
-5.88482796035535
-5.875278282472495
-5.865831644528345
-5.856484405943243
-5.847232913450679
-5.838073486461335
-5.829002403458489
-5.820015889542506
-5.811110105258407
-5.802281136854491
-5.7935249881316775
-5.784837574051797
-5.776214716278472
-5.767652140825976
-5.759145477989338
-5.750690264722864
-5.742281949623933
-5.733915900664458
-5.72558741579367
-5.717291736513121
-5.709024064498093
-5.700779581309092
-5.692553471203317
-5.684340947019056
-5.676137279066431
-5.667937826916239
-5.6597380739353405
-5.651533664372714
-5.643320442755533
-5.635094495310073
-5.626852193078589
-5.618590236361218
-5.610305700072077
-5.601996079561796
-5.593659336425405
-5.5852939437853
-5.576898930514785
-5.56847392384875
-5.560019189815052
-5.551535670913551
-5.543025020469833
-5.5344896330978095
-5.525932670719792
-5.517358083614451
-5.5087706259923035
-5.500175865635004
-5.49158018717853
-5.482990788671137
-5.474415671094337
-5.465863620598602
-5.457344183274548
-5.448867632354267
-5.4404449278155536
-5.4320876684431525
-5.423808036484942
-5.4156187351262695
-5.407532919091327
-5.399564118765575
-5.391726158316588
-5.3840330683714
-5.376498993885117
-5.369138097907456
-5.361964462019684
-5.354991984273388
-5.348234275513484
-5.3417045550101845
-5.3354155463574795
-5.329379374618306
-5.323607465708664
-5.318110449013816
-5.312898064219338
-5.307979073317893
-5.303361178719279
-5.299050948346689
-5.295053748546518
-5.291373685573043
-5.288013556333318
-5.284974808992619
-5.282257513947511
-5.279860345573181
-5.277780575045155
-5.276014074424212
-5.274555332078411
-5.273397479399181
-5.272532328650652
-5.271950421674445
-5.271641089057308
-5.271592519257792
-5.271791837082076
-5.27222519079928
-5.27287784709463
-5.273734292975679
-5.2747783436736695
-5.275993255519893
-5.277361842726495
-5.278866596963129
-5.2804898085957905
-5.2822136884423365
-5.284020488900779
-5.2858926233213985
-5.287812782521845
-5.289764047385317
-5.291729996534953
-5.293694808142213
-5.295643355002101
-5.297561292092787
-5.299435135930243
-5.301252335128584
-5.303001331682721
-5.304671612599947
-5.306253751620018
-5.307739440877305
-5.309121512472429
-5.310393950032683
-5.311551890449191
-5.312591616082638
-5.313510537827154
-5.314307169512505
-5.314981094206669
-5.315532923053588
-5.315964247343246
-5.316277584562684
-5.316476319216708
-5.316564639235363
-5.31654746880191
-5.316430398439747
-5.316219613190067
-5.315921819694153
-5.315544172965882
-5.315094203601797
-5.314579746129084
-5.314008869136748
-5.3133898077735315
-5.31273089912873
-5.312040520940319
-5.311327034000128
-5.310598728549304
-5.3098637748805775
-5.309130178287992
-5.30840573843109
-5.30769801311033
-5.307014286384728
-5.306361540902423
-5.3057464342609295
-5.305175279166996
-5.304654027126762
-5.304188255365825
-5.303783156656111
-5.303443531712107
-5.30317378381322
-5.302977915311301
-5.302859525692526
-5.302821810880251
-5.302867563489579
-5.302999173774325
-5.303218631042084
-5.303527525352201
-5.303927049353586
-5.3044180001634595
-5.3050007812332325
-5.305675404192661
-5.306441490707164
-5.307298274424746
-5.308244603127272
-5.309278941235209
-5.310399372844354
-5.311603605497027
-5.312888974908106
-5.3142524508776114
-5.3156906446261685
-5.317199817787318
-5.318775893281373
-5.320414468279437
-5.3221108294436394
-5.323859970600928
-5.325656612973515
-5.327495228049884
-5.3293700631369205
-5.331275169587002
-5.333204433644742
-5.335151609807434
-5.337110356542033
-5.33907427415085
-5.341036944528839
-5.342991972508612
-5.344933028445796
-5.34685389165815
-5.348748494297638
-5.350610965206146
-5.352435673283416
-5.354217269880424
-5.355950729723322
-5.357631389872494
-5.35925498622821
-5.360817687108982
-5.362316123450848
-5.363747415205065
-5.365109193547989
-5.366399618559415
