Header,ankle_sagittal,ankle_frontal,knee_sagittal,hip_sagittal,hip_frontal
50.75,11.5973717832388,-3.47394390834811,-19.5533194574563,-7.99167811578087,4.40461577198133
50.751,11.6146279745244,-3.46039396720527,-19.6990661296505,-8.00177668022344,4.42460101699389
50.752,11.630737953506,-3.44503766989952,-19.8474690959104,-8.01340519814931,4.44474828251504
50.753,11.6456531881743,-3.42794287985204,-19.9987259033435,-8.02652079623632,4.464877168863
50.754,11.6593196371224,-3.40919452774695,-20.1530372745423,-8.04105858198829,4.4848107759191
50.755,11.6716786570517,-3.38889365172249,-20.3106054900884,-8.05693205553884,4.50437771358101
50.756,11.6826680244009,-3.36715608476566,-20.4716322008443,-8.07403384756245,4.52341408025951
50.757,11.6922230046446,-3.34411081731444,-20.6363157386397,-8.09223677492249,4.54176536493582
50.758,11.7002774072308,-3.31989808384685,-20.804848017934,-8.11139517838113,4.55928822598587
50.759,11.7067645730054,-3.29466723341321,-20.9774111416634,-8.13134648407491,4.57585209711405
50.76,11.7116182562355,-3.26857444644028,-21.1541738538481,-8.15191292566983,4.59134056834641
50.761,11.7147733771034,-3.2417803595736,-21.3352880143668,-8.172903380943,4.60565249032496
50.762,11.7161666280274,-3.21444765759996,-21.520885293545,-8.19411530708794,4.61870275435532
50.763,11.7157369256308,-3.1867386833122,-21.7110742879018,-8.21533678768922,4.63042271140678
50.764,11.7134257166231,-3.15881310468418,-21.9059382424627,-8.23634871723765,4.64076021461214
50.765,11.7091771643455,-3.13082567132492,-22.1055335309795,-8.25692714253497,4.64967930112897
50.766,11.7029382521853,-3.10292409301092,-22.3098889981224,-8.27684576023111,4.65715956150101
50.767,11.6946588393736,-3.07524707883126,-22.5190062136223,-8.29587854590066,4.66319526611689
50.768,11.6842917017926,-3.04792257790932,-22.7328606296484,-8.31380247110952,4.66779432470384
50.769,11.6717925887243,-3.02106625565333,-22.9514035662716,-8.33040025422219,4.67097715222603
50.77,11.6571203208662,-2.99478022516089,-23.1745648706161,-8.34546308727554,4.67277550994217
50.771,11.6402369414658,-2.9691520401578,-23.4022560063512,-8.35879328275109,4.67323138188407
50.772,11.6211079149899,-2.94425395053215,-23.6343732560174,-8.37020678592547,4.67239592981775
50.773,11.599702354131,-2.9201424242347,-23.8708006959612,-8.37953549637178,4.67032854579525
50.774,11.5759932518219,-2.8968579450819,-24.1114126464166,-8.38662933875406,4.66709599789132
50.775,11.5499577009429,-2.8744251018949,-24.3560753866002,-8.39135802433018,4.66277164690969
50.776,11.5215770945662,-2.85285299174396,-24.604648027515,-8.3936124511764,4.65743470071614
50.777,11.4908373052469,-2.83213596610748,-24.8569825371614,-8.39330570015766,4.65116946696325
50.778,11.4577288404218,-2.81225474330412,-25.1129230044009,-8.39037359477369,4.64406456366456
50.779,11.4222469677468,-2.79317788755258,-25.3723043003968,-8.38477480764596,4.63621205255798
50.78,11.3843918059489,-2.77486362022805,-25.6349503490918,-8.37649051405859,4.62770647437704
50.781,11.344168384674,-2.7572618912849,-25.9006722565839,-8.36552361038623,4.61864378413879
50.782,11.3015866834904,-2.74031660420129,-26.1692665765424,-8.35189752915617,4.60912020017679
50.783,11.2566616553566,-2.72396786361891,-26.4405139992183,-8.33565469325524,4.59923098900061
50.784,11.2094132234311,-2.70815410996862,-26.7141787380759,-8.31685466164946,4.58906921241731
50.785,11.1598662262825,-2.69281402189858,-26.9900088518636,-8.29557202618051,4.57872446779737
50.786,11.1080502875203,-2.67788809685995,-27.2677376887035,-8.27189411953522,4.56828165739267
50.787,11.0539995952671,-2.66331984793946,-27.5470865769952,-8.2459185899012,4.55781982613354
50.788,10.997752579757,-2.64905657109081,-27.8277688122881,-8.21775089429375,4.54741110601243
50.789,10.9393514715868,-2.63504964613972,-28.1094948911887,-8.1875017627289,4.53711979739052
50.79,10.8788417183083,-2.62125434841004,-28.3919788156451,-8.15528468630883,4.52700160712817
50.791,10.8162712387209,-2.60762916749762,-28.674945141891,-8.12121347925395,4.51710305587982
50.792,10.7516895034724,-2.5941346521574,-28.9581363155589,-8.08539995593295,4.50746106265471
50.793,10.6851464510727,-2.58073182806814,-29.2413197707797,-8.04795175229916,4.49810271157366
50.794,10.6166912809694,-2.56738027155998,-29.5242943012351,-8.00897031513253,4.48904520478214
50.795,10.5463711997141,-2.55403595986531,-29.8068953118634,-7.96854909033259,4.48029600871518
50.796,10.474230217124,-2.54064904319662,-30.0889986898344,-7.92677196161766,4.47185320695419
50.797,10.4003080876112,-2.5271616873582,-30.3705231655771,-7.88371200686921,4.46370607916711
50.798,10.3246394686832,-2.51350611954695,-30.6514311550879,-7.83943063379416,4.45583592997974
50.799,10.2472533332402,-2.4996029840774,-30.931728174388,-7.7939771313179,4.44821719016889
50.8,10.1681726364779,-2.48536008804902,-31.2114609968544,-7.7473886432378,4.44081879862697
50.801,10.0874142098379,-2.47067159151513,-31.4907147926786,-7.69969054385781,4.43360584357827
50.802,10.0049888346243,-2.45541767046927,-31.7696095464424,-7.6508971706327,4.42654140519762
50.803,9.92090143266415,-2.43946465499356,-32.0482960805851,-7.60101284916838,4.41958851839045
50.804,9.83515129834953,-2.42266562529409,-32.3269520089695,-7.55003313750977,4.41271217216269
50.805,9.74773229073607,-2.40486144115522,-32.6057779091129,-7.49794621907256,4.40588127050113
50.806,9.65863291279269,-2.3858821839108,-32.8849939445465,-7.44473437908445,4.39907048838531
50.807,9.56783622452309,-2.36554899442561,-33.1648370964605,-7.39037550238198,4.39226196591506
50.808,9.47531955921907,-2.34367628800253,-33.4455590755274,-7.33484453374836,4.38544679487538
50.809,9.38105403516346,-2.3200743186249,-33.7274248811047,-7.27811485282663,4.37862625859093
50.81,9.2850038802523,-2.29455205418845,-34.0107118638026,-7.22015953695734,4.37181277986381
50.811,9.18712561205514,-2.26692031157693,-34.2957090408699,-7.16095251383111,4.36503051683984
50.812,9.0873671374549,-2.23699508650631,-34.5827163295353,-7.10046963503618,4.35831554057232
50.813,8.98566685739407,-2.20460100409449,-34.8720433291884,-7.03868972266162,4.35171554819898
50.814,8.88195289003667,-2.1695748183832,-35.1640073214143,-6.97559564538223,4.34528910997575
50.815,8.77614255586298,-2.13176890128012,-35.4589302577988,-6.91117546468627,4.33910449712292
50.816,8.66814228132773,-2.09105467485265,-35.7571346317654,-6.84542366114894,4.33323817283174
50.817,8.55784805747986,-2.04732594658956,-36.0589382481416,-6.77834241637604,4.32777304574278
50.818,8.4451465438484,-2.00050210144486,-36.3646480007059,-6.70994290099829,4.32279658729456
50.819,8.32991685631509,-1.95053108841044,-36.6745528503375,-6.64024650929963,4.31839890827743
50.82,8.21203302766035,-1.89739211739265,-36.9889162737595,-6.5692859846145,4.31467087955726
50.821,8.09136707558486,-1.84109796117667,-37.3079685234533,-6.49710638950743,4.3117023654035
50.822,7.96779255794913,-1.78169674409615,-37.6318990908724,-6.42376588244357,4.30958061530508
50.823,7.84118845097612,-1.71927309700247,-37.9608497836207,-6.34933626198115,4.30838883898264
50.824,7.71144315905522,-1.65394856599357,-38.2949088027349,-6.2739032312584,4.30820497603077
50.825,7.57845844950488,-1.58588117647092,-38.6341061392655,-6.19756632583029,4.30910066445858
50.826,7.44215309766888,-1.51526407342963,-38.978410517361,-6.12043844171718,4.31114040618287
50.827,7.30246603183425,-1.44232318642068,-39.3277280164814,-6.04264490108533,4.31438092144083
50.828,7.15935879262171,-1.36731390455391,-39.6819024135949,-5.96432200598944,4.31887068098137
50.829,7.01281716957774,-1.29051679018433,-40.0407171832174,-5.88561506251277,4.32464960424916
50.83,6.86285193989304,-1.21223240614575,-40.4038989657375,-5.80667590766756,4.33174890677826
50.831,6.70949869852223,-1.13277537728906,-40.7711221711176,-5.72766002817938,4.34019106638208
50.832,6.55281683009503,-1.05246784946992,-41.1420142643678,-5.64872340900427,4.34998986329487
50.833,6.39288773366528,-0.971632549067951,-41.5161612325574,-5.5700192818015,4.36115044715389
50.834,6.22981247286882,-0.890585685751813,-41.8931127838716,-5.49169495713683,4.37366939661106
50.835,6.0637090743449,-0.809629973780572,-42.2723869524396,-5.41388891477189,4.38753475660885
50.836,5.89470971465967,-0.729048058185123,-42.653473930765,-5.33672829044905,4.4027260534938
50.837,5.72295801247035,-0.649096612073804,-43.0358390876716,-5.26032684262793,4.41921429465075
50.838,5.54860659548017,-0.570001322796411,-43.4189252374983,-5.18478342665909,4.4369619598463
50.839,5.37181506281715,-0.491952920832455,-43.8021543065268,-5.11018096169928,4.45592299292244
50.84,5.19274841773716,-0.415104341466413,-44.1849286048262,-5.03658584954324,4.47604280907755
50.841,5.01157599749048,-0.339569053932656,-44.5666319625495,-4.96404778794673,4.49725834057532
50.842,4.82847087785363,-0.265420546126284,-44.9466310271946,-4.89259990864379,4.51949814434333
50.843,4.64360968783635,-0.19269291456558,-45.3242770360939,-4.82225916299897,4.54268258488065
50.844,4.45717274127926,-0.121382478690939,-45.698908371595,-4.75302687907965,4.56672408718759
50.845,4.26934437529681,-0.0514503128544948,-46.0698541720381,-4.68488942249255,4.59152743410173
50.846,4.08031337802674,0.0171744338989068,-46.4364392089245,-4.61781890656864,4.6169900730669
50.847,3.89027339084375,0.084590578930125,-46.7979901524649,-4.55177391253796,4.64300240995296
50.848,3.69942318606232,0.150920465538107,-47.1538432373261,-4.48670019445631,4.66944809916328
50.849,3.50796674993464,0.216305192984601,-47.5033532068729,-4.42253135580029,4.69620437308092
50.85,3.31611313798841,0.280899651566578,-47.8459032574426,-4.35918949897365,4.72314247453562
50.851,3.12407611283123,0.344867476389263,-48.1809155410471,-4.29658587123189,4.75012826118443
50.852,2.93207362630637,0.408376014799052,-48.5078616594445,-4.23462156046047,4.77702304677713
50.853,2.74032726883373,0.471591385328254,-48.8262725467422,-4.17318832407828,4.80368473551225
50.854,2.54906186749054,0.534673689771694,-49.1357472083023,-4.11216965256835,4.82996929033525
50.855,2.35850544974119,0.597772427525291,-49.4359599239566,-4.05144216605629,4.85573254976669
50.856,2.16888978283372,0.661022157365631,-49.7266656756846,-3.99087741590554,4.88083237250278
50.857,1.98045164468725,0.724538459130855,-50.0077036863929,-3.93034411889049,4.90513105642485
50.858,1.79343489331362,0.788414261555087,-50.278999049296,-3.86971079648873,4.92849795963641
50.859,1.60809330172841,0.852716611824448,-50.5405624966519,-3.80884873333751,4.95081224370548
50.86,1.42469403279884,0.917483960465364,-50.7924884170886,-3.74763511516119,4.97196565374151
50.861,1.24352155009887,0.982724026018893,-51.0349512907388,-3.68595616790189,4.99186524288755
50.862,1.06488169867904,1.04841229622926,-51.2682007680345,-3.62371010894815,5.010435946287
50.863,0.889105649152906,1.11449121881693,-51.4925556624317,-3.5608097460815,5.02762291581399
50.864,0.71655338294911,1.18087012980839,-51.7083971530061,-3.49718461061602,5.04339353607846
50.865,0.547616403442751,1.24742595509201,-51.9161615005,-3.43278256241847,5.0577390481148
50.866,0.382719384271122,1.31400470170777,-52.11633257467,-3.36757083492785,5.07067571354256
50.867,0.222320510378555,1.38042373101893,-52.3094344707925,-3.30153649836347,5.08224546441288
50.868,0.0669103243138543,1.44647477402433,-52.4960244500745,-3.23468632545639,5.09251599967766
50.869,-0.082991044547014,1.51192761024571,-52.6766863656037,-3.16704606121444,5.1015803045939
50.87,-0.226838317333087,1.5765342960486,-52.8520246355303,-3.09865912848932,5.1095555882482
50.871,-0.36406713758588,1.6400338075712,-53.0226587129905,-3.02958483610363,5.11658166235324
50.872,-0.494101657013946,1.70215695898485,-53.1892179061644,-2.95989618800833,5.12281881896597
50.873,-0.616363422511624,1.76263145961627,-53.3523363558009,-2.88967741742111,5.12844529266477
50.874,-0.730281265654371,1.82118697435307,-53.5126479943352,-2.81902138683521,5.13365439970339
50.875,-0.835301831988337,1.87756005119487,-53.6707813697815,-2.74802699831708,5.13865143171329
50.876,-0.930900364328003,1.93149878632808,-53.8273542893366,-2.6767967439706,5.14365035727125
50.877,-1.01659137422191,1.98276711487461,-53.9829683062971,-2.60543449423001,5.14887036258273
50.878,-1.0919388791162,2.03114863808793,-54.1382031318984,-2.53404357898553,5.15453224672203
50.879,-1.15656592821129,2.07644991676514,-54.2936110933148,-2.46272517391308,5.1608546805232
