Header,ankle_sagittal,ankle_frontal,knee_sagittal,hip_sagittal,hip_frontal
23.18,4.78023738314626,-6.9995317000133,-17.9170524268736,-10.5971327567306,6.64434910899916
23.181,4.74736697464094,-6.97643819485874,-17.9307280343084,-10.6259548485308,6.62411244912653
23.182,4.71617792812645,-6.95117659829926,-17.9457864081166,-10.6556356015833,6.60378551594457
23.183,4.68682077165754,-6.92383309654242,-17.9621242156221,-10.6862815161157,6.58344647127452
23.184,4.65942429402112,-6.8945112122956,-17.9796276013832,-10.7179838363913,6.56317511246754
23.185,4.63409552059019,-6.86333037242262,-17.9981732605971,-10.7508172793248,6.54305191097397
23.186,4.61091974625406,-6.83042414887735,-18.0176295246742,-10.7848391824802,6.52315714490181
23.187,4.58996053304077,-6.79593812096417,-18.0378575244996,-10.820089049171,6.50357012900625
23.188,4.571259597335,-6.76002735935514,-18.0587125057936,-10.8565884563132,6.48436853930133
23.189,4.55483652918259,-6.72285359414593,-18.080045357399,-10.8943412992368,6.46562781748467
23.19,4.54068830527662,-6.68458217295903,-18.1017043806102,-10.9333343639867,6.44742062011083
23.191,4.52878858278207,-6.64537892778511,-18.1235372839949,-10.9735382281275,6.42981626236084
23.192,4.51908679634494,-6.6054070597072,-18.145393346163,-11.0149084910167,6.41288010832757
23.193,4.51150712346094,-6.56482413446741,-18.1671256626238,-11.0573873236982,6.39667287850734
23.194,4.50594742675558,-6.52377926765234,-18.1885933896559,-11.1009053062195,6.38124987277504
23.195,4.50227831482771,-6.48241056530326,-18.2096639139768,-11.145383488733,6.3666601344677
23.196,4.50034247524745,-6.44084286897356,-18.2302149004583,-11.1907355829216,6.35294559922035
23.197,4.49995442030324,-6.3991858332368,-18.2501361896969,-11.2368701748044,6.34014027486849
23.198,4.50090075553001,-6.35753234531642,-18.2693315278795,-11.2836928498582,6.32826948981378
23.199,4.50294104715216,-6.31595728765931,-18.287720116295,-11.3311081263536,6.3173492390154
23.2,4.50580933908652,-6.27451664555913,-18.3052379723642,-11.379021099216,6.30738565627031
23.201,4.509216353402,-6.23324696949213,-18.3218390997353,-11.4273387130201,6.29837464247608
23.202,4.51285239092979,-6.19216520946272,-18.3374964703285,-11.4759706131566,6.29030167211493
23.203,4.51639092676314,-6.15126893873023,-18.3522028221426,-11.5248295617897,6.28314178212687
23.204,4.51949287449528,-6.11053697265168,-18.3659712660168,-11.5738314437161,6.27685972429328
23.205,4.52181147566339,-6.06993036889195,-18.3788356708502,-11.6228949260666,6.27141024277394
23.206,4.5229977480078,-6.02939377541076,-18.3908507737591,-11.6719408700899,6.26673843235659
23.207,4.52270638929962,-5.98885707619175,-18.4020919574425,-11.7208916114133,6.26278014744731
23.208,4.52060198744507,-5.94823727070195,-18.4126546539243,-11.7696702223027,6.25946246351147
23.209,4.51636534526586,-5.90744050905259,-18.4226533591487,-11.8181998544678,6.25670422627419
23.21,4.50969969797794,-5.8663641898881,-18.432220265761,-11.8664032442919,6.25441674110202
23.211,4.50033658515449,-5.82489901607012,-18.4415035404735,-11.9142024419424,6.25250464702357
23.212,4.48804114009384,-5.78293090317449,-18.4506652904169,-11.9615187920202,6.25086699484516
23.213,4.47261658302878,-5.7403426562029,-18.4598792796458,-12.0082731459488,6.24939852436337
23.214,4.45390775035995,-5.69701537164441,-18.4693284690829,-12.054386238793,6.24799112431188
23.215,4.43180355073013,-5.65282957634924,-18.4792024583581,-12.0997791310966,6.24653545961502
23.216,4.40623829875997,-5.6076661679114,-18.4896949058428,-12.1443736081617,6.24492275176073
23.217,4.3771919334079,-5.56140726086957,-18.5010009917561,-12.1880924473109,6.24304668702337
23.218,4.34468917841013,-5.51393706070699,-18.5133149675452,-12.2308595024675,6.24080540225218
23.219,4.3087977442002,-5.46514288032688,-18.5268278102481,-12.2725996006402,6.23810346946283
23.22,4.2696257034271,-5.41491638508836,-18.5417249861144,-12.3132382828106,6.23485378201409
23.221,4.22731819692186,-5.36315511272957,-18.5581843280784,-12.3527014464831,6.23097924562682
23.222,4.18205363982958,-5.30976427298074,-18.5763740400721,-12.3909149579453,6.22641419782766
23.223,4.13403959117325,-5.25465878974359,-18.5964508503102,-12.4278042990097,6.22110551027828
23.224,4.08350842476706,-5.19776550565585,-18.6185583437301,-12.4632942990805,6.21501335444856
23.225,4.03071290657382,-5.13902543274796,-18.6428255129301,-12.4973089867921,6.20811162433474
23.226,3.97592175560571,-5.07839591582262,-18.6693655805864,-12.529771581405,6.20038801734408
23.227,3.91941524706069,-5.01585257888596,-18.6982751627063,-12.5606046305541,6.19184378576919
