Header,HeelStrike,ToeOff
83.785,55.7851239669422,97.5206611570248
83.79,56.198347107438,97.9338842975207
83.795,56.6115702479339,98.3471074380165
83.8,57.0247933884297,98.7603305785124
83.805,57.4380165289256,99.1735537190083
83.81,57.8512396694215,99.5867768595041
83.815,58.2644628099174,100
83.82,58.6776859504132,0
83.825,59.0909090909091,0.20746887966805
83.83,59.504132231405,0.4149377593361
83.835,59.9173553719008,0.622406639004149
83.84,60.3305785123967,0.829875518672199
83.845,60.7438016528926,1.03734439834025
83.85,61.1570247933884,1.2448132780083
83.855,61.5702479338843,1.45228215767635
83.86,61.9834710743802,1.6597510373444
83.865,62.396694214876,1.86721991701245
83.87,62.8099173553719,2.0746887966805
83.875,63.2231404958678,2.28215767634855
83.88,63.6363636363636,2.4896265560166
83.885,64.0495867768595,2.69709543568465
83.89,64.4628099173554,2.9045643153527
83.895,64.8760330578512,3.11203319502075
83.9,65.2892561983471,3.3195020746888
83.905,65.702479338843,3.52697095435685
83.91,66.1157024793388,3.7344398340249
83.915,66.5289256198347,3.94190871369295
83.92,66.9421487603306,4.149377593361
83.925,67.3553719008264,4.35684647302905
83.93,67.7685950413223,4.5643153526971
83.935,68.1818181818182,4.77178423236515
83.94,68.595041322314,4.9792531120332
83.945,69.0082644628099,5.18672199170125
83.95,69.4214876033058,5.39419087136929
83.955,69.8347107438017,5.60165975103734
83.96,70.2479338842975,5.80912863070539
83.965,70.6611570247934,6.01659751037344
83.97,71.0743801652893,6.22406639004149
83.975,71.4876033057851,6.43153526970954
83.98,71.900826446281,6.63900414937759
83.985,72.3140495867769,6.84647302904564
83.99,72.7272727272727,7.05394190871369
83.995,73.1404958677686,7.26141078838174
84,73.5537190082645,7.46887966804979
84.005,73.9669421487603,7.67634854771784
84.01,74.3801652892562,7.88381742738589
84.015,74.7933884297521,8.09128630705394
84.02,75.2066115702479,8.29875518672199
84.025,75.6198347107438,8.50622406639004
84.03,76.0330578512397,8.71369294605809
84.035,76.4462809917355,8.92116182572614
84.04,76.8595041322314,9.12863070539419
84.045,77.2727272727273,9.33609958506224
84.05,77.6859504132231,9.54356846473029
84.055,78.099173553719,9.75103734439834
84.06,78.5123966942149,9.95850622406639
84.065,78.9256198347107,10.1659751037344
84.07,79.3388429752066,10.3734439834025
84.075,79.7520661157025,10.5809128630705
84.08,80.1652892561983,10.7883817427386
84.085,80.5785123966942,10.9958506224066
84.09,80.9917355371901,11.2033195020747
84.095,81.404958677686,11.4107883817427
84.1,81.8181818181818,11.6182572614108
84.105,82.2314049586777,11.8257261410788
84.11,82.6446280991736,12.0331950207469
84.115,83.0578512396694,12.2406639004149
84.12,83.4710743801653,12.448132780083
84.125,83.8842975206612,12.655601659751
84.13,84.297520661157,12.8630705394191
84.135,84.7107438016529,13.0705394190871
84.14,85.1239669421488,13.2780082987552
84.145,85.5371900826446,13.4854771784232
84.15,85.9504132231405,13.6929460580913
84.155,86.3636363636364,13.9004149377593
84.16,86.7768595041322,14.1078838174274
84.165,87.1900826446281,14.3153526970954
84.17,87.603305785124,14.5228215767635
84.175,88.0165289256198,14.7302904564315
84.18,88.4297520661157,14.9377593360996
84.185,88.8429752066116,15.1452282157676
84.19,89.2561983471074,15.3526970954357
84.195,89.6694214876033,15.5601659751037
84.2,90.0826446280992,15.7676348547718
84.205,90.495867768595,15.9751037344398
84.21,90.9090909090909,16.1825726141079
84.215,91.3223140495868,16.3900414937759
84.22,91.7355371900826,16.597510373444
84.225,92.1487603305785,16.804979253112
84.23,92.5619834710744,17.0124481327801
84.235,92.9752066115702,17.2199170124481
84.24,93.3884297520661,17.4273858921162
84.245,93.801652892562,17.6348547717842
84.25,94.2148760330578,17.8423236514523
84.255,94.6280991735537,18.0497925311203
84.26,95.0413223140496,18.2572614107884
84.265,95.4545454545455,18.4647302904564
84.27,95.8677685950413,18.6721991701245
84.275,96.2809917355372,18.8796680497925
84.28,96.6942148760331,19.0871369294606
84.285,97.1074380165289,19.2946058091286
84.29,97.5206611570248,19.5020746887967
84.295,97.9338842975207,19.7095435684647
84.3,98.3471074380165,19.9170124481328
84.305,98.7603305785124,20.1244813278008
84.31,99.1735537190083,20.3319502074689
84.315,99.5867768595041,20.5394190871369
84.32,100,20.746887966805
84.325,0,20.954356846473
84.33,0.20746887966805,21.1618257261411
84.335,0.4149377593361,21.3692946058091
84.34,0.622406639004149,21.5767634854772
84.345,0.829875518672199,21.7842323651452
84.35,1.03734439834025,21.9917012448133
84.355,1.2448132780083,22.1991701244813
84.36,1.45228215767635,22.4066390041494
84.365,1.6597510373444,22.6141078838174
84.37,1.86721991701245,22.8215767634855
84.375,2.0746887966805,23.0290456431535
84.38,2.28215767634855,23.2365145228216
84.385,2.4896265560166,23.4439834024896
84.39,2.69709543568465,23.6514522821577
84.395,2.9045643153527,23.8589211618257
84.4,3.11203319502075,24.0663900414938
84.405,3.3195020746888,24.2738589211618
84.41,3.52697095435685,24.4813278008299
84.415,3.7344398340249,24.6887966804979
84.42,3.94190871369295,24.896265560166
84.425,4.149377593361,25.103734439834
84.43,4.35684647302905,25.3112033195021
84.435,4.5643153526971,25.5186721991701
84.44,4.77178423236515,25.7261410788382
84.445,4.9792531120332,25.9336099585062
84.45,5.18672199170125,26.1410788381743
84.455,5.39419087136929,26.3485477178423
84.46,5.60165975103734,26.5560165975104
84.465,5.80912863070539,26.7634854771784
84.47,6.01659751037344,26.9709543568465
84.475,6.22406639004149,27.1784232365145
84.48,6.43153526970954,27.3858921161826
84.485,6.63900414937759,27.5933609958506
