Header,HeelStrike,ToeOff
41.025,74.0863787375415,10.6990014265335
41.03,74.4186046511628,10.8416547788873
41.035,74.7508305647841,10.9843081312411
41.04,75.0830564784053,11.1269614835949
41.045,75.4152823920266,11.2696148359486
41.05,75.7475083056478,11.4122681883024
41.055,76.0797342192691,11.5549215406562
41.06,76.4119601328904,11.69757489301
41.065,76.7441860465116,11.8402282453638
41.07,77.0764119601329,11.9828815977175
41.075,77.4086378737542,12.1255349500713
41.08,77.7408637873754,12.2681883024251
41.085,78.0730897009967,12.4108416547789
41.09,78.4053156146179,12.5534950071327
41.095,78.7375415282392,12.6961483594864
41.1,79.0697674418605,12.8388017118402
41.105,79.4019933554817,12.981455064194
41.11,79.734219269103,13.1241084165478
41.115,80.0664451827243,13.2667617689016
41.12,80.3986710963455,13.4094151212553
41.125,80.7308970099668,13.5520684736091
41.13,81.063122923588,13.6947218259629
41.135,81.3953488372093,13.8373751783167
41.14,81.7275747508306,13.9800285306705
41.145,82.0598006644518,14.1226818830243
41.15,82.3920265780731,14.265335235378
41.155,82.7242524916944,14.4079885877318
41.16,83.0564784053156,14.5506419400856
41.165,83.3887043189369,14.6932952924394
41.17,83.7209302325581,14.8359486447932
41.175,84.0531561461794,14.9786019971469
41.18,84.3853820598007,15.1212553495007
41.185,84.7176079734219,15.2639087018545
41.19,85.0498338870432,15.4065620542083
41.195,85.3820598006645,15.5492154065621
41.2,85.7142857142857,15.6918687589158
41.205,86.046511627907,15.8345221112696
41.21,86.3787375415282,15.9771754636234
41.215,86.7109634551495,16.1198288159772
41.22,87.0431893687708,16.262482168331
41.225,87.375415282392,16.4051355206847
41.23,87.7076411960133,16.5477888730385
41.235,88.0398671096346,16.6904422253923
41.24,88.3720930232558,16.8330955777461
41.245,88.7043189368771,16.9757489300999
41.25,89.0365448504983,17.1184022824536
41.255,89.3687707641196,17.2610556348074
41.26,89.7009966777409,17.4037089871612
41.265,90.0332225913621,17.546362339515
41.27,90.3654485049834,17.6890156918688
41.275,90.6976744186046,17.8316690442225
41.28,91.0299003322259,17.9743223965763
41.285,91.3621262458472,18.1169757489301
41.29,91.6943521594684,18.2596291012839
41.295,92.0265780730897,18.4022824536377
41.3,92.358803986711,18.5449358059914
41.305,92.6910299003322,18.6875891583452
41.31,93.0232558139535,18.830242510699
41.315,93.3554817275748,18.9728958630528
41.32,93.687707641196,19.1155492154066
41.325,94.0199335548173,19.2582025677603
41.33,94.3521594684385,19.4008559201141
41.335,94.6843853820598,19.5435092724679
41.34,95.0166112956811,19.6861626248217
41.345,95.3488372093023,19.8288159771755
41.35,95.6810631229236,19.9714693295292
41.355,96.0132890365448,20.114122681883
41.36,96.3455149501661,20.2567760342368
41.365,96.6777408637874,20.3994293865906
41.37,97.0099667774086,20.5420827389444
41.375,97.3421926910299,20.6847360912981
41.38,97.6744186046512,20.8273894436519
41.385,98.0066445182724,20.9700427960057
41.39,98.3388704318937,21.1126961483595
41.395,98.671096345515,21.2553495007133
41.4,99.0033222591362,21.398002853067
41.405,99.3355481727575,21.5406562054208
41.41,99.6677740863787,21.6833095577746
41.415,100,21.8259629101284
41.42,0,21.9686162624822
41.425,0.144717800289436,22.1112696148359
41.43,0.289435600578871,22.2539229671897
41.435,0.434153400868307,22.3965763195435
41.44,0.578871201157742,22.5392296718973
41.445,0.723589001447178,22.6818830242511
41.45,0.868306801736614,22.8245363766049
41.455,1.01302460202605,22.9671897289586
41.46,1.15774240231548,23.1098430813124
41.465,1.30246020260492,23.2524964336662
41.47,1.44717800289436,23.39514978602
41.475,1.59189580318379,23.5378031383738
41.48,1.73661360347323,23.6804564907275
41.485,1.88133140376266,23.8231098430813
41.49,2.0260492040521,23.9657631954351
41.495,2.17076700434153,24.1084165477889
41.5,2.31548480463097,24.2510699001427
41.505,2.46020260492041,24.3937232524964
41.51,2.60492040520984,24.5363766048502
41.515,2.74963820549928,24.679029957204
41.52,2.89435600578871,24.8216833095578
41.525,3.03907380607815,24.9643366619116
41.53,3.18379160636758,25.1069900142653
41.535,3.32850940665702,25.2496433666191
41.54,3.47322720694645,25.3922967189729
41.545,3.61794500723589,25.5349500713267
41.55,3.76266280752533,25.6776034236805
41.555,3.90738060781476,25.8202567760342
41.56,4.0520984081042,25.962910128388
41.565,4.19681620839363,26.1055634807418
41.57,4.34153400868307,26.2482168330956
41.575,4.4862518089725,26.3908701854494
41.58,4.63096960926194,26.5335235378031
41.585,4.77568740955137,26.6761768901569
41.59,4.92040520984081,26.8188302425107
41.595,5.06512301013025,26.9614835948645
41.6,5.20984081041968,27.1041369472183
41.605,5.35455861070912,27.246790299572
41.61,5.49927641099855,27.3894436519258
41.615,5.64399421128799,27.5320970042796
41.62,5.78871201157742,27.6747503566334
41.625,5.93342981186686,27.8174037089872
41.63,6.07814761215629,27.9600570613409
41.635,6.22286541244573,28.1027104136947
41.64,6.36758321273517,28.2453637660485
41.645,6.5123010130246,28.3880171184023
41.65,6.65701881331404,28.5306704707561
41.655,6.80173661360347,28.6733238231098
41.66,6.94645441389291,28.8159771754636
41.665,7.09117221418234,28.9586305278174
41.67,7.23589001447178,29.1012838801712
41.675,7.38060781476122,29.243937232525
41.68,7.52532561505065,29.3865905848787
41.685,7.67004341534009,29.5292439372325
41.69,7.81476121562952,29.6718972895863
41.695,7.95947901591896,29.8145506419401
41.7,8.10419681620839,29.9572039942939
41.705,8.24891461649783,30.0998573466476
41.71,8.39363241678726,30.2425106990014
41.715,8.5383502170767,30.3851640513552
41.72,8.68306801736614,30.527817403709
