Header,ankle_sagittal,ankle_frontal,knee_sagittal,hip_sagittal,hip_frontal
50.22,-1.00169149357675,0.345752162267614,-28.8694309437435,27.675156437914,6.01544028296454
50.221,-1.0845548140982,0.399300353173706,-28.5902305063696,27.5949796613145,6.02581419367301
50.222,-1.17079859074477,0.453636954101892,-28.3113681818762,27.5087341156336,6.0351603902316
50.223,-1.26015752963571,0.50875904620002,-28.0327673538311,27.416519042466,6.04341859867857
50.224,-1.35234946498118,0.564652512033221,-27.7543503898497,27.3184586790657,6.05052496411391
50.225,-1.4470807586597,0.621292454382199,-27.4760367884757,27.2146989382329,6.05641226070257
50.226,-1.54405171888506,0.678643763603236,-27.1977422981602,27.1054043713459,6.06101044565419
50.227,-1.64296186725335,0.736661736985307,-26.9193791854495,26.9907555423032,6.06424751446038
50.228,-1.7435148946562,0.795292656852583,-26.6408577006354,26.87094687598,6.06605058352393
50.229,-1.84542317155518,0.854474243660558,-26.3620886702247,26.7461849820625,6.06634710823012
50.23,-1.94841171070126,0.914135921739775,-26.0829870457921,26.6166874020765,6.06506614344697
50.231,-2.05222151730315,0.974198872667402,-25.8034761609956,26.4826816922658,6.06213956619523
50.232,-2.15661230129821,1.03457589576491,-25.5234923912918,26.3444047387575,6.0575031997208
50.233,-2.26136456492973,1.09517113179819,-25.2429898769554,26.2021021964281,6.05109779965041
50.234,-2.3662811091906,1.1558797264847,-24.9619449652333,26.0560279419919,6.04286988386274
50.235,-2.47118801854923,1.21658751695328,-24.6803600495549,25.906443433685,6.03277240579852
50.236,-2.5759351839911,1.27717082257838,-24.398266520229,25.7536168740127,6.02076528638205
50.237,-2.68039641445509,1.33749641580598,-24.1157265838732,25.5978220764316,6.00681583504154
50.238,-2.78446917445534,1.39742174221089,-23.8328337647272,25.4393369431323,5.99089910408604
50.239,-2.88807398076786,1.45679545588716,-23.5497119815924,25.2784414766373,5.97299822784955
50.24,-2.9911534982382,1.51545833541424,-23.2665132023073,25.1154152809701,5.95310479748106
50.241,-3.09367138848498,1.5732446373702,-22.98341381097,24.9505345636533,5.93121931770945
50.242,-3.19561097465989,1.62998391886481,-22.7006099742714,24.7840687275226,5.90735178564558
50.243,-3.29697378291052,1.68550331999886,-22.4183124317932,24.6162767298577,5.88152242268089
50.244,-3.39777800441789,1.73963025232133,-22.1367412084227,24.4474034599744,5.85376257621195
50.245,-3.49805689301826,1.79219539740709,-21.8561207230519,24.2776764173411,5.82411578655373
50.246,-3.59785708171051,1.84303588382995,-21.5766756638477,24.1073029505485,5.79263898870027
50.247,-3.69723678121888,1.89199848799058,-21.2986278596528,23.9364682572556,5.7594037947784
50.248,-3.79626382450019,1.93894270236966,-21.0221942323456,23.7653342706496,5.72449778537477
50.249,-3.89501354027286,1.98374353326126,-20.7475857836287,23.5940394854379,5.68802572814215
50.25,-3.99356646709373,2.02629392078487,-20.4750074653959,23.4226997112787,5.65011064225468
50.251,-4.09200594757725,2.06650671014753,-20.2046587164556,23.2514096847583,5.61089463645682
50.252,-4.19041566060476,2.10431614095709,-19.9367344196429,23.0802454224792,5.57053945845584
50.253,-4.28887715044537,2.13967885448936,-19.6714260305774,22.9092671565202,5.52922669494258
50.254,-4.38746739683977,2.1725744376241,-19.4089226412147,22.7385226594732,5.48715755479358
50.255,-4.48625645167001,2.20300552300994,-19.1494117655408,22.5680507426524,5.44455216301979
50.256,-4.58530516026395,2.23099745686966,-18.8930796740025,22.3978847017385,5.4016482999102
50.257,-4.68466299164987,2.25659754267065,-18.6401111555476,22.2280554899623,5.35869954105378
50.258,-4.78436601381669,2.27987387707593,-18.3906886428201,22.0585944200776,5.31597278481113
50.259,-4.88443506141853,2.30091381230417,-18.1449906910695,21.8895352356054,5.27374518877236
50.26,-4.98487415532329,2.31982210134547,-17.903189859019,21.7209154516886,5.23230057369451
50.261,-5.08566924188339,2.33671880156208,-17.6654501110674,21.5527769439458,5.19192539090084
50.262,-5.18678731304998,2.35173701967655,-17.4319239479106,21.3851658527944,5.15290438220814
50.263,-5.28817594223842,2.36502057638837,-17.2027495577375,21.2181319602801,5.11551608473747
50.264,-5.38976323519602,2.37672166002962,-16.9780483248394,21.051727769955,5.08002834522166
50.265,-5.49145816081503,2.38699853180984,-16.7579230104571,20.8860075564752,5.04669400931364
50.266,-5.59315119765523,2.39601333597642,-16.5424568406072,20.7210266379217,5.01574693787385
50.267,-5.6947152134089,2.40393004839508,-16.3317136289851,20.556841070125,4.98739847416935
50.268,-5.79600649601231,2.41091256693553,-16.125738956622,20.3935078924092,4.96183445069165
50.269,-5.89686587777137,2.4171229177862,-15.9245623361161,20.2310859858251,4.93921279047959
50.27,-5.99711992508295,2.42271953507652,-15.7282002114014,20.0696375422116,4.91966172800942
50.271,-6.0965821894457,2.42785556898993,-15.5366595860473,19.9092300842782,4.90327864595235
50.272,-6.19505452252264,2.43267718462506,-15.3499420340407,19.7499389240739,4.89012949436783
50.273,-6.2923284515576,2.43732182621091,-15.1680478251935,19.5918499012246,4.88024873296585
50.274,-6.38818659704739,2.44191643736569,-14.9909798904609,19.4350622047691,4.87363972384666
50.275,-6.48240409882244,2.44657564605308,-14.8187473603873,19.2796910572676,4.87027550523339
50.276,-6.57475001183355,2.45139994240261,-14.6513684352995,19.1258700321111,4.87009989054782
50.277,-6.66498865205143,2.4564739002407,-14.4888723893818,18.9737527867371,4.87302885253756
50.278,-6.75288091403108,2.46186451681497,-14.3313005682912,18.8235140242764,4.8789521626395
50.279,-6.83818562489064,2.46761976019649,-14.1787063074727,18.6753495396323,4.88773525813266
