Header,ankle_sagittal,ankle_frontal,knee_sagittal,hip_sagittal,hip_frontal
0,3.43278005584923,-2.57902465785778,0.618811706693135,1.37872569966448,0.992263860471004
0.001,3.47739390327219,-2.54066019448796,0.624937018874947,1.39526193173223,1.12187247703422
0.002,3.52150593326215,-2.50241511698791,0.631346049429475,1.41133037776022,1.25043864219357
0.003,3.56481582496151,-2.46450066550436,0.638055448475501,1.42675982650435,1.37714561671168
0.004,3.60703228410149,-2.42712158691475,0.645080260586977,1.44138914473131,1.50120550014434
0.005,3.6478781668317,-2.39047298922632,0.652432843412318,1.45507140145693,1.62187326697252
0.006,3.68709519902898,-2.35473772722638,0.660121744340907,1.46767704767346,1.73845899164373
0.007,3.72444813478799,-2.32008433064151,0.668150628112916,1.47909624908152,1.85033814472416
0.008,3.75972823126948,-2.28666545804024,0.676517337079706,1.48924046850731,1.95695988586524
0.009,3.79275595527263,-2.25461683820114,0.685213144821429,1.49804339016491,2.0578533111285
0.01,3.8233828794501,-2.22405664623566,0.694222239399972,1.50546126347244,2.152631643358
0.011,3.8514927729391,-2.19508525521117,0.70352145338703,1.51147272115462,2.24099439284162
0.012,3.8770019363693,-2.16778530425518,0.71308024554269,1.51607810378378,2.32272756337575
0.013,3.89985886418757,-2.14222203009952,0.72286092908002,1.51929831050979,2.39770203127279
0.014,3.92004333171869,-2.11844382004654,0.732819130824209,1.52117319812159,2.46587027330048
0.015,3.93756500258436,-2.09648295615816,0.742904455078874,1.52175956729668,2.52726165770774
0.016,3.95246164135911,-2.07635652652701,0.753061317226496,1.52112880114449,2.58197653653701
0.017,3.96479700536879,-2.05806747748406,0.763229906940412,1.51936424720243,2.63017938291212
0.018,3.97465848494254,-2.04160577377981,0.773347242681629,1.51655844999942,2.67209120578494
0.019,3.98215456266129,-2.02694962721059,0.783348288945848,1.51281034365858,2.70798146219207
0.02,3.98741216109409,-2.01406675207302,0.793167120319836,1.50822250394877,2.73815968918175
0.021,3.99057393686899,-2.00291560920918,0.802738123664018,1.50289853857603,2.76296708953787
