Header,foot_Accel_X,foot_Accel_Y,foot_Accel_Z,foot_Gyro_X,foot_Gyro_Y,foot_Gyro_Z,shank_Accel_X,shank_Accel_Y,shank_Accel_Z,shank_Gyro_X,shank_Gyro_Y,shank_Gyro_Z,thigh_Accel_X,thigh_Accel_Y,thigh_Accel_Z,thigh_Gyro_X,thigh_Gyro_Y,thigh_Gyro_Z,trunk_Accel_X,trunk_Accel_Y,trunk_Accel_Z,trunk_Gyro_X,trunk_Gyro_Y,trunk_Gyro_Z
61.87,-1.93505696875398,0.0411297412536681,0.700918658091942,4.64534920959544,6.74666305165905,-2.50890688599041,-1.00196627529906,0.393740628060906,-0.597269054242348,6.7858160791365,1.41300269666595,0.86926653086974,-1.31698532663516,-0.721641311764326,-0.403677701689606,-5.0686962431719,-0.561206227674348,2.79600900377176,-0.751435958444567,-0.0616324227862818,-0.17095329823,1.99519401883003,0.669400804112978,-0.0446362837539282
61.875,-1.90557498254918,0.0898814413620649,0.771424314002175,5.06146371792673,6.44586111551657,-2.9590013878997,-1.10145086541494,0.479409747072506,-0.574100304684709,6.99884841672129,1.34790039327207,0.948964239216508,-1.29585667115647,-0.698834326745343,-0.389252580921809,-4.75183826252146,-0.638605753782498,2.81273371551352,-0.843968851493085,-0.0730800559450904,-0.194842347064605,2.00647222009235,0.677449331581304,-0.0905129205332201
61.88,-1.86841707378779,0.312310500059365,0.907442622304851,5.60992235208256,6.0631132059358,-3.33601311116302,-1.13836356857684,0.559905042311759,-0.712070359708766,7.05035374705223,1.37002829415246,1.07168198388259,-1.27019655781394,-0.654900261454788,-0.35913183830525,-4.3583913481645,-0.695748718509153,2.84040252594722,-0.931098823366705,-0.0997619896749756,-0.213155971591986,1.9761509495547,0.63450980841398,-0.111113363952906
61.885,-1.83260796751273,0.394419627462629,1.11735795084892,6.36669099776115,5.42218778865347,-3.64240165965207,-1.10691699963699,0.510400368421853,-0.639469393063411,6.71505737993972,1.47344766955071,1.22191227918732,-1.24268260799073,-0.600317425061773,-0.330390357281295,-4.01791537065395,-0.730669282441313,2.86659300213767,-1.00642362859993,-0.129024337248833,-0.207077530360727,1.9587940607411,0.559658688505504,-0.130639744785304
61.89,-1.82277288731615,0.407495599939864,1.57413733764228,7.22556469627576,4.70708856111791,-3.8754635569095,-1.03424526215652,0.362829794084694,-0.553814240986819,6.39023956426702,1.49169087735051,1.27047924803448,-1.22272451688993,-0.572989504965448,-0.307392999298513,-3.66673121979679,-0.761905643129424,2.86909976676924,-1.08289840532912,-0.162205177445519,-0.188955250145362,1.93168022943045,0.486458658115883,-0.152967004234698
61.895,-1.77429140222669,0.306724518644548,2.37143187638657,8.72674442938601,3.33992961780339,-4.06341737749624,-0.912112897027864,0.277870626401666,-0.503927939561234,5.97250036721833,1.50873639447513,1.27827727794647,-1.20731177962909,-0.55496356751701,-0.301116144830529,-3.41566533854084,-0.797373951417031,2.84606358021063,-1.12715558728686,-0.19405843295854,-0.17834047935245,1.92483914861139,0.397381646671125,-0.184805624031461
61.9,-1.62542822550431,0.183469505481011,2.76092215335307,10.1368755378159,1.40631017622883,-4.31632628591354,-0.801363611783192,0.294966862031269,-0.478207365473759,5.46012055186158,1.49071118227359,1.30527394621001,-1.20596454523895,-0.539940645128692,-0.295541103776675,-3.24252786823635,-0.842582528722778,2.80839307751831,-1.1433325659876,-0.184783163707618,-0.17081181406346,1.92656337095793,0.33084776189555,-0.229141533282941
61.905,-1.49425098099835,0.371577348577482,2.41361214537657,10.4955515668393,-0.427561943973919,-4.59495087788531,-0.714197276781217,0.347561738159796,-0.472302623902196,4.93142473401796,1.40851528517291,1.38424956762438,-1.1892663606287,-0.51777932147287,-0.321145989319153,-3.09241184492738,-0.867588455839591,2.77755787822825,-1.13521681406506,-0.187913241747962,-0.149444742537147,1.88717145212308,0.282281240589542,-0.240760786644799
61.91,-1.45354884749643,0.872059196449129,1.88330908496212,9.50431693864752,-1.77685015525011,-4.63285217718852,-0.649196849317391,0.360762273956679,-0.403684606111719,4.54847500199673,1.27679889035213,1.47127430448627,-1.17334891159677,-0.486292058236801,-0.366681104796111,-2.97296163664847,-0.888012256448393,2.75436024420676,-1.10933905135053,-0.216586958789475,-0.120877175908271,1.85933869375639,0.248891503256669,-0.237943011921744
61.915,-1.38742399587195,1.25050566262863,1.59530374456451,7.74370444586222,-2.67074600967264,-4.3354212319488,-0.596714670525005,0.307482708680365,-0.261533316825329,4.28903618735682,1.1220625555321,1.53776163394655,-1.18046588995116,-0.460044040327515,-0.395627565280225,-2.86998396766587,-0.93013779904378,2.71798475090214,-1.0769126679057,-0.2264094072631,-0.103995573205,1.92022490513218,0.248384520085982,-0.274282998960698
61.92,-1.16877769863847,1.25071154844298,1.32302443493742,5.92942676969818,-3.20851702233539,-3.96596407225114,-0.552911816328334,0.213554590388082,-0.132328592749781,3.93081237298489,0.935980389703427,1.62767373945346,-1.17675778071437,-0.455971060441272,-0.413950178259635,-2.68849152675946,-0.960702705156409,2.65795093092568,-1.0472845084482,-0.216581979544566,-0.0943582778769324,1.99469629578988,0.282180265553014,-0.321795664934264
61.925,-0.912021228476988,1.27039170848488,1.11980971805767,4.38012591939852,-3.4316761263184,-3.80356986403264,-0.551075297782425,0.133880151981824,0.0334201701386562,3.469748230738,0.708253228474372,1.74775564868665,-1.17072125266294,-0.460908426892527,-0.426296082315199,-2.46029020310378,-0.958989846199984,2.59738764029591,-1.01775996629029,-0.212515990233588,-0.0952177185964331,2.03176470250876,0.319595260398344,-0.346538405680569
61.93,-0.568565139459277,1.3394649319097,1.00915813235411,2.99472445954379,-3.71004616575138,-3.65632387024114,-0.590776153824976,0.0809404687070678,0.079794446086815,3.06005569442401,0.535581810666925,1.84642501534081,-1.16987147425337,-0.447374817267969,-0.432817530596831,-2.23961516024712,-0.963274821322284,2.57060668950775,-0.983619850011206,-0.20355144323746,-0.0950382188386811,2.09035708981062,0.366270591806562,-0.356469338081054
61.935,-0.384911546465681,1.16618666532956,0.779624563948113,2.25637625300524,-3.88051769661683,-3.42857653399701,-0.637866711116203,0.0112224258206952,0.102440081060582,2.50214499466505,0.376750239413522,2.01502303273613,-1.17214007178958,-0.433764077519202,-0.424612237958329,-2.15977543624477,-0.966343017170924,2.54564854076042,-0.963082994102557,-0.188119523980748,-0.0929653784054089,2.10926032848393,0.404434900594371,-0.340418545512842
61.94,-0.223850657334155,0.919151817763246,0.484961115760572,1.92057966229531,-3.86417025346259,-3.09937218009474,-0.647245810749473,-0.0757939753904647,0.124531222501255,1.91604610290659,0.186299405313386,2.18853386423646,-1.17332248263715,-0.423827198219122,-0.406310758632299,-2.1592131293265,-0.97845410582802,2.52476834116682,-0.950993114603092,-0.17490259706027,-0.0803520408679893,2.11040149403905,0.396725112154351,-0.31759762667293
