Header,ankle_sagittal,ankle_frontal,knee_sagittal,hip_sagittal,hip_frontal
50.205,9.17073938769262,-3.57481821118239,-5.58798229815514,-26.6795316555711,18.5594293353907
50.206,9.19307169266092,-3.57284898603091,-5.56024338108183,-26.7045757441154,18.5752656860248
50.207,9.21407564371538,-3.56926960094109,-5.52990876087576,-26.7319212381481,18.5934437073436
50.208,9.23378722898558,-3.56405174847916,-5.49709314456389,-26.7615959129883,18.6138933672819
50.209,9.25224262013293,-3.55718276409506,-5.4619415222175,-26.7935923994184,18.6365106379137
50.21,9.26947801354888,-3.54866652453721,-5.424627711457,-26.8278681675761,18.6611603654007
50.211,9.28552972779143,-3.53852410706016,-5.38535251745395,-26.8643461973215,18.6876794877545
50.212,9.30043453399203,-3.52679419209873,-5.34434158038439,-26.9029163046436,18.7158805095146
50.213,9.31423016572516,-3.513533220298,-5.30184297460637,-26.9434370674794,18.7455551659178
50.214,9.32695593367531,-3.4988153334542,-5.25812458526062,-26.9857382919867,18.7764782234967
50.215,9.33865337104128,-3.48273213668886,-5.21347124292531,-27.0296239723425,18.8084113709352
50.216,9.34936685120198,-3.46539231485424,-5.16818156888714,-27.0748757083575,18.8411071644637
50.217,9.35914412797615,-3.44692111593439,-5.12256447882212,-27.121256546161,18.8743130091514
50.218,9.36803673969175,-3.42745968248934,-5.07693530864938,-27.1685151939744,18.9077751692171
50.219,9.37610020432737,-3.4071641839277,-5.03161156105785,-27.216390536691,18.9412427951571
50.22,9.3833939357289,-3.38620469096249,-4.98690831819814,-27.2646163365526,18.9744719352108
50.221,9.38998083803169,-3.36476374085855,-4.94313341118455,-27.3129259797178,19.0072294700664
50.222,9.39592658120529,-3.34303456066472,-4.90058246856552,-27.3610571259123,19.0392968728727
50.223,9.40129861867926,-3.32121893873326,-4.8595339825375,-27.4087561420726,19.0704736573678
50.224,9.40616506915533,-3.29952476068358,-4.82024453841005,-27.4557822388585,19.1005803589132
50.225,9.41059362801904,-3.27816325167311,-4.78294435271707,-27.5019112659592,19.1294609186671
50.226,9.41465067492403,-3.2573459828321,-4.74783325782107,-27.5469391467483,19.1569844020442
50.227,9.41840069629702,-3.23728169822788,-4.7150772563115,-27.5906849387734,19.1830460477529
50.228,9.42190606309332,-3.21817300877605,-4.68480575123001,-27.6329934944886,19.2075676917638
50.229,9.42522712668318,-3.2002130030724,-4.65710954068555,-27.6737376764081,19.2304976403793
50.23,9.42842254647753,-3.18358185120499,-4.63203964010021,-27.7128200684377,19.2518100806124
50.231,9.43154975207042,-3.16844350993132,-4.60960694949178,-27.7501741321766,19.2715041156796
50.232,9.43466546052232,-3.1549426542214,-4.58978271888443,-27.7857647826036,19.2896025074309
50.233,9.43782619668918,-3.14320195317933,-4.57249970531177,-27.819588390457,19.3061502081763
50.234,9.4410887863154,-3.13331977884269,-4.5576538827956,-27.8516722461556,19.3212127738476
50.235,9.44451079929552,-3.12536838716066,-4.54510656540575,-27.8820735352548,19.3348747588711
50.236,9.44815090916109,-3.11939255572064,-4.53468682367132,-27.9108778756666,19.3472381875593
50.237,9.45206910957046,-3.1154086300103,-4.5261941079459,-27.9381974530032,19.3584211717791
50.238,9.45632670733347,-3.11340393705597,-4.51940103256892,-27.9641687718066,19.3685567047647
50.239,9.46098601179137,-3.11333656216053,-4.51405631310812,-27.9889500327586,19.3777916136477
50.24,9.46610966739712,-3.11513552605048,-4.50988787547723,-28.0127181549795,19.3862856054724
50.241,9.47175962636653,-3.11870142836107,-4.50660616578475,-28.0356654776017,19.3942103056307
50.242,9.47799582093551,-3.1239076330082,-4.50390768616414,-28.0579961838601,19.4017481800399
50.243,9.48487464950579,-3.13060205897531,-4.50147876482235,-28.0799224950907,19.4090912582274
