Header,ankle_sagittal,ankle_frontal,knee_sagittal,hip_sagittal,hip_frontal
82.61,9.96813373586541,-6.51591484447441,-17.4114716835974,-28.5662409590044,25.8527792089615
82.611,9.95783942985525,-6.48190778332167,-17.5805262108475,-28.5256238209697,25.8435493055661
82.612,9.94586853996442,-6.44835857518536,-17.7531705056089,-28.4849253635156,25.8324406937461
82.613,9.93217618641686,-6.41533303807953,-17.9294135301191,-28.4442525136007,25.8192290623726
82.614,9.91671981666609,-6.38288625182531,-18.1092445320993,-28.4036977854171,25.8036876316337
82.615,9.89945816521971,-6.35106293506716,-18.2926327201075,-28.3633370130987,25.7855890497282
82.616,9.88035033768021,-6.31989803041306,-18.4795279117031,-28.3232273697218,25.7647073018427
82.617,9.85935500948605,-6.28941743655342,-18.6698621890224,-28.2834057094748,25.7408196281824
82.618,9.8364297096637,-6.25963884594486,-18.8635525272072,-28.2438872590197,25.7137084416548
82.619,9.81153016081288,-6.23057266989055,-19.060504275604,-28.2046646842074,25.6831632351794
82.62,9.78460965865138,-6.20222304090914,-19.260615275863,-28.1657075632452,25.6489824706277
82.621,9.75561849101289,-6.17458887143565,-19.4637803195085,-28.1269622993462,25.6109754457733
82.622,9.72450341011368,-6.1476649284903,-19.669895613414,-28.0883524974919,25.5689641457753
82.623,9.69120717099881,-6.12144286926557,-19.8788629473724,-28.0497798096645,25.52278509743
82.624,9.65566812965942,-6.09591218110812,-20.0905933248141,-28.0111252264353,25.4722912434275
82.625,9.61781987104535,-6.07106098262575,-20.3050098990295,-27.9722507685053,25.417353832032
82.626,9.57759082914158,-6.046876666696,-20.5220501376974,-27.9330015158683,25.3578642840906
82.627,9.53490387514955,-6.02334639273733,-20.7416672102314,-27.8932079060638,25.293735971156
82.628,9.48967588101238,-6.0004574523055,-20.9638306502362,-27.8526882345401,25.224905826075
82.629,9.44181730525856,-5.97819752813025,-21.1885263893955,-27.8112512984138,25.1513357101052
82.63,9.3912318843517,-5.9565548426413,-21.4157562932694,-27.7686991384328,25.0730134742483
82.631,9.33781653144963,-5.93551816087702,-21.6455373565599,-27.7248298462033,24.989953672848
82.632,9.28146153736906,-5.91507659000169,-21.8779007362678,-27.6794404061925,24.9021979045077
82.633,9.22205114024339,-5.89521911324182,-22.1128908137725,-27.6323295323146,24.8098147550979
82.634,9.15946449514544,-5.87593381432159,-22.3505644743058,-27.5833004428741,24.7128992990911
82.635,9.09357704316834,-5.85720678687246,-22.5909907675312,-27.5321635053084,24.611572095394
82.636,9.02426225071093,-5.83902076652428,-22.8342510654947,-27.4787386812682,24.5059776101473
82.637,8.95139366205194,-5.82135355131418,-23.0804397672305,-27.4228577111733,24.3962820193545
82.638,8.87484718499564,-5.80417628109926,-23.3296655142126,-27.3643659853746,24.2826703897748
82.639,8.79450351116024,-5.78745163574196,-23.5820527811381,-27.3031240533195,24.165343303836
82.64,8.71025055299573,-5.77113199504038,-23.8377436054575,-27.2390087342304,24.0445130714142
82.641,8.62198575619414,-5.7551575889295,-24.0968991426691,-27.1719138221591,23.9203997367522
82.642,8.52961812895172,-5.73945466160257,-24.3597007121519,-27.1017504160541,23.793227117203
82.643,8.43306983362168,-5.72393368161564,-24.626350040644,-27.0284469358354,23.6632190859757
82.644,8.33227721610594,-5.7084876478693,-24.8970684971345,-26.9519489032261,23.530596243657
82.645,8.22719119368046,-5.69299055849605,-25.1720952116728,-26.8722185752031,23.395573047708
82.646,8.11777696967822,-5.67729611665005,-25.4516840629687,-26.7892345199143,23.2583554181808
82.647,8.0040130892482,-5.66123674127229,-25.7360996051293,-26.7029912148158,23.1191388190095
82.648,7.88588989608048,-5.64462293743642,-26.0256120869713,-26.6134987202161,22.9781068132862
82.649,7.76340749536456,-5.62724306888909,-26.3204917966565,-26.5207824426553,22.8354300909214
82.65,7.63657337182216,-5.60886356997141,-26.6210030307386,-26.4248829621284,22.6912659581544
82.651,7.50539985142321,-5.58922963355511,-26.927398029097,-26.3258558643695,22.5457582557382
82.652,7.36990162225542,-5.56806641153994,-27.2399112301509,-26.2237715009883,22.3990376352932
82.653,7.23009353000561,-5.54508076001267,-27.5587541847963,-26.1187146006972,22.2512220796277
82.654,7.08598883346291,-5.51996354529448,-27.8841114249845,-26.0107836717064,22.1024175212927
82.655,6.93759805690413,-5.49239249332359,-28.2161375159766,-25.9000901565123,21.9527184122184
82.656,6.78492851911908,-5.46203551651531,-28.5549554328266,-25.7867573121511,21.8022081308746
82.657,6.62798455259153,-5.4285544054776,-28.9006562944573,-25.6709187901188,21.6509591707995
82.658,6.46676835211271,-5.39160874525502,-29.2533003644773,-25.5527168933619,21.4990331145664
