Header,HeelStrike,ToeOff
32.595,65.2567975830816,0.173235166738848
32.6,65.558912386707,0.21654395842356
32.605,65.8610271903323,0.259852750108272
32.61,66.1631419939577,0.303161541792984
32.615,66.4652567975831,0.346470333477696
32.62,66.7673716012085,0.389779125162408
32.625,67.0694864048338,0.43308791684712
32.63,67.3716012084592,0.476396708531832
32.635,67.6737160120846,0.519705500216544
32.64,67.97583081571,0.563014291901256
32.645,68.2779456193353,0.606323083585968
32.65,68.5800604229607,0.64963187527068
32.655,68.8821752265861,0.692940666955392
32.66,69.1842900302115,0.736249458640104
32.665,69.4864048338369,0.779558250324816
32.67,69.7885196374622,0.822867042009528
32.675,70.0906344410876,0.86617583369424
32.68,70.392749244713,0.909484625378952
32.685,70.6948640483384,0.952793417063664
32.69,70.9969788519637,0.996102208748376
32.695,71.2990936555891,1.03941100043309
32.7,71.6012084592145,1.0827197921178
32.705,71.9033232628399,1.12602858380251
32.71,72.2054380664653,1.16933737548722
32.715,72.5075528700906,1.21264616717194
32.72,72.809667673716,1.25595495885665
32.725,73.1117824773414,1.29926375054136
32.73,73.4138972809668,1.34257254222607
32.735,73.7160120845922,1.38588133391078
32.74,74.0181268882175,1.4291901255955
32.745,74.3202416918429,1.47249891728021
32.75,74.6223564954683,1.51580770896492
32.755,74.9244712990937,1.55911650064963
32.76,75.226586102719,1.60242529233434
32.765,75.5287009063444,1.64573408401906
32.77,75.8308157099698,1.68904287570377
32.775,76.1329305135952,1.73235166738848
32.78,76.4350453172205,1.77566045907319
32.785,76.7371601208459,1.8189692507579
32.79,77.0392749244713,1.86227804244262
32.795,77.3413897280967,1.90558683412733
32.8,77.6435045317221,1.94889562581204
32.805,77.9456193353474,1.99220441749675
32.81,78.2477341389728,2.03551320918146
32.815,78.5498489425982,2.07882200086618
32.82,78.8519637462236,2.12213079255089
32.825,79.1540785498489,2.1654395842356
32.83,79.4561933534743,2.20874837592031
32.835,79.7583081570997,2.25205716760502
32.84,80.0604229607251,2.29536595928974
32.845,80.3625377643504,2.33867475097445
32.85,80.6646525679758,2.38198354265916
32.855,80.9667673716012,2.42529233434387
32.86,81.2688821752266,2.46860112602858
32.865,81.570996978852,2.5119099177133
32.87,81.8731117824773,2.55521870939801
32.875,82.1752265861027,2.59852750108272
32.88,82.4773413897281,2.64183629276743
32.885,82.7794561933535,2.68514508445214
32.89,83.0815709969789,2.72845387613686
32.895,83.3836858006042,2.77176266782157
32.9,83.6858006042296,2.81507145950628
32.905,83.987915407855,2.85838025119099
32.91,84.2900302114804,2.9016890428757
32.915,84.5921450151057,2.94499783456042
32.92,84.8942598187311,2.98830662624513
32.925,85.1963746223565,3.03161541792984
32.93,85.4984894259819,3.07492420961455
32.935,85.8006042296072,3.11823300129926
32.94,86.1027190332326,3.16154179298398
32.945,86.404833836858,3.20485058466869
32.95,86.7069486404834,3.2481593763534
32.955,87.0090634441088,3.29146816803811
32.96,87.3111782477341,3.33477695972282
32.965,87.6132930513595,3.37808575140754
32.97,87.9154078549849,3.42139454309225
32.975,88.2175226586103,3.46470333477696
32.98,88.5196374622357,3.50801212646167
32.985,88.821752265861,3.55132091814638
32.99,89.1238670694864,3.5946297098311
32.995,89.4259818731118,3.63793850151581
33,89.7280966767372,3.68124729320052
33.005,90.0302114803625,3.72455608488523
33.01,90.3323262839879,3.76786487656994
33.015,90.6344410876133,3.81117366825466
33.02,90.9365558912387,3.85448245993937
33.025,91.2386706948641,3.89779125162408
33.03,91.5407854984894,3.94110004330879
33.035,91.8429003021148,3.9844088349935
33.04,92.1450151057402,4.02771762667822
33.045,92.4471299093656,4.07102641836293
33.05,92.7492447129909,4.11433521004764
33.055,93.0513595166163,4.15764400173235
33.06,93.3534743202417,4.20095279341706
33.065,93.6555891238671,4.24426158510178
33.07,93.9577039274924,4.28757037678649
33.075,94.2598187311178,4.3308791684712
33.08,94.5619335347432,4.37418796015591
33.085,94.8640483383686,4.41749675184062
33.09,95.166163141994,4.46080554352534
33.095,95.4682779456193,4.50411433521005
33.1,95.7703927492447,4.54742312689476
33.105,96.0725075528701,4.59073191857947
33.11,96.3746223564955,4.63404071026418
33.115,96.6767371601209,4.6773495019489
33.12,96.9788519637462,4.72065829363361
33.125,97.2809667673716,4.76396708531832
33.13,97.583081570997,4.80727587700303
33.135,97.8851963746224,4.85058466868774
33.14,98.1873111782477,4.89389346037246
33.145,98.4894259818731,4.93720225205717
33.15,98.7915407854985,4.98051104374188
33.155,99.0936555891239,5.02381983542659
33.16,99.3957703927492,5.0671286271113
33.165,99.6978851963746,5.11043741879602
33.17,100,5.15374621048073
33.175,0,5.19705500216544
33.18,0.115207373271889,5.24036379385015
33.185,0.230414746543779,5.28367258553486
33.19,0.345622119815668,5.32698137721958
33.195,0.460829493087558,5.37029016890429
33.2,0.576036866359447,5.413598960589
33.205,0.691244239631336,5.45690775227371
33.21,0.806451612903226,5.50021654395842
33.215,0.921658986175115,5.54352533564314
33.22,1.036866359447,5.58683412732785
33.225,1.15207373271889,5.63014291901256
33.23,1.26728110599078,5.67345171069727
33.235,1.38248847926267,5.71676050238198
33.24,1.49769585253456,5.7600692940667
33.245,1.61290322580645,5.80337808575141
33.25,1.72811059907834,5.84668687743612
33.255,1.84331797235023,5.88999566912083
33.26,1.95852534562212,5.93330446080554
33.265,2.07373271889401,5.97661325249026
33.27,2.1889400921659,6.01992204417497
33.275,2.30414746543779,6.06323083585968
33.28,2.41935483870968,6.10653962754439
33.285,2.53456221198157,6.1498484192291
33.29,2.64976958525346,6.19315721091382
33.295,2.76497695852535,6.23646600259853
33.3,2.88018433179723,6.27977479428324
33.305,2.99539170506912,6.32308358596795
33.31,3.11059907834101,6.36639237765266
33.315,3.2258064516129,6.40970116933738
33.32,3.34101382488479,6.45300996102209
33.325,3.45622119815668,6.4963187527068
33.33,3.57142857142857,6.53962754439151
33.335,3.68663594470046,6.58293633607622
33.34,3.80184331797235,6.62624512776094
33.345,3.91705069124424,6.66955391944565
33.35,4.03225806451613,6.71286271113036
33.355,4.14746543778802,6.75617150281507
33.36,4.26267281105991,6.79948029449978
33.365,4.3778801843318,6.8427890861845
33.37,4.49308755760369,6.88609787786921
33.375,4.60829493087558,6.92940666955392
33.38,4.72350230414747,6.97271546123863
33.385,4.83870967741935,7.01602425292334
33.39,4.95391705069124,7.05933304460806
33.395,5.06912442396313,7.10264183629277
33.4,5.18433179723502,7.14595062797748
33.405,5.29953917050691,7.18925941966219
33.41,5.4147465437788,7.2325682113469
33.415,5.52995391705069,7.27587700303162
33.42,5.64516129032258,7.31918579471633
33.425,5.76036866359447,7.36249458640104
33.43,5.87557603686636,7.40580337808575
33.435,5.99078341013825,7.44911216977046
33.44,6.10599078341014,7.49242096145518
33.445,6.22119815668203,7.53572975313989
33.45,6.33640552995392,7.5790385448246
33.455,6.45161290322581,7.62234733650931
33.46,6.5668202764977,7.66565612819402
33.465,6.68202764976959,7.70896491987874
33.47,6.79723502304148,7.75227371156345
33.475,6.91244239631336,7.79558250324816
33.48,7.02764976958525,7.83889129493287
33.485,7.14285714285714,7.88220008661758
33.49,7.25806451612903,7.9255088783023
33.495,7.37327188940092,7.96881766998701
33.5,7.48847926267281,8.01212646167172
33.505,7.6036866359447,8.05543525335643
33.51,7.71889400921659,8.09874404504114
33.515,7.83410138248848,8.14205283672586
33.52,7.94930875576037,8.18536162841057
33.525,8.06451612903226,8.22867042009528
