Header,ankle_sagittal,ankle_frontal,knee_sagittal,hip_sagittal,hip_frontal
0,-7.58035898224471,-0.59199678251559,-3.11945432640633,7.19783676437745,-5.25373517934933
0.001,-7.62291217152455,-0.563102754592472,-2.98811584800664,7.11105078120806,-5.10849476732346
0.002,-7.66601392292933,-0.534195187427525,-2.85788853817781,7.02423044630996,-4.96554584014243
0.003,-7.7095838925033,-0.505418377109524,-2.72958474779676,6.93777340909624,-4.82598967110032
0.004,-7.75353174776613,-0.476911512268248,-2.60399624483824,6.85207412001723,-4.69088479310496
0.005,-7.79775455373636,-0.448806465627681,-2.48188198800455,6.76752020943729,-4.56122635286186
0.006,-7.84213548817645,-0.421225923133355,-2.36395686473934,6.68448854219115,-4.43792854209823
0.007,-7.886543676446,-0.39428186367764,-2.25088168985752,6.60334122353459,-4.32181004624565
0.008,-7.93083495837564,-0.368074403180336,-2.14325467130652,6.52442178137155,-4.21358241793655
0.009,-7.9748534199139,-0.342691010697582,-2.04160446731865,6.44805169648489,-4.1138412588187
0.01,-8.01843354477093,-0.318206096324056,-1.94638488572957,6.37452739813491,-4.02306008657649
0.011,-8.06140286324493,-0.294680966212344,-1.85797121229797,6.30411778752554,-3.94158677436541
0.012,-8.10358498807451,-0.272164137882012,-1.77665810514634,6.23706229917878,-3.86964246181611
0.013,-8.14480292492267,-0.25069200331025,-1.70265895922893,6.17356946984882,-3.80732283229231
0.014,-8.18488253148885,-0.230289815355412,-1.63610662168181,6.11381596371838,-3.75460162475888
0.015,-8.22365598385495,-0.210972957813239,-1.57705531959303,6.05794599507348,-3.711336208599
0.016,-8.2609651009937,-0.192748444611001,-1.52548364623131,6.00607108292821,-3.67727500758888
0.017,-8.29666438418362,-0.175616579161166,-1.48129844006955,5.95827006351454,-3.65206652112609
0.018,-8.33062364799241,-0.159572689371934,-1.44433938168813,5.91458928430031,-3.63526965895468
0.019,-8.36273014890904,-0.144608841296673,-1.41438413182166,5.87504291342064,-3.62636508478339
0.02,-8.39289014923933,-0.130715433029634,-1.39115384811812,5.83961331938234,-3.62476725865931
0.021,-8.42102988185768,-0.117882582861718,-1.37431894945249,5.80825150320406,-3.62983687443702
0.022,-8.44709590473556,-0.106101245819994,-1.36350503510761,5.78087759517992,-3.6408934009303
0.023,-8.47105485559324,-0.0953640134183294,-1.35829889911279,5.7573814571352,-3.65722745289476
0.024,-8.49289264209408,-0.0856655705808234,-1.35825460093498,5.73762345512272,-3.6781127427928
0.025,-8.5126131377398,-0.0770028041512186,-1.362899565953,5.72143548661383,-3.70281739495753
0.026,-8.53023649524688,-0.069374586213134,-1.37174069987836,5.70862235861732,-3.7306144395126
0.027,-8.54579722053078,-0.0627812955496943,-1.38427051160253,5.69896361167019,-3.76079134612646
0.028,-8.55934215558395,-0.05722417857335,-1.39997324303178,5.69221586280657,-3.79265850661272
0.029,-8.57092850183569,-0.0527046659212572,-1.41833099482967,5.68811570075889,-3.82555662576918
0.03,-8.58062199333756,-0.0492237476371333,-1.4388298091088,5.68638311852107,-3.85886302631983
0.031,-8.58849530817154,-0.0467814810374986,-1.46096562965896,5.68672542273415,-3.89199691124535
0.032,-8.59462678198099,-0.0453766734987061,-1.48425002477216,5.68884152430742,-3.92442365171124
