Header,HeelStrike,ToeOff
36.77,65.3136531365314,2.19512195121951
36.775,65.6826568265683,2.31707317073171
36.78,66.0516605166052,2.4390243902439
36.785,66.4206642066421,2.5609756097561
36.79,66.789667896679,2.68292682926829
36.795,67.1586715867159,2.80487804878049
36.8,67.5276752767528,2.92682926829268
36.805,67.8966789667897,3.04878048780488
36.81,68.2656826568266,3.17073170731707
36.815,68.6346863468635,3.29268292682927
36.82,69.0036900369004,3.41463414634146
36.825,69.3726937269373,3.53658536585366
36.83,69.7416974169742,3.65853658536585
36.835,70.1107011070111,3.78048780487805
36.84,70.479704797048,3.90243902439024
36.845,70.8487084870849,4.02439024390244
36.85,71.2177121771218,4.14634146341463
36.855,71.5867158671587,4.26829268292683
36.86,71.9557195571956,4.39024390243902
36.865,72.3247232472325,4.51219512195122
36.87,72.6937269372694,4.63414634146341
36.875,73.0627306273063,4.75609756097561
36.88,73.4317343173432,4.8780487804878
36.885,73.8007380073801,5
36.89,74.169741697417,5.1219512195122
36.895,74.5387453874539,5.24390243902439
36.9,74.9077490774908,5.36585365853659
36.905,75.2767527675277,5.48780487804878
36.91,75.6457564575646,5.60975609756098
36.915,76.0147601476015,5.73170731707317
36.92,76.3837638376384,5.85365853658537
36.925,76.7527675276753,5.97560975609756
36.93,77.1217712177122,6.09756097560976
36.935,77.4907749077491,6.21951219512195
36.94,77.859778597786,6.34146341463415
36.945,78.2287822878229,6.46341463414634
36.95,78.5977859778598,6.58536585365854
36.955,78.9667896678967,6.70731707317073
36.96,79.3357933579336,6.82926829268293
36.965,79.7047970479705,6.95121951219512
36.97,80.0738007380074,7.07317073170732
36.975,80.4428044280443,7.19512195121951
36.98,80.8118081180812,7.31707317073171
36.985,81.1808118081181,7.4390243902439
36.99,81.549815498155,7.5609756097561
36.995,81.9188191881919,7.68292682926829
37,82.2878228782288,7.80487804878049
37.005,82.6568265682657,7.92682926829268
37.01,83.0258302583026,8.04878048780488
37.015,83.3948339483395,8.17073170731707
37.02,83.7638376383764,8.29268292682927
37.025,84.1328413284133,8.41463414634146
37.03,84.5018450184502,8.53658536585366
37.035,84.8708487084871,8.65853658536585
37.04,85.239852398524,8.78048780487805
37.045,85.6088560885609,8.90243902439024
37.05,85.9778597785978,9.02439024390244
37.055,86.3468634686347,9.14634146341463
37.06,86.7158671586716,9.26829268292683
37.065,87.0848708487085,9.39024390243902
37.07,87.4538745387454,9.51219512195122
37.075,87.8228782287823,9.63414634146342
37.08,88.1918819188192,9.75609756097561
37.085,88.5608856088561,9.87804878048781
37.09,88.929889298893,10
37.095,89.2988929889299,10.1219512195122
37.1,89.6678966789668,10.2439024390244
37.105,90.0369003690037,10.3658536585366
37.11,90.4059040590406,10.4878048780488
37.115,90.7749077490775,10.609756097561
37.12,91.1439114391144,10.7317073170732
37.125,91.5129151291513,10.8536585365854
37.13,91.8819188191882,10.9756097560976
37.135,92.2509225092251,11.0975609756098
37.14,92.619926199262,11.219512195122
37.145,92.9889298892989,11.3414634146341
37.15,93.3579335793358,11.4634146341463
37.155,93.7269372693727,11.5853658536585
37.16,94.0959409594096,11.7073170731707
37.165,94.4649446494465,11.8292682926829
37.17,94.8339483394834,11.9512195121951
37.175,95.2029520295203,12.0731707317073
37.18,95.5719557195572,12.1951219512195
37.185,95.9409594095941,12.3170731707317
37.19,96.309963099631,12.4390243902439
37.195,96.6789667896679,12.5609756097561
37.2,97.0479704797048,12.6829268292683
37.205,97.4169741697417,12.8048780487805
37.21,97.7859778597786,12.9268292682927
37.215,98.1549815498155,13.0487804878049
37.22,98.5239852398524,13.1707317073171
37.225,98.8929889298893,13.2926829268293
37.23,99.2619926199262,13.4146341463415
37.235,99.6309963099631,13.5365853658537
37.24,100,13.6585365853659
37.245,0,13.780487804878
37.25,0.317460317460317,13.9024390243902
37.255,0.634920634920635,14.0243902439024
37.26,0.952380952380952,14.1463414634146
37.265,1.26984126984127,14.2682926829268
37.27,1.58730158730159,14.390243902439
37.275,1.9047619047619,14.5121951219512
37.28,2.22222222222222,14.6341463414634
37.285,2.53968253968254,14.7560975609756
37.29,2.85714285714286,14.8780487804878
37.295,3.17460317460317,15
37.3,3.49206349206349,15.1219512195122
37.305,3.80952380952381,15.2439024390244
37.31,4.12698412698413,15.3658536585366
37.315,4.44444444444444,15.4878048780488
37.32,4.76190476190476,15.609756097561
37.325,5.07936507936508,15.7317073170732
37.33,5.3968253968254,15.8536585365854
37.335,5.71428571428571,15.9756097560976
37.34,6.03174603174603,16.0975609756098
37.345,6.34920634920635,16.219512195122
37.35,6.66666666666667,16.3414634146341
37.355,6.98412698412698,16.4634146341463
37.36,7.3015873015873,16.5853658536585
37.365,7.61904761904762,16.7073170731707
37.37,7.93650793650794,16.8292682926829
37.375,8.25396825396825,16.9512195121951
37.38,8.57142857142857,17.0731707317073
37.385,8.88888888888889,17.1951219512195
37.39,9.20634920634921,17.3170731707317
37.395,9.52380952380952,17.4390243902439
37.4,9.84126984126984,17.5609756097561
37.405,10.1587301587302,17.6829268292683
37.41,10.4761904761905,17.8048780487805
37.415,10.7936507936508,17.9268292682927
37.42,11.1111111111111,18.0487804878049
37.425,11.4285714285714,18.1707317073171
37.43,11.7460317460317,18.2926829268293
37.435,12.0634920634921,18.4146341463415
37.44,12.3809523809524,18.5365853658537
37.445,12.6984126984127,18.6585365853659
37.45,13.015873015873,18.780487804878
37.455,13.3333333333333,18.9024390243902
37.46,13.6507936507937,19.0243902439024
37.465,13.968253968254,19.1463414634146
37.47,14.2857142857143,19.2682926829268
37.475,14.6031746031746,19.390243902439
37.48,14.9206349206349,19.5121951219512
37.485,15.2380952380952,19.6341463414634
37.49,15.5555555555556,19.7560975609756
37.495,15.8730158730159,19.8780487804878
37.5,16.1904761904762,20
37.505,16.5079365079365,20.1219512195122
37.51,16.8253968253968,20.2439024390244
37.515,17.1428571428571,20.3658536585366
37.52,17.4603174603175,20.4878048780488
