Header,HeelStrike,ToeOff
54.425,24.4019138755981,66.5178571428571
54.43,24.8803827751196,66.9642857142857
54.435,25.3588516746411,67.4107142857143
54.44,25.8373205741627,67.8571428571429
54.445,26.3157894736842,68.3035714285714
54.45,26.7942583732057,68.75
54.455,27.2727272727273,69.1964285714286
54.46,27.7511961722488,69.6428571428571
54.465,28.2296650717703,70.0892857142857
54.47,28.7081339712919,70.5357142857143
54.475,29.1866028708134,70.9821428571429
54.48,29.6650717703349,71.4285714285714
54.485,30.1435406698565,71.875
54.49,30.622009569378,72.3214285714286
54.495,31.1004784688995,72.7678571428571
54.5,31.5789473684211,73.2142857142857
54.505,32.0574162679426,73.6607142857143
54.51,32.5358851674641,74.1071428571429
54.515,33.0143540669856,74.5535714285714
54.52,33.4928229665072,75
54.525,33.9712918660287,75.4464285714286
54.53,34.4497607655502,75.8928571428571
54.535,34.9282296650718,76.3392857142857
54.54,35.4066985645933,76.7857142857143
54.545,35.8851674641148,77.2321428571429
54.55,36.3636363636364,77.6785714285714
54.555,36.8421052631579,78.125
54.56,37.3205741626794,78.5714285714286
54.565,37.799043062201,79.0178571428571
54.57,38.2775119617225,79.4642857142857
54.575,38.755980861244,79.9107142857143
54.58,39.2344497607655,80.3571428571429
54.585,39.7129186602871,80.8035714285714
54.59,40.1913875598086,81.25
54.595,40.6698564593301,81.6964285714286
54.6,41.1483253588517,82.1428571428571
54.605,41.6267942583732,82.5892857142857
54.61,42.1052631578947,83.0357142857143
54.615,42.5837320574163,83.4821428571429
54.62,43.0622009569378,83.9285714285714
54.625,43.5406698564593,84.375
54.63,44.0191387559809,84.8214285714286
54.635,44.4976076555024,85.2678571428571
54.64,44.9760765550239,85.7142857142857
54.645,45.4545454545455,86.1607142857143
54.65,45.933014354067,86.6071428571429
54.655,46.4114832535885,87.0535714285714
54.66,46.88995215311,87.5
54.665,47.3684210526316,87.9464285714286
54.67,47.8468899521531,88.3928571428571
54.675,48.3253588516746,88.8392857142857
54.68,48.8038277511962,89.2857142857143
54.685,49.2822966507177,89.7321428571429
54.69,49.7607655502392,90.1785714285714
54.695,50.2392344497608,90.625
54.7,50.7177033492823,91.0714285714286
54.705,51.1961722488038,91.5178571428571
54.71,51.6746411483254,91.9642857142857
54.715,52.1531100478469,92.4107142857143
54.72,52.6315789473684,92.8571428571429
54.725,53.11004784689,93.3035714285714
54.73,53.5885167464115,93.75
54.735,54.066985645933,94.1964285714286
54.74,54.5454545454545,94.6428571428571
54.745,55.0239234449761,95.0892857142857
54.75,55.5023923444976,95.5357142857143
54.755,55.9808612440191,95.9821428571429
54.76,56.4593301435407,96.4285714285714
54.765,56.9377990430622,96.875
54.77,57.4162679425837,97.3214285714286
54.775,57.8947368421053,97.7678571428571
54.78,58.3732057416268,98.2142857142857
54.785,58.8516746411483,98.6607142857143
54.79,59.3301435406699,99.1071428571429
54.795,59.8086124401914,99.5535714285714
54.8,60.2870813397129,100
54.805,60.7655502392345,0
54.81,61.244019138756,0.18450184501845
54.815,61.7224880382775,0.3690036900369
54.82,62.200956937799,0.553505535055351
54.825,62.6794258373206,0.738007380073801
54.83,63.1578947368421,0.922509225092251
54.835,63.6363636363636,1.1070110701107
54.84,64.1148325358852,1.29151291512915
54.845,64.5933014354067,1.4760147601476
54.85,65.0717703349282,1.66051660516605
54.855,65.5502392344498,1.8450184501845
54.86,66.0287081339713,2.02952029520295
54.865,66.5071770334928,2.2140221402214
54.87,66.9856459330144,2.39852398523985
54.875,67.4641148325359,2.5830258302583
54.88,67.9425837320574,2.76752767527675
54.885,68.4210526315789,2.9520295202952
54.89,68.8995215311005,3.13653136531365
54.895,69.377990430622,3.3210332103321
54.9,69.8564593301435,3.50553505535055
54.905,70.3349282296651,3.690036900369
54.91,70.8133971291866,3.87453874538745
54.915,71.2918660287081,4.0590405904059
54.92,71.7703349282297,4.24354243542435
54.925,72.2488038277512,4.4280442804428
54.93,72.7272727272727,4.61254612546125
54.935,73.2057416267943,4.7970479704797
54.94,73.6842105263158,4.98154981549815
54.945,74.1626794258373,5.16605166051661
54.95,74.6411483253589,5.35055350553506
54.955,75.1196172248804,5.53505535055351
54.96,75.5980861244019,5.71955719557196
54.965,76.0765550239234,5.90405904059041
54.97,76.555023923445,6.08856088560886
54.975,77.0334928229665,6.27306273062731
54.98,77.511961722488,6.45756457564576
54.985,77.9904306220096,6.64206642066421
54.99,78.4688995215311,6.82656826568266
54.995,78.9473684210526,7.01107011070111
55,79.4258373205742,7.19557195571956
55.005,79.9043062200957,7.38007380073801
55.01,80.3827751196172,7.56457564575646
55.015,80.8612440191388,7.74907749077491
55.02,81.3397129186603,7.93357933579336
55.025,81.8181818181818,8.11808118081181
55.03,82.2966507177033,8.30258302583026
55.035,82.7751196172249,8.48708487084871
55.04,83.2535885167464,8.67158671586716
55.045,83.7320574162679,8.85608856088561
55.05,84.2105263157895,9.04059040590406
55.055,84.688995215311,9.22509225092251
55.06,85.1674641148325,9.40959409594096
55.065,85.6459330143541,9.59409594095941
55.07,86.1244019138756,9.77859778597786
55.075,86.6028708133971,9.96309963099631
55.08,87.0813397129187,10.1476014760148
55.085,87.5598086124402,10.3321033210332
55.09,88.0382775119617,10.5166051660517
55.095,88.5167464114833,10.7011070110701
55.1,88.9952153110048,10.8856088560886
55.105,89.4736842105263,11.070110701107
55.11,89.9521531100478,11.2546125461255
55.115,90.4306220095694,11.4391143911439
55.12,90.9090909090909,11.6236162361624
55.125,91.3875598086124,11.8081180811808
55.13,91.866028708134,11.9926199261993
