Header,HeelStrike,ToeOff
0,0,0
0.005,0.121065375302663,0.0496770988574267
0.01,0.242130750605327,0.0993541977148535
0.015,0.36319612590799,0.14903129657228
0.02,0.484261501210654,0.198708395429707
0.025,0.605326876513317,0.248385494287134
0.03,0.726392251815981,0.29806259314456
0.035,0.847457627118644,0.347739692001987
0.04,0.968523002421308,0.397416790859414
0.045,1.08958837772397,0.447093889716841
0.05,1.21065375302663,0.496770988574267
0.055,1.3317191283293,0.546448087431694
0.06,1.45278450363196,0.596125186289121
0.065,1.57384987893462,0.645802285146547
0.07,1.69491525423729,0.695479384003974
0.075,1.81598062953995,0.745156482861401
0.08,1.93704600484262,0.794833581718828
0.085,2.05811138014528,0.844510680576254
0.09,2.17917675544794,0.894187779433681
0.095,2.30024213075061,0.943864878291108
0.1,2.42130750605327,0.993541977148535
0.105,2.54237288135593,1.04321907600596
0.11,2.6634382566586,1.09289617486339
0.115,2.78450363196126,1.14257327372081
0.12,2.90556900726392,1.19225037257824
0.125,3.02663438256659,1.24192747143567
0.13,3.14769975786925,1.29160457029309
0.135,3.26876513317191,1.34128166915052
0.14,3.38983050847458,1.39095876800795
0.145,3.51089588377724,1.44063586686538
0.15,3.6319612590799,1.4903129657228
0.155,3.75302663438257,1.53999006458023
0.16,3.87409200968523,1.58966716343766
0.165,3.99515738498789,1.63934426229508
0.17,4.11622276029056,1.68902136115251
0.175,4.23728813559322,1.73869846000994
0.18,4.35835351089588,1.78837555886736
0.185,4.47941888619855,1.83805265772479
0.19,4.60048426150121,1.88772975658222
0.195,4.72154963680387,1.93740685543964
0.2,4.84261501210654,1.98708395429707
0.205,4.9636803874092,2.0367610531545
0.21,5.08474576271186,2.08643815201192
0.215,5.20581113801453,2.13611525086935
0.22,5.32687651331719,2.18579234972678
0.225,5.44794188861985,2.2354694485842
0.23,5.56900726392252,2.28514654744163
0.235,5.69007263922518,2.33482364629906
0.24,5.81113801452785,2.38450074515648
0.245,5.93220338983051,2.43417784401391
0.25,6.05326876513317,2.48385494287134
0.255,6.17433414043584,2.53353204172876
0.26,6.2953995157385,2.58320914058619
0.265,6.41646489104116,2.63288623944362
0.27,6.53753026634383,2.68256333830104
0.275,6.65859564164649,2.73224043715847
0.28,6.77966101694915,2.7819175360159
0.285,6.90072639225182,2.83159463487332
0.29,7.02179176755448,2.88127173373075
0.295,7.14285714285714,2.93094883258818
0.3,7.26392251815981,2.9806259314456
0.305,7.38498789346247,3.03030303030303
0.31,7.50605326876513,3.07998012916046
0.315,7.6271186440678,3.12965722801788
0.32,7.74818401937046,3.17933432687531
0.325,7.86924939467312,3.22901142573274
0.33,7.99031476997579,3.27868852459016
0.335,8.11138014527845,3.32836562344759
0.34,8.23244552058111,3.37804272230502
0.345,8.35351089588378,3.42771982116244
0.35,8.47457627118644,3.47739692001987
0.355,8.5956416464891,3.5270740188773
0.36,8.71670702179177,3.57675111773472
0.365,8.83777239709443,3.62642821659215
0.37,8.95883777239709,3.67610531544958
0.375,9.07990314769976,3.725782414307
0.38,9.20096852300242,3.77545951316443
0.385,9.32203389830508,3.82513661202186
0.39,9.44309927360775,3.87481371087928
0.395,9.56416464891041,3.92449080973671
0.4,9.68523002421307,3.97416790859414
0.405,9.80629539951574,4.02384500745157
0.41,9.9273607748184,4.07352210630899
0.415,10.0484261501211,4.12319920516642
0.42,10.1694915254237,4.17287630402384
0.425,10.2905569007264,4.22255340288127
0.43,10.4116222760291,4.2722305017387
0.435,10.5326876513317,4.32190760059613
0.44,10.6537530266344,4.37158469945355
0.445,10.774818401937,4.42126179831098
0.45,10.8958837772397,4.47093889716841
0.455,11.0169491525424,4.52061599602583
0.46,11.138014527845,4.57029309488326
0.465,11.2590799031477,4.61997019374069
0.47,11.3801452784504,4.66964729259811
0.475,11.501210653753,4.71932439145554
0.48,11.6222760290557,4.76900149031297
0.485,11.7433414043584,4.81867858917039
0.49,11.864406779661,4.86835568802782
0.495,11.9854721549637,4.91803278688525
0.5,12.1065375302663,4.96770988574267
0.505,12.227602905569,5.0173869846001
0.51,12.3486682808717,5.06706408345753
0.515,12.4697336561743,5.11674118231495
0.52,12.590799031477,5.16641828117238
0.525,12.7118644067797,5.21609538002981
0.53,12.8329297820823,5.26577247888723
0.535,12.953995157385,5.31544957774466
0.54,13.0750605326877,5.36512667660209
0.545,13.1961259079903,5.41480377545951
0.55,13.317191283293,5.46448087431694
0.555,13.4382566585956,5.51415797317437
0.56,13.5593220338983,5.56383507203179
0.565,13.680387409201,5.61351217088922
0.57,13.8014527845036,5.66318926974665
0.575,13.9225181598063,5.71286636860407
0.58,14.043583535109,5.7625434674615
0.585,14.1646489104116,5.81222056631893
0.59,14.2857142857143,5.86189766517635
0.595,14.4067796610169,5.91157476403378
0.6,14.5278450363196,5.96125186289121
0.605,14.6489104116223,6.01092896174863
0.61,14.7699757869249,6.06060606060606
0.615,14.8910411622276,6.11028315946349
0.62,15.0121065375303,6.15996025832091
0.625,15.1331719128329,6.20963735717834
0.63,15.2542372881356,6.25931445603577
0.635,15.3753026634383,6.30899155489319
0.64,15.4963680387409,6.35866865375062
0.645,15.6174334140436,6.40834575260805
0.65,15.7384987893462,6.45802285146547
0.655,15.8595641646489,6.5076999503229
0.66,15.9806295399516,6.55737704918033
0.665,16.1016949152542,6.60705414803775
0.67,16.2227602905569,6.65673124689518
0.675,16.3438256658596,6.70640834575261
0.68,16.4648910411622,6.75608544461003
0.685,16.5859564164649,6.80576254346746
0.69,16.7070217917676,6.85543964232489
0.695,16.8280871670702,6.90511674118232
