Header,ankle_sagittal,ankle_frontal,knee_sagittal,hip_sagittal,hip_frontal
0,-1.91619626998942,-1.50627852224405,-1.67107041039453,3.20635881848616,6.46985465195737
0.001,-1.91343962341469,-1.5179301281205,-1.693988726576,3.1660589569006,6.3830272239149
0.002,-1.91081028202791,-1.52833528262091,-1.71723578574281,3.12705507462726,6.29711574472543
0.003,-1.90835685062762,-1.53721620009322,-1.7408060394066,3.08978904012996,6.21267997630231
0.004,-1.90612279041464,-1.54431362515131,-1.76467847793481,3.05467784903319,6.13026523714562
0.005,-1.90414447790844,-1.54939477332093,-1.7888119575143,3.02210255497873,6.05039379107143
0.006,-1.90244960536863,-1.55225992298838,-1.81314188906896,2.99239907143695,5.97355670663449
0.007,-1.90105595547517,-1.55274778681267,-1.83757829489564,2.96585088932325,5.90020637536528
0.008,-1.89997059552324,-1.55073973132137,-1.86200524990518,2.94268372951936,5.83074986719392
0.009,-1.89918953909232,-1.54616286310479,-1.88628171443717,2.92306211761836,5.76554327877976
0.01,-1.89869792096084,-1.53899196686066,-1.91024373546696,2.907087835575,5.70488719329724
0.011,-1.89847072182064,-1.52925026736717,-1.93370794501554,2.89480017045623,5.64902332497845
0.012,-1.89847405854418,-1.51700899345015,-1.95647622417471,2.88617784167362,5.59813237494765
0.013,-1.89866702010269,-1.5023857464691,-1.97834133366101,2.88114244217837,5.55233307911494
0.014,-1.89900398149775,-1.4855417145548,-1.999093247161,2.87956317752784,5.51168238739453
0.015,-1.89943727932166,-1.46667781742992,-2.01852587845455,2.88126263922871,5.47617668181301
0.016,-1.89992009336625,-1.44602990786017,-2.0364438771862,2.8860233170298,5.44575392153923
0.017,-1.90040935149527,-1.42386319325548,-2.05266917618451,2.89359454399781,5.4202965937752
0.018,-1.90086846057758,-1.40046607513427,-2.06704699758072,2.90369957911407,5.39963535043534
0.019,-1.90126967001978,-1.37614363337971,-2.07945106499533,2.9160425659005,5.38355322267141
0.02,-1.90159589864369,-1.35121100054309,-2.08978782341915,2.93031515736784,5.37179032549642
0.021,-1.90184189289205,-1.3259868694276,-2.09799952929575,2.94620265287044,5.36404898657235
0.022,-1.90201462650117,-1.30078734946473,-2.10406613501996,2.96338954056295,5.35999925200512
0.023,-1.90213290024269,-1.27592034053461,-2.10800595505556,2.98156438466777,5.35928473454087
0.024,-1.90222615910173,-1.25168054040433,-2.10987516365866,3.00042404771449,5.36152877246799
0.025,-1.90233260757575,-1.22834515202857,-2.10976623090999,3.01967728921312,5.36634086020961
0.026,-1.90249675876724,-1.20617031022524,-2.10780544879574,3.03904781911331,5.37332329639879
0.027,-1.90276659094299,-1.18538820413157,-2.10414972591801,3.05827689558923,5.38207797216272
0.028,-1.90319050496094,-1.16620483546659,-2.09898283110656,3.07712553997971,5.39221318978353
0.029,-1.90381428007356,-1.14879832736593,-2.09251124528029,3.09537640563606,5.40335036431598
0.03,-1.90467821774455,-1.13331769086406,-2.08495975107682,3.11283529924834,5.41513042849084
0.031,-1.905814643349,-1.1198819718377,-2.07656686192279,3.12933232687547,5.42721974163218
0.032,-1.90724589923616,-1.10857973614005,-2.06758016686991,3.14472262333087,5.43931529828422
0.033,-1.90898290945004,-1.09946888849768,-2.05825164276863,3.15888661821163,5.45114904264164
0.034,-1.911024336843,-1.09257684734588,-2.04883296340712,3.17172979485193,5.46249112009993
0.035,-1.91335629889845,-1.08790111161006,-2.03957082071009,3.18318191158625,5.47315193471402
0.036,-1.91595256383299,-1.08541026134884,-2.0307022709082,3.19319567712455,5.48298293176564
0.037,-1.9187751175081,-1.08504543591208,-2.02245013259771,3.20174490356643,5.49187609003045
0.038,-1.92177498204901,-1.08672233198036,-2.01501849193101,3.20882220109222,5.49976218122084
0.039,-1.92489318135193,-1.09033375339504,-2.00858840293198,3.21443632112081,5.5066079190595
0.04,-1.92806177886453,-1.09575271333828,-2.00331389736678,3.21860929129092,5.5124121692641
0.041,-1.93120494925635,-1.10283603646739,-1.99931843531348,3.22137351247207,5.51720142710682
0.042,-1.93424008345992,-1.11142835148747,-1.99669193602212,3.22276900129554,5.52102479518477
0.043,-1.93707896271751,-1.12136632183593,-1.99548852945991,3.22284095265561,5.52394871136317
0.044,-1.93962906487547,-1.13248293809191,-1.99572516215611,3.22163776280261,5.52605168364937
0.045,-1.94179507890817,-1.14461168704578,-1.99738117524693,3.21920960644335,5.52741927767194
0.046,-1.94348069879959,-1.15759041745874,-2.00039894312386,3.21560761296974,5.5281395636704
0.047,-1.94459074488676,-1.17126473973115,-2.00468561534966,3.21088363937333,5.52829916513425
0.048,-1.94503362320154,-1.18549082276744,-2.01011594846315,3.20509058921742,5.52797997833768
0.049,-1.94472408978599,-1.20013748568782,-2.01653615637916,3.19828318168133,5.52725656962553
0.05,-1.94358624351295,-1.21508752596339,-2.02376865217358,3.19051903741188,5.52619421245267
0.051,-1.94155662919558,-1.23023827627302,-2.0316175036008,3.18185992344055,5.5248474994526
0.052,-1.93858729798242,-1.24550143285152,-2.03987438710853,3.17237299336587,5.52325945558361
0.053,-1.93464865246619,-1.26080224167688,-2.04832480515256,3.16213187371696,5.52146108195739
0.054,-1.92973190035993,-1.27607816065614,-2.05675432675891,3.15121747702651,5.51947126964726
0.055,-1.92385094885178,-1.29127713294555,-2.06495461993909,3.1397184580786,5.51729703679782
0.056,-1.91704359368115,-1.3063556111477,-2.07272907125057,3.12773126841793,5.51493406176837
0.057,-1.90937189571219,-1.3212764712234,-2.07989783274379,3.11535980359115,5.51236750722611
0.058,-1.90092168716526,-1.33600694904507,-2.08630218871405,3.10271467305818,5.50957314954238
0.059,-1.89180120057508,-1.35051671351649,-2.09180818221634,3.08991215107058,5.50651883898063
0.06,-1.88213886383199,-1.3647761555863,-2.09630948022263,3.07707288774463,5.50316631297286
0.061,-1.87208035459483,-1.37875493217814,-2.09972948490689,3.06432046925673,5.49947336444527
0.062,-1.86178505281448,-1.392420769188,-2.10202271363006,3.05177990823445,5.49539633535646
0.063,-1.85142206479803,-1.40573850314013,-2.10317547252258,3.03957612073642,5.49089287199223
0.064,-1.84116601063046,-1.41866932943461,-2.10320584438378,3.02783241339021,5.48592484809678
