Header,ankle_sagittal,ankle_frontal,knee_sagittal,hip_sagittal,hip_frontal
68.45,-10.35144469182,5.24218162027855,-43.8480360591137,6.12494589897983,12.1067874709088
68.451,-10.3294598036588,5.23028885525337,-43.9487164396742,6.22452199771757,12.1226095033316
68.452,-10.2937959282889,5.21916914205965,-44.0424304083566,6.32241989759326,12.1419491683773
68.453,-10.2448970299801,5.20909949466478,-44.1296974303878,6.41889096556648,12.1647444217489
68.454,-10.1832841379973,5.20034479605133,-44.2110637129717,6.51422192794735,12.1909126320623
68.455,-10.1095490050394,5.19315717609305,-44.2870956910254,6.60873064378262,12.2203521869955
68.456,-10.0243473377762,5.18777552168655,-44.3583727088918,6.70276100968923,12.2529442340064
68.457,-9.92839168247443,5.18442512724917,-44.4254791647909,6.79667714674212,12.2885545356969
68.458,-9.82244409131334,5.18331744952675,-44.4889964527005,6.89085711396349,12.3270353709103
68.459,-9.70730873848957,5.18464991801155,-44.549495097356,6.98568645641458,12.3682274110162
68.46,-9.58382466618293,5.18860575963192,-44.6075274943634,7.08155189672984,12.4119615364043
68.461,-9.45285880115553,5.19535379364365,-44.663621601619,7.1788354095101,12.458060581291
68.462,-9.31529930108526,5.20504812512295,-44.7182757934106,7.27790880714589,12.5063409730516
68.463,-9.17204920310011,5.21782762959382,-44.7719549493039,7.37912886967776,12.5566141851817
68.464,-9.02402029740492,5.23381511628558,-44.8250877595736,7.48283301065526,12.6086879037165
68.465,-8.87212714420215,5.25311611271482,-44.8780651873097,7.58933547361182,12.6623668534575
68.466,-8.7172811613673,5.27581731915725,-44.9312399995762,7.69892404944053,12.717453327889
68.467,-8.56038470144308,5.30198489351383,-44.9849272400521,7.81185726161245,12.7737475557455
68.468,-8.40232501550807,5.33166279259716,-45.0394054705352,7.92836190766758,12.831048065616
68.469,-8.24396800889714,5.36487138777948,-45.0949185875351,8.04863082593709,12.8891521768566
68.47,-8.08615175893735,5.40160651047703,-45.1516780425814,8.17282080385966,12.9478566874188
68.471,-7.92967986912201,5.44183901003556,-45.2098653502367,8.30105063191612,13.0069587759204
68.472,-7.77531482647958,5.48551484824323,-45.2696348209843,8.43339937835472,13.0662570952309
68.473,-7.62377157366313,5.53255570577079,-45.3311164719289,8.56990497676617,13.125553013899
68.474,-7.47571150453993,5.58286001998169,-45.3944190368448,8.71056318540787,13.1846519589426
68.475,-7.33173706027918,5.63630430554206,-45.459632946087,8.85532692700564,13.2433648108654
68.476,-7.1923870631549,5.69274455047888,-45.5268331240616,9.00410598969048,13.3015092873487
68.477,-7.05813289436865,5.75201746968067,-45.5960814836861,9.15676708254616,13.3589112457199
68.478,-6.9293756010573,5.81394145918163,-45.6674290656004,9.3131342743956,13.4154058659344
68.479,-6.8064439879853,5.87831721067757,-45.7409178357499,9.47298986767202,13.4708387375596
68.48,-6.68959369434911,5.94492805951822,-45.8165821960865,9.63607575988309,13.5250669165223
68.481,-6.57900719082452,6.01354019151106,-45.8944502878101,9.80209534384446,13.5779600029283
68.482,-6.47479460407965,6.08390281398708,-45.9745451958627,9.97071601777863,13.6294012348358
68.483,-6.37699531505104,6.15574834954013,-46.0568862018224,10.1415724132214,13.6792885387628
68.484,-6.28558035201656,6.22879268474834,-46.141490256487,10.314270468089,13.7275354563048
68.485,-6.20045564514431,6.30273550820551,-46.2283738152528,10.4883924344557,13.7740718756828
68.486,-6.12146618580279,6.3772607787785,-46.3175550757734,10.6635028008763,13.8188445124099
68.487,-6.04840105130076,6.45203735549267,-46.4090565022912,10.8391549572179,13.8618170808262
68.488,-5.98099916183837,6.52671979276673,-46.5029073815451,11.0148982988183,13.9029700795709
68.489,-5.91895558167479,6.60094927898653,-46.599146088681,11.1902854070347,13.9423001125225
68.49,-5.86192817320928,6.67435470924187,-46.6978217546219,11.3648789587323,13.9798187192037
68.491,-5.80954442949673,6.74655395298954,-46.7989950875114,11.53825807648,14.0155507912376
68.492,-5.76140831364186,6.81715546915372,-46.9027381771474,11.7100239027164,14.0495327579416
68.493,-5.71710692954951,6.8857604646073,-47.0091331882869,11.8798042543443,14.0818107872466
68.494,-5.67621687512721,6.951965744356,-47.1182699266934,12.047257291356,14.1124392451566
68.495,-5.63831020093587,7.01536728699618,-47.2302423470684,12.2120742132862,14.1414795943027
68.496,-5.60295998732199,7.0755644664968,-47.3451441709073,12.373981074052,14.1689998236541
68.497,-5.56974562462149,7.13216478604439,-47.4630638807446,12.5327398647465,14.1950744240229
68.498,-5.53825791134344,7.18478899088848,-47.5840794116233,12.6881490327748,14.2197848691348
68.499,-5.50810406166391,7.23307643970176,-47.7082528409618,12.8400435762522,14.2432205164988
68.5,-5.47891263752237,7.27669059474894,-47.8356253093072,12.9882947986651,14.2654797888081
68.501,-5.45033832203508,7.31532444192665,-47.9662123430174,13.1328097683434,14.2866714406683
68.502,-5.42206637903409,7.34870562010457,-48.0999997315714,13.2735305221046,14.3069156929905
68.503,-5.39381662454379,7.37660106719401,-48.2369401268684,13.4104330720019,14.3263450547971
68.504,-5.36534674772971,7.39882106571646,-48.3769505360587,13.5435262855888,14.3451047262453
68.505,-5.33645482726051,7.41522263789426,-48.519910838543,13.6728506914038,14.3633525365221
68.506,-5.30698089830717,7.42571225494441,-48.6656633770943,13.7984772201092,14.3812583913946
68.507,-5.27680746806298,7.43024779253472,-48.8140135863924,13.9205058530579,14.3990032055709
68.508,-5.24585896493843,7.42883962568443,-48.964731562866,14.0390641371303,14.4167773040085
68.509,-5.21410020875667,7.42155074626061,-49.1175544586003,14.1543055409047,14.4347783042294
68.51,-5.18153406108471,7.40849581115674,-49.2721895760825,14.2664076468082,14.4532085314675
68.511,-5.14819842980038,7.38983907376537,-49.4283180105669,14.3755701619004,14.472272057974
68.512,-5.11416276891912,7.36579119188625,-49.5855986227994,14.4820126812661,14.4921714826363
68.513,-5.07952417117393,7.33660493196927,-49.7436720617644,14.5859720909281,14.5131045673865
68.514,-5.04440313279452,7.30256982034502,-49.9021645407511,14.6876994983956,14.5352608341926
68.515,-5.00893908019348,7.26400585785812,-50.0606911230024,14.7874566362696,14.5588182313781
68.516,-4.97328576156268,7.22125652774645,-50.218858388018,14.8855117629823,14.5839400142589
68.517,-4.9376066014776,7.17468145407995,-50.3762664886063,14.982135145548,14.6107720244272
68.518,-4.90207009545548,7.12464913942557,-50.5325107209709,15.07759424108,14.6394405516293
68.519,-4.8668453051002,7.07153017965386,-50.6871827885193,15.1721487133462,14.6700509055807
68.52,-4.83209752350325,7.0156912442957,-50.8398719571234,15.2660454487845,14.7026867308663
68.521,-4.79798421354862,6.95748998754856,-50.9901663049849,15.3595137792657,14.7374100065143
68.522,-4.7646513540477,6.89727096585103,-51.137654275136,15.4527611585821,14.7742616183691
68.523,-4.73223032628028,6.83536258418077,-51.2819267128941,15.5459695367953,14.8132623786715
68.524,-4.7008354122569,6.7720750421786,-51.4225794769139,15.6392926046857,14.854414362622
68.525,-4.670561869679,6.70769917693937,-51.5592165699198,15.7328539650535,14.8977024081654
68.526,-4.64148445381998,6.64250601403519,-51.6914536128864,15.8267461876794,14.9430955906134
68.527,-4.61365622501161,6.57674678246297,-51.8189214334005,15.921030658657,14.9905484789483
68.528,-4.5871075108843,6.51065315525969,-51.9412695515662,16.0157381356143,15.040002034564
68.529,-4.5618449398786,6.44443754391009,-52.0581693904973,16.1108699322033,15.0913841064287
68.53,-4.53785048831426,6.37829336420823,-52.1693170793662,16.2063996520885,15.144609566754
68.531,-4.51508049485752,6.31239525469777,-52.2744357433716,16.3022753829008,15.1995801940972
68.532,-4.49346463227375,6.24689924379307,-52.3732771972473,16.3984222664536,15.2561844401393
68.533,-4.47290490431664,6.18194284895163,-52.4656229939601,16.4947453910265,15.3142972134554
68.534,-4.4532748285211,6.11764508762686,-52.5512848340218,16.5911329964276,15.3737797952632
68.535,-4.43441903001808,6.05410640575207,-52.6301043920498,16.6874600150269,15.4344799920744
68.536,-4.41615347939566,5.99140857730209,-52.7019526251318,16.783591953019,15.4962326276798
68.537,-4.39826655426157,5.92961466142595,-52.7667285760027,16.8793890419512,15.5588604531368
68.538,-4.38052100766851,5.86876908844081,-52.8243576101581,16.9747105134329,15.6221754927101
68.539,-4.36265682693506,5.80889790079803,-52.8747889909524,17.0694188272482,15.6859807754587
68.54,-4.34439490008953,5.75000915723616,-52.9179927333601,17.1633837195831,15.7500723749093
68.541,-4.3254413722517,5.69209354924224,-52.9539557694187,17.2564859929426,15.8142417103003
68.542,-4.30549254178708,5.63512535168507,-52.982677560048,17.3486210043002,15.878278122266
68.543,-4.28424010564936,5.57906387297815,-53.004165356345,17.4397018148724,15.9419717703154
68.544,-4.26137653594839,5.52385554212647,-53.0184293387686,17.5296619589129,16.0051168709114
68.545,-4.23660038172157,5.46943668316925,-53.0254778710171,17.6184577932338,16.0675152102571
68.546,-4.20962134648385,5.415736928892,-53.0253131240677,17.7060704165176,16.128979773514
68.547,-4.18016506881958,5.36268315131872,-53.0179273426445,17.7925071795824,16.1893382801574
68.548,-4.14797758593346,5.31020374474392,-53.0032999979544,17.8778028025512,16.2484364094225
68.549,-4.11282945157691,5.25823307226076,-52.9813959745764,17.9620200534944,16.3061405088412
68.55,-4.07451941480055,5.20671585328267,-52.952164807716,18.0452498642642,16.3623395795261
68.551,-4.03287750271071,5.15561122466162,-52.9155408789826,18.1276107279433,16.4169463396703
68.552,-3.9877673505612,5.10489618876968,-52.871444429969,18.2092472649855,16.4698972168681
68.553,-3.93908768582075,5.05456821212064,-52.8197832580964,18.2903279307751,16.5211512231721
