Header,foot_Accel_X,foot_Accel_Y,foot_Accel_Z,foot_Gyro_X,foot_Gyro_Y,foot_Gyro_Z,shank_Accel_X,shank_Accel_Y,shank_Accel_Z,shank_Gyro_X,shank_Gyro_Y,shank_Gyro_Z,thigh_Accel_X,thigh_Accel_Y,thigh_Accel_Z,thigh_Gyro_X,thigh_Gyro_Y,thigh_Gyro_Z,trunk_Accel_X,trunk_Accel_Y,trunk_Accel_Z,trunk_Gyro_X,trunk_Gyro_Y,trunk_Gyro_Z
0,-2.67406757274466,-3.77752053663488,-0.318395684399093,-0.109763926048161,-0.0288964676536967,-0.0532219175214023,1.99612460841911,-2.6325634354093,2.06906825591622,-0.133510623251676,0.0334150054605616,0.0174905536060923,0.721764085711811,-2.55142635727452,1.18773396638085,-0.140183030553232,0.00637251511804722,-0.00323171938799109,7.38890825488841,2.90970990701957,-1.61170822032669,0.00552150556232279,0.0158466111309355,-0.0233178067396782
0.005,-2.67089409288957,-3.77214550662484,-0.316727017063045,-0.113888637265101,-0.0292527399110958,-0.055099928144438,1.99207925394967,-2.62887360989192,2.06610026962163,-0.138311214707843,0.0339160813753179,0.0175306871174694,0.719480113780492,-2.54827938690249,1.18615647487383,-0.145092986030185,0.00606924887004912,-0.00360319686852042,7.37753996801632,2.90572264094926,-1.60939881526791,0.00417993156243176,0.016710113911565,-0.0239438220793085
0.01,-2.6677206130345,-3.76677047661479,-0.31505834972711,-0.122490397770129,-0.0298991373677881,-0.0590290156641447,1.98803389948023,-2.62518378437453,2.06313228332705,-0.148167230675659,0.0347804023475343,0.0174300713919895,0.717196141849172,-2.54513241653049,1.18457898336681,-0.155144496189441,0.00528740689835863,-0.00446878007785553,7.36617168114424,2.90173537487894,-1.60708941020913,0.00106822397956776,0.0185823959833271,-0.0251522931760028
0.015,-2.66454713317944,-3.76139544660478,-0.313389682391175,-0.131384424880174,-0.0303750662702175,-0.0630800645524787,1.9839885450109,-2.62149395885713,2.06016429703247,-0.158140186876473,0.0353077652246762,0.017019846685107,0.714912169917739,-2.54198544615844,1.1830014918598,-0.165254955536448,0.00421851951148721,-0.0055135027126098,7.35480339427204,2.89774810880862,-1.60478000515035,-0.00289702750832621,0.0206991786137902,-0.0262206574734896
0.02,-2.66137365332432,-3.75602041659474,-0.311721015055127,-0.139608712487332,-0.0306061356233918,-0.0667543972582083,1.97994319054146,-2.61780413333974,2.05719631073788,-0.167303951426042,0.0354802078404319,0.0164408044904265,0.712628197986305,-2.53883847578643,1.18142400035278,-0.174509442621709,0.00306369369482189,-0.00670768682978667,7.34343510740007,2.89376084273831,-1.60247060009157,-0.00768731179857585,0.0229529348675913,-0.0270444449760648
0.025,-2.65820017346928,-3.75064538658469,-0.310052347719306,-0.14619573857381,-0.0305581894404108,-0.0695296314832883,1.97589783607214,-2.61411430782235,2.0542283244433,-0.174720554929918,0.035292542974128,0.0158366445343712,0.710344226054985,-2.53569150541441,1.17984650884576,-0.181981704117264,0.00202677106873844,-0.00800778390585868,7.33206682052787,2.889773576668,-1.60016119503278,-0.0132225435136047,0.0252306798711601,-0.0275385115427864
0.03,-2.65502669361419,-3.74527035657465,-0.308383680383145,-0.15056167360898,-0.0302743541483512,-0.0710801565357709,1.97185248160258,-2.61042448230495,2.05126033814872,-0.179806958583329,0.0347673344552331,0.0153017606940915,0.708060254123552,-2.5325445350424,1.17826901733875,-0.187097981912613,0.0012373958499966,-0.00936742663923705,7.32069853365579,2.88578631059768,-1.597851789974,-0.0193832706447879,0.0274601902044188,-0.0276615449410108
0.035,-2.65185321375913,-3.73989532656461,-0.30671501304721,-0.152531217560587,-0.029859882553582,-0.0713085678188655,1.96780712713326,-2.60673465678756,2.04829235185413,-0.182358804526819,0.0339499690019919,0.0148779481772453,0.705776282192119,-2.52939756467038,1.17669152583173,-0.189660722955227,0.000746746524664159,-0.0107459885844088,7.3093302467837,2.88179904452736,-1.59554238491523,-0.0260266264919626,0.0296020855239188,-0.0274091379556253
0.04,-2.64867973390403,-3.73452029655456,-0.305046345711276,-0.152132144132542,-0.0294343704219995,-0.0702431919595503,1.96376177266393,-2.60304483127016,2.04532436555955,-0.182363512015458,0.0328889235958397,0.0145813133491056,0.703492310260685,-2.52625059429835,1.17511403432471,-0.189663818112461,0.000568733053148703,-0.0121210130715552,7.29796195991162,2.87781177845705,-1.59323297985644,-0.0330079965368096,0.0316097746898009,-0.0267988073904863
0.045,-2.64550625404897,-3.72914526654452,-0.303377678375227,-0.149532526723149,-0.0290959346217872,-0.0680119922025944,1.95971641819449,-2.59935500575277,2.04235637926496,-0.179947980551374,0.0316252236756273,0.0144090114232997,0.701208338329366,-2.52310362392632,1.17353654281769,-0.187240856225169,0.000691252610901839,-0.0134976951527655,7.28659367303942,2.87382451238673,-1.59092357479766,-0.0401993915060129,0.0334166007331754,-0.0258622942881691
0.05,-2.64233277419387,-3.72377023653451,-0.301709011039293,-0.144951462081569,-0.0289000411873168,-0.0647822875834815,1.95567106372516,-2.59566518023538,2.03938839297038,-0.17530110602541,0.0301930928683767,0.0143493063926414,0.698924366398046,-2.51995665355432,1.17195905131068,-0.182587007613231,0.00109033905561882,-0.0148943715660194,7.27522538616745,2.86983724631642,-1.58861416973888,-0.0474785972547031,0.0349380837168379,-0.0246273221283674
0.055,-2.63915929433878,-3.71839520652446,-0.300040343703358,-0.138458834704556,-0.0288544706122192,-0.0606202393473728,1.95162570925561,-2.59197535471798,2.0364204066758,-0.168491408917284,0.0286203462612758,0.0144084850777932,0.696640394466613,-2.51680968318229,1.17038155980366,-0.175776617840151,0.00176784606725387,-0.0163171090390305,7.26385709929525,2.8658499802461,-1.5863047646801,-0.0547054561648268,0.0360728839528027,-0.0231022996464888
0.06,-2.63598581448372,-3.71302017651442,-0.298371676367424,-0.130032494472762,-0.0289484750477389,-0.0555148128525788,1.94758035478628,-2.58828552920059,2.03345242038121,-0.159516074563684,0.0269304241527497,0.014604121356301,0.694356422535179,-2.51366271281029,1.16880406829664,-0.166811024818203,0.00274111527459364,-0.0177553845696256,7.25248881242317,2.86186271417579,-1.58399535962131,-0.0617244584266972,0.0367341718993637,-0.0212837108684202
0.065,-2.63281233462862,-3.70764514650438,-0.296703009031376,-0.119838915560355,-0.0291797092211088,-0.0495472914869625,1.94353500031696,-2.5845957036832,2.03048443408663,-0.148557168067974,0.025152079193379,0.0149256036126148,0.692072450603746,-2.51051574243826,1.16722657678963,-0.155872301047847,0.00398583347361368,-0.0191903739604368,7.24112052555108,2.85787544810547,-1.58168595456253,-0.0683862278738872,0.0368890671763467,-0.0191632108289879
0.07,-2.62963885477356,-3.70227011649433,-0.295034341695441,-0.108253737158054,-0.0295379354390707,-0.0429115534913442,1.93948964584752,-2.58090587816581,2.02751644779204,-0.136004196036782,0.0233222883634812,0.0153320113729023,0.689788478672426,-2.50736877206623,1.16564908528261,-0.143346420328832,0.0054320492690569,-0.0205984608310433,7.22975223867888,2.85388818203516,-1.57937654950374,-0.0745635807744442,0.0365465626613712,-0.0167332792523516
0.075,-2.62646537491847,-3.69689508648429,-0.293365674359393,-0.0956080075188297,-0.0299791765219185,-0.0357865891564104,1.93544429137819,-2.57721605264841,2.02454846149746,-0.122218194985318,0.0214708135679823,0.0157939877079233,0.687504506741107,-2.5042218016942,1.16407159377559,-0.129590950866655,0.00702334590440688,-0.0219568283168064,7.21838395180691,2.84990091596484,-1.57706714444497,-0.080156600815576,0.0357246159710423,-0.014011867735444
0.08,-2.6232918950634,-3.69152005647427,-0.291697007023458,-0.0820932092764991,-0.0304182298263696,-0.028306819202684,1.93139893690864,-2.57352622713102,2.02158047520288,-0.107436397211459,0.0196077836357473,0.0163110263958977,0.685220534809673,-2.5010748313222,1.16249410226857,-0.114840449697021,0.00874181366379173,-0.0232473252893444,7.20701566493472,2.84591364989453,-1.57475773938619,-0.0850874918234904,0.0344633779503505,-0.011058620574422
0.085,-2.62011841520831,-3.6861450264642,-0.290028339687524,-0.0678931341968795,-0.0307358389187583,-0.0206345633379687,1.92735358243931,-2.56983640161362,2.01861248890829,-0.091892699519507,0.0177333291876777,0.0168888005197088,0.68293656287824,-2.49792786095017,1.16091661076156,-0.0993245705007446,0.0105761158897112,-0.0244488682879194,7.19564737806263,2.84192638382421,-1.5724483343274,-0.0892941047789956,0.0328550639520182,-0.00795828148411701
0.09,-2.61694493535325,-3.68076999645417,-0.288359672351476,-0.053245645859972,-0.0308048516791821,-0.0129555376178394,1.92330822796998,-2.56614657609624,2.0156445026137,-0.0758792345148453,0.0158537193004426,0.0175256700325422,0.68065259094692,-2.49478089057817,1.15933911925454,-0.0833296002787432,0.0125022145052801,-0.0255300011665224,7.18427909119055,2.83793911775389,-1.57013892926862,-0.0927275176347308,0.0310262682529029,-0.00479776727890785
0.095,-2.61377145549815,-3.67539496644414,-0.286691005015541,-0.0383588762058827,-0.0305166621017315,-0.00539985105348997,1.91926287350054,-2.56245675057884,2.01267651631913,-0.0596709188271052,0.0139851624006351,0.0182254227946096,0.678368619015487,-2.49163392020611,1.15776162774752,-0.0671259135172166,0.01450127528279,-0.0264528657904407,7.17291080431846,2.83395185168358,-1.56782952420984,-0.0953526709853793,0.0290942086964428,-0.00166620910132627
0.1,-2.61059797564309,-3.67001993643409,-0.285022337679493,-0.0233527131261893,-0.0297873740468313,0.0019849010641943,1.9152175190311,-2.55876692506144,2.00970853002454,-0.0434674216499428,0.0121479188112092,0.0190081687637351,0.676084647084053,-2.48848694983411,1.15618413624051,-0.0509118301583345,0.016575623496664,-0.0271831676478025,7.16154251744626,2.82996458561327,-1.56552011915106,-0.0971535540361713,0.0271494862901476,0.00133167209171638
0.105,-2.607424495788,-3.66464490642406,-0.283353670343558,-0.00830183101204875,-0.0285547457769076,0.00919435363980346,1.91117216456166,-2.55507709954405,2.00674054372996,-0.0274248522211203,0.0103583396114433,0.0198995219917216,0.673800675152734,-2.48533997946208,1.15460664473349,-0.0348440084906972,0.0187368673779871,-0.0276985101222078,7.15017423057429,2.82597731954295,-1.56321071409228,-0.098131618389462,0.025260371878541,0.00408699029866506
0.11,-2.60425101593293,-3.65926987641403,-0.28168500300751,0.00668697893552036,-0.0267772369044131,0.0162204634832064,1.90712681009234,-2.55138727402666,2.00377255743537,-0.011718933074167,0.00862514182951347,0.0209097195067086,0.671516703221414,-2.48219300909008,1.15302915322647,-0.0190978955170823,0.020981063702617,-0.0279900119596397,7.1388059437021,2.82199005347264,-1.5609013090335,-0.098292648010002,0.0234758132549187,0.00652144971753744
