Header,ankle_sagittal,ankle_frontal,knee_sagittal,hip_sagittal,hip_frontal
26.5,0.571306826327108,2.78166277391136,-37.3210981903984,-9.05328515756792,-10.7313387411378
26.501,0.406601043242293,2.79458543815253,-37.0698196707226,-9.0769298309988,-10.7224166044249
26.502,0.241797317531796,2.80751791589098,-36.8203452379409,-9.10015571324492,-10.7133495621985
26.503,0.0771486734029996,2.82025038233584,-36.5726949844391,-9.1229720284754,-10.7041245473607
26.504,-0.0870923195402029,2.83257292078093,-36.3268914168217,-9.1453940437566,-10.6947298436445
26.505,-0.250677865017219,2.84427991846234,-36.08296253291,-9.16744294245574,-10.685156401983
26.506,-0.41336855079496,2.85517426690781,-35.8409453455746,-9.18914548828196,-10.6753991233456
26.507,-0.574936162012039,2.86507128367576,-35.6008896060159,-9.21053348778617,-10.6654580802513
26.508,-0.735165669510829,2.8738022845045,-35.362861444125,-9.23164307204995,-10.6553396440532
26.509,-0.893856420463964,2.88121774849157,-35.1269466279289,-9.25251383346369,-10.6450574722525
26.51,-1.05082260760184,2.88719003667264,-34.8932531504426,-9.27318786569882,-10.634633298438
26.511,-1.20589313738761,2.8916156488591,-34.6619128811662,-9.29370876168301,-10.6240974708037
26.512,-1.35891105579741,2.89441703354878,-34.4330820708434,-9.31412062501472,-10.6134892076479
26.513,-1.50973272218824,2.89554399158021,-34.2069405719231,-9.33446714188937,-10.6028565687973
26.514,-1.65822694490836,2.89497472200294,-33.9836897309566,-9.35479074052067,-10.5922561647625
26.515,-1.80427430042489,2.8927165406899,-33.7635490154876,-9.37513183768227,-10.5817526350444
26.516,-1.94776684362021,2.8888062653554,-33.5467515476739,-9.39552814870578,-10.571417929702
26.517,-2.08860837734671,2.88331022410186,-33.3335388207213,-9.4160140277666,-10.5613304293388
26.518,-2.22671538484803,2.87632382676041,-33.1241549564061,-9.43661981115068,-10.5515739355797
26.519,-2.36201864431887,2.86797064488483,-32.918840899244,-9.45737115135845,-10.5422365552578
26.52,-2.49446545192518,2.85840097187477,-32.7178289219905,-9.478288345199,-10.5334094916327
26.521,-2.62402229248004,2.84778987064416,-32.5213377501784,-9.49938566802685,-10.5251857504414
26.522,-2.75067773176374,2.83633475480078,-32.3295685272059,-9.52067072848759,-10.5176587693985
26.523,-2.87444527807409,2.82425258364661,-32.1427017573333,-9.54214385566386,-10.5109209852952
26.524,-2.99536597879475,2.81177677431696,-31.9608952903443,-9.56379752388886,-10.505062358185
26.525,-3.11351056489776,2.79915394065768,-31.784283347449,-9.5856158115733,-10.5001688734392
26.526,-3.22898100889141,2.78664055988997,-31.6129765279608,-9.60757388619397,-10.4963210417336
26.527,-3.34191141028674,2.77449965380313,-31.4470626789106,-9.62963751540271,-10.4935924197484
26.528,-3.45246817070437,2.76299755841793,-31.286608460142,-9.65176262337815,-10.4920481836298
26.529,-3.56084946988263,2.75240084377083,-31.131661401609,-9.67389493375334,-10.491743800172
26.53,-3.66728409959141,2.74297342833673,-30.9822522308308,-9.69596975713285,-10.4927238498002
