Header,ankle_sagittal,ankle_frontal,knee_sagittal,hip_sagittal,hip_frontal
104.935,-7.91141242613725,-4.25368002883979,-9.73834311712834,17.9611244685401,-15.586598071393
104.936,-7.89762004749377,-4.2570312349807,-9.69719830252302,17.9607654737728,-15.5909217911255
104.937,-7.88435776973504,-4.25977375403032,-9.6571078297721,17.9619893087736,-15.5960717755156
104.938,-7.87176047989218,-4.26185171991266,-9.61834948335499,17.9648384231851,-15.6020333866484
104.939,-7.85994045603585,-4.26321002025411,-9.58119617329162,17.9693287421917,-15.6087812306916
104.94,-7.84898621672817,-4.2637962268225,-9.54591167546867,17.9754476529808,-15.6162778278775
104.941,-7.83896207278969,-4.26356256436557,-9.51274676536574,17.9831525884966,-15.6244722882451
104.942,-7.82990839637666,-4.26246791187711,-9.48193585286175,17.9923703129524,-15.633299129569
104.943,-7.82184258637962,-4.26047982041861,-9.45369417689598,18.0029969480727,-15.6426773836051
104.944,-7.81476067435012,-4.25757651870124,-9.42821556337411,18.0148987164366,-15.6525101169787
104.945,-7.80863948048305,-4.25374886222951,-9.40567069765682,18.027913333136,-15.6626844520451
104.946,-7.80343919473371,-4.2490021620289,-9.38620582829022,18.0418519547037,-15.6730721295413
104.947,-7.79910623401979,-4.24335781042687,-9.369941810193,18.0565015897301,-15.6835306216617
104.948,-7.79557622442094,-4.23685461697367,-9.35697341022064,18.0716278772879,-15.6939047812544
104.949,-7.79277697458067,-4.2295497828154,-9.34736882054688,18.0869781380057,-15.7040289907554
104.95,-7.79063132873908,-4.22151946593369,-9.34116933716626,18.1022845979609,-15.7137297449433
104.951,-7.7890598072876,-4.21285890782548,-9.33838915786103,18.1172676850715,-15.7228285689208
104.952,-7.78798296367478,-4.20368210043631,-9.33901525274057,18.1316393110939,-15.731145150855
104.953,-7.78732341328958,-4.19412097631803,-9.34300727979579,18.1451060841301,-15.7385005666667
104.954,-7.7870075182387,-4.18432411177424,-9.3502975572684,18.1573724409654,-15.7447204885001
104.955,-7.7869667319717,-4.17445494470578,-9.36079114663417,18.1681437336493,-15.7496382913703
104.956,-7.78713861404853,-4.16468952429434,-9.37436612885014,18.1771293411335,-15.7530979935078
104.957,-7.78746752177794,-4.1552138273389,-9.39087416594904,18.1840458975382,-15.754956981996
104.958,-7.78790498164006,-4.14622069777249,-9.41014142917174,18.1886207229265,-15.755088489787
104.959,-7.78840974899489,-4.13790649087319,-9.43196994701792,18.1905955020777,-15.7533838068369
104.96,-7.78894758207641,-4.13046752557163,-9.4561393895388,18.1897301925829,-15.7497542256765
104.961,-7.78949077529309,-4.12409646079744,-9.48240926647797,18.1858070836354,-15.7441327344756
104.962,-7.79001750285855,-4.11897871297128,-9.51052148485664,18.1786348915098,-15.736475472624
104.963,-7.7905110150145,-4.11528902371648,-9.54020319550169,18.1680527659325,-15.7267629541789
104.964,-7.79095871574101,-4.11318827593895,-9.57116985614035,18.1539340817983,-15.7150010474862
104.965,-7.7913511400379,-4.11282064754597,-9.60312843843266,18.1361898936325,-15.7012216801469
104.966,-7.79168084310577,-4.11431118127686,-9.63578070501825,18.1147719308073,-15.6854832238173
104.967,-7.79194121799814,-4.11776382910689,-9.66882649156202,18.0896750064628,-15.6678705115235
104.968,-7.79212527449505,-4.12326000213405,-9.70196695192829,18.0609387015514,-15.648494454019
104.969,-7.7922244313157,-4.1308576298062,-9.73490775165652,18.0286481769304,-15.6274912410609
104.97,-7.79222738561247,-4.14059070851824,-9.7673622152236,17.9929339815361,-15.6050211228019
104.971,-7.79211912606783,-4.1524692972978,-9.7990544431485,17.9539707766747,-15.581266761896
104.972,-7.7918801501886,-4.16647990036052,-9.82972241709705,17.9119749743456,-15.5564311410543
104.973,-7.79148592950052,-4.18258616962214,-9.85912110734435,17.8672013636681,-15.5307350184607
104.974,-7.79090663721924,-4.20072986771124,-9.88702558863693,17.8199388542203,-15.5044139468925
104.975,-7.79010711932922,-4.22083204958983,-9.91323415570558,17.7705054999704,-15.4777149037236
104.976,-7.78904706332713,-4.24279444072481,-9.93757140507935,17.7192429928502,-15.4508926102227
104.977,-7.78768130788093,-4.26650100395319,-9.95989121542326,17.6665108304515,-15.4242056428361
104.978,-7.7859602456359,-4.29181969187013,-9.98007952165429,17.6126803587201,-15.3979124486376
104.979,-7.78383029613483,-4.31860438126933,-9.99805675282304,17.5581288666543,-15.3722673693301
104.98,-7.78123444923978,-4.34669698983624,-10.013779802185,17.503233875841,-15.3475167611809
104.981,-7.77811288126594,-4.37592978437688,-10.0272434179092,17.4483677344368,-15.3238952817475
104.982,-7.77440362218632,-4.40612789572038,-10.0384809295744,17.3938925991089,-15.3016223989832
104.983,-7.77004321959161,-4.43711204863943,-10.0475642463727,17.3401558700335,-15.2808991603275
104.984,-7.76496732546188,-4.46870149108862,-10.0546030770585,17.2874861292869,-15.2619052387269
104.985,-7.75911113615621,-4.50071706680282,-10.0597433360469,17.2361896160712,-15.244796255291
104.986,-7.75240964153658,-4.5329843281236,-10.0631647219466,17.1865472501514,-15.2297013728048
104.987,-7.74479767580647,-4.56533654789444,-10.0650774884232,17.1388121928301,-15.2167211622539
104.988,-7.73620980148349,-4.59761747484837,-10.0657184717805,17.0932079244591,-15.20592575782
104.989,-7.72658009325821,-4.62968369098013,-10.0653464890361,17.049926823261,-15.1973533288015
104.99,-7.71584191521511,-4.66140646495979,-10.0642372651271,17.0091292411729,-15.191008913428
104.991,-7.70392779969784,-4.69267303934538,-10.0626780767399,16.970943074567,-15.1868636821062
104.992,-7.69076953907412,-4.72338733123202,-10.0609623015546,16.9354638173822,-15.184854717199
104.993,-7.67629859232842,-4.7534700623501,-10.0593840304902,16.9027550664588,-15.1848853963202
104.994,-7.66044688620535,-4.78285836270613,-10.0582328469146,16.8728494326294,-15.1868264367698
104.995,-7.64314805948156,-4.81150490897461,-10.0577888219691,16.8457498045507,-15.1905176111435
