Header,foot_Accel_X,foot_Accel_Y,foot_Accel_Z,foot_Gyro_X,foot_Gyro_Y,foot_Gyro_Z,shank_Accel_X,shank_Accel_Y,shank_Accel_Z,shank_Gyro_X,shank_Gyro_Y,shank_Gyro_Z,thigh_Accel_X,thigh_Accel_Y,thigh_Accel_Z,thigh_Gyro_X,thigh_Gyro_Y,thigh_Gyro_Z,trunk_Accel_X,trunk_Accel_Y,trunk_Accel_Z,trunk_Gyro_X,trunk_Gyro_Y,trunk_Gyro_Z
0,-7.81432104520923,2.75152458507401,-4.23426668963953,1.6704466619225,-1.64972055653823,-3.39339905505562,-5.5138514594662,-4.85877613556832,5.75255827376352,-3.60440658053945,5.27379120697647,1.30990666559232,-3.27475794958013,-7.76947779413001,-0.619219815972841,-15.5073550220521,-8.57828988117108,1.73116283711221,-0.962269258303422,1.23258433788337,0.650995072062301,1.09737384319305,0.721220314502716,-1.41004800796509
0.005,-7.80760180254617,2.7491338236442,-4.22959359056108,1.6688932259004,-1.64816712288456,-3.39029218774829,-5.5096774121082,-4.8543418047003,5.74720914137522,-3.60107824128662,5.26892565482341,1.30869027662677,-3.2726065378522,-7.76258049347848,-0.618698465522968,-15.4930470604378,-8.57034101630077,1.72957306413814,-0.962266295678319,1.23135680445887,0.650662156535077,1.09737384319305,0.721220314502716,-1.41004800796509
0.01,-7.80088255988301,2.74674306221442,-4.22492049148264,1.6673397898783,-1.64661368923088,-3.38718532044094,-5.50550336474976,-4.84990747383226,5.74186000898692,-3.59774990203379,5.26406010267034,1.30747388766123,-3.27045512612381,-7.75568319282689,-0.618177115073067,-15.4787390988236,-8.56239215143045,1.72798329116408,-0.962263333052988,1.23012927103437,0.650329241007853,1.09737384319305,0.721220314502716,-1.41004800796509
0.015,-7.79416331721995,2.74435230078464,-4.22024739240442,1.66578635385619,-1.64506025557721,-3.3840784531336,-5.50132931739176,-4.84547314296424,5.73651087659862,-3.59442156278096,5.25919455051728,1.30625749869568,-3.26830371439564,-7.74878589217536,-0.61765576462318,-15.4644311372094,-8.55444328656014,1.72639351819002,-0.962260370427657,1.22890173760987,0.649996325480686,1.09737384319305,0.721220314502716,-1.41004800796509
0.02,-7.78744407455679,2.74196153935486,-4.2155742933262,1.6642329178341,-1.64350682192354,-3.38097158582626,-5.49715527003355,-4.8410388120962,5.73116174421032,-3.59109322352813,5.25432899836421,1.30504110973014,-3.26615230266748,-7.74188859152378,-0.617134414173279,-15.4501231755951,-8.54649442168982,1.72480374521595,-0.962257407802099,1.2276742041854,0.649663409953462,1.09737384319305,0.721220314502716,-1.41004800796509
0.025,-7.78072483189374,2.73957077792505,-4.21090119424798,1.662679481812,-1.64195338826988,-3.37786471851891,-5.49298122267533,-4.83660448122818,5.72581261182201,-3.58776488427529,5.24946344621115,1.3038247207646,-3.26400089093931,-7.73499129087224,-0.616613063723406,-15.4358152139809,-8.53854555681951,1.72321397224189,-0.962254445176768,1.22644667076091,0.649330494426295,1.09737384319305,0.721220314502716,-1.41004800796509
0.03,-7.77400558923057,2.73718001649527,-4.20622809516954,1.6611260457899,-1.6403999546162,-3.37475785121157,-5.48880717531711,-4.83217015036016,5.72046347943372,-3.58443654502246,5.24459789405808,1.30260833179905,-3.26184947921092,-7.72809399022066,-0.616091713273505,-15.4215072523667,-8.53059669194919,1.72162419926783,-0.962251482551437,1.22521913733641,0.648997578899071,1.09737384319305,0.721220314502716,-1.41004800796509
0.035,-7.76728634656752,2.73478925506549,-4.20155499609109,1.6595726097678,-1.63884652096253,-3.37165098390423,-5.48463312795911,-4.82773581949212,5.71511434704541,-3.58110820576963,5.23973234190502,1.30139194283351,-3.25969806748299,-7.72119668956913,-0.615570362823604,-15.4071992907524,-8.52264782707888,1.72003442629377,-0.962248519926106,1.22399160391191,0.648664663371903,1.09737384319305,0.721220314502716,-1.41004800796509
0.04,-7.76056710390435,2.73239849363571,-4.19688189701287,1.6580191737457,-1.63729308730885,-3.36854411659689,-5.48045908060067,-4.8233014886241,5.70976521465712,-3.5777798665168,5.23486678975195,1.30017555386797,-3.2575466557546,-7.71429938891754,-0.615049012373717,-15.3928913291382,-8.51469896220856,1.7184446533197,-0.962245557300776,1.22276407048741,0.648331747844736,1.09737384319305,0.721220314502716,-1.41004800796509
0.045,-7.7538478612413,2.73000773220593,-4.19220879793443,1.65646573772359,-1.63573965365519,-3.36543724928954,-5.47628503324268,-4.81886715775606,5.70441608226881,-3.57445152726397,5.23000123759889,1.29895916490242,-3.25539524402643,-7.70740208826601,-0.61452766192383,-15.378583367524,-8.50675009733824,1.71685488034564,-0.962242594675445,1.22153653706295,0.647998832317512,1.09737384319305,0.721220314502716,-1.41004800796509
