Header,foot_Accel_X,foot_Accel_Y,foot_Accel_Z,foot_Gyro_X,foot_Gyro_Y,foot_Gyro_Z,shank_Accel_X,shank_Accel_Y,shank_Accel_Z,shank_Gyro_X,shank_Gyro_Y,shank_Gyro_Z,thigh_Accel_X,thigh_Accel_Y,thigh_Accel_Z,thigh_Gyro_X,thigh_Gyro_Y,thigh_Gyro_Z,trunk_Accel_X,trunk_Accel_Y,trunk_Accel_Z,trunk_Gyro_X,trunk_Gyro_Y,trunk_Gyro_Z
47.05,-0.560064790451661,0.193173326004979,0.799152368792259,0.0519986947811244,0.211742408628724,-0.261532085593879,-0.942949344521401,0.117223057704795,-0.123808931888133,0.127554750053538,0.975016338599569,-0.32840062834504,-0.70964527663791,-0.284517475444614,-0.0577544643541542,0.132544975399461,1.76913225117318,-0.659920772136003,-0.650992502812903,0.353742486293386,0.146286997578874,0.193456606983255,1.94619791416601,-0.736354110645882
47.055,-0.570093898947395,0.199149464098257,0.786445582876537,0.014976773278639,0.212482786744138,-0.260862801580135,-0.922251069553611,0.10302285145022,-0.143092165855556,0.170386369961505,1.03948658053107,-0.296011853962664,-0.866990012551064,-0.244583053918696,0.0620343126269332,-0.854745824959141,0.983341062666918,-0.915646977800146,-0.544406026736762,0.148885682715752,0.205046918148809,-0.936437213884109,2.06400620643863,-0.124816601016476
47.06,-0.570879739413302,0.209636986553158,0.788216562364406,0.00963916133358943,0.186519690623769,-0.295750242926115,-0.911906652188617,0.0949741270077772,-0.152639399268851,0.217003084617417,1.07341423428597,-0.277475824928676,-0.669373097060873,-0.316011624938905,0.0637184901043962,-0.223599645527213,0.913705602412669,-0.731654507715579,-0.850996648473373,0.10560564932677,0.311913115169081,-0.80503685386677,1.34016514755605,0.379911146301491
47.065,-0.567097876455805,0.206336287170193,0.793646168959656,-0.0164385041944103,0.175863278412868,-0.318723176118576,-0.907749539931973,0.102090920439853,-0.159535647192551,0.256355423015688,1.11688164346356,-0.259886392775714,-0.812390423273862,-0.402472126027675,0.0171608638055197,-0.143803123942231,0.949738181444094,-1.28712683993519,-0.784288689524094,0.0269985871410757,0.187271998467975,-0.697923643824617,0.261325761070126,0.249496245286686
47.07,-0.57273739332838,0.191478858251701,0.787186214723917,-0.0407549700048298,0.174828395014922,-0.343114160146584,-0.926968978016635,0.110593052624642,-0.188052672325978,0.262394239944748,1.12578784470015,-0.25222873837798,-1.0290232529429,-0.408642258106502,-0.0154200715300629,0.178162317331956,1.29442007371213,-1.26919085878296,-0.508900966772294,-0.115044487235579,0.0999764298868241,-0.799512968915968,0.256266699454177,-0.172844343787668
47.075,-0.587290622141036,0.193698950861881,0.782040201203044,-0.0492232525985104,0.173946572233625,-0.362020899585095,-0.9486057474421,0.108806905787063,-0.203306773171989,0.222105111091784,1.10663888045117,-0.267475697353633,-0.861983222702294,-0.618489246781898,-0.211487743014298,-0.200107771463192,1.24094356855813,-1.14755211899198,-0.429102853944325,-0.0234319535201903,0.238070411700309,0.611869451864335,0.867381350404653,-0.263826467788344
47.08,-0.582534178497889,0.17534954277764,0.784425126684601,-0.0574397410359059,0.164329966012298,-0.400077703362089,-0.971345991001893,0.108390584609598,-0.230167072805428,0.185656659423453,1.08827743320355,-0.282835912313637,-0.817270563850315,-0.515502969783621,-0.153482291881988,-1.33258332451924,0.582755493195795,-1.01552673921124,-0.277620800970231,0.111553451166976,0.209941127891743,-0.76671971588414,1.23278895488886,-0.155091294609982
47.085,-0.615845944972844,0.226481679377329,0.771047960535846,-0.0236621266719389,0.172823953941311,-0.449325706204183,-1.00427781707886,0.133227407811315,-0.214766408860123,0.195282172739237,1.10948953267684,-0.285113731236092,-0.773343117589102,-0.334829505810171,-0.0965144213096607,-1.1964692903145,0.220836203497238,-0.679937771865611,-0.308804656628649,-0.0376253232937238,0.215834860638369,-0.31816191690795,1.4356606158866,-0.754781101777216
47.09,-0.63130977332577,0.216177419551001,0.767799272654557,-0.0670834206877448,0.167057322509693,-0.512279614570474,-1.00404597900519,0.134323738742792,-0.183903946683057,0.225694734421766,1.1416212206755,-0.262575553255245,-0.740217465883743,-0.256566188947581,-0.0968967501298901,-0.456312369266272,0.169477105781819,-0.977364728245491,-0.540988813845322,0.150563849829823,0.251519633805742,0.366910211443382,1.60634576484664,-0.921967952976939
47.095,-0.581797269002373,0.166473133070305,0.797369516226238,-0.0862826314832632,0.164952023372927,-0.582706986135682,-0.994318884065463,0.0777750109888685,-0.219344988190415,0.332359115802869,1.17849678266927,-0.198645673918636,-0.867080262387184,-0.0766601177270503,-0.128398490023889,0.587337429727417,0.328576737106874,-1.25270779892936,-0.741298608636307,0.218259121172528,0.177476428730672,-0.497176450857555,1.57322731011005,-0.332157269315327
47.1,-0.594678919040722,0.19403760766217,0.796877666252027,-0.0847588049374559,0.17792643018251,-0.607387177610602,-1.02895513163352,0.0650904558565133,-0.199789255704085,0.443323372327558,1.24467876687416,-0.195384251106048,-0.886367537312196,-0.0939121324549743,-0.20858845228879,0.73314865431111,0.396921572990172,-1.24843640005865,-0.687814124988842,0.218789835833423,0.192891170300504,-0.630005857427608,1.11015154776035,-0.133491992697806
47.105,-0.582686911593213,0.190177408708335,0.798619530752895,-0.105733491239745,0.190831697789895,-0.636206962748465,-1.02246598564895,0.115526128719031,-0.150482257849523,0.461699786407422,1.27026785204024,-0.197605024374866,-0.874519152112798,-0.0573196824682527,-0.181389707974548,0.328426722149286,0.272994437565009,-1.16463247013615,-0.665670090058238,0.212902328963133,0.187694083914161,-0.642233869349223,0.73495270393474,-0.112736328137462
47.11,-0.537585499905186,0.151268846289512,0.810640049621477,-0.104282165075883,0.212338327251111,-0.65123169052341,-0.982209151035059,0.122021295917598,-0.101403484217799,0.455254182922238,1.28974547983607,-0.187408715259242,-0.881018295785577,-0.00108854104031404,-0.105571174150619,-0.0283892687144125,0.162251191924835,-1.00856935619135,-0.681885707899404,0.21162624940349,0.223957343182356,-0.550665402470647,0.587768361804396,-0.249187672419422
