Header,HeelStrike,ToeOff
0,0,0
0.005,0.0391236306729265,0.0410340582683627
0.01,0.0782472613458529,0.0820681165367255
0.015,0.117370892018779,0.123102174805088
0.02,0.156494522691706,0.164136233073451
0.025,0.195618153364632,0.205170291341814
0.03,0.234741784037559,0.246204349610176
0.035,0.273865414710485,0.287238407878539
0.04,0.312989045383412,0.328272466146902
0.045,0.352112676056338,0.369306524415265
0.05,0.391236306729264,0.410340582683627
0.055,0.430359937402191,0.45137464095199
0.06,0.469483568075117,0.492408699220353
0.065,0.508607198748044,0.533442757488716
0.07,0.54773082942097,0.574476815757078
0.075,0.586854460093897,0.615510874025441
0.08,0.625978090766823,0.656544932293804
0.085,0.66510172143975,0.697578990562167
0.09,0.704225352112676,0.738613048830529
0.095,0.743348982785602,0.779647107098892
0.1,0.782472613458529,0.820681165367255
0.105,0.821596244131455,0.861715223635618
0.11,0.860719874804382,0.90274928190398
0.115,0.899843505477308,0.943783340172343
0.12,0.938967136150235,0.984817398440706
0.125,0.978090766823161,1.02585145670907
0.13,1.01721439749609,1.06688551497743
0.135,1.05633802816901,1.10791957324579
0.14,1.09546165884194,1.14895363151416
0.145,1.13458528951487,1.18998768978252
0.15,1.17370892018779,1.23102174805088
0.155,1.21283255086072,1.27205580631924
0.16,1.25195618153365,1.31308986458761
0.165,1.29107981220657,1.35412392285597
0.17,1.3302034428795,1.39515798112433
0.175,1.36932707355243,1.4361920393927
0.18,1.40845070422535,1.47722609766106
0.185,1.44757433489828,1.51826015592942
0.19,1.4866979655712,1.55929421419778
0.195,1.52582159624413,1.60032827246615
0.2,1.56494522691706,1.64136233073451
0.205,1.60406885758998,1.68239638900287
0.21,1.64319248826291,1.72343044727124
0.215,1.68231611893584,1.7644645055396
0.22,1.72143974960876,1.80549856380796
0.225,1.76056338028169,1.84653262207632
0.23,1.79968701095462,1.88756668034469
0.235,1.83881064162754,1.92860073861305
0.24,1.87793427230047,1.96963479688141
0.245,1.9170579029734,2.01066885514977
0.25,1.95618153364632,2.05170291341814
0.255,1.99530516431925,2.0927369716865
0.26,2.03442879499218,2.13377102995486
0.265,2.0735524256651,2.17480508822323
0.27,2.11267605633803,2.21583914649159
0.275,2.15179968701095,2.25687320475995
0.28,2.19092331768388,2.29790726302831
0.285,2.23004694835681,2.33894132129668
0.29,2.26917057902973,2.37997537956504
0.295,2.30829420970266,2.4210094378334
0.3,2.34741784037559,2.46204349610176
0.305,2.38654147104851,2.50307755437013
0.31,2.42566510172144,2.54411161263849
0.315,2.46478873239437,2.58514567090685
0.32,2.50391236306729,2.62617972917522
0.325,2.54303599374022,2.66721378744358
0.33,2.58215962441315,2.70824784571194
0.335,2.62128325508607,2.7492819039803
0.34,2.660406885759,2.79031596224867
0.345,2.69953051643192,2.83135002051703
0.35,2.73865414710485,2.87238407878539
0.355,2.77777777777778,2.91341813705375
0.36,2.8169014084507,2.95445219532212
0.365,2.85602503912363,2.99548625359048
0.37,2.89514866979656,3.03652031185884
0.375,2.93427230046948,3.07755437012721
0.38,2.97339593114241,3.11858842839557
0.385,3.01251956181534,3.15962248666393
0.39,3.05164319248826,3.20065654493229
0.395,3.09076682316119,3.24169060320066
0.4,3.12989045383412,3.28272466146902
0.405,3.16901408450704,3.32375871973738
