Header,foot_Accel_X,foot_Accel_Y,foot_Accel_Z,foot_Gyro_X,foot_Gyro_Y,foot_Gyro_Z,shank_Accel_X,shank_Accel_Y,shank_Accel_Z,shank_Gyro_X,shank_Gyro_Y,shank_Gyro_Z,thigh_Accel_X,thigh_Accel_Y,thigh_Accel_Z,thigh_Gyro_X,thigh_Gyro_Y,thigh_Gyro_Z,trunk_Accel_X,trunk_Accel_Y,trunk_Accel_Z,trunk_Gyro_X,trunk_Gyro_Y,trunk_Gyro_Z
21.835,-5.1426903816717,0.235130695209428,-0.740431261358496,-1.49699212734905,2.81766303374201,-1.70544299175987,-0.719068933686621,-0.18222221716736,-1.12347319674113,1.12525102871068,3.92786066149604,-0.00703582944265699,-1.18720988735665,-0.65845342172228,-0.962005114342116,7.35485650614508,-2.93724405225018,0.209882802676213,-1.18040374681977,0.127381834958127,0.7430269068342,0.589635269585967,0.777093717509263,-0.235827113818011
21.84,-1.0748618596537,-1.56481236177744,-2.79909029616013,-5.0288101766167,2.46118400556765,-0.86606630743024,-0.240903609617124,-0.49907223857893,-1.94725505839942,-1.03379844350701,4.68666147244076,-0.603580147404429,-2.38545452038749,-0.359994334787575,-0.539858054010302,6.526898054695,1.13897096943356,0.824466092486537,-1.53144070112289,0.408161897052091,0.656360761921668,0.767972964963883,0.805745582606989,-0.431927342138261
21.845,-1.14747477568976,-0.647831288402005,-2.34259741326777,-2.30424713580584,6.20122569894576,-0.230602938568299,-0.971340855793918,-0.896502540370419,-2.17082505503366,-1.44875677922618,5.39286984646837,-2.01530952756258,-2.06378313621363,-0.337189905665302,-0.495245270506301,5.18320510425798,2.4366193558548,0.136352815979857,-1.87948496661002,0.54742169143013,0.484459415056685,0.944931488667743,0.926833575072648,-0.610547464926678
21.85,-3.41363372013665,1.58509099808532,2.35142650979313,-1.30005029264652,7.99665769689216,0.299872467360172,-1.70521755281101,-0.258660612345661,-1.83181817064604,-0.880988055051173,5.193735083307,-2.2553563227658,-1.56600492350093,-0.0272245619356859,-0.381734967860122,3.45688637609139,1.91092128913867,-0.415186767027668,-2.07614072296772,0.498013240031817,0.299003866611265,0.79339495210242,1.15979425231982,-0.586703750061803
21.855,-4.81395074654408,2.68599982214831,6.75768623909812,-2.54236344265689,6.87274879791637,-0.0564434861146572,-1.51109337707816,0.930228326723158,-0.24542146676622,-0.868165105640764,4.11727887121626,-1.68920711194697,-1.24652470574305,0.268394586295689,-0.492024512980104,1.78462919689032,1.13537098296765,-0.031133273781298,-1.96430260973851,0.337859594605878,0.22886471392605,0.370180654270962,1.17928334673106,-0.454773177405533
21.86,-3.10705373549085,-2.61674067076281,4.38521046322113,-4.36680843626002,-2.03706832858053,-0.0378847828182119,-1.39549582558103,1.76941736942898,0.579790724716741,-0.871663035093886,3.5447301926864,-0.71370893591182,-1.1994459834447,0.92762708362914,-0.443860020517765,0.324060521727829,0.442114511503018,0.289611760434137,-1.69654325333072,0.187883252771588,0.231729718945462,-0.184700467268341,0.821719203891159,-0.334036939921654
21.865,-0.717278811891225,-3.40429733272024,-0.122015002447587,-3.07548862428847,-3.77609646901105,-1.70406047853452,-1.10935614744871,1.20641374787065,-0.505411962742734,-1.11083337022029,3.17963934871586,-0.325338218172495,-0.979725225347592,1.299124662423,-0.454937912021709,0.187138684914204,0.305380178253706,0.556789964040698,-1.37322420397594,0.130610176046315,0.212855082765352,-0.604953896588209,-0.114391483858077,-0.219706979017341
21.87,-0.39915583963058,0.0519534132230407,-0.597167584267797,-2.35608193099858,-1.53590412322751,-3.26749372180298,-1.30947922863964,0.0315510626696517,-1.41194495826919,-2.959727293055,2.8899845273428,-0.221717371927804,-0.627753769179055,0.897845940542311,-0.520945960066828,-0.193347879727142,0.803275591512587,0.957075615420205,-1.25488060669164,0.177646731312093,0.145396624820251,-0.728558655504306,-0.776524149658085,-0.114314481115376
21.875,-2.67706708682781,2.82652243336513,-0.0490909045130798,-1.01789261342351,0.208509668986825,-1.56330595559984,-1.22500982233959,-0.72896143040533,-1.88942069960953,-3.98437193104389,2.67095595253096,0.076647512323516,-0.390250988517489,0.377790679995503,-0.48311962634325,-0.51557451864182,1.42611352685057,1.05211120196636,-1.18303063424316,0.217382764476535,0.066935785325542,-0.729784807791416,-1.15742097714189,-0.064345278159116
21.88,-2.50059120481143,2.81591530426914,-0.270058650958858,0.546358896376461,0.68759826841143,0.702081698668964,-1.35433635801134,-1.32364291206059,-1.2246774081356,-2.87699876654864,3.27456765651384,0.798537269811082,-0.483433838245778,0.0658546271227197,-0.626431949599343,-0.0252811210364453,1.63508325959732,0.981536456265671,-1.22075899131868,0.30156919298121,-0.00192624356996531,-0.683130105985958,-1.36772748505532,-0.0634953873997375
21.885,-0.557060366991774,-1.13373090879715,1.87073572136085,-2.96919541634613,-0.0105938794196363,0.534312594448715,-1.51675881594036,-1.27154887658126,-0.907429347219238,-1.05258489971796,3.6422789526871,0.861830632403084,-0.456081384894691,-0.173206758851013,-1.23700855211767,0.774313036877521,1.61790750439898,0.900110749914839,-1.24625323544775,0.328546762438961,-0.0303308428121426,-0.53464353931102,-1.38316043579477,-0.0819568847313051
21.89,-0.706345660237636,-2.57946994710202,1.50405500518494,-2.98003801311691,-0.555789368113668,-0.260822961463966,-1.28542090498616,-1.1529135959374,-0.66181754565599,0.568328372270904,3.3302942549899,0.391447668065297,-0.201267230936719,-0.39167902341979,-1.78604761435234,1.87005505338083,2.10253019718909,0.926178709216808,-1.25674263458614,0.318269184159923,-0.0374811586698567,-0.265196523007733,-1.25058675806361,-0.102469141062534
21.895,-0.828612149674187,0.336849273886874,0.574536046052724,-0.51604114939655,-0.111300395186988,-0.230863018556706,-1.13449609864161,-0.83339107271735,-0.678660138391185,1.3452055156637,2.82383072945364,-0.189441014500014,-0.0169564311977429,-0.423903609875136,-1.96341514301939,2.76582584092619,2.94016565765938,1.39289754466275,-1.22120351807838,0.300618390951342,-0.0243075288829551,0.00665894761363735,-1.07728711070315,-0.126190824553284
