Header,foot_Accel_X,foot_Accel_Y,foot_Accel_Z,foot_Gyro_X,foot_Gyro_Y,foot_Gyro_Z,shank_Accel_X,shank_Accel_Y,shank_Accel_Z,shank_Gyro_X,shank_Gyro_Y,shank_Gyro_Z,thigh_Accel_X,thigh_Accel_Y,thigh_Accel_Z,thigh_Gyro_X,thigh_Gyro_Y,thigh_Gyro_Z,trunk_Accel_X,trunk_Accel_Y,trunk_Accel_Z,trunk_Gyro_X,trunk_Gyro_Y,trunk_Gyro_Z
101.58,-0.491517695428882,0.386007038842894,0.794596816480195,0.0946558285827919,-0.049171492474437,-0.0890806634217186,-1.03920611639126,0.233668647230371,-0.188299313151503,-0.181325939811402,0.689234574613732,0.146407818091211,-1.05973109635574,0.0309438060807412,-0.382318485072216,-0.81694497953994,0.447147541662066,-0.154959268199338,-1.02857475376411,0.177391926528192,0.0836277312886767,-1.61169793096887,0.238793277768703,0.26679620910476
101.585,-0.475346348814196,0.371375031776959,0.799318163609814,0.0571035468609834,-0.0336938456044955,-0.0711608594915237,-1.00629523644658,0.230669733958807,-0.205346162593944,-0.32560151830678,0.64729610953846,0.120358769988897,-0.976131131246329,-0.0198946933745544,-0.394040724787718,-0.959027202601956,0.415636268678459,-0.255645418445595,-1.08773634652627,0.136491359227653,0.109195410917848,-1.69984499673733,0.323827368422802,0.281337518571358
101.59,-0.462067379286675,0.339411610797039,0.831422302936217,0.037234553392144,-0.0261649766501988,-0.0645620147123239,-0.989731548153746,0.201157559092286,-0.20711739554022,-0.386834903416599,0.620105141637857,0.0929498286883701,-0.923338574215416,-0.0648556521565438,-0.397355456322688,-1.04411081455899,0.434725739425052,-0.337854379997488,-1.13105941637981,0.103753458321843,0.133363746092589,-1.72416363656675,0.385967224072924,0.285663992166519
101.595,-0.446218499869963,0.345439178204762,0.832823932150947,0.0559465321425387,-0.0234563520218893,-0.0725652152017403,-1.00264277351306,0.134414483111473,-0.192691355146785,-0.455993961077596,0.574280039782468,0.0495005948319578,-0.882776934582375,-0.103255305398692,-0.404856938598338,-1.12104962161356,0.504944879391843,-0.390352494897123,-1.17822961250279,0.0556784547156145,0.14490584655266,-1.70500358194495,0.434899045937748,0.288424678539921
101.6,-0.463566744857182,0.389577202257048,0.803942940316093,0.0599744959777945,-0.0271101699167138,-0.0841470895469888,-1.03460438900617,0.100943565278501,-0.167919971887035,-0.456742447815317,0.529202601573445,0.0229676477809689,-0.860019468661748,-0.119758176438595,-0.406151768657848,-1.15445801807619,0.591376186483626,-0.420648259774583,-1.19166896403437,0.028542393502923,0.14780345222713,-1.66955264334085,0.447560757398605,0.287793928220021
101.605,-0.449290790178624,0.387851133420636,0.792421560667766,0.0412320585197172,-0.0244176872431962,-0.100985395085192,-1.04405098348171,0.0908386201411995,-0.14561048194547,-0.422349629289568,0.497390694174594,0.0138497057431726,-0.869987292395886,-0.123516925157405,-0.392879349938696,-1.17233857483889,0.695018634175547,-0.448821194981718,-1.18521247970811,-0.00530857245070698,0.150259956621313,-1.58908414981109,0.436261688400157,0.2815552420814
101.61,-0.438642721251175,0.357041946716245,0.812501366588617,0.031151156798175,-0.0219129322666947,-0.119786722571965,-1.03363716617478,0.0927026777479989,-0.131676782384902,-0.34320331072208,0.460225412840093,0.00822959846208012,-0.906671551898231,-0.126153855897297,-0.375260578017024,-1.13410157194648,0.785044983301927,-0.482993500692579,-1.15954919888671,-0.0422710064717329,0.149105176261445,-1.47341206736404,0.404157380190008,0.272215863048041
101.615,-0.451820668862688,0.358218484665755,0.814181426781346,0.0420664991824482,-0.0298471837375512,-0.139277265319489,-1.01213157655993,0.10914147518646,-0.143315642659126,-0.273758609946535,0.427783431482867,0.00431867606877897,-0.950253798555662,-0.134658894721237,-0.344396920060339,-1.0950985051199,0.880320062812633,-0.538376575926223,-1.1258572482489,-0.0630002860899898,0.135104355150659,-1.31385056755015,0.368072372560761,0.256730678359494
101.62,-0.448985712609378,0.388894376706336,0.794366536187895,0.0503931016349708,-0.036052525850526,-0.152590113319133,-1.02670904120736,0.128125585099396,-0.142267297187593,-0.216371746501727,0.421065230078481,0.0141462926596621,-0.987311889174477,-0.144259626094128,-0.321955456659096,-1.00348250942417,0.937409724336548,-0.567715434379429,-1.09612500120748,-0.0811674516335203,0.125348780247188,-1.15353827323103,0.32507852572828,0.245490878627073
101.625,-0.432129097041717,0.391466255331199,0.801081056061956,0.0495255648287473,-0.0383966573918996,-0.163637079299937,-1.03065815364501,0.130942405526897,-0.123163188317693,-0.148438820140102,0.394899721673625,0.0265272349772721,-1.0196517814029,-0.158590286923961,-0.301151370592444,-0.919356672825042,0.959955630085603,-0.575553860373054,-1.05758632935149,-0.0891711850596298,0.103362128221237,-0.99591660287874,0.264607980142888,0.246701418391543
