Header,foot_Accel_X,foot_Accel_Y,foot_Accel_Z,foot_Gyro_X,foot_Gyro_Y,foot_Gyro_Z,shank_Accel_X,shank_Accel_Y,shank_Accel_Z,shank_Gyro_X,shank_Gyro_Y,shank_Gyro_Z,thigh_Accel_X,thigh_Accel_Y,thigh_Accel_Z,thigh_Gyro_X,thigh_Gyro_Y,thigh_Gyro_Z,trunk_Accel_X,trunk_Accel_Y,trunk_Accel_Z,trunk_Gyro_X,trunk_Gyro_Y,trunk_Gyro_Z
83.785,-0.598424248043744,0.396222619687757,0.934958092008618,-2.08385640542528,7.1304230026297,-1.62743415455779,-1.87362439778237,0.0487332952369125,0.326845859527092,0.728507765331944,2.56894360720306,-1.7075297060954,-1.49761570045345,-0.00722967504575428,0.666222816540708,-1.21221208135893,-1.60789807380473,-0.619550041510749,-1.38096950274086,0.136025791931013,-0.157592584041876,-1.12523801356925,0.00388505123099999,-0.0415556265134461
83.79,-0.515890264084735,0.385312122202705,0.914086122862845,-2.40728030856694,7.43992500959656,-1.8453402632328,-1.88657347141615,0.227229363583992,0.511150184288654,0.986299061595388,2.57099696933686,-1.7042648165341,-1.48559171343393,-0.173904977586254,0.619832675609647,-1.4746673124415,-1.66811305545946,-0.606538836278034,-1.33183039645239,0.0496373296467602,-0.18268190616303,-1.30592793134325,-0.157001607533037,0.0188097459844348
83.795,-0.6126448477661,0.321242053627953,0.84546096706192,-2.86408439134797,7.85195165539514,-2.15300869180553,-1.8722990078778,0.296117000842068,0.489834423136806,1.02890091751775,2.54107647189384,-1.64391905446761,-1.44874863789925,-0.348607314606417,0.602123475576551,-1.80035362964765,-1.75399047572654,-0.610108148371909,-1.35058431289465,-0.023332604172777,-0.191804124368904,-1.31935781176154,-0.216942641943974,0.0698699800981542
83.8,-0.758049372499707,0.225909789302831,0.766536019414273,-3.34627903596281,8.31984240809714,-2.50666494365428,-1.86937269835604,0.243304360688662,0.386892753620295,0.983736712024063,2.5351499959499,-1.59758362710345,-1.43628517542787,-0.4621569344806,0.565619386948911,-1.91117409012265,-1.86755211566083,-0.665684832511208,-1.39075510371297,-0.0739493206038176,-0.19427335416549,-1.22326461055275,-0.218380421697165,0.115000439986071
83.805,-0.771731018522386,0.309683763745584,0.958362424885147,-3.55168897027513,8.82324688593508,-2.83928662629583,-1.85342267968005,0.127965632035944,0.274597677958545,0.914937467722962,2.52865448966293,-1.63975083951368,-1.46188920800566,-0.507501539786327,0.47111610390962,-1.7620648713003,-1.9909190679468,-0.733909335615513,-1.40800116972247,-0.111235452761626,-0.185278528444403,-0.985323848813775,-0.240037330663781,0.167614222581965
83.81,-0.882940290829343,0.248934723321883,1.1478927467621,-3.6834887911484,9.08204583929727,-3.04372772112192,-1.88205695504572,0.118493174678429,0.275673836265161,0.881673789174146,2.51604240675316,-1.68079439067174,-1.50119603228693,-0.479630863173608,0.382143271438772,-1.42470826338425,-2.14140593587405,-0.799876761552495,-1.39652838607387,-0.140120724132889,-0.16234032354223,-0.678089227945478,-0.291297776914857,0.218819744301946
83.815,-1.27719074053134,-0.085721702773271,1.38901895706054,-3.67833522496014,9.25497346564475,-3.09883009230847,-1.95071528412476,0.177931038426471,0.301134221455939,0.871841549343215,2.49055193720694,-1.70583616894318,-1.50656200350805,-0.401895195243093,0.250556602762441,-1.03767309385175,-2.30052711357367,-0.818696655676954,-1.34626195753312,-0.149546476640324,-0.130472399901725,-0.357339683097577,-0.360186549230265,0.234454086391769
83.82,-1.73427056584332,-0.260759429432091,1.55696152260488,-3.37273767499142,9.22913706443192,-3.05677337030658,-1.88052213939601,0.120342967731024,0.102726739457092,0.942285201490256,2.38334997860723,-1.62756147003873,-1.49250742288054,-0.281447505651961,0.157369463084164,-0.682813086426419,-2.41675321210221,-0.812522005571301,-1.29657917326529,-0.174473234886533,-0.0922823021745375,-0.087070702030046,-0.409286571841717,0.225385670040726
83.825,-2.28771634340547,-0.18488168093981,1.4639265588533,-2.80168200625805,8.95496599371505,-2.82880740843367,-1.70061178246684,0.0349684602521258,-0.281406314405261,1.06517838152175,2.29032141895995,-1.609181932785,-1.48290495368498,-0.167038433354374,0.0804975230773026,-0.317880119649364,-2.49405017710483,-0.7530442487099,-1.18023586860887,-0.231158588068175,-0.065360374733535,0.146413349678204,-0.474996437509523,0.186088632122215
83.83,-2.8037585818172,0.247068138229667,1.32544625831557,-2.49172505545401,8.56707766393808,-2.60412949391646,-1.49908238364308,0.00784839601216067,-0.659400386676309,1.29325390585042,2.30537285927004,-1.69132992852472,-1.42733606195198,-0.0743402714156644,0.00920313446808699,-0.0370675801191918,-2.50972628568916,-0.706842812813869,-1.11234777588695,-0.283267296513617,-0.0359573490687707,0.277837458123808,-0.539478781518448,0.152853181245514
