Header,foot_Accel_X,foot_Accel_Y,foot_Accel_Z,foot_Gyro_X,foot_Gyro_Y,foot_Gyro_Z,shank_Accel_X,shank_Accel_Y,shank_Accel_Z,shank_Gyro_X,shank_Gyro_Y,shank_Gyro_Z,thigh_Accel_X,thigh_Accel_Y,thigh_Accel_Z,thigh_Gyro_X,thigh_Gyro_Y,thigh_Gyro_Z,trunk_Accel_X,trunk_Accel_Y,trunk_Accel_Z,trunk_Gyro_X,trunk_Gyro_Y,trunk_Gyro_Z
52.475,-0.560412182649793,0.248595701679485,0.774963745110056,-0.439465260277618,-0.153836206292827,-0.34266941241841,-1.074807357688,-0.0120534732782093,-0.0959346782766524,-0.436716098151109,1.12716755118857,-0.0365594530508533,-0.963382245325708,-0.161993734932747,-0.0658970350879479,-2.00007363804347,1.0782743379846,-0.0150006600168461,-1.0964463140597,0.0640901291518723,0.213902352710265,-0.538455790877283,-0.127190339550313,0.404343385927993
52.48,-0.605080342941448,0.301269094595289,0.762335800630093,-0.396249103859559,-0.132051976077815,-0.320841836589798,-1.08977276659095,-0.0436924354337383,-0.1436695706597,-0.276004385191393,0.994196048502488,-0.0417474112182985,-1.06489238581166,-0.143579061109999,-0.0279413614814452,-1.66510173489928,1.02644892083933,0.140912909922263,-1.18942415403278,0.0922885697798769,0.215495832253065,-0.51694561411262,-0.231816880273056,0.481949749220696
52.485,-0.556616299808529,0.255713582578805,0.787740671539055,-0.419168269719428,-0.142957601780629,-0.308097896420336,-1.07464325038646,-0.0355770639148668,-0.14262069654044,-0.0813077935353366,0.87642613414155,-0.0133248465116143,-1.12067060838269,-0.111545084556155,-0.00208019904751843,-1.43593107423863,1.03169528400301,0.231351695148266,-1.24933117123102,0.121227707107831,0.203861841792949,-0.548988455899816,-0.416396167224503,0.533963904166192
52.49,-0.508357043766468,0.192401062275271,0.823056257852399,-0.417679974242431,-0.122951893250934,-0.304846231188931,-1.04248201016188,-0.0143925853256537,-0.11505960489298,0.0234899142069767,0.808534864145452,0.0259421206563286,-1.15068215075382,-0.0497383922495044,-0.0121050381891667,-1.25486426223508,1.1531421882076,0.297646436474439,-1.26136951032373,0.148792265371806,0.2056487288877,-0.576430690797902,-0.545826633183208,0.543441534042358
52.495,-0.529327363747958,0.193958258104079,0.810478193327705,-0.388969295647163,-0.113179423232791,-0.294109135703482,-1.03179039611762,-5.48573657463082e-05,-0.100744007961433,-0.0789546276892767,0.766644132369792,0.0423807885684672,-1.1205576061832,-0.0175724519888254,-0.0231132169777603,-1.14989605607956,1.33560011739456,0.323538796078458,-1.24143678474108,0.187984194402811,0.214754455631151,-0.626693576535947,-0.591769102093239,0.544684607641018
52.5,-0.555034674170897,0.216553828729445,0.784205651656025,-0.381619172687446,-0.0931531260776203,-0.266518582353508,-1.02910107349809,0.0157708376236365,-0.102116105231264,-0.207999320350956,0.77352387781434,0.0450526361335339,-1.05825259665551,-0.00919167240985097,-0.0223210837767247,-1.02753820666601,1.47940457411835,0.302037309903398,-1.21448288658132,0.208237419604137,0.232155041329593,-0.708151983346951,-0.5731739732686,0.548767092194391
52.505,-0.559517183601911,0.238765749571588,0.77890521332844,-0.395600152001271,-0.0861607746247545,-0.230637739893281,-1.02864214726984,0.0528946140130087,-0.114814914020332,-0.316337432318936,0.797588763046739,0.0424170264541933,-0.987741169155752,0.000729665786284385,-0.0205947566550064,-0.856506583823495,1.61380969086136,0.256825952632648,-1.17504228733135,0.219855380273959,0.257000024090459,-0.817113048377031,-0.53068099153114,0.548987457505084
52.51,-0.517715626231878,0.217760507896515,0.806456353614121,-0.443820393160808,-0.0882344714970888,-0.219639363223309,-1.02678977381622,0.0852464115178631,-0.105961320861834,-0.428073561853311,0.812256702083757,0.0494475176104461,-0.945013463682066,0.00142508085593826,-0.00934266055366808,-0.736637838964324,1.68870661696629,0.197046618579542,-1.13332999207667,0.219351863493637,0.279062217354333,-0.935733493906511,-0.473982436338231,0.546313599133592
52.515,-0.506024567520927,0.205082507328297,0.81611796488299,-0.471439481348675,-0.0877181612314969,-0.212958106825617,-1.02310621456333,0.0861100082895009,-0.0784598031702401,-0.578530641769879,0.80791084692009,0.0515289354274739,-0.924478674898809,-0.00704392267988496,-0.0154292668401359,-0.663817209558655,1.74558663063159,0.121247350127699,-1.08445516720589,0.201090621168659,0.300446079302687,-1.06991442535166,-0.406870752970692,0.546821262179884
52.52,-0.528418321688962,0.224678520709378,0.791858955197247,-0.467827202482791,-0.0759862297452066,-0.198060327473179,-1.01827290034796,0.0767525579656322,-0.076983579208892,-0.757311099783029,0.77179810532961,0.0363379096871434,-0.921774307601961,-0.00967265074621327,-0.0262582567395319,-0.681018002414324,1.7813278106179,0.0534347903315939,-1.03598086952107,0.165329700044402,0.321152861542419,-1.20741618285206,-0.329372432770761,0.555366093129179
