Header,ankle_sagittal,ankle_frontal,knee_sagittal,hip_sagittal,hip_frontal
54.425,2.06910494544201,-5.47713964196349,-16.3531998124379,-1.90557085254176,2.51032076401386
54.426,2.0950099659908,-5.48891069571936,-16.3482469092778,-1.95486249842671,2.53264637224608
54.427,2.12056438841912,-5.50042415397365,-16.342823654906,-2.0008002097639,2.55583429206725
54.428,2.14579930819303,-5.51164432711113,-16.3367040919686,-2.0433244941948,2.58003752301448
54.429,2.17073535804762,-5.52253644953341,-16.3296579579133,-2.0824199947262,2.60538521129187
54.43,2.19538198998135,-5.53306701759682,-16.3214511126712,-2.11811415169434,2.63198130155623
54.431,2.21973694686392,-5.54320404340635,-16.3118461830592,-2.15047506657978,2.65990358868265
54.432,2.2437859243787,-5.55291719393289,-16.3006034536355,-2.17960863363172,2.68920320768704
54.433,2.26750244878645,-5.56217782993477,-16.2874819870148,-2.20565504032464,2.71990456912037
54.434,2.29084801337961,-5.57095899598854,-16.2722409287414,-2.22878477703101,2.75200571994251
54.435,2.31377251885681,-5.57923542320993,-16.2546409573491,-2.24919432053767,2.78547910412516
54.436,2.33621505340521,-5.58698358983809,-16.2344458719235,-2.26710165058232,2.82027271640955
54.437,2.35810502966793,-5.59418185456518,-16.2114243423878,-2.28274172838904,2.85631166957828
54.438,2.37936367549368,-5.60081065148523,-16.1853518577101,-2.29636203174348,2.89350020792892
54.439,2.39990586802649,-5.60685272910828,-16.1560128873494,-2.30821822205987,2.93172418362722
54.44,2.41964230739652,-5.61229342758181,-16.1232032335078,-2.31857002066483,2.97085396768019
54.441,2.43848202532668,-5.61712099854626,-16.0867325156798,-2.32767738371945,3.01074770764866
54.442,2.45633519719669,-5.62132696537085,-16.0464267098033,-2.33579706759786,3.05125479547864
54.443,2.47311618238991,-5.62490650210145,-16.0021306660072,-2.34317965116657,3.09221939397501
54.444,2.48874667951231,-5.62785879149831,-15.9537105425962,-2.35006702762366,3.13348389155438
54.445,2.50315886166301,-5.6301873156316,-15.9010561049598,-2.35669031879595,3.17489219069121
54.446,2.51629835145573,-5.63190003985698,-15.8440828381466,-2.3632681302097,3.21629276141472
54.447,2.52812690338678,-5.63300947134572,-15.7827338124699,-2.37000507063657,3.25754139885113
54.448,2.53862467909286,-5.63353260052331,-15.7169812274431,-2.37709049404497,3.29850362012872
54.449,2.54779202415562,-5.63349076111003,-15.6468275436237,-2.38469746188506,3.33905663356807
54.45,2.55565068089072,-5.6329094674959,-15.5723061000911,-2.39298195052386,3.37909082539992
54.451,2.56224439978438,-5.63181829822449,-15.4934811165766,-2.40208233430964,3.41851074443075
54.452,2.56763894098265,-5.63025087932101,-15.4104469996209,-2.41211916425052,3.45723561420081
