Header,ankle_sagittal,ankle_frontal,knee_sagittal,hip_sagittal,hip_frontal
102.93,7.83442335315912,-5.18362986870156,-29.8438372684951,3.53557165897664,-1.18642564783722
102.931,7.9314108650117,-5.21804796724487,-29.6190006154181,3.51830980006059,-1.18360115581102
102.932,8.03101466640661,-5.25042804937219,-29.4014992080316,3.50239525247706,-1.18202105339543
102.933,8.13302461370112,-5.28083811102076,-29.1915116298663,3.48775192406747,-1.18165356499246
102.934,8.23720583356574,-5.30938343549265,-28.9892014322243,3.47429414788118,-1.18247088076724
102.935,8.34329988863998,-5.33620346452338,-28.794716374015,3.46192907251088,-1.18445082479763
102.936,8.45102680113149,-5.36146804778143,-28.6081870259505,3.45055916018156,-1.18757821855527
102.937,8.56008794455989,-5.38537314209586,-28.4297248704407,3.44008470787087,-1.1918458803873
102.938,8.67016974925621,-5.40813603822265,-28.2594201130614,3.4304063125553,-1.19725519941767
102.939,8.78094807118157,-5.42999020950796,-28.0973394692515,3.42142722514922,-1.20381623542875
102.94,8.89209298111855,-5.45117990574326,-27.9435241819828,3.4130555631928,-1.211547332694
102.941,9.00327368424672,-5.47195464765513,-27.7979884704014,3.40520636727212,-1.22047429041098
102.942,9.11416329459133,-5.49256379393975,-27.6607185327465,3.39780348781037,-1.23062918533591
102.943,9.22444324765977,-5.51325134060458,-27.5316721538505,3.3907812803044,-1.24204896845043
102.944,9.33380720913032,-5.53425107567931,-27.4107789087911,3.38408607191223,-1.25477394726648
102.945,9.4419644088152,-5.55578216711879,-27.2979409091873,3.37767734791517,-1.26884623204602
102.946,9.54864238783728,-5.5780452242512,-27.1930340045333,3.3715286061003,-1.2843081904993
102.947,9.65358918637789,-5.6012188527949,-27.0959093293861,3.36562784806038,-1.30120093857193
102.948,9.75657501831019,-5.62545672232179,-27.0063950825888,3.35997771027553,-1.31956290224913
102.949,9.85739348400087,-5.65088517890732,-26.9242984382408,3.35459526789739,-1.33942851010621
102.95,9.95586237241414,-5.67760145489362,-26.8494075132317,3.34951155941402,-1.36082709559153
102.951,10.0518241041996,-5.70567254086159,-26.7814933406098,3.34477087908748,-1.38378207817145
102.952,10.1451458717468,-5.73513478364082,-26.7203118115916,3.34042987114132,-1.40831044934202
102.953,10.2357195447608,-5.76599425579441,-26.6656055488533,3.33655644475689,-1.43442253159318
102.954,10.323461431749,-5.79822790981317,-26.6171056665606,3.33322852133489,-1.46212193375608
102.955,10.4083120032857,-5.83178548878383,-26.5745333724345,3.33053262650442,-1.49140561476088
102.956,10.4902356663883,-5.86659211888542,-26.5376013860659,3.32856234233318,-1.52226399022868
102.957,10.5692206247275,-5.90255146716201,-26.5060151861008,3.32741663508775,-1.55468105397025
102.958,10.6452787912267,-5.93954932270561,-26.4794741422228,3.32719807283079,-1.58863451459135
102.959,10.7184456676947,-5.97745745336405,-26.4576726127864,3.3280109491014,-1.62409595200127
102.96,10.7887800844625,-6.01613759458802,-26.4403010805969,3.32995933326704,-1.6610309821854
102.961,10.8563637063403,-6.05544543489501,-26.427047365007,3.33314506996289,-1.69939939438161
102.962,10.9213002559332,-6.09523447469125,-26.4175979110127,3.33766574646689,-1.73915520958696
102.963,10.9837144568979,-6.13535965123529,-26.41163913342,3.34361264286265,-1.78024661626013
102.964,11.0437507244819,-6.17568063790488,-26.4088587880108,3.35106868657364,-1.82261577068756
102.965,11.1015716187053,-6.21606474403224,-26.4089473437579,3.36010645667943,-1.86619849501792
102.966,11.157356048234,-6.25638937086061,-26.4115993336939,3.37078631441281,-1.91092394716723
102.967,11.211297198505,-6.29654401575797,-26.4165146633593,3.38315475323756,-1.95671435998549
102.968,11.2636001695434,-6.33643184438257,-26.4233998523094,3.39724305326314,-2.00348495024707
102.969,11.3144793457768,-6.37597085939771,-26.4319691765698,3.413066298028,-2.051144086952
102.97,11.3641555690292,-6.41509468940403,-26.4419456745735,3.43062278186854,-2.0995937889074
102.971,11.4128532233673,-6.45375301256942,-26.4530619838998,3.44989381178214,-2.14873059635194
102.972,11.4607973462963,-6.49191162485102,-26.4650609932021,3.47084389211308,-2.19844683428972
102.973,11.5082108554685,-6.52955217071204,-26.4776963174668,3.49342127935612,-2.24863226309945
102.974,11.5553119438359,-6.56667157498381,-26.4907326246195,3.51755891010244,-2.29917609738792
102.975,11.6023116699318,-6.60328123629655,-26.5039458487141,3.54317572101347,-2.3499693610513
102.976,11.6494117597757,-6.63940605067267,-26.5171233224398,3.57017836761234,-2.40090752712085
102.977,11.6968026347853,-6.67508332300253,-26.5300638615078,3.59846329988108,-2.45189335976541
