Header,ankle_sagittal,ankle_frontal,knee_sagittal,hip_sagittal,hip_frontal
0,-2.06828186947233,-2.21051145235915,4.91318769539309,-5.62699654123248,-1.84483169746777
0.001,-2.14799785675537,-2.32678975665093,4.94485101477757,-5.48650974696712,-1.92067870278946
0.002,-2.22589415553335,-2.44154401623178,4.97630192977624,-5.34804779663646,-1.99473608348135
0.003,-2.30128945998609,-2.55393727643386,5.00739903600983,-5.21264002574982,-2.06630219836538
0.004,-2.37352633441403,-2.66316663381378,5.03798962128759,-5.08128043862615,-2.13471077282756
0.005,-2.44198372073547,-2.76847920118627,5.06790819550663,-4.95490950962356,-2.1993467604226
0.006,-2.50608776462222,-2.8691856461016,5.0969764507197,-4.83439852930444,-2.25965935970474
0.007,-2.56532101267492,-2.9646712656353,5.1250044117286,-4.72053655147304,-2.31517220528537
0.008,-2.61923004959742,-3.05440461773294,5.15179254780625,-4.61401994917805,-2.36549082475637
0.009,-2.66743166969796,-3.137943788331,5.17713462465572,-4.51544453400805,-2.41030751829439
0.01,-2.7096176930478,-3.21494042956238,5.20082109866528,-4.42530013566329,-2.44940385891403
0.011,-2.74555853012765,-3.28514174435221,5.22264289404317,-4.34396749150389,-2.48265102624133
0.012,-2.77510556669796,-3.34839060575345,5.24239544278505,-4.27171727113286,-2.5100081839065
0.013,-2.7981923953924,-3.40462398661128,5.25988289303543,-4.20871105875784,-2.53151910180008
0.014,-2.81483488629815,-3.45386984811166,5.27492239985366,-4.15500412144244,-2.5473072198302
0.015,-2.82513008165225,-3.49624261111191,5.28734840847073,-4.11054978656994,-2.5575693577479
0.016,-2.82925391290409,-3.53193732659632,5.29701682975944,-4.07520523252568,-2.56256829863625
0.017,-2.82745775239973,-3.56122267655488,5.30380899558192,-4.04873847553368,-2.56262450497694
0.018,-2.8200638180203,-3.58443296717451,5.30763527146953,-4.03083632704306,-2.55810725017568
0.019,-2.80745945457193,-3.60195930734855,5.30843820137256,-4.02111310357718,-2.54942544698968
0.02,-2.79009033017058,-3.6142401856972,5.30619507318348,-4.01911989060462,-2.53701841979837
0.021,-2.76845261063122,-3.62175166870455,5.30091982821512,-4.02435418651922,-2.52134681080114
0.022,-2.74308420581265,-3.62499744625309,5.29266428261614,-4.0362697723707,-2.50288375384551
0.023,-2.71455521872224,-3.62449894855253,5.28151866389614,-4.05428665950033,-2.48210641373739
0.024,-2.68345777764576,-3.62078574438142,5.26761147570551,-4.07780095925817,-2.45948797809988
0.025,-2.65039549469239,-3.61438640226296,5.25110869028478,-4.10619450083254,-2.43549019130515
0.026,-2.61597285170308,-3.6058199622622,5.23221224905654,-4.13884400249406,-2.41055651886351
0.027,-2.58078483627502,-3.59558813931481,5.21115785036454,-4.17512959176926,-2.38510601855583
0.028,-2.5454071237089,-3.58416836159235,5.18821202848013,-4.21444248977392,-2.35952797835936
0.029,-2.51038703969142,-3.57200772909682,5.16366856508357,-4.25619173249973,-2.33417736815866
0.03,-2.47623546744576,-3.55951795085042,5.13784430061453,-4.29980988154571,-2.3093711362466
0.031,-2.44341979913559,-3.54707128915267,5.11107442379421,-4.34475774668439,-2.28538535383421
0.032,-2.41235798596206,-3.53499751438447,5.08370732566848,-4.39052817772455,-2.26245317827114
0.033,-2.38341371926299,-3.5235818518091,5.05609911449713,-4.43664898135132,-2.24076358611016
0.034,-2.35689276934861,-3.51306387648335,5.02860789203065,-4.48268499770159,-2.22046082729176
0.035,-2.33304050788464,-3.50363728385549,5.00158788911889,-4.52823935515119,-2.20164456275312
0.036,-2.3120406342313,-3.49545043958005,4.97538356146395,-4.5729539273913,-2.18437065941229
0.037,-2.29401510899045,-3.48860760173011,4.95032376352104,-4.61650904582738,-2.16865262249921
0.038,-2.2790252626497,-3.48317071539101,4.92671614437743,-4.6586225592544,-2.15446364025331
0.039,-2.2670739966019,-3.47916169891195,4.90484192981654,-4.69904836487018,-2.141739202934
0.04,-2.25810894773864,-3.4765651628234,4.88495125489627,-4.73757454890166,-2.13038024947306
0.041,-2.2520264718745,-3.47533151612852,4.86725918327021,-4.77402126717252,-2.1202567950591
0.042,-2.24867632404387,-3.4753804155972,4.85194250046896,-4.80823846740213,-2.11121199003302
0.043,-2.24786695545565,-3.47660450504117,4.83913731876182,-4.8401035157753,-2.10306654664798
0.044,-2.24937137284956,-3.47887338095215,4.82893750085866,-4.86951875886275,-2.09562345406481
0.045,-2.25293349609483,-3.48203771501636,4.82139390457424,-4.89640904497546,-2.08867289566563
0.046,-2.25827491459347,-3.48593346396106,4.81651445986611,-4.92071924947162,-2.08199728645177
0.047,-2.26510190845765,-3.49038609976382,4.81426509633007,-4.94241188234318,-2.075376353919
0.048,-2.27311258372671,-3.49521479731694,4.81457153235795,-4.96146487686838,-2.06859218774859
0.049,-2.28200397180508,-3.50023652322355,4.8173219152069,-4.97786964301385,-2.06143418059301
0.05,-2.29147895387633,-3.50526997587698,4.82237026816788,-4.99162942229163,-2.05370377782294
0.051,-2.30125288774839,-3.51013932689101,4.82954066080103,-5.00275792975265,-2.04521895446202
0.052,-2.31105983555254,-3.51467770585576,4.83863197693197,-5.01127824039149,-2.0358183426821
0.053,-2.32065830732416,-3.51873036371667,4.84942312788045,-5.01722187902468,-2.0253649384724
0.054,-2.32983643602811,-3.52215745493507,4.86167856038811,-5.02062809742629,-2.01374932309758
0.055,-2.33841647981222,-3.5248363915752,4.87515393435895,-5.02154335760681,-2.00089235153434
0.056,-2.34625851752358,-3.52666373064956,4.88960186845865,-5.02002106843268,-1.98674728644401
0.057,-2.35326318634822,-3.52755655212457,4.90477765106888,-5.01612162644702,-1.97130137902369
0.058,-2.35937332535415,-3.52745327412237,4.92044479237572,-5.00991278384725,-1.95457690325254
0.059,-2.36457443747456,-3.52631384762228,4.93638026588578,-5.00147031451796,-1.93663163634811
0.06,-2.36889394854543,-3.52411928776292,4.95237927015756,-4.9908788907426,-1.91755875707839
0.061,-2.37239930208018,-3.52087053673782,4.96825934708439,-4.97823304436419,-1.89748612330265
0.062,-2.37519496828278,-3.51658670854349,4.98386372543073,-4.96363808770159,-1.87657490355603
0.063,-2.37741846944442,-3.5113028241574,4.99906380842797,-4.94721090847454,-1.85501756606871
0.064,-2.37923554593709,-3.50506718935686,5.01376077874662,-4.92908060112724,-1.83303524852624
0.065,-2.38083461431975,-3.49793858405917,5.0278863421861,-4.90938892402562,-1.81087453163364
0.066,-2.38242069360502,-3.48998342076805,5.04140266443489,-4.88829056892011,-1.7888036321957
0.067,-2.38420898902589,-3.4812729986417,5.05430156752715,-4.86595320754554,-1.76710803608524
0.068,-2.3864183285396,-3.47188094014756,5.0666030449065,-4.84255725784994,-1.74608561142442
0.069,-2.38926465217194,-3.46188086262598,5.0783531376395,-4.81829530225111,-1.72604126669131
0.07,-2.39295475297676,-3.45134432135026,5.08962120808544,-4.79337109747484,-1.70728123824355
0.071,-2.39768044953402,-3.44033906745963,5.10049666617179,-4.76799813853534,-1.69010710848303
0.072,-2.40361333171224,-3.42892768008862,5.11108524596499,-4.74239777637142,-1.67480967764771
0.073,-2.41090017579457,-3.41716663644244,5.12150497349998,-4.71679693526469,-1.66166284040934
0.074,-2.41965908694214,-3.40510586340543,5.1318819806609,-4.69142551794146,-1.65091763867267
0.075,-2.4299764032403,-3.39278877122393,5.14234629497561,-4.6665136030802,-1.6427966549511
0.076,-2.44190438320992,-3.38025271755072,5.15302769269379,-4.64228852514511,-1.63748887544238
0.077,-2.4554596891449,-3.36752980731864,5.16405167149089,-4.61897189639171,-1.63514511180988
0.078,-2.47062266634266,-3.35464791532515,5.1755355908201,-4.59677660931051,-1.63587405019667
0.079,-2.48733740582484,-3.34163182602638,5.18758503706604,-4.57590385604594,-1.63973899645252
