Header,foot_Accel_X,foot_Accel_Y,foot_Accel_Z,foot_Gyro_X,foot_Gyro_Y,foot_Gyro_Z,shank_Accel_X,shank_Accel_Y,shank_Accel_Z,shank_Gyro_X,shank_Gyro_Y,shank_Gyro_Z,thigh_Accel_X,thigh_Accel_Y,thigh_Accel_Z,thigh_Gyro_X,thigh_Gyro_Y,thigh_Gyro_Z,trunk_Accel_X,trunk_Accel_Y,trunk_Accel_Z,trunk_Gyro_X,trunk_Gyro_Y,trunk_Gyro_Z
34.605,-1.34321748181606,0.94898201614922,0.318800412373985,-1.52719502532549,-5.78231153051662,3.55986953328157,-0.819407787538044,0.055187004258343,-0.587163825315244,-1.73816983537569,-6.19442844512097,1.01024860674469,-0.271495681621348,-0.575974790540029,0.209833635629825,3.29744561022485,-0.0629575174064972,0.592004315358765,-0.859085106941329,0.0735222831339836,-0.0763874150929009,-1.81632090198967,0.4416632220666,0.0867746587564119
34.61,-1.42570797772766,1.08146231564579,0.210165866370872,-1.68412702258694,-5.67798384637753,3.64777092437976,-0.859871321627641,0.070171958233103,-0.62390100366349,-1.98976574423163,-6.20912104772497,1.03241608052671,-0.22929355271657,-0.592209421622591,0.178953859618863,3.43468754823767,0.0179560655330267,0.472010001058888,-0.86952416208535,0.0368943286684502,-0.0685212685335676,-1.85878581802405,0.361159298182196,0.118537935485022
34.615,-1.50489229153074,1.21416994146015,0.160693732410835,-1.91267471093615,-5.52475779113559,3.81246143782956,-0.923257984392993,0.0854407854223116,-0.676573684605047,-2.38975038851335,-6.21432034724561,1.02939022815868,-0.204275445848281,-0.604341952178503,0.130146561177863,3.54233261863939,0.0980969489491477,0.331956226346958,-0.884022802423101,-0.0154281490815889,-0.0421755042548295,-1.86915748832312,0.267721806046602,0.171761155810714
34.62,-1.59108325077222,1.34179092936462,0.0999277581404945,-2.28111539742281,-5.27860979742474,4.10797487877911,-1.00596260487341,0.110120202974837,-0.733707675447743,-2.84558480383956,-6.19619527933015,1.00773448243237,-0.188003915802682,-0.607520544626595,0.0669905181021318,3.61181359737329,0.170172602395035,0.182787761188039,-0.882742038281064,-0.0559161036525835,-0.0042910118028243,-1.83153118850841,0.17612532520866,0.222854267068375
34.625,-1.64215363170349,1.37751988957233,0.0698259038644528,-2.59910633988405,-5.04506914153773,4.41973690212709,-1.10676809768295,0.130875835245589,-0.8182073912424,-3.34000292610476,-6.20165371303242,0.963618044419043,-0.187830962920919,-0.616302429513387,0.0103944303054731,3.63817773000625,0.224690352481026,0.0344013477798446,-0.872923973554868,-0.0916485318852612,0.0237589286982411,-1.77417114210402,0.0894805285234431,0.257555751414127
34.63,-1.69286453534267,1.35260442255125,0.0293623419382739,-2.92369864773354,-4.70562032017796,4.86496669423726,-1.20321256158033,0.121172740493001,-0.879373557144028,-3.85901234082937,-6.23199895637729,0.896687019840055,-0.199061145288588,-0.648184430297727,-0.031356638619352,3.6187379300557,0.260411573138635,-0.136285216561566,-0.85648374305523,-0.121604960225232,0.0604514108131361,-1.67040579109838,0.00598535122728782,0.290704932072152
34.635,-1.71983590438649,1.283625314249,0.0136040834312382,-3.12448960694192,-4.41787084808701,5.24718192238625,-1.27536806357654,0.0699180551187393,-0.891171978821949,-4.38327968718139,-6.25459252899393,0.8125859511845,-0.2084844915796,-0.668808028841534,-0.0393671923615061,3.57362241046274,0.269816173164886,-0.28006783000624,-0.845960149550284,-0.131575626328633,0.0854026292538326,-1.57881450690934,-0.0721074959813329,0.306368229386319
34.64,-1.76047754153071,1.11092521908011,0.0281316296470069,-3.290237683178,-3.96586705491415,5.74670068710514,-1.32138526748851,0.0161984303365738,-0.954743434580556,-4.8081254275938,-6.26626001642444,0.723444661889604,-0.232271469126148,-0.685093725037574,0.000258474926398806,3.51576236035125,0.229936944180839,-0.475883178954794,-0.826785745583466,-0.156208893359117,0.108242022201965,-1.5449389087132,-0.152281444765456,0.307219738318022
34.645,-1.77401795448938,1.03367804201904,0.0638498391245162,-3.26122498571346,-3.56784621722668,6.12964075571288,-1.3750270697248,-0.0132677848613911,-1.00062848866512,-5.05740124220741,-6.25424000079815,0.585422831929673,-0.263506654955996,-0.677636948575624,0.0601165841036869,3.44378069631141,0.151176196283969,-0.636765544628948,-0.812444465444476,-0.173921836323887,0.124983589203392,-1.51206911851462,-0.228277482706258,0.316587346169488
34.65,-1.76016413311095,1.06126999265679,0.0941433673977789,-3.16658509873948,-3.24905493580117,6.36647933930301,-1.42146405041996,0.000389451095700002,-1.0043117069824,-5.07378050685415,-6.25746869528822,0.437368675431694,-0.303636133837887,-0.656586794343901,0.109267578114757,3.34732450951086,0.0643158602924643,-0.758005430877631,-0.797987435027587,-0.188089506087988,0.13393854931242,-1.49412543051609,-0.289925560550701,0.319871455430984
34.655,-1.791837693981,1.04819549423748,0.130042716971659,-3.20043341392791,-2.82579241986372,6.58175617577838,-1.46608310581674,0.0675563175047167,-1.00921189884359,-5.07091737663136,-6.25377794900498,0.295669525874764,-0.364629096461943,-0.599808499525253,0.141785916654729,3.20528461880099,-0.0325356926966433,-0.86829700206197,-0.78489453345871,-0.207981957322931,0.134978408852923,-1.5221612998116,-0.346170176498932,0.318686811185594
34.66,-1.83518501313518,1.02773122788953,0.162408360274441,-3.24674275348724,-2.55486140369297,6.67002436997034,-1.50414462780395,0.111283206991198,-1.02868494651473,-5.15461006458697,-6.22975305769309,0.209485394108498,-0.421967313706716,-0.530664178562699,0.155329443070678,3.04321032675572,-0.120530261794149,-0.906808577321548,-0.781920000649787,-0.214126164255569,0.125011856836497,-1.52732757879244,-0.395845618465609,0.312524154958997
34.665,-1.89240232281788,1.03685161159402,0.213904019111669,-3.31609219056297,-2.26441528385899,6.74405254424521,-1.5331050466635,0.109501281665207,-1.07333438745176,-5.24030834914083,-6.18883463763955,0.159214124843567,-0.487047324216125,-0.463263604910511,0.145400614527627,2.88047125859281,-0.211330600916287,-0.899220588181782,-0.78702888067261,-0.209912708438154,0.0978367790158373,-1.50338660420932,-0.454356873802597,0.309956712864273
34.67,-1.93266679832403,1.09410280755553,0.229997899726162,-3.36824394888392,-2.02673104454778,6.74858478602307,-1.58435488803754,0.102926781248528,-1.1334162137794,-5.37689045796608,-6.15795728470862,0.117606100506304,-0.556266376182157,-0.389908400258283,0.126150042092363,2.66751144636006,-0.326108376404493,-0.856611138336242,-0.782848003396009,-0.203500572372925,0.0586653310178627,-1.47256703046733,-0.506015105330137,0.319461576693159
34.675,-1.9983169735828,1.13727191047486,0.187263847630563,-3.50387394258712,-1.76996622573986,6.67860442428315,-1.63075464992933,0.102003028475363,-1.1707276121302,-5.49760070254446,-6.13471392784715,0.0646164516551868,-0.623964591711846,-0.317326860842587,0.0978716179101844,2.43562697720825,-0.422535075830873,-0.810335103378631,-0.760650271787214,-0.20184666372512,0.0189937672484536,-1.47690812066741,-0.525212649458719,0.325325321892514
34.68,-2.06942003876923,1.12059130400118,0.127999039476716,-3.6538938242703,-1.55378082616766,6.58814590916515,-1.64468941151993,0.0956552618775722,-1.16241836133584,-5.50146117524714,-6.06625574442358,-0.00987385871478072,-0.690797823820657,-0.244897894483432,0.0563258780906588,2.20997866634089,-0.499487901941762,-0.765197832872159,-0.726246449821109,-0.204095968261998,-0.0199382913719177,-1.55733839873383,-0.518907405885807,0.330213927848093
