Header,ankle_sagittal,ankle_frontal,knee_sagittal,hip_sagittal,hip_frontal
27.97,0.122761216333433,-1.37218187754326,-8.26001302845566,-20.3217240288309,13.6303891624931
27.971,0.0953413673995071,-1.35595676828189,-8.19997369600832,-20.350117691753,13.6354616602498
27.972,0.0682575700055174,-1.33993276540508,-8.14016874611404,-20.3776161412946,13.6399563993259
27.973,0.0415883368280885,-1.32409894223558,-8.08087275011791,-20.404246782607,13.6439066377666
27.974,0.0154140024353797,-1.30844738303373,-8.02237306688639,-20.4300410768353,13.6473565655218
27.975,-0.0101854225544409,-1.29297361921081,-7.96496520645026,-20.4550330896401,13.6503608728496
27.976,-0.0351322277377938,-1.27767699687393,-7.90894803113069,-20.4792580410875,13.6529840238564
27.977,-0.0593527606966714,-1.262560916938,-7.85461894027796,-20.50275086646,13.6552992803873
27.978,-0.0827789512459039,-1.24763290002235,-7.80226920420443,-20.5255447792357,13.6573875298558
27.979,-0.105349603552426,-1.23290446370655,-7.7521796093931,-20.5476698236161,13.659335962807
27.98,-0.127011457235988,-1.21839083738773,-7.70461654942076,-20.5691514188368,13.6612366247822
27.981,-0.147720008183594,-1.20411056077409,-7.65982865053015,-20.5900089289956,13.6631848403413
27.982,-0.167440064242897,-1.19008501381028,-7.61804397136933,-20.6102543270353,13.6652774903721
27.983,-0.186145997260273,-1.17633791798674,-7.57946777820237,-20.6298910391622,13.6676111320363
27.984,-0.203821655163947,-1.1628948364381,-7.5442808759435,-20.6489130453015,13.6702799847502
27.985,-0.22045992588177,-1.14978267901251,-7.51263846896529,-20.6673042813898,13.6733738495883
27.986,-0.236061991131282,-1.13702919070253,-7.48466952939493,-20.6850383568118,13.6769760646119
27.987,-0.250636351708625,-1.12466238401923,-7.46047665758202,-20.7020785730578,13.6811616154114
27.988,-0.264197728204952,-1.11270988173661,-7.44013641707452,-20.71837821258,13.6859955152797
27.989,-0.276765934839704,-1.10119815986242,-7.4237001058619,-20.7338810686146,13.691531540634
27.99,-0.288364793044914,-1.09015170566238,-7.41119489360854,-20.7485222092468,13.6978113600558
27.991,-0.299021107724641,-1.07959212362894,-7.40262522941932,-20.7622289985958,13.7048640474903
27.992,-0.308763690906,-1.06953723245165,-7.39797441901193,-20.7749224167092,13.7127059395968
27.993,-0.317622399251424,-1.06000019575997,-7.39720628313324,-20.7865187196943,13.721340786757
27.994,-0.325627153879047,-1.05098871670024,-7.40026683489384,-20.7969314633997,13.7307601478406
27.995,-0.332806925097781,-1.04250430846373,-7.40708594731608,-20.8060738772971,13.740943983756
27.996,-0.339188686162805,-1.03454164311553,-7.41757901247366,-20.8138615227172,13.7518614126914
27.997,-0.344796364576531,-1.02708798694818,-7.43164860432716,-20.8202151184723,13.763471597523
27.998,-0.349649837583376,-1.02012274843913,-7.449186144462,-20.8250633921329,13.7757247366423
27.999,-0.353764022526527,-1.01361718396388,-7.47007354481303,-20.8283458273024,13.7885631208323
28,-0.357148102451639,-1.00753431533154,-7.49418477775008,-20.8300152144828,13.8019222054868
28.001,-0.359804908280826,-1.00182910694804,-7.52138730975163,-20.8300399556244,13.8157316367034
28.002,-0.361730459300701,-0.996448932768562,-7.55154333627662,-20.8284061050488,13.8299161677575
28.003,-0.362913653365804,-0.991334341326759,-7.58451077638778,-20.8251191432342,13.8443964132481
28.004,-0.363336103841575,-0.986420107281695,-7.6201440237136,-20.8202054729194,13.8590894104668
28.005,-0.362972139037449,-0.981636547207041,-7.65829449528424,-20.8137136070332,13.8739089845361
28.006,-0.361789000641512,-0.976911080923457,-7.69881105710163,-20.805714998744,13.8887659395388
28.007,-0.359747291017967,-0.972170031962205,-7.74154042035358,-20.7963044558838,13.903568117916
28.008,-0.356801720577807,-0.967340665891057,-7.786327586919,-20.7856000899991,13.9182203797039
28.009,-0.352902190900657,-0.962353451715952,-7.8330163850192,-20.7737427748208,13.9326245513386
28.01,-0.347995216022613,-0.957144502223976,-7.88145009773866,-20.7608951227636,13.946679389882
28.011,-0.342025646240064,-0.951658113694776,-7.93147216679102,-20.7472400168192,13.9602806114096
28.012,-0.334938633338091,-0.945849291423051,-7.98292695211233,-20.7329787479812,13.9733210385844
28.013,-0.32668176645132,-0.939686123671019,-8.03566053688536,-20.718328805772,13.9856909214566
28.014,-0.31720730470909,-0.933151864553689,-8.08952158181254,-20.7035213595081,13.9972784728407
28.015,-0.306474429943885,-0.926246610587142,-8.14436224308757,-20.6887984584276,14.0079706384516
28.016,-0.294451436975399,-0.91898849749736,-8.20003916168924,-20.6744099758496,14.0176540949194
28.017,-0.281117765200566,-0.911414388174551,-8.25641450440093,-20.660610330599,14.0262164377325
28.018,-0.266465754010531,-0.903580058265988,-8.31335700675306,-20.6476550371973,14.0335474938296
28.019,-0.250501989232942,-0.895559907755422,-8.37074295477335,-20.6357971566707,14.0395406824585
28.02,-0.23324811416735,-0.887446231295416,-8.42845704861982,-20.6252837310602,14.0440943609641
