Header,ankle_sagittal,ankle_frontal,knee_sagittal,hip_sagittal,hip_frontal
0,-2.97534297497616,-2.70731247512162,3.83228839628691,-0.615743665412332,15.1579228840315
0.001,-2.97920436676028,-2.61658953720114,3.83050502894913,-0.607278338151784,15.1884422596158
0.002,-2.98303675413184,-2.52587208200577,3.82918955840118,-0.599234330235782,15.2189016687271
0.003,-2.98682117117943,-2.4355883825198,3.82843654791807,-0.591746785317884,15.2491352428744
0.004,-2.99053778852983,-2.34615680398408,3.8283348627258,-0.58493882766079,15.2789851453681
0.005,-2.99416595869005,-2.25798043190069,3.8289649559713,-0.578916925822953,15.30830493456
0.006,-2.99768451204117,-2.1714417342231,3.83039671201492,-0.573767159944409,15.3369625805354
0.007,-3.00107223872787,-2.0868974511336,3.83268783788758,-0.569552412262699,15.3648430209066
0.008,-3.00430847899097,-2.00467388649568,3.83588278029421,-0.566310517802803,15.3918501668772
0.009,-3.0073737423758,-1.92506275749369,3.84001213216483,-0.564053409218,15.417908303884
0.01,-3.01025028394554,-1.84831772608382,3.84509247983394,-0.56276725987898,15.4429628679024
0.011,-3.01292257778875,-1.77465168476492,3.85112663379513,-0.562413579301077,15.4669806135826
0.012,-3.01537764014083,-1.70423481915172,3.85810418519787,-0.562931164665338,15.4899492199373
0.013,-3.0176051672431,-1.63719343841931,3.8660023321737,-0.564238777281382,15.5118764034049
0.014,-3.01959746999359,-1.57360955187516,3.87478691932261,-0.566238393557912,15.5327886272672
0.015,-3.02134920893337,-1.51352116701648,3.88441363127779,-0.568818867217173,15.5527295079562
0.016,-3.02285695690773,-1.45692328506441,3.89482928148517,-0.571859828472016,15.5717580195356
0.017,-3.0241186391012,-1.40376957199012,3.90597314241478,-0.575235642525766,15.5899465864346
0.018,-3.02513291404585,-1.35397468569225,3.91777827357967,-0.578819260744208,15.6073791321414
0.019,-3.02589855724833,-1.30741723968397,3.93017281787553,-0.582485818657351,15.624149122587
0.02,-3.02641389222744,-1.26394337345382,3.94308125134906,-0.5861158552753,15.6403576157934
0.021,-3.02667629278731,-1.22337087584692,3.95642558262446,-0.589598047605213,15.656111310018
0.022,-3.02668176549531,-1.18549377726725,3.97012650466813,-0.592831382861439,15.6715205704735
0.023,-3.02642461379136,-1.15008730323311,3.98410450312201,-0.595726734101214,15.686697407324
