Header,ankle_sagittal,ankle_frontal,knee_sagittal,hip_sagittal,hip_frontal
27.595,10.1765399482133,-9.06043482303948,-23.2197273005341,2.98315625682149,11.427572862508
27.596,10.1279396727882,-9.07762012765409,-23.3885782175956,2.98058452452999,11.3990810038333
27.597,10.0782628838052,-9.09203557318831,-23.5589420900419,2.98007214676235,11.3717001191362
27.598,10.0276765961673,-9.10357378466236,-23.730817606125,2.9817366446969,11.3453966077808
27.599,9.97633938206558,-9.11216240212458,-23.9041880601092,2.98566678134783,11.3201181433316
27.6,9.92439967768284,-9.11776389757622,-24.0790199827969,2.99192017122594,11.2957942063029
27.601,9.87199412143308,-9.12037493016846,-24.2552625746214,3.00052155734573,11.2723370268375
27.602,9.81924591641527,-9.12002532647132,-24.4328480228728,3.01146181209631,11.249642876399
27.603,9.76626320711771,-9.11677676070745,-24.6116927279921,3.02469768734254,11.2275936245311
27.604,9.71313745921685,-9.11072119816527,-24.7916994027521,3.04015230694223,11.206058468646
27.605,9.65994184044466,-9.10197915276227,-24.972759941045,3.0577163664893,11.1848957505809
27.606,9.60672962266637,-9.09069779508186,-25.1547588776944,3.07724998560261,11.1639547884862
27.607,9.55353265517902,-9.07704893228302,-25.3375771803547,3.0985851474309,11.1430776729332
27.608,9.5003599871655,-9.06122686877442,-25.5210960481198,3.12152865048264,11.1221010004063
27.609,9.44719673607148,-9.04344614602319,-25.7052003697777,3.1458654826003,11.1008575437247
27.61,9.39400330754767,-9.02393915017773,-25.8897815351597,3.17136251070136,11.0791778821584
27.611,9.34071507152034,-9.00295356816753,-26.0747393820061,3.1977723743474,11.0568920261032
27.612,9.28724258512066,-8.98074966832115,-26.2599831678125,3.22483748031912,11.0338310687957
27.613,9.23347242740429,-8.95759738188802,-26.4454315594356,3.25229401373546,11.0098288857694
27.614,9.17926867889073,-8.93377316888873,-26.6310117238187,3.27987590323395,10.9847238882334
27.615,9.12447504424958,-8.90955666649459,-26.8166576758326,3.30731870117313,10.9583608215764
27.616,9.06891757925324,-8.88522713993225,-27.0023080903622,3.33436336285221,10.9305925855638
27.617,9.01240794564538,-8.86105978199034,-27.1879038159514,3.36075992859075,10.9012820400903
27.618,8.95474708188024,-8.83732193273199,-27.3733853397037,3.38627112539973,10.8703037506118
27.619,8.8957291440722,-8.81426930987286,-27.5586904504412,3.41067590518985,10.837545620874
27.62,8.83514554344978,-8.79214234797502,-27.7437523310425,3.43377292120695,10.8029103559487
27.621,8.77278889031713,-8.77116274123317,-27.9284982816144,3.45538392027994,10.766316693189
27.622,8.70845665310661,-8.75153027477109,-28.112849231629,3.47535700644681,10.7277003333722
27.623,8.64195435488142,-8.73342001875462,-28.296720141186,3.4935697163813,10.6870145047405
27.624,8.57309815953994,-8.7169799513849,-28.4800213210209,3.50993183697428,10.6442301031449
27.625,8.50171674630488,-8.70232906898444,-28.6626606198412,3.52438788812143,10.5993353716892
27.626,8.42765243096472,-8.6895560282022,-28.8445463392427,3.53691918873938,10.5523351112471
27.627,8.35076155987325,-8.67871834366459,-29.025590650367,3.54754542095144,10.5032494474332
27.628,8.27091427044261,-8.66984213755702,-29.2057132217571,3.55632560531337,10.4521122178652
27.629,8.18799377124772,-8.66292241159513,-29.3848447462954,3.5633584009031,10.3989690807251
27.63,8.10189533629862,-8.65792379017995,-29.5629300821906,3.5687816548454,10.3438754720152
27.631,8.01252522183657,-8.65478166781326,-29.7399307809775,3.57277114978469,10.2868945448778
27.632,7.91979969443343,-8.65340368484764,-29.9158268445152,3.57553852860772,10.2280952091278
27.633,7.82364431000545,-8.65367145182206,-30.0906176285167,3.57732840600628,10.1675503617758
27.634,7.72399351806918,-8.65544244184203,-30.2643218923084,3.57841470711168,10.1053353707998
27.635,7.62079060143822,-8.6585519727896,-30.4369770758003,3.57909630907387,10.0415268506332
27.636,7.51398791319227,-8.66281520614131,-30.6086379543804,3.57969210244459,9.97620174865737
27.637,7.40354734505639,-8.66802909546173,-30.7793748717105,3.58053562929341,9.9094367440976
27.638,7.28944094611715,-8.67397422791858,-30.9492717736302,3.58196948512232,9.84130793971721
27.639,7.17165159670128,-8.6804165204806,-31.1184242636191,3.58433968631666,9.77189079964148
27.64,7.05017362702996,-8.68710875599365,-31.2869378755074,3.58799020201965,9.70126025619776
27.641,6.92501325826066,-8.69379196452195,-31.4549267170906,3.59325782784839,9.62949088379411
27.642,6.79618873845718,-8.70019666686946,-31.6225125839674,3.60046754218032,9.5566570271399
27.643,6.66373005196844,-8.70604400176982,-31.7898245806729,3.60992844154229,9.48283277702934
27.644,6.5276781020756,-8.71104675976095,-31.9569992204043,3.62193030595557,9.40809170759054
27.645,6.38808330519709,-8.71491034790941,-32.124180911502,3.63674080339473,9.33250632183259
27.646,6.24500359116007,-8.71733371342457,-32.2915226824432,3.65460331162386,9.25614719472346
27.647,6.09850187923618,-8.71801026248782,-32.4591869481367,3.67573531606835,9.17908185117813
27.648,5.94864318889918,-8.71662881978872,-32.6273460859405,3.70032732590228,9.10137346488996
27.649,5.79549163058509,-8.71287467899422,-32.7961825862305,3.72854223250445,9.02307950412522
27.65,5.63910757959466,-8.70643079211524,-32.9658885781796,3.76051502134073,8.94425047139573
27.651,5.47954534467162,-8.6969791355064,-33.1366645968218,3.79635274865167,8.86492887851353
27.652,5.31685159829089,-8.68420227236434,-33.3087175355778,3.83613470818905,8.78514856895989
27.653,5.15106475230065,-8.66778510924602,-33.4822578089422,3.8799127347527,8.70493445555932
27.654,4.9822153604276,-8.64741682201049,-33.6574958285793,3.92771161512343,8.62430269640997
27.655,4.8103275268535,-8.62279290942024,-33.8346379671349,3.97952959950817,8.54326129597438
27.656,4.63542121171346,-8.59361732431098,-34.0138822393285,4.03533902447193,8.46181109347522
27.657,4.4575152562004,-8.55960463349932,-34.1954139633865,4.09508706971414,8.37994708465211
27.658,4.27663090139069,-8.52048216640745,-34.3794016781924,4.15869667756199,8.29766001199219
27.659,4.09279554414249,-8.47599212594062,-34.5659935871697,4.2260676692189,8.21493814812965
27.66,3.90604645971648,-8.42589364808454,-34.7553147813456,4.2970780968688,8.13176918299703
27.661,3.71643422297494,-8.36996480216334,-34.9474654595268,4.37158587333237,8.04814210793625
27.662,3.52402557618934,-8.30800452081993,-35.1425203095516,4.44943071761022,7.96404897505324
27.663,3.32890552038553,-8.23983444269121,-35.3405291397586,4.5304364418789,7.8794864043216
27.664,3.13117845014599,-8.16530064477009,-35.5415187562598,4.61441357997597,7.79445671774039
27.665,2.93096821286172,-8.08427523643422,-35.7454959739135,4.70116231943192,7.70896860012279
27.666,2.72841705474042,-7.99665778662839,-35.9524515333893,4.79047565625739,7.62303722111072
27.667,2.52368351332712,-7.9023765639959,-36.1623645858096,4.88214265532004,7.53668380365055
27.668,2.31693942194551,-7.80138958588227,-36.3752073260177,4.97595167648215,7.44993468746404
27.669,2.10836629461044,-7.69368549028913,-36.590949337496,5.07169341921887,7.36282000146485
27.67,1.89815143848622,-7.57928425823574,-36.8095612669511,5.16916364680671,7.2753721076887
27.671,1.68648416462601,-7.45823781568375,-37.0310175509168,5.26816547494948,7.18762399363396
27.672,1.4735524247753,-7.33063053071899,-37.2552980353003,5.36851114307402,7.09960776842079
27.673,1.25954011270813,-7.19657959798119,-37.4823884422106,5.47002322209346,7.01135337542253
27.674,1.04462516431262,-7.05623527717174,-37.7122797421964,5.57253524913671,6.92288758652963
27.675,0.828978491476186,-6.90978093037803,-37.9449665805512,5.67589182094632,6.83423329996277
27.676,0.61276369851631,-6.75743278482884,-38.180444977643,5.7799482227108,6.74540912774551
27.677,0.396137459775847,-6.59943933567628,-38.4187095724942,5.88456970946766,6.65642923299489
27.678,0.17925038476609,-6.43608030160192,-38.6597507072754,5.98963058039612,6.56730336376122
27.679,-0.0377518372565137,-6.26766505739667,-38.9035516588297,6.09501318647545,6.47803702812458
27.68,-0.254727238716559,-6.09453049034514,-39.1500863094021,6.20060699766421,6.3886317573691
27.681,-0.471536546976981,-5.91703825507246,-39.3993175090172,6.3063078418856,6.29908540283082
27.682,-0.688042540146701,-5.73557142933194,-39.6511963180235,6.41201741961645,6.20939240746249
27.683,-0.904109966107159,-5.55053060150066,-39.9056622376038,6.51764318557434,6.11954399122499
27.684,-1.11960615697634,-5.36232945280855,-40.1626444451935,6.62309866090874,6.02952819466617
27.685,-1.33440240034377,-5.17138993371081,-40.4220639530838,6.72830419254999,5.93932973867614
27.686,-1.54837603625227,-4.97813717148351,-40.6838365024453,6.83318811733121,5.84892968139653
