Header,ankle_sagittal,ankle_frontal,knee_sagittal,hip_sagittal,hip_frontal
0,1.13904688466118,4.52085868865679,-4.43732828677442,-20.7044989371357,-14.5493563788491
0.001,1.1584049449222,4.48036483832094,-4.43921032047341,-20.7168159805683,-14.5036728638321
0.002,1.17768496327884,4.44001968025053,-4.44065043158973,-20.7295105944175,-14.4582937299183
0.003,1.19679642995194,4.40005342805249,-4.44154831907452,-20.7425848306867,-14.4134780667346
0.004,1.2156472544992,4.36068689766882,-4.44181356724128,-20.7560397312182,-14.3694800893608
0.005,1.23414424964039,4.32212749793386,-4.44136922681323,-20.7698746751023,-14.3265456885731
0.006,1.25219417858828,4.28456592797477,-4.44015438765712,-20.7840869545651,-14.2849089030755
0.007,1.26970520405589,4.24817358083067,-4.43812587336417,-20.7986715046464,-14.2447884666035
0.008,1.28658858514261,4.21310062752984,-4.43525918471799,-20.8136207222998,-14.2063845532732
0.009,1.30276047746535,4.17947473423272,-4.43154880233002,-20.8289243232451,-14.1698758255407
0.01,1.31814370743411,4.14740035372923,-4.42700793506608,-20.8445692007492,-14.135416874894
0.011,1.3326694171359,4.11695853047692,-4.42166778082208,-20.8605392690139,-14.1031361280863
0.012,1.34627850989314,4.0882071617709,-4.41557635593299,-20.8768152917117,-14.0731342687928
0.013,1.35892286007784,4.06118166428062,-4.40879694738305,-20.8933747097683,-14.0454832008099
0.014,1.37056627467007,4.03589600248732,-4.40140624467741,-20.9101914895354,-14.0202255613266
0.015,1.38118520485268,4.0123440386848,-4.39349221516503,-20.9272360115282,-13.9973747809959
0.016,1.39076920779951,3.99050115924666,-4.38515179697694,-20.9444750118409,-13.9769156729355
0.017,1.39932115684106,3.97032611957603,-4.37648849427396,-20.9618715781934,-13.9588055111181
0.018,1.40685719309992,3.95176303637755,-4.3676099654495,-20.9793851957545,-13.9429755378826
0.019,1.41340640431281,3.93474344959813,-4.35862568981389,-20.9969718366178,-13.9293328318416
0.02,1.41901021398906,3.9191883839596,-4.34964477691377,-21.0145840920784,-13.9177624730155
0.021,1.42372147492824,3.9050103586204,-4.34077395032163,-21.0321713584039,-13.9081299529339
0.022,1.42760328507118,3.89211531364769,-4.33211571021519,-21.049680098888,-13.9002837843577
0.023,1.4307275699689,3.88040443735901,-4.32376666739436,-21.0670542094629,-13.8940582662864
0.024,1.43317349360982,3.86977589010887,-4.31581604260737,-21.0842355105085,-13.8892763591343
0.025,1.43502576489623,3.86012643087248,-4.30834433120908,-21.1011643784334,-13.8857526256786
0.026,1.43637290427411,3.85135296255074,-4.30142214164012,-21.1177805200203,-13.8832961943466
0.027,1.4373055273453,3.84335401554803,-4.29510922695882,-21.134023880463,-13.8817137002785
0.028,1.43791469126802,3.83603118176289,-4.28945373793298,-21.1498356641373,-13.880812158792
0.029,1.43829033769563,3.82929049259572,-4.28449172863757,-21.1651594387685,-13.8804017313022
0.03,1.43851985469341,3.82304371198934,-4.28024693878648,-21.1799422902882,-13.8802983564381
0.031,1.43868676764886,3.81720949870359,-4.27673086174655,-21.1941359964824,-13.8803262324936
0.032,1.43886955485519,3.81171438720261,-4.27394308619728,-21.2076981902482,-13.8803201436497
0.033,1.43914057381311,3.80649354514618,-4.27187187848624,-21.220593484669,-13.8801276173984
0.034,1.43956508758435,3.80149128607419,-4.2704949580202,-21.232794531091,-13.8796108852886
0.035,1.44020039520613,3.79666134389805,-4.26978041292622,-21.2442829801977,-13.8786486016564
0.036,1.44109508509157,3.7919669424655,-4.26968770846944,-21.255050315663,-13.8771372666566
0.037,1.44228843614829,3.78738070771636,-4.27016875362545,-21.2650985283567,-13.8749923034525
0.038,1.44380998809901,3.78288446451047,-4.27116900489018,-21.274440596862,-13.8721487477229
0.039,1.44567929548807,3.77846893748449,-4.27262859439148,-21.2831007412165,-13.8685615173826
0.04,1.44790587208032,3.77413334743735,-4.27448347022166,-21.2911144227741,-13.8642052473496
0.041,1.45048932408095,3.7698848761594,-4.27666653327364,-21.2985280726548,-13.8590737009235
0.042,1.45341966380325,3.76573797050772,-4.27910875123351,-21.3053985454122,-13.8531787970561
0.043,1.45667779359976,3.76171346777045,-4.28174023116544,-21.3117923138904,-13.8465493095883
0.044,1.46023615264257,3.75783754118771,-4.28449123716809,-21.3177844398865,-13.8392292967084
0.045,1.46405952008007,3.75414048245271,-4.28729314314189,-21.323457365216,-13.8312763127662
0.046,1.46810596040955,3.75065535741051,-4.29007930857999,-21.328899567636,-13.8227594499865
0.047,1.4723278808287,3.74741659135221,-4.29278586128296,-21.3342041188194,-13.8137572590779
0.048,1.47667315497856,3.74445855567651,-4.29535237271309,-21.3394671694924,-13.8043556003717
0.049,1.48108626449855,3.74181423126549,-4.29772242134621,-21.3447863739737,-13.7946454748385
0.05,1.48550942293131,3.73951401359615,-4.2998440508309,-21.3502592596892,-13.7847208804801
