hip_sagittal_smoothed
-31.6895178768054
-31.212316255986813
-30.735271459246853
-30.25852529345325
-29.782220756072984
-29.306502555799806
-28.831517616972057
-28.357415563131767
-27.88434917523822
-27.412474820244558
-26.941952845972494
-26.47294793847632
-26.005629438369763
-25.540171612896106
-25.07675388085008
-24.61556098780633
-24.156783129471055
-23.700616021347244
-23.24726091328669
-22.796924547890594
-22.3498190621119
-21.906161831803296
-21.46617525934247
-21.030086504847816
-20.59812716187045
-20.170532878810242
-19.74754292765203
-19.32939972195129
-18.91634828631495
-18.508635679920822
-18.106510376897607
-17.710221606645113
-17.32001865741119
-16.936150146656804
-16.55886326193406
-16.188402976173187
-15.825011241424267
-15.468926165227643
-15.120381173894234
-14.77960416706363
-14.44681666797463
-14.122232973930366
-13.806059311468688
-13.498493000759032
-13.199721633739525
-12.909922270483532
-12.629260658243066
-12.357890477557941
-12.095952619744214
-11.84357449998316
-11.600869410122806
-11.367935915177256
-11.144857297364545
-10.931701051360893
-10.728518434267379
-10.53534407358379
-10.352195636262817
-10.179073561675738
-10.015960861057211
-9.86282298571202
-9.719607765959909
-9.586245422466375
-9.46264865125751
-9.34871278334642
-9.244316019508256
-9.149319740331698
-9.063568891248515
-8.986892441801597
-8.919103917958115
-8.860002005810939
-8.809371224541458
-8.766982666044132
-8.732594798141207
-8.70595432784962
-8.686797120705378
-8.67484917170856
-8.669827623029247
-8.671441823216242
-8.679394422280971
-8.693382496693687
-8.713098698032299
-8.738232418770535
-8.76847096848548
-8.803500753608821
-8.843008453744263
-8.886682187528333
-8.934212661025242
-8.985294291719812
-9.03962630130663
-9.096913770668182
-9.156868650689288
-9.219210722867711
-9.283668504049587
-9.349980090039544
-9.417893933306024
-9.48716955051741
-9.557578156199387
-9.628903219392793
-9.700940940808195
-9.77350064861189
-9.846405111631523
-9.919490769430931
-9.992607879366261
-10.065620581391673
-10.138406882026327
-10.210858559517794
-10.282880992834247
-10.354392917682564
-10.425326113276023
-10.495625024058667
-10.565246321028539
-10.634158407685636
-10.702340875958313
-10.769783917732425
-10.836487697817924
-10.902461694337541
-10.967724012610722
-11.03230067863374
-11.096224918224928
-11.159536427813892
-11.222280642708046
-11.28450800847159
-11.346273260804793
-11.407634719019391
-11.468653597873226
-11.52939334215899
-11.589918988043237
-11.650296554727955
-11.710592469563455
-11.770873029283822
-11.83120389957021
-11.891649654678224
-11.952273358399173
-12.013136187166138
-12.074297095669342
-12.135812524916398
-12.197736152265174
-12.260118682574868
-12.323007679267356
-12.386447433769126
-12.450478871516744
-12.51513949245748
-12.58046334376327
-12.646481022301243
-12.71321970426818
-12.780703199299337
-12.848952026303406
-12.917983508254023
-12.987811883182536
-13.058448428664772
-13.12990159717406
-13.202177159780828
-13.275278355813125
-13.34920604624877
-13.423958868785334
-13.49953339272524
-13.575924272016163
-13.653124394997914
-13.731125029622724
-13.809915963132232
-13.889485635388516
-13.9698212652647
-14.05090896969987
-14.13273387521069
-14.21528022182547
-14.29853145956355
-14.38247033772177
-14.467078987349154
-14.55233899738967
-14.638231485050401
-14.72473716100847
-14.811836390104673
-14.899509248185533
-14.987735575749333
-15.076495029026669
-15.16576712908384
-15.255531309479599
-15.345766962934414
-15.436453487388734
-15.527570331734827
-15.619097041408297
-15.711013303922481
-15.803298994324276
-15.895934220445714
-15.988899367724285
-16.082175143268536
-16.175742618756132
-16.2695832716709
-16.363679024315125
-16.458012279974938
-16.5525659555709
-16.6473235100939
-16.74226896810878
-16.8373869376046
-16.932662621481892
-17.028081821992576
-17.123630937487395
-17.21929695087807
-17.31506740928571
-17.410930394422323
-17.50687448333746
-17.602888699255413
-17.698962452328782
-17.79508547023977
-17.89124771868997
-17.98743931193089
-18.08365041359927
-18.17987112823239
-18.276091383946746
-18.37230080686821
-18.468488588000724
