hip_sagittal_smoothed
-16.4866597275179
-16.665055024541154
-16.843480843105763
-17.021964400886027
-17.200532462237597
-17.37921113366569
-17.55802565869093
-17.737000211901897
-17.916157691963804
-18.095519513330913
-18.275105396389584
-18.454933155740264
-18.635018486312784
-18.815374747002036
-18.99601274151247
-19.176940496112355
-19.358163034023587
-19.539682146212503
-19.721496158402314
-19.90359969419994
-20.0859834343199
-20.2686338719954
-20.451533064792116
-20.634658383182295
-20.81798225639522
-21.001471916232067
-21.185089139718247
-21.36878999166016
-21.552524568374693
-21.736236744064062
-21.91986392151344
-22.10333678898933
-22.286579085409905
-22.469507376039733
-22.652030841127036
-22.834051080047644
-23.015461933642285
-23.196149327529874
-23.375991139244924
-23.554857092080315
-23.732608678514172
-23.90909911606054
-24.084173338306083
-24.257668023778706
-24.429411665138836
-24.599224680990698
-24.76691957238033
-24.932301125781457
-25.095166664071787
-25.25530634667421
-25.41250351968282
-25.566535116417118
-25.717172108453134
-25.86418000677247
-26.007319412254162
-26.146346614315206
-26.28101423608807
-26.411071924113596
-26.536267080129473
-26.65634563215353
-26.77105284170168
-26.88013414364666
-26.983336014920116
-27.080406867989677
-27.17109796480826
-27.255164346736585
-27.332365775783973
-27.402467682398065
-27.465242114961548
-27.520468686123742
-27.567935511105897
-27.607440133170748
-27.638790431537036
-27.661805507146834
-27.67631654185446
-27.68216762679827
-27.67921655593682
-27.667335580975777
-27.646412124177786
-27.616349445830156
-27.577067263441464
-27.528502320043685
-27.470608899287736
-27.403359285333597
-27.326744165848375
-27.240772976733048
-27.145474187498735
-27.040895526503288
-26.927104145536674
-26.804186723506778
-26.67224950922468
-26.53141830351882
-26.381838381119532
-26.223674352949587
-26.057109969631323
-25.88234786717812
-25.699609255976615
-25.50913355428818
-25.311177967603562
-25.106017015275633
-24.893942005932388
-24.675260463237763
-24.450295503623146
-24.219385167659073
-23.982881706776766
-23.741150827084496
-23.49457089205596
-23.243532085898938
-22.98843553944397
-22.729692420426435
-22.467722990072517
-22.20295562794159
-21.935825827025855
-21.666775161163308
-21.396250226883634
-21.124701561878705
-20.852582542370516
-20.58034826174015
-20.308454392881305
-20.03735603685133
-19.76750656051054
-19.499356425966894
-19.23335201477639
-18.969934449988752
-18.709538419272214
-18.45259100249801
-18.19951050731351
-17.95070531638025
-17.706572750097376
-17.467497948769516
-17.23385277830876
-17.005994763679762
-16.784266054402874
-16.568992426519046
-16.36048232548969
-16.159025954551122
-15.964894413064037
-15.778338889390978
-15.599589912795752
-15.428856668785944
-15.266326382210998
-15.112163772281283
-14.966510583486889
-14.82948519616714
-14.701182320212226
-14.581672775066528
-14.471003358849506
-14.369196809014996
-14.276251856534923
-14.19214337512068
-14.116822626487249
-14.050217602124874
-13.992233461474301
-13.942753065808805
-13.901637606514269
-13.868727325832698
-13.843842327500811
-13.826783474079756
-13.817333367141142
-13.815257405855162
-13.820304918925425
-13.832210364239232
-13.850694590057978
-13.875466151067133
-13.906222672144997
-13.94265225230022
-13.984434900875511
-14.031243997824024
-14.082747769639873
-14.138610772368875
-14.198495373042533
-14.262063220869729
-14.328976699587407
-14.398900352514056
-14.471502272067188
-14.546455445796544
-14.62343905134584
-14.702139693183847
-14.782252574436392
-14.863482597698768
-14.945545389307739
-15.028168242196756
-15.111090973140422
-15.194066690906844
-15.2768624725715
-15.359259945995593
-15.441055777227024
-15.522062062335202
-15.602106623933471
-15.681033213367364
-15.758701620245386
-15.834987691654685
-15.909783264030025
-15.982996011225202
-16.05454921286597
-16.124381447538276
-16.192446215781494
-16.258711498210463
-16.3231592543804
-16.385784868234424
-16.446596546133588
-16.505614673565255
-16.56287113665826
-16.61840861460489
-16.672279849003274
-16.724546895992646
-16.775280366862145
-16.824558662576475
-16.87246720738305
-16.91909768635107
-16.964547291349042
-17.00891797959856
-17.05231574855518
-17.094849930467465
-17.13663250955817
-17.17777746436281
-17.218400137355516
-17.258616633595064
-17.298543249739716
-17.33829593441204
-17.37798978054774
-17.417738550038905
-17.45765423068446
-17.497846625190864
-17.538422971725936
-17.57948759531905
-17.621141589221928
-17.66348252519637
-17.706604191577497
-17.75059635787275
-17.795544564596575
-17.84152993700685
-17.888629021399563
-17.936913642630927
-17.986450781568482
-18.037302471222475
-18.089525710372993
-18.14317239358433
-18.19828925658346
-18.254917836071137
-18.313094443130073
-18.37285014949189
-18.43421078602122
-18.497196952869185
-18.561824040837642
-18.628102263578604
-18.696036700328328
-18.765627348942072
-18.836869189052077
-18.909752255217736
-18.98426171997238
-19.06037798669574
-19.138076792254985
-19.217329319360335
-19.29810231857452
-19.38035823989882
-19.46405537383353
-19.549148001777905
-19.63558655559482
-19.723317786120504
-19.81228494034946
-19.902427946971827
-19.99368360988459
-20.085985809241865
-20.179265709552542
-20.273451974278412
-20.368470986332277
-20.464247073825273
-20.560702740365894
-20.65775889917107
-20.755335110212922
-20.853349819593184
-20.95172060031218
-21.050364393580207
-21.149197749806717
-21.24813706839672
-21.347098835484395
-21.445999858740993
-21.544757498407105
-21.64328989371861
-21.741516183920105
-21.839356723089388
-21.936733288031103
-22.03356927853606
-22.129789909345334
-22.225322393203506
-22.320096114433593
-22.41404279251649
-22.507096635209543
-22.599194480791834
-22.69027592907737
-22.780283460891383
-22.869162545758623
-22.95686173760598
-23.043332758334255
-23.12853056916567
-23.212413429724144
-23.294942944854622
-23.376084099235403
-23.455805279883876
-23.534078286700932
-23.61087833124254
-23.686184023948982
-23.759977350102893
-23.832243634826057
-23.90297149746306
-23.972152795736417
-24.03978256009308
-24.105858918696608
-24.170383013552172
-24.233358908283364
-24.294793488110294
-24.35469635260746
-24.41307970184747
-24.469958216562297
-24.525348932977614
-24.57927111299716
-24.63174611043311
-24.68279723399435
-24.732449607757392
-24.780730029853842
-24.827666830113476
-24.873289727402813
-24.917629687395277
-24.960718781500017
-25.002590047662494
-25.04327735373009
-25.082815264050744
-25.121238909941617
-25.15858386462778
-25.19488602320868
-25.230181488161975
-25.26450646084142
-25.297897139367507
-25.33038962324743
-25.362019824995198
-25.392823388953836
-25.422835617450765
-25.45209140434506
-25.480625175952547
-25.50847083926273
-25.535661737290816
-25.562230611340194
-25.588209569886445
-25.61363006373422
-25.638522867044042
-25.662918063778566
-25.686845039077202
-25.710332475035546
-25.733408350342035
-25.756099943209236
-25.77843383703137
-25.800435928203324
-25.822131435549462
-25.843544910832698
-25.864700249845445
-25.885620703623545
-25.90632888937112
-25.92684680073862
-25.947195817155816
-25.9673967119865
-25.987469659339865
-26.00743423944446
-26.027309442562583
-26.047113671494913
-26.06686474279542
-26.086579886884287
-26.106275747310022
-26.125968379470343
-26.145673249153237
-26.165405231304288
-26.185178609462792
-26.20500707633661
-26.22490373600381
-26.244881108237205
-26.26495113544609
-26.28512519271724
-26.305414101415316
-26.32582814677095
-26.346377099843806
-26.367070244198345
-26.387916407572597
-26.408923998755796
-26.43010104982058
-26.451455263780204
-26.472994067662516
-26.494724670911214
-26.51665412894248
-26.538789411602828
-26.561137476192968
-26.583705344644148
-26.606500184358676
-26.629529392156552
-26.65280068070613
-26.676322166759583
-26.70010246046449
-26.724150754981448
-26.748476915605693
-26.77309156756756
-26.798006181673696
-26.82323315694759
-26.848785899434905
-26.874678896355746
-26.900927784812577
-26.927549414298266
-26.954561902293936
-26.981984682299498
-27.00983854370126
-27.038145662949415
-27.066929625592994
-27.09621543880028
-27.12602953407754
-27.156399759987437
-27.187355364759284
-27.21892696877611
-27.251146527016093
-27.284047281618303
-27.317663704833013
-27.352031432704376
-27.387187189916887
-27.423168706315455
-27.460014625681787
-27.49776440741507
-27.536458221822954
-27.57613683977788
-27.616841517533484
-27.658613877525507
-27.701495786000677
-27.745529228325083
-27.790756182820285
-27.837218493960503
-27.884957745737953
-27.934015135965502
-27.98443135223666
-28.03624645020324
-28.0894997347606
-28.14422964465081
-28.20047364090547
-28.258268099453808
-28.317648208118584
-28.37864786811441
-28.441299600050485
-28.505634454325282
-28.57168192568466
-28.63946987159989
-28.709024434009017
-28.780369963856323
-28.85352894776099
-28.928521936050572
-29.005367471307572
-29.084082016501103
-29.16467988171121
-29.24717314840222
-29.33157159016497
-29.41788258882694
-29.506111044824955
-29.5962592807479
-29.688326936987888
-29.782310858486575
-29.878204971630677
-29.976000150435222
-30.075684071255587
-30.17724105538896
-30.280651899061326
-30.385893690446743
-30.49293961353061
-30.60175873880533
-30.712315800975
-30.824570964042607
-30.93847957435749
-31.053991902410083
-31.171052874373427
-31.289601794604106
-31.409572060527168
-31.53089087153767
-31.653478933754005
-31.777250162651967
-31.902111385792697
-32.02796204802863
-32.15469392172851
-32.282190824703015
-32.410328348634195
-32.538973600914474
-32.66798496288139
-32.797211867492024
-32.926494599514996
-33.055664121326544
-33.184541927380415
-33.312939930377844
-33.44066038209363
-33.56749583171769
-33.693229124447086
-33.81763344291355
-33.94047239385455
-34.06150014223432
-34.180461594794885
-34.297092634767175
-34.41112040920152
-34.52226367008407
-34.63023317009605
-34.73473211354543
-34.835456662659325
-34.932096499071946
-35.02433543997997
-35.11185210806728
-35.19432065392652
-35.271411529329875
-35.34279230932725
-35.40812856078104
-35.46708475458509
-35.519325218464694
-35.56451512691778
-35.60232152453712
-35.63241437865325
-35.654467656960165
-35.668160425533
-35.67317796242262
-35.66921288181674
-35.65596626359516
-35.633148782977166
-35.600481834866194
-35.55769864743969
-35.50454537951233
-35.44078219621924
-35.36618431762195
-35.28054303493344
-35.1836666891901
-35.07538160736477
-34.9555329911171
-34.82398575361181
-34.6806253001006
-34.525358248257504
-34.35811308457628
-34.17884075348111
-33.98751517616282
-33.78413369653078
-33.56871745206067
-33.34131166771746
-33.101985871537174
-32.85083403085682
-32.587974608585725
-32.31355053930956
-32.02772912540708
-31.730701853736782
-31.422684133811654
-31.10391495872384
-30.77465649040401
-30.43519357110075
-30.085833163241535
-29.726903720087638
-29.35875448981969
-28.981754755887817
-28.596293016630433
-28.202776107309234
-27.801628267824853
-27.39329015946982
-26.97821783414346
-26.556881659499723
-26.12976520352472
-25.697364082049116
-25.260184772693027
-24.818743398720986
-24.373564486254068
-23.925179698248378
-23.47412654860633
-23.020947099742447
-22.566186646881043
-22.11039239232145
-21.654112112870436
-21.197892823611515
-20.742279441160626
-20.28781344954657
-19.83503157185518
-19.38446445078806
-18.93663534131062
-18.492058818599734
-18.05123950454795
-17.614670816137938
-17.182833739066453
-16.75619563006942
-16.335209051476987
-15.920310641607106
-15.511920024685281
-15.110438764054143
-14.716249362505675
-14.329714313628408
-13.951175208108003
-13.58095189894889
-13.219341729593765
-12.866618828903233
-12.52303347691658
-12.188811545243551
-11.86415401583336
-11.549236581728525
-11.244209333235366
-10.949196532728672
-10.664296481053661
-10.389581478193463
-10.125097880534627
-9.87086625668695
-9.626881643398239
-9.39311390265079
-9.16950818053662
-8.955985467985242
-8.75244326286421
-8.558756332392651
-8.374777574205291
-8.200338973784081
-8.035252655341221
-7.879312022596591
-7.732292985250069
-7.5939552663108065
-7.464043784817449
-7.3422901078717135
-7.2284139653190165
-7.122124819850208
-7.023123484774234
-6.931103781228601
-6.845754226158816
-6.766759742014897
-6.693803378787964
-6.626568038747235
-6.5647381940420715
-6.50800158720838
-6.456050904567119
-6.408585412526979
-6.365312546905576
-6.325949445564543
-6.290224414914126
-6.257878321181757
-6.22866589775532
-6.202356960403439
-6.1787375227391355
-6.157610804926145
-6.138798129324543
-6.122139697529039
-6.107495244063522
-6.094744562852758
-6.083787903489405
-6.074546235244248
-6.066961377721505
-6.060995998031076
-6.0566334753265485
-6.05387763453304
-6.052752352053182
-6.053301037183767
-6.055585993890679
-6.059687668466903
-6.0657037894290795
-6.073748406783969
-6.083950838509879
-6.096454532742159
-6.111415854720179
-6.129002808039898
-6.149393700156625
-6.172775762392746
-6.1993437349223655
-6.229298427326908
-6.262845265342052
-6.300192834346978
-6.341551429983315
-6.3871316260354725
-6.437142869359903
-6.4917921112223915
-6.551282483895287
-6.615812030786638
-6.68557249772772
-6.760748192341904
-6.841514917664716
-6.928038985390889
-7.020476313298449
-7.11897161055181
-7.223657653724827
-7.334654655520485
-7.452069727305497
-7.575996435734799
-7.70651445292134
-7.84368929881893
-7.987572173737865
-8.138199878211367
