hip_sagittal_smoothed
-26.6795316555711
-26.80974504562695
-26.939701191835297
-27.069168429125703
-27.197914833433114
-27.325708112105325
-27.452315501775825
-27.577503675872897
-27.70103866388321
-27.822685784424035
-27.94220959410314
-28.059373854059395
-28.173941515980705
-28.285674729289497
-28.394334871069688
-28.49968260018397
-28.601477936896153
-28.69948036917134
-28.793448986676964
-28.88314264335113
-28.968320149241713
-29.048740492150973
-29.12416308944665
-29.19434807022251
-29.259056587809603
-29.31805116245494
-29.371096053797714
-29.417957662585394
-29.45840496088354
-29.492209949845623
-29.519148143922255
-29.5389990802053
-29.551546851420873
-29.556580660908406
-29.553895397751088
-29.54329223005697
-29.524579214231434
-29.497571917931058
-29.462094054247196
-29.417978124536216
-29.36506606719276
-29.30320990955393
-29.232272420026632
-29.152127757448447
-29.062662114625134
-28.96377435293555
-28.85537662485887
-28.73739498125921
-28.609769960259865
-28.472457154554164
-28.32542775403177
-28.168669060648927
-28.002184972538373
-27.825996434439265
-27.64014185162888
-27.444677464656273
-27.239677682312035
-27.025235370417693
-26.801462094181915
-26.568488312047414
-26.326463519141516
-26.075556338642894
-25.81595455958626
-25.547865119843706
-25.271514033245104
-24.987146260028123
-24.695025520040243
-24.395434048348235
-24.088672293143947
-23.775058556066973
-23.454928575293607
-23.128635051965723
-22.796547120751903
-22.45904976554466
-22.116543181501335
-21.769442084830917
-21.418174971914098
-21.063183329518797
-20.704920798037545
-20.34385228982672
-19.980453064870076
-19.615207766121205
-19.248609417000957
-18.88115838363791
-18.513361304542233
-18.145729990497664
-17.77878029754245
-17.41303097599003
-17.04900249851396
-16.687215870390737
-16.32819142505936
-15.97244760821871
-15.62049975374385
-15.272858854760889
-14.930030333277811
-14.59251281182565
-14.260796890621155
-13.935363933818419
-13.616684868472532
-13.305218999892666
-13.001412847114485
-12.705699002270997
-12.418495017686016
-12.140202324553538
-11.87120518709783
-11.611869696130942
-11.362542805934655
-11.12355141839015
-10.895201518258721
-10.677777363478244
-10.471540734280428
-10.276730244850926
-10.093560721145735
-9.922222648341288
-9.762881691230012
-9.615678290676808
-9.480727339023307
-9.358117937065465
