Header,foot_Accel_X,foot_Accel_Y,foot_Accel_Z,foot_Gyro_X,foot_Gyro_Y,foot_Gyro_Z,shank_Accel_X,shank_Accel_Y,shank_Accel_Z,shank_Gyro_X,shank_Gyro_Y,shank_Gyro_Z,thigh_Accel_X,thigh_Accel_Y,thigh_Accel_Z,thigh_Gyro_X,thigh_Gyro_Y,thigh_Gyro_Z,trunk_Accel_X,trunk_Accel_Y,trunk_Accel_Z,trunk_Gyro_X,trunk_Gyro_Y,trunk_Gyro_Z
0,1.68641335014922,-11.5374143112384,-1.08340422447577,4.64290474879847,-12.3767048679431,-3.10180090775674,1.69139691953296,-4.60403427600468,-3.21964361212,3.11207187344337,-1.61183747298442,-4.6403931081705,-0.965136393135253,-2.60877155791778,-6.91950178787877,-15.45190419497,-1.52126868012856,-9.31389777024449,6.76635037335154,7.59965344290075,-2.43114660983713,12.4630201456474,-9.43030789690923,6.2531395815989
0.005,1.68462580716835,-11.5277409825146,-1.08181299260241,4.63907446306817,-12.3664907648759,-3.09924738296324,1.6891790611453,-4.6002310468325,-3.21703353767892,3.10952025500086,-1.61056166473573,-4.63656568147931,-0.96514373765558,-2.60671757413797,-6.91389721871579,-15.4391467399707,-1.51999293540666,-9.30624330191307,6.75996726626272,7.5933265787416,-2.42890537680546,12.4527146336495,-9.42257876585687,6.24798682756401
0.01,1.68283826418724,-11.5180676537909,-1.08022176072927,4.63524417733786,-12.3562766618087,-3.09669385816973,1.68696120275763,-4.59642781766032,-3.21442346323785,3.10696863655835,-1.60928585648706,-4.63273825478812,-0.965151082175908,-2.60466359035814,-6.90829264955281,-15.4263892849714,-1.51871719068475,-9.29858883358165,6.75358415917367,7.58699971458249,-2.42666414377373,12.4424091216517,-9.41484963480453,6.24283407352911
0.015,1.68105072120625,-11.5083943250671,-1.07863052885614,4.63141389160756,-12.3460625587415,-3.09414033337623,1.68474334436996,-4.59262458848814,-3.21181338879678,3.10441701811584,-1.60801004823838,-4.62891082809693,-0.965158426696007,-2.60260960657834,-6.90268808038985,-15.4136318299722,-1.51744144596285,-9.29093436525022,6.74720105208462,7.58067285042337,-2.42442291074212,12.4321036096538,-9.4071205037522,6.23768131949422
0.02,1.67926317822526,-11.4987209963433,-1.07703929698278,4.62758360587725,-12.3358484556742,-3.09158680858272,1.6825254859823,-4.58882135931597,-3.2092033143557,3.10186539967333,-1.60673423998971,-4.62508340140573,-0.965165771216334,-2.60055562279854,-6.8970835112269,-15.4008743749729,-1.51616570124094,-9.28327989691879,6.74081794499557,7.57434598626423,-2.4221816777104,12.421798097656,-9.39939137269985,6.23252856545933
0.025,1.67747563524426,-11.4890476676195,-1.07544806510941,4.62375332014695,-12.325634352607,-3.08903328378922,1.68030762759463,-4.58501813014379,-3.20659323991464,3.09931378123081,-1.60545843174101,-4.62125597471454,-0.965173115736434,-2.59850163901871,-6.89147894206391,-15.3881169199737,-1.51488995651903,-9.27562542858738,6.73443483790652,7.56801912210511,-2.41994044467879,12.4114925856582,-9.39166224164751,6.22737581142443
0.03,1.67568809226316,-11.4793743388958,-1.07385683323628,4.61992303441665,-12.3154202495398,-3.08647975899572,1.67808976920674,-4.58121490097161,-3.20398316547357,3.0967621627883,-1.60418262349233,-4.61742854802335,-0.965180460256761,-2.5964476552389,-6.88587437290093,-15.3753594649744,-1.51361421179713,-9.26797096025594,6.72805173081747,7.56169225794599,-2.41769921164706,12.4011870736603,-9.38393311059517,6.22222305738954
0.035,1.67390054928228,-11.469701010172,-1.07226560136291,4.61609274868634,-12.3052061464726,-3.08392623420221,1.67587191081884,-4.57741167179943,-3.20137309103249,3.09421054434579,-1.60290681524366,-4.61360112133216,-0.965187804776861,-2.59439367145907,-6.88026980373795,-15.3626020099752,-1.51233846707523,-9.26031649192452,6.72166862372865,7.55536539378686,-2.41545797861539,12.3908815616625,-9.37620397954282,6.21707030335465
0.04,1.67211300630117,-11.4600276814482,-1.07067436948978,4.61226246295604,-12.2949920434053,-3.08137270940871,1.67365405243117,-4.57360844262725,-3.19876301659143,3.09165892590328,-1.60163100699498,-4.60977369464097,-0.965195149297188,-2.59233968767927,-6.87466523457496,-15.3498445549759,-1.51106272235333,-9.2526620235931,6.7152855166396,7.54903852962774,-2.41321674558372,12.3805760496647,-9.36847484849049,6.21191754931975
0.045,1.67032546332018,-11.4503543527244,-1.06908313761664,4.60843217722574,-12.2847779403381,-3.0788191846152,1.67143619404351,-4.56980521345508,-3.19615294215036,3.08910730746077,-1.60035519874629,-4.60594626794978,-0.965202493817287,-2.59028570389947,-6.86906066541201,-15.3370870999767,-1.50978697763142,-9.24500755526167,6.70890240955055,7.54271166546862,-2.41097551255206,12.3702705376668,-9.36074571743815,6.20676479528486
