Header,foot_Accel_X,foot_Accel_Y,foot_Accel_Z,foot_Gyro_X,foot_Gyro_Y,foot_Gyro_Z,shank_Accel_X,shank_Accel_Y,shank_Accel_Z,shank_Gyro_X,shank_Gyro_Y,shank_Gyro_Z,thigh_Accel_X,thigh_Accel_Y,thigh_Accel_Z,thigh_Gyro_X,thigh_Gyro_Y,thigh_Gyro_Z,trunk_Accel_X,trunk_Accel_Y,trunk_Accel_Z,trunk_Gyro_X,trunk_Gyro_Y,trunk_Gyro_Z
43.53,-0.599359213167067,0.345041880804355,0.926740001577392,-2.16008060720735,6.61456227960043,-1.39391254722047,-1.86880743681329,0.054523068502231,0.12208130587989,0.398386351693456,2.63448805915367,-1.70285589640091,-1.45561595985971,-0.349267892589062,0.661238494170872,-1.80322821685452,-1.45213954528192,-0.637739411192063,-1.52186795225113,0.150312139719845,-0.077450368581023,-0.880126945978992,-0.0848847133479095,0.185054945986643
43.535,-0.612061296387745,0.291108198680996,0.907974333118515,-2.44437173781219,6.99232912616812,-1.57860290274881,-1.85759055975747,0.167667731253492,0.235696713485519,0.449184129285431,2.66177174877876,-1.75970798313006,-1.48621998211032,-0.503485825306047,0.697378588576868,-1.7753647944519,-1.60705787035779,-0.657225011417115,-1.39750678387238,0.11462009824922,-0.0956141460702176,-1.1830364962691,-0.160589785806117,0.217653904923046
43.54,-0.528115360742621,0.194911270410635,0.874282114677536,-2.90940502357714,7.49275136755747,-1.89839501613093,-1.88742244820015,0.287354375657035,0.444561774903311,0.600995280500507,2.6442077368619,-1.71002472998451,-1.50542477852531,-0.560044003754509,0.624175468863765,-1.74477887105634,-1.70855845757433,-0.651525402472737,-1.32119429545218,0.0394646125029994,-0.0933346334080516,-1.46002443286491,-0.202803212362181,0.22032624436438
43.545,-0.673101377977821,0.14539087811038,0.734222363443873,-3.43182349290556,7.92479554464982,-2.20820287519828,-1.93211643407016,0.224356903964231,0.426854174031546,0.665381271637382,2.60863793613629,-1.57425985323146,-1.49168283472423,-0.57037023428943,0.53761995751424,-1.6730021667037,-1.78081762877429,-0.677106563860017,-1.30628908469669,-0.0437060405778373,-0.0863597958079359,-1.62749681931403,-0.198993130440916,0.226628602336472
43.55,-0.743734031483662,0.214638955201004,0.925692381310958,-3.69867188267305,8.46630772489076,-2.52641113771597,-1.94286064984727,0.128493137581166,0.342092270777748,0.696148900361232,2.60738588684002,-1.50638595370949,-1.48706378018331,-0.519190713316425,0.481797778284131,-1.49607608446908,-1.89565444676478,-0.727982460595355,-1.31570467143268,-0.140000573968857,-0.0956665365788513,-1.68588129016332,-0.151577316670214,0.253331219741262
43.555,-0.801488381999868,0.29841619465473,1.04234970199883,-3.81319281813841,8.88735043271135,-2.74452118658991,-1.97103119194322,-0.0238940177641242,0.302592843983564,0.757428880322272,2.60543361645223,-1.49184588363907,-1.48693872389647,-0.374221089654952,0.450866852622926,-1.18230752900033,-2.07626420602637,-0.806562879686563,-1.33986434526923,-0.191993213789601,-0.0976938902057134,-1.66416313240852,-0.113372759081814,0.27367665531636
43.56,-1.06014828215501,0.10965142734133,1.27798581488306,-3.94985249445486,9.15249289908942,-2.88585307626402,-2.04740761284455,-0.0508872372428414,0.266346045223605,0.866781697287015,2.69636901046791,-1.59659440102613,-1.49205423010184,-0.200208708389048,0.404832145781151,-0.7508248201439,-2.37013509571546,-0.817213229049067,-1.34479264367007,-0.25231566108282,-0.108610577812797,-1.57857372426662,-0.0971567744428934,0.265762397129245
43.565,-1.45310478604482,-0.160731642243634,1.52507587323183,-3.7249460868819,9.19359204829328,-2.9220525193188,-2.0240832947027,0.00491841490998888,0.240652782101592,1.12975142139561,2.62510567165366,-1.58911276445931,-1.47328764274942,-0.0574883075186274,0.356420956754015,-0.651174069709287,-2.58702193565303,-0.793765976829815,-1.31837826884084,-0.308452055764492,-0.113276513576839,-1.44789712241783,-0.121658644405073,0.257595102398162
43.57,-2.04056592749658,-0.328407123129548,1.72875144417338,-3.32591621397903,9.0344620376852,-2.8284169084842,-1.85854638024555,0.0577743046965395,0.00634155122957811,1.47262391222117,2.44919701839678,-1.55445790725518,-1.43232098725222,0.0785699618242088,0.249505961450195,-0.159195731358539,-2.65429496765137,-0.775234311291721,-1.24607952860223,-0.365138391557924,-0.103348499175178,-1.20987221619171,-0.170298590778777,0.289960227674449
43.575,-2.48162989404835,-0.0893809387999062,1.44845809743636,-3.0834275044359,8.53748780557205,-2.58207213410269,-1.61216875818191,0.0690982572748141,-0.3908593994792,1.68667716200792,2.36173441227896,-1.56481533886818,-1.40505624215957,0.122364158314371,0.170282779590181,-0.0555488995996482,-2.65429496765137,-0.734011146670728,-1.14304004284016,-0.374244711220636,-0.0926837578030863,-0.934811900763947,-0.216065559971282,0.329831781117325
