Header,HeelStrike,ToeOff
13.46,63.8211382113821,2.55885363357216
13.465,64.2276422764228,2.66120777891505
13.47,64.6341463414634,2.76356192425793
13.475,65.0406504065041,2.86591606960082
13.48,65.4471544715447,2.96827021494371
13.485,65.8536585365854,3.07062436028659
13.49,66.260162601626,3.17297850562948
13.495,66.6666666666667,3.27533265097236
13.5,67.0731707317073,3.37768679631525
13.505,67.479674796748,3.48004094165814
13.51,67.8861788617886,3.58239508700102
13.515,68.2926829268293,3.68474923234391
13.52,68.6991869918699,3.7871033776868
13.525,69.1056910569106,3.88945752302968
13.53,69.5121951219512,3.99181166837257
13.535,69.9186991869919,4.09416581371546
13.54,70.3252032520325,4.19651995905834
13.545,70.7317073170732,4.29887410440123
13.55,71.1382113821138,4.40122824974411
13.555,71.5447154471545,4.503582395087
13.56,71.9512195121951,4.60593654042989
13.565,72.3577235772358,4.70829068577277
13.57,72.7642276422764,4.81064483111566
13.575,73.1707317073171,4.91299897645855
13.58,73.5772357723577,5.01535312180143
13.585,73.9837398373984,5.11770726714432
13.59,74.390243902439,5.22006141248721
13.595,74.7967479674797,5.32241555783009
13.6,75.2032520325203,5.42476970317298
13.605,75.609756097561,5.52712384851587
13.61,76.0162601626016,5.62947799385875
13.615,76.4227642276423,5.73183213920164
13.62,76.8292682926829,5.83418628454452
13.625,77.2357723577236,5.93654042988741
13.63,77.6422764227642,6.0388945752303
13.635,78.0487804878049,6.14124872057318
13.64,78.4552845528455,6.24360286591607
13.645,78.8617886178862,6.34595701125896
13.65,79.2682926829268,6.44831115660184
13.655,79.6747967479675,6.55066530194473
13.66,80.0813008130081,6.65301944728762
13.665,80.4878048780488,6.7553735926305
13.67,80.8943089430894,6.85772773797339
13.675,81.3008130081301,6.96008188331627
13.68,81.7073170731707,7.06243602865916
13.685,82.1138211382114,7.16479017400205
13.69,82.520325203252,7.26714431934493
13.695,82.9268292682927,7.36949846468782
13.7,83.3333333333333,7.47185261003071
13.705,83.739837398374,7.57420675537359
13.71,84.1463414634146,7.67656090071648
13.715,84.5528455284553,7.77891504605937
13.72,84.9593495934959,7.88126919140225
13.725,85.3658536585366,7.98362333674514
13.73,85.7723577235772,8.08597748208802
13.735,86.1788617886179,8.18833162743091
13.74,86.5853658536585,8.2906857727738
13.745,86.9918699186992,8.39303991811668
13.75,87.3983739837398,8.49539406345957
13.755,87.8048780487805,8.59774820880246
13.76,88.2113821138211,8.70010235414534
13.765,88.6178861788618,8.80245649948823
13.77,89.0243902439024,8.90481064483112
13.775,89.4308943089431,9.007164790174
13.78,89.8373983739837,9.10951893551689
13.785,90.2439024390244,9.21187308085977
13.79,90.650406504065,9.31422722620266
13.795,91.0569105691057,9.41658137154555
13.8,91.4634146341463,9.51893551688843
13.805,91.869918699187,9.62128966223132
13.81,92.2764227642276,9.72364380757421
13.815,92.6829268292683,9.82599795291709
13.82,93.0894308943089,9.92835209825998
13.825,93.4959349593496,10.0307062436029
13.83,93.9024390243902,10.1330603889458
13.835,94.3089430894309,10.2354145342886
13.84,94.7154471544715,10.3377686796315
13.845,95.1219512195122,10.4401228249744
13.85,95.5284552845528,10.5424769703173
13.855,95.9349593495935,10.6448311156602
13.86,96.3414634146341,10.7471852610031
13.865,96.7479674796748,10.849539406346
13.87,97.1544715447154,10.9518935516888
13.875,97.5609756097561,11.0542476970317
13.88,97.9674796747967,11.1566018423746
13.885,98.3739837398374,11.2589559877175
13.89,98.780487804878,11.3613101330604
13.895,99.1869918699187,11.4636642784033
13.9,99.5934959349593,11.5660184237462
13.905,100,11.668372569089
13.91,0,11.7707267144319
13.915,0.4,11.8730808597748
13.92,0.8,11.9754350051177
13.925,1.2,12.0777891504606
13.93,1.6,12.1801432958035
13.935,2,12.2824974411464
13.94,2.4,12.3848515864893
13.945,2.8,12.4872057318321
13.95,3.2,12.589559877175
13.955,3.6,12.6919140225179
13.96,4,12.7942681678608
13.965,4.4,12.8966223132037
13.97,4.8,12.9989764585466
13.975,5.2,13.1013306038895
13.98,5.6,13.2036847492323
13.985,6,13.3060388945752
13.99,6.4,13.4083930399181
13.995,6.8,13.510747185261
14,7.2,13.6131013306039
14.005,7.6,13.7154554759468
14.01,8,13.8178096212897
14.015,8.4,13.9201637666325
14.02,8.8,14.0225179119754
14.025,9.2,14.1248720573183
14.03,9.6,14.2272262026612
14.035,10,14.3295803480041
14.04,10.4,14.431934493347
14.045,10.8,14.5342886386899
14.05,11.2,14.6366427840328
14.055,11.6,14.7389969293756
14.06,12,14.8413510747185
14.065,12.4,14.9437052200614
14.07,12.8,15.0460593654043
14.075,13.2,15.1484135107472
14.08,13.6,15.2507676560901
14.085,14,15.353121801433
14.09,14.4,15.4554759467758
14.095,14.8,15.5578300921187
14.1,15.2,15.6601842374616
14.105,15.6,15.7625383828045
14.11,16,15.8648925281474
14.115,16.4,15.9672466734903
14.12,16.8,16.0696008188332
14.125,17.2,16.171954964176
14.13,17.6,16.2743091095189
14.135,18,16.3766632548618
14.14,18.4,16.4790174002047
14.145,18.8,16.5813715455476
14.15,19.2,16.6837256908905
14.155,19.6,16.7860798362334
14.16,20,16.8884339815763
14.165,20.4,16.9907881269191
14.17,20.8,17.093142272262
14.175,21.2,17.1954964176049
14.18,21.6,17.2978505629478
14.185,22,17.4002047082907
14.19,22.4,17.5025588536336
14.195,22.8,17.6049129989765
14.2,23.2,17.7072671443193
14.205,23.6,17.8096212896622
14.21,24,17.9119754350051
14.215,24.4,18.014329580348
14.22,24.8,18.1166837256909
14.225,25.2,18.2190378710338
14.23,25.6,18.3213920163767
14.235,26,18.4237461617195
14.24,26.4,18.5261003070624
14.245,26.8,18.6284544524053
14.25,27.2,18.7308085977482
14.255,27.6,18.8331627430911
14.26,28,18.935516888434
14.265,28.4,19.0378710337769
14.27,28.8,19.1402251791198
14.275,29.2,19.2425793244626
14.28,29.6,19.3449334698055
14.285,30,19.4472876151484
14.29,30.4,19.5496417604913
14.295,30.8,19.6519959058342
14.3,31.2,19.7543500511771
14.305,31.6,19.85670419652
14.31,32,19.9590583418628
14.315,32.4,20.0614124872057
14.32,32.8,20.1637666325486
14.325,33.2,20.2661207778915
14.33,33.6,20.3684749232344
14.335,34,20.4708290685773
14.34,34.4,20.5731832139202
14.345,34.8,20.675537359263
14.35,35.2,20.7778915046059
14.355,35.6,20.8802456499488
14.36,36,20.9825997952917
14.365,36.4,21.0849539406346
14.37,36.8,21.1873080859775
14.375,37.2,21.2896622313204
14.38,37.6,21.3920163766633
14.385,38,21.4943705220061
14.39,38.4,21.596724667349
14.395,38.8,21.6990788126919
14.4,39.2,21.8014329580348
14.405,39.6,21.9037871033777
14.41,40,22.0061412487206
14.415,40.4,22.1084953940635
14.42,40.8,22.2108495394063
14.425,41.2,22.3132036847492
14.43,41.6,22.4155578300921
14.435,42,22.517911975435
14.44,42.4,22.6202661207779
14.445,42.8,22.7226202661208
14.45,43.2,22.8249744114637
14.455,43.6,22.9273285568066
14.46,44,23.0296827021494
14.465,44.4,23.1320368474923
14.47,44.8,23.2343909928352
14.475,45.2,23.3367451381781
14.48,45.6,23.439099283521
14.485,46,23.5414534288639
14.49,46.4,23.6438075742068
14.495,46.8,23.7461617195496
14.5,47.2,23.8485158648925
14.505,47.6,23.9508700102354
14.51,48,24.0532241555783
14.515,48.4,24.1555783009212
14.52,48.8,24.2579324462641
14.525,49.2,24.360286591607
14.53,49.6,24.4626407369498
14.535,50,24.5649948822927
14.54,50.4,24.6673490276356
14.545,50.8,24.7697031729785
14.55,51.2,24.8720573183214
14.555,51.6,24.9744114636643
14.56,52,25.0767656090072
14.565,52.4,25.1791197543501
14.57,52.8,25.2814738996929
14.575,53.2,25.3838280450358
14.58,53.6,25.4861821903787
14.585,54,25.5885363357216
14.59,54.4,25.6908904810645
14.595,54.8,25.7932446264074
14.6,55.2,25.8955987717503
14.605,55.6,25.9979529170931
14.61,56,26.100307062436
14.615,56.4,26.2026612077789
14.62,56.8,26.3050153531218
14.625,57.2,26.4073694984647
14.63,57.6,26.5097236438076
14.635,58,26.6120777891505
14.64,58.4,26.7144319344933
14.645,58.8,26.8167860798362
14.65,59.2,26.9191402251791
14.655,59.6,27.021494370522
14.66,60,27.1238485158649
14.665,60.4,27.2262026612078
14.67,60.8,27.3285568065507
14.675,61.2,27.4309109518936
14.68,61.6,27.5332650972364
14.685,62,27.6356192425793
14.69,62.4,27.7379733879222
14.695,62.8,27.8403275332651
14.7,63.2,27.942681678608
14.705,63.6,28.0450358239509
14.71,64,28.1473899692938
14.715,64.4,28.2497441146366
14.72,64.8,28.3520982599795
14.725,65.2,28.4544524053224
14.73,65.6,28.5568065506653
14.735,66,28.6591606960082
