Header,foot_Accel_X,foot_Accel_Y,foot_Accel_Z,foot_Gyro_X,foot_Gyro_Y,foot_Gyro_Z,shank_Accel_X,shank_Accel_Y,shank_Accel_Z,shank_Gyro_X,shank_Gyro_Y,shank_Gyro_Z,thigh_Accel_X,thigh_Accel_Y,thigh_Accel_Z,thigh_Gyro_X,thigh_Gyro_Y,thigh_Gyro_Z,trunk_Accel_X,trunk_Accel_Y,trunk_Accel_Z,trunk_Gyro_X,trunk_Gyro_Y,trunk_Gyro_Z
87.345,-1.09535162735484,1.04152371541584,0.019079346056454,-1.82826249452672,1.74833562895887,-1.15244151968087,-0.586632869825441,0.482254531727543,-0.108325040542894,-0.610949171930993,1.07776913535594,-0.21549714383144,-1.87234774902683,0.373035254146429,0.242246543873819,-0.790843391261595,-0.251285546781722,-0.669878376643973,-0.975161026423835,-0.194640561379454,0.618089553214152,-0.0553688166670684,-0.209721333529003,-0.800527242985713
87.35,-2.22675329040009,0.227037472517567,1.37714069326519,-1.75886652133553,1.64049579413772,-1.09602174638333,-0.635572766835494,0.645387414475989,-0.247840176061497,-0.587797829733691,1.12223963395889,-0.213769197212784,-1.80591737470907,0.616179076869482,0.31440612350111,-0.770686482344226,-0.243880716793026,-0.651845663305615,-1.11285270789419,-0.164145721103868,0.587833854809707,-0.0443118623001273,-0.222524070298776,-0.824885862710934
87.355,-2.51056125830867,0.424766569701776,2.41987221763639,-1.66287389707022,1.52251207931451,-1.02620181053439,-0.747703205408661,0.71582626083566,-0.334444725964081,-0.551349604669472,1.16219415496167,-0.211586855822422,-1.74175163668418,0.671632805590642,0.296866037966658,-0.737395589212658,-0.233424277021241,-0.635982455039249,-1.23361968141216,-0.165400996095725,0.540337427333957,-0.0322064886344471,-0.23163580223082,-0.845130100490723
87.36,-1.31835279035067,0.0363497704307331,1.90970618191939,-1.5423331582113,1.39882082700188,-0.944391228635166,-0.834213091775421,0.65930340528918,-0.286739032148463,-0.501897385025721,1.19640394992301,-0.208814291291492,-1.64217655636141,0.519423857872964,0.249853956775103,-0.691265683432554,-0.219937562325839,-0.623190277408146,-1.34565764888551,-0.169556591659486,0.473315947215364,-0.0193168062626877,-0.236956248803598,-0.861077210392602
87.365,-0.641663897862645,-0.58058188038763,1.07235613297679,-1.40070898546711,1.27327780922636,-0.852668600332408,-1.14402644844987,0.28632634716804,0.0216216274500663,-0.440710555814566,1.22378773083123,-0.205358116498355,-1.55699489238526,0.346057981139802,0.18358013706969,-0.633538782086792,-0.203688762642341,-0.614244423211415,-1.3839913882062,-0.172543496927899,0.425051944680345,-0.00594893667011551,-0.238498102139828,-0.872653766233246
87.37,-0.853918916590995,-0.643847262595456,1.10896164781469,-1.24230613421776,1.14917673146139,-0.753374645078727,-1.33370119482843,-0.160083846547886,-0.00286572400510007,-0.36962370993027,1.24346071070822,-0.201153906576468,-1.45598812713565,0.131774834419861,0.0292429146194382,-0.566003167743892,-0.18508701906892,-0.609754621468007,-1.3788110741765,-0.161236856091612,0.37896765772958,0.00755316074044715,-0.236357907349744,-0.879875549553204
87.375,-1.14627490169965,-0.244839462005785,1.26278639270851,-1.07179317610522,1.02926450846373,-0.648823236507262,-1.43445550865059,-0.429283137915982,-0.0231927768690802,-0.290733676718422,1.25477612218711,-0.196161276941005,-1.37065804597238,-0.0282681963461769,-0.0986008994893629,-0.490698087841355,-0.164605609937667,-0.610132087787876,-1.32298412123145,-0.123722865948588,0.364269510864351,0.0208218909547837,-0.230684395216654,-0.882842862393149
87.38,-0.615374109870264,0.303555646871483,0.827297469651256,-0.893955386301963,0.915700766011526,-0.541228144975281,-1.42542641672136,-0.577277787404393,0.0247648821527638,-0.206289887283838,1.25735092350357,-0.190375824418427,-1.26812414220092,-0.148251886459871,-0.0990270507431382,-0.409806584962214,-0.142758956556625,-0.615570488049827,-1.243855468518,-0.0807130514753343,0.344090683338123,0.0334863977514334,-0.22165644238025,-0.88173623766498
87.385,-0.61556792738592,0.105490161898567,0.97420725647107,-0.713493126010452,0.810052921279283,-0.432679268278035,-1.30602381481996,-0.570645265242228,-0.0448019941129372,-0.118604296001712,1.25107175776669,-0.183840904496117,-1.2104122337899,-0.194804467039748,-0.140900002345264,-0.325568140795347,-0.120085757874026,-0.626046786648078,-1.31443781128436,-0.0327618558127109,0.410159098475132,0.0451932429070968,-0.209476261242959,-0.876804648766113
87.39,-0.726614995619345,-0.194816105848447,0.97561738853551,-0.534795495740557,0.713351730271243,-0.325087720828202,-1.13700434604882,-0.383569705074729,-0.0385265938474373,-0.0299220214624018,1.23608577754157,-0.176651394020219,-1.12585516643357,-0.296963254807889,-0.212185802452582,-0.240153323278569,-0.0971219992754392,-0.641335350374275,-1.16978353024701,-0.0185292589120088,0.294572561340014,0.0556291553723194,-0.194368348099622,-0.868346600916306
87.395,-0.676292145423511,-0.387170530305601,0.941576111105762,-0.361741849534401,0.626173942683846,-0.220133678201149,-1.02641394396228,-0.247668040040833,-0.0635875084044428,0.0577044532844245,1.21277966898623,-0.168951123898119,-0.987842584790497,-0.401591723295313,-0.279607194120356,-0.155541689481198,-0.0743743171191158,-0.661029730855674,-1.24290429902202,0.0113997814806244,0.246621402456682,0.0645449670831111,-0.176576837511094,-0.856686523116218
87.4,-0.608294050575848,-0.354257873262347,0.935275729798102,-0.197643546758247,0.54869924795523,-0.119299618140841,-1.00658884112096,-0.201882686980013,-0.0792910302631352,0.142446064393918,1.18174533909053,-0.160931492863413,-0.796157995372681,-0.491674289244149,-0.357554482172739,-0.0734928407316084,-0.0523157898913782,-0.684575820507467,-1.2586010173991,0.0406011267569501,0.218186271842752,0.0717750339370516,-0.156364763767201,-0.842153287904147
87.405,-0.599880999792774,-0.0494201174585512,0.85514049708636,-0.0453007250633706,0.480750228030295,-0.0239474195445001,-0.975618962367338,-0.212711224519329,-0.0945067519394394,0.222647477055373,1.14373361197816,-0.152831547066494,-0.631847415086307,-0.5607041342812,-0.341670099425159,0.00440327832200344,-0.0313997338837156,-0.711316178003543,-1.27566410893866,0.0404931198082838,0.181550392337806,0.0772497722924322,-0.13401481552685,-0.825064362283626
87.41,-0.644397226147145,0.160073454263865,0.811929272772571,0.0930232992988133,0.421877560559152,0.0647039449796845,-0.954709906998069,-0.200512956563426,-0.104556226745876,0.296855093651886,1.09960595393294,-0.144926549310768,-0.520090918710584,-0.612335558667988,-0.322823644419196,0.0767517736272381,-0.0120516351876429,-0.740536895468602,-1.26077024198885,0.0566714502854246,0.161899254034658,0.0810035577367869,-0.109832514082199,-0.805710411237125
87.415,-0.732517354675087,0.235029519543664,0.794562873090714,0.215762897213489,0.371482763785094,0.145715369892698,-0.988706126105449,-0.0926160812883854,-0.120017545997133,0.36396268388102,1.0502945080656,-0.13750203284683,-0.42503348224078,-0.623586048012832,-0.274993650662656,0.142494214821725,0.00536937236871276,-0.771504315157868,-1.21974454723759,0.0507308138542223,0.154895002970321,0.0831816434005176,-0.0841460867830189,-0.784333677390451
87.42,-0.752518297702312,0.142394313433628,0.77408735227279,0.322105886073887,0.328889880008709,0.218491735481658,-1.04220349553108,0.0453874277981589,-0.144817870498009,0.423278620762613,0.996771209343167,-0.130832868342282,-0.448677769897617,-0.604870284827443,-0.118648820960549,0.200975583391151,0.0205893364551453,-0.803483682769882,-1.14876282502597,0.0515110569663072,0.145211557991462,0.0840410890335183,-0.057288105761322,-0.761105593217098
