Header,HeelStrike,ToeOff
0,0,0
0.005,0.0627352572145546,0.0667556742323097
0.01,0.125470514429109,0.133511348464619
0.015,0.188205771643664,0.200267022696929
0.02,0.250941028858218,0.267022696929239
0.025,0.313676286072773,0.333778371161549
0.03,0.376411543287327,0.400534045393858
0.035,0.439146800501882,0.467289719626168
0.04,0.501882057716437,0.534045393858478
0.045,0.564617314930991,0.600801068090788
0.05,0.627352572145546,0.667556742323097
0.055,0.6900878293601,0.734312416555407
0.06,0.752823086574655,0.801068090787717
0.065,0.81555834378921,0.867823765020027
0.07,0.878293601003764,0.934579439252336
0.075,0.941028858218319,1.00133511348465
0.08,1.00376411543287,1.06809078771696
0.085,1.06649937264743,1.13484646194927
0.09,1.12923462986198,1.20160213618158
0.095,1.19196988707654,1.26835781041389
0.1,1.25470514429109,1.33511348464619
0.105,1.31744040150565,1.4018691588785
0.11,1.3801756587202,1.46862483311081
0.115,1.44291091593476,1.53538050734312
0.12,1.50564617314931,1.60213618157543
0.125,1.56838143036386,1.66889185580774
0.13,1.63111668757842,1.73564753004005
0.135,1.69385194479297,1.80240320427236
0.14,1.75658720200753,1.86915887850467
0.145,1.81932245922208,1.93591455273698
0.15,1.88205771643664,2.00267022696929
0.155,1.94479297365119,2.0694259012016
0.16,2.00752823086575,2.13618157543391
0.165,2.0702634880803,2.20293724966622
0.17,2.13299874529486,2.26969292389853
0.175,2.19573400250941,2.33644859813084
0.18,2.25846925972396,2.40320427236315
0.185,2.32120451693852,2.46995994659546
0.19,2.38393977415307,2.53671562082777
0.195,2.44667503136763,2.60347129506008
0.2,2.50941028858218,2.67022696929239
0.205,2.57214554579674,2.7369826435247
0.21,2.63488080301129,2.80373831775701
0.215,2.69761606022585,2.87049399198932
0.22,2.7603513174404,2.93724966622163
0.225,2.82308657465496,3.00400534045394
0.23,2.88582183186951,3.07076101468625
0.235,2.94855708908407,3.13751668891856
0.24,3.01129234629862,3.20427236315087
0.245,3.07402760351317,3.27102803738318
0.25,3.13676286072773,3.33778371161549
0.255,3.19949811794228,3.4045393858478
0.26,3.26223337515684,3.47129506008011
0.265,3.32496863237139,3.53805073431242
0.27,3.38770388958595,3.60480640854473
0.275,3.4504391468005,3.67156208277704
0.28,3.51317440401506,3.73831775700935
0.285,3.57590966122961,3.80507343124166
0.29,3.63864491844417,3.87182910547397
0.295,3.70138017565872,3.93858477970628
0.3,3.76411543287327,4.00534045393858
0.305,3.82685069008783,4.07209612817089
0.31,3.88958594730238,4.1388518024032
0.315,3.95232120451694,4.20560747663551
0.32,4.01505646173149,4.27236315086782
0.325,4.07779171894605,4.33911882510013
0.33,4.1405269761606,4.40587449933244
0.335,4.20326223337516,4.47263017356475
0.34,4.26599749058971,4.53938584779706
0.345,4.32873274780427,4.60614152202937
0.35,4.39146800501882,4.67289719626168
0.355,4.45420326223338,4.73965287049399
0.36,4.51693851944793,4.8064085447263
0.365,4.57967377666248,4.87316421895861
0.37,4.64240903387704,4.93991989319092
0.375,4.70514429109159,5.00667556742323
0.38,4.76787954830615,5.07343124165554
0.385,4.8306148055207,5.14018691588785
0.39,4.89335006273526,5.20694259012016
0.395,4.95608531994981,5.27369826435247
0.4,5.01882057716437,5.34045393858478
0.405,5.08155583437892,5.40720961281709
0.41,5.14429109159348,5.4739652870494
0.415,5.20702634880803,5.54072096128171
0.42,5.26976160602258,5.60747663551402
0.425,5.33249686323714,5.67423230974633
0.43,5.39523212045169,5.74098798397864
0.435,5.45796737766625,5.80774365821095
0.44,5.5207026348808,5.87449933244326
0.445,5.58343789209536,5.94125500667557
0.45,5.64617314930991,6.00801068090788
0.455,5.70890840652447,6.07476635514019
0.46,5.77164366373902,6.1415220293725
0.465,5.83437892095358,6.20827770360481
0.47,5.89711417816813,6.27503337783712
0.475,5.95984943538268,6.34178905206943
0.48,6.02258469259724,6.40854472630174
0.485,6.08531994981179,6.47530040053405
0.49,6.14805520702635,6.54205607476636
0.495,6.2107904642409,6.60881174899867
0.5,6.27352572145546,6.67556742323097
0.505,6.33626097867001,6.74232309746328
0.51,6.39899623588457,6.80907877169559
0.515,6.46173149309912,6.8758344459279
0.52,6.52446675031368,6.94259012016021
0.525,6.58720200752823,7.00934579439252
0.53,6.64993726474279,7.07610146862483
0.535,6.71267252195734,7.14285714285714
0.54,6.77540777917189,7.20961281708945
0.545,6.83814303638645,7.27636849132176
0.55,6.900878293601,7.34312416555407
0.555,6.96361355081556,7.40987983978638
0.56,7.02634880803011,7.47663551401869
0.565,7.08908406524467,7.543391188251
0.57,7.15181932245922,7.61014686248331
0.575,7.21455457967378,7.67690253671562
0.58,7.27728983688833,7.74365821094793
0.585,7.34002509410289,7.81041388518024
0.59,7.40276035131744,7.87716955941255
0.595,7.465495608532,7.94392523364486
0.6,7.52823086574655,8.01068090787717
