Header,HeelStrike,ToeOff
24.185,45.662100456621,92.9906542056075
24.19,46.1187214611872,93.4579439252336
24.195,46.5753424657534,93.9252336448598
24.2,47.0319634703196,94.392523364486
24.205,47.4885844748858,94.8598130841121
24.21,47.9452054794521,95.3271028037383
24.215,48.4018264840183,95.7943925233645
24.22,48.8584474885845,96.2616822429907
24.225,49.3150684931507,96.7289719626168
24.23,49.7716894977169,97.196261682243
24.235,50.2283105022831,97.6635514018692
24.24,50.6849315068493,98.1308411214953
24.245,51.1415525114155,98.5981308411215
24.25,51.5981735159817,99.0654205607477
24.255,52.0547945205479,99.5327102803738
24.26,52.5114155251142,100
24.265,52.9680365296804,0
24.27,53.4246575342466,0.16366612111293
24.275,53.8812785388128,0.327332242225859
24.28,54.337899543379,0.490998363338789
24.285,54.7945205479452,0.654664484451719
24.29,55.2511415525114,0.818330605564648
24.295,55.7077625570776,0.981996726677578
24.3,56.1643835616438,1.14566284779051
24.305,56.62100456621,1.30932896890344
24.31,57.0776255707763,1.47299509001637
24.315,57.5342465753425,1.6366612111293
24.32,57.9908675799087,1.80032733224223
24.325,58.4474885844749,1.96399345335516
24.33,58.9041095890411,2.12765957446809
24.335,59.3607305936073,2.29132569558101
24.34,59.8173515981735,2.45499181669394
24.345,60.2739726027397,2.61865793780687
24.35,60.7305936073059,2.7823240589198
24.355,61.1872146118721,2.94599018003273
24.36,61.6438356164384,3.10965630114566
24.365,62.1004566210046,3.27332242225859
24.37,62.5570776255708,3.43698854337152
24.375,63.013698630137,3.60065466448445
24.38,63.4703196347032,3.76432078559738
24.385,63.9269406392694,3.92798690671031
24.39,64.3835616438356,4.09165302782324
24.395,64.8401826484018,4.25531914893617
24.4,65.296803652968,4.4189852700491
24.405,65.7534246575343,4.58265139116203
24.41,66.2100456621005,4.74631751227496
24.415,66.6666666666667,4.90998363338789
24.42,67.1232876712329,5.07364975450082
24.425,67.5799086757991,5.23731587561375
24.43,68.0365296803653,5.40098199672668
24.435,68.4931506849315,5.56464811783961
24.44,68.9497716894977,5.72831423895254
24.445,69.4063926940639,5.89198036006547
24.45,69.8630136986301,6.0556464811784
24.455,70.3196347031963,6.21931260229133
24.46,70.7762557077626,6.38297872340426
24.465,71.2328767123288,6.54664484451718
24.47,71.689497716895,6.71031096563011
24.475,72.1461187214612,6.87397708674304
24.48,72.6027397260274,7.03764320785597
24.485,73.0593607305936,7.2013093289689
24.49,73.5159817351598,7.36497545008183
24.495,73.972602739726,7.52864157119476
24.5,74.4292237442922,7.69230769230769
24.505,74.8858447488584,7.85597381342062
24.51,75.3424657534247,8.01963993453355
24.515,75.7990867579909,8.18330605564648
24.52,76.2557077625571,8.34697217675941
24.525,76.7123287671233,8.51063829787234
24.53,77.1689497716895,8.67430441898527
24.535,77.6255707762557,8.8379705400982
24.54,78.0821917808219,9.00163666121113
24.545,78.5388127853881,9.16530278232406
24.55,78.9954337899543,9.32896890343699
24.555,79.4520547945205,9.49263502454992
24.56,79.9086757990868,9.65630114566285
24.565,80.365296803653,9.81996726677578
24.57,80.8219178082192,9.98363338788871
24.575,81.2785388127854,10.1472995090016
24.58,81.7351598173516,10.3109656301146
24.585,82.1917808219178,10.4746317512275
24.59,82.648401826484,10.6382978723404
24.595,83.1050228310502,10.8019639934534
24.6,83.5616438356164,10.9656301145663
24.605,84.0182648401827,11.1292962356792
24.61,84.4748858447489,11.2929623567921
24.615,84.9315068493151,11.4566284779051
24.62,85.3881278538813,11.620294599018
24.625,85.8447488584475,11.7839607201309
24.63,86.3013698630137,11.9476268412439
24.635,86.7579908675799,12.1112929623568
24.64,87.2146118721461,12.2749590834697
24.645,87.6712328767123,12.4386252045827
24.65,88.1278538812785,12.6022913256956
24.655,88.5844748858448,12.7659574468085
24.66,89.041095890411,12.9296235679214
24.665,89.4977168949772,13.0932896890344
24.67,89.9543378995434,13.2569558101473
24.675,90.4109589041096,13.4206219312602
24.68,90.8675799086758,13.5842880523732
24.685,91.324200913242,13.7479541734861
24.69,91.7808219178082,13.911620294599
24.695,92.2374429223744,14.0752864157119
24.7,92.6940639269406,14.2389525368249
24.705,93.1506849315068,14.4026186579378
24.71,93.6073059360731,14.5662847790507
