Header,HeelStrike,ToeOff
57.47,81.150159744409,30.3389830508475
57.475,81.4696485623003,30.5084745762712
57.48,81.7891373801917,30.6779661016949
57.485,82.1086261980831,30.8474576271186
57.49,82.4281150159744,31.0169491525424
57.495,82.7476038338658,31.1864406779661
57.5,83.0670926517572,31.3559322033898
57.505,83.3865814696486,31.5254237288136
57.51,83.7060702875399,31.6949152542373
57.515,84.0255591054313,31.864406779661
57.52,84.3450479233227,32.0338983050847
57.525,84.6645367412141,32.2033898305085
57.53,84.9840255591054,32.3728813559322
57.535,85.3035143769968,32.5423728813559
57.54,85.6230031948882,32.7118644067797
57.545,85.9424920127796,32.8813559322034
57.55,86.2619808306709,33.0508474576271
57.555,86.5814696485623,33.2203389830508
57.56,86.9009584664537,33.3898305084746
57.565,87.220447284345,33.5593220338983
57.57,87.5399361022364,33.728813559322
57.575,87.8594249201278,33.8983050847458
57.58,88.1789137380192,34.0677966101695
57.585,88.4984025559105,34.2372881355932
57.59,88.8178913738019,34.4067796610169
57.595,89.1373801916933,34.5762711864407
57.6,89.4568690095847,34.7457627118644
57.605,89.776357827476,34.9152542372881
57.61,90.0958466453674,35.0847457627119
57.615,90.4153354632588,35.2542372881356
57.62,90.7348242811502,35.4237288135593
57.625,91.0543130990415,35.5932203389831
57.63,91.3738019169329,35.7627118644068
57.635,91.6932907348243,35.9322033898305
57.64,92.0127795527157,36.1016949152542
57.645,92.332268370607,36.271186440678
57.65,92.6517571884984,36.4406779661017
57.655,92.9712460063898,36.6101694915254
57.66,93.2907348242811,36.7796610169492
57.665,93.6102236421725,36.9491525423729
57.67,93.9297124600639,37.1186440677966
57.675,94.2492012779553,37.2881355932203
57.68,94.5686900958466,37.4576271186441
57.685,94.888178913738,37.6271186440678
57.69,95.2076677316294,37.7966101694915
57.695,95.5271565495208,37.9661016949153
57.7,95.8466453674121,38.135593220339
57.705,96.1661341853035,38.3050847457627
57.71,96.4856230031949,38.4745762711864
57.715,96.8051118210863,38.6440677966102
57.72,97.1246006389776,38.8135593220339
57.725,97.444089456869,38.9830508474576
57.73,97.7635782747604,39.1525423728814
57.735,98.0830670926518,39.3220338983051
57.74,98.4025559105431,39.4915254237288
57.745,98.7220447284345,39.6610169491525
57.75,99.0415335463259,39.8305084745763
57.755,99.3610223642172,40
57.76,99.6805111821086,40.1694915254237
57.765,100,40.3389830508475
57.77,0,40.5084745762712
57.775,0.206611570247934,40.6779661016949
57.78,0.413223140495868,40.8474576271186
57.785,0.619834710743802,41.0169491525424
57.79,0.826446280991736,41.1864406779661
57.795,1.03305785123967,41.3559322033898
57.8,1.2396694214876,41.5254237288136
57.805,1.44628099173554,41.6949152542373
57.81,1.65289256198347,41.864406779661
57.815,1.8595041322314,42.0338983050847
57.82,2.06611570247934,42.2033898305085
57.825,2.27272727272727,42.3728813559322
57.83,2.47933884297521,42.5423728813559
57.835,2.68595041322314,42.7118644067797
57.84,2.89256198347107,42.8813559322034
57.845,3.09917355371901,43.0508474576271
57.85,3.30578512396694,43.2203389830508
57.855,3.51239669421488,43.3898305084746
57.86,3.71900826446281,43.5593220338983
57.865,3.92561983471074,43.728813559322
57.87,4.13223140495868,43.8983050847458
57.875,4.33884297520661,44.0677966101695
57.88,4.54545454545455,44.2372881355932
57.885,4.75206611570248,44.4067796610169
57.89,4.95867768595041,44.5762711864407
57.895,5.16528925619835,44.7457627118644
57.9,5.37190082644628,44.9152542372881
57.905,5.57851239669422,45.0847457627119
57.91,5.78512396694215,45.2542372881356
57.915,5.99173553719008,45.4237288135593
57.92,6.19834710743802,45.5932203389831
57.925,6.40495867768595,45.7627118644068
57.93,6.61157024793388,45.9322033898305
57.935,6.81818181818182,46.1016949152542
57.94,7.02479338842975,46.271186440678
57.945,7.23140495867769,46.4406779661017
57.95,7.43801652892562,46.6101694915254
57.955,7.64462809917355,46.7796610169492
57.96,7.85123966942149,46.9491525423729
57.965,8.05785123966942,47.1186440677966
57.97,8.26446280991735,47.2881355932203
57.975,8.47107438016529,47.4576271186441
57.98,8.67768595041322,47.6271186440678
57.985,8.88429752066116,47.7966101694915
57.99,9.09090909090909,47.9661016949153
57.995,9.29752066115702,48.135593220339
58,9.50413223140496,48.3050847457627
58.005,9.71074380165289,48.4745762711864
58.01,9.91735537190083,48.6440677966102
58.015,10.1239669421488,48.8135593220339
58.02,10.3305785123967,48.9830508474576
58.025,10.5371900826446,49.1525423728814
58.03,10.7438016528926,49.3220338983051
58.035,10.9504132231405,49.4915254237288
58.04,11.1570247933884,49.6610169491525
58.045,11.3636363636364,49.8305084745763
58.05,11.5702479338843,50
58.055,11.7768595041322,50.1694915254237
58.06,11.9834710743802,50.3389830508475
58.065,12.1900826446281,50.5084745762712
58.07,12.396694214876,50.6779661016949
58.075,12.603305785124,50.8474576271186
58.08,12.8099173553719,51.0169491525424
58.085,13.0165289256198,51.1864406779661
58.09,13.2231404958678,51.3559322033898
58.095,13.4297520661157,51.5254237288136
58.1,13.6363636363636,51.6949152542373
58.105,13.8429752066116,51.864406779661
58.11,14.0495867768595,52.0338983050847
58.115,14.2561983471074,52.2033898305085
58.12,14.4628099173554,52.3728813559322
58.125,14.6694214876033,52.5423728813559
58.13,14.8760330578512,52.7118644067797
58.135,15.0826446280992,52.8813559322034
58.14,15.2892561983471,53.0508474576271
58.145,15.495867768595,53.2203389830508
58.15,15.702479338843,53.3898305084746
58.155,15.9090909090909,53.5593220338983
58.16,16.1157024793388,53.728813559322
58.165,16.3223140495868,53.8983050847458
58.17,16.5289256198347,54.0677966101695
